################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.6892328976289654E+00 a         1     0     1     1     1
 -1.7869361505801864E+00 a         2     0     1     1     2
 -6.2344609389802867E+00 a         3     0     1     1     3
 -1.4901771484632482E+01 a         4     0     1     1     4
 -8.5929002269503947E+00 a         5     0     1     1     5
  9.3431833137946310E+00 a         6     0     1     1     6
 -3.5751387057677184E+00 a         7     0     1     1     7
 -3.2605717631415523E+00 a         8     0     1     1     8
 -4.4919254421238151E+00 a         9     0     1     1     9
 -5.6105950816471584E+00 a        10     0     1     1    10
  2.3866961390717673E+01 a        11     0     1     1    11
 -9.2847417673741965E+00 a        12     0     1     1    12
  1.4023562966568454E+01 a        13     0     1     1    13
  6.3923849795947598E+00 a        14     0     1     1    14
  4.4391297620098302E-02 a        15     0     1     1    15
 -9.9350060520821568E+00 a        16     0     1     1    16
  6.0383232237611217E+00 a        17     0     2     1     1
 -5.5219390272171340E+00 a        18     0     2     1     2
 -9.6057605075423169E-01 a        19     0     2     1     3
 -7.0998315692659224E+00 a        20     0     2     1     4
 -1.3363591745328531E+00 a        21     0     2     1     5
  4.8977317459452396E-01 a        22     0     2     1     6
  5.4619201827977337E-01 a        23     0     2     1     7
  4.9615820736572651E+00 a        24     0     2     1     8
 -1.9226225073895657E+00 a        25     0     2     1     9
 -3.7763687939581936E-01 a        26     0     2     1    10
 -1.3582750981481286E+00 a        27     0     2     1    11
  5.1094537245284117E+00 a        28     0     2     1    12
  8.8485057757667498E+00 a        29     0     2     1    13
 -4.7689086272160637E+00 a        30     0     2     1    14
 -2.6337620760447185E+00 a        31     0     2     1    15
  1.3139110471462178E+01 a        32     0     2     1    16
  8.5458843180263866E+00 a        33     0     3     1     1
 -2.6081467930168944E+00 a        34     0     3     1     2
  4.2272003850514519E+00 a        35     0     3     1     3
  6.6087912185380748E-01 a        36     0     3     1     4
  1.9212014109187316E+00 a        37     0     3     1     5
  1.5560354755625627E+00 a        38     0     3     1     6
 -5.0701718209831217E+00 a        39     0     3     1     7
  1.8582317456294390E+00 a        40     0     3     1     8
  3.5002989202745942E+00 a        41     0     3     1     9
 -4.3500507083868634E+00 a        42     0     3     1    10
 -2.6543152547186011E-01 a        43     0     3     1    11
 -5.6464245738675167E+00 a        44     0     3     1    12
  2.0819474534770448E+00 a        45     0     3     1    13
  8.3262458276201006E+00 a        46     0     3     1    14
 -7.7082212305286490E-01 a        47     0     3     1    15
  5.5969828649444668E+00 a        48     0     3     1    16
  4.8650359677946925E-01 a        49     0     4     1     1
 -3.0582145696549858E+00 a        50     0     4     1     2
  3.5746581682819620E+00 a        51     0     4     1     3
  1.0534360212242140E+01 a        52     0     4     1     4
  9.0602313254864839E+00 a        53     0     4     1     5
 -6.4108092144110032E+00 a        54     0     4     1     6
  6.1113014503605099E+00 a        55     0     4     1     7
  7.1242489348521527E+00 a        56     0     4     1     8
  7.1369242564699569E+00 a        57     0     4     1     9
  4.6267230833493240E+00 a        58     0     4     1    10
 -2.6911268337814025E+01 a        59     0     4     1    11
  8.9455870507555115E+00 a        60     0     4     1    12
 -1.9966709425798534E+01 a        61     0     4     1    13
 -8.1557341351309294E+00 a        62     0     4     1    14
 -5.3104116862982731E-01 a        63     0     4     1    15
  1.2796752939317365E+01 a        64     0     4     1    16
 -7.7024496007928516E+00 a        65     0     5     1     1
  4.4073971313667979E+00 a        66     0     5     1     2
 -3.9178989493322760E+00 a        67     0     5     1     3
  8.8718430380295015E+00 a        68     0     5     1     4
  6.6234003816880216E-01 a        69     0     5     1     5
 -4.4486506708836708E-03 a        70     0     5     1     6
  3.1442240801708845E+00 a        71     0     5     1     7
  6.7031878452516116E+00 a        72     0     5     1     8
  9.4050635246996450E-01 a        73     0     5     1     9
  2.8049762491703842E+00 a        74     0     5     1    10
  2.8460578109019918E-01 a        75     0     5     1    11
 -4.3474943750981323E+00 a        76     0     5     1    12
 -1.1580176508900438E+01 a        77     0     5     1    13
  7.3645903592488144E+00 a        78     0     5     1    14
  4.1695996305551883E+00 a        79     0     5     1    15
 -1.4174125127902549E+01 a        80     0     5     1    16
  4.1217887090133942E-01 a        81     0     6     1     1
  1.3916325186482372E+00 a        82     0     6     1     2
 -3.6005449838014886E-01 a        83     0     6     1     3
 -1.4702601367712897E+00 a        84     0     6     1     4
 -2.4625843078443395E+00 a        85     0     6     1     5
  4.7760147370343542E-01 a        86     0     6     1     6
 -8.3132178866743778E-01 a        87     0     6     1     7
 -8.1212717932418566E-01 a        88     0     6     1     8
 -2.1799619775047154E+00 a        89     0     6     1     9
 -2.5635594023219888E-01 a        90     0     6     1    10
  5.7467878161565027E+00 a        91     0     6     1    11
 -1.7327325534905806E+00 a        92     0     6     1    12
  5.5601892160308184E+00 a        93     0     6     1    13
  2.0780483285656679E+00 a        94     0     6     1    14
  1.1365357377108917E-01 a        95     0     6     1    15
 -2.7458714246629916E+00 a        96     0     6     1    16
 -4.2982604626087708E+00 a        97     0     7     1     1
  2.1938554549577054E+00 a        98     0     7     1     2
 -1.1232901247806781E+00 a        99     0     7     1     3
 -7.7135351867331037E-01 a       100     0     7     1     4
 -1.0761457470486600E+00 a       101     0     7     1     5
 -1.4796971460030672E+00 a       102     0     7     1     6
  1.1563398186575684E+00 a       103     0     7     1     7
 -8.5470728473668767E-02 a       104     0     7     1     8
 -1.2295266514553449E+00 a       105     0     7     1     9
  2.9777511550176534E+00 a       106     0     7     1    10
 -4.7565778793619334E-01 a       107     0     7     1    11
  2.8786793126824537E+00 a       108     0     7     1    12
 -3.8519787231569469E-01 a       109     0     7     1    13
 -2.4120993352272713E+00 a       110     0     7     1    14
  9.1317169152059438E-02 a       111     0     7     1    15
 -1.6922932949204359E+00 a       112     0     7     1    16
 -5.7620800122129689E-01 a       113     0     8     1     1
 -5.2157483782968974E+00 a       114     0     8     1     2
  6.1012294676844925E-01 a       115     0     8     1     3
