################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.0662527708938585E-01 a         1     0     1     1     1
 -3.5922553398849364E+00 a         2     0     1     1     2
 -5.6392989447062787E+00 a         3     0     1     1     3
 -3.1938602676821328E+00 a         4     0     1     1     4
 -8.0011465863155745E-02 a         5     0     1     1     5
  3.0727665174707606E+00 a         6     0     1     1     6
  1.8294047319219811E+00 a         7     0     1     1     7
  4.2324856612652262E+00 a         8     0     1     1     8
 -4.4229082852393455E+00 a         9     0     1     1     9
 -5.4483777606472685E+00 a        10     0     1     1    10
  1.2666776936932669E+01 a        11     0     1     1    11
  8.1718270371153423E-01 a        12     0     1     1    12
  8.2254890138898542E+00 a        13     0     1     1    13
  4.5301058643696299E+00 a        14     0     1     1    14
 -1.8506315190159899E+00 a        15     0     1     1    15
  6.3983415214171986E+00 a        16     0     1     1    16
  5.7879452657672781E+00 a        17     0     2     1     1
 -3.2943089162454533E+00 a        18     0     2     1     2
  1.0156550860184339E+00 a        19     0     2     1     3
 -7.8639874948865796E+00 a        20     0     2     1     4
  2.3349022167141462E+00 a        21     0     2     1     5
  1.2210946336236117E+00 a        22     0     2     1     6
  3.8450526941446872E-01 a        23     0     2     1     7
  1.6782788621566105E+00 a        24     0     2     1     8
  1.5543154656402942E+00 a        25     0     2     1     9
 -4.0119487738352771E-01 a        26     0     2     1    10
  1.1719061189110418E+00 a        27     0     2     1    11
  3.9019438482467264E+00 a        28     0     2     1    12
  7.0513335563880846E+00 a        29     0     2     1    13
 -7.1279778115460735E+00 a        30     0     2     1    14
 -1.8332042369255293E+00 a        31     0     2     1    15
  6.7177440205896888E+00 a        32     0     2     1    16
  5.2344291375444882E+00 a        33     0     3     1     1
 -6.8223647915339027E+00 a        34     0     3     1     2
 -2.2029706844991641E+00 a        35     0     3     1     3
 -8.4190109123884818E-02 a        36     0     3     1     4
 -2.8321191521056949E-01 a        37     0     3     1     5
 -5.2062698473942126E-01 a        38     0     3     1     6
 -1.3385549601652518E+00 a        39     0     3     1     7
 -2.4572531012621281E+00 a        40     0     3     1     8
