################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.7282026554621048E-01 a         1     0     1     1     1
  2.9383607570307246E-01 a         2     0     1     1     2
 -1.6066316779888240E-01 a         3     0     1     1     3
  1.5581749531624780E+00 a         4     0     1     1     4
 -1.4934116403368547E+00 a         5     0     1     1     5
  9.7003435150054529E-01 a         6     0     1     1     6
  3.7646480735725234E+00 a         7     0     1     1     7
  1.4840342867894323E+00 a         8     0     1     1     8
  2.0213930549403063E+00 a         9     0     1     1     9
  1.1916085884650081E+00 a        10     0     1     1    10
 -4.5871871172622619E-01 a        11     0     1     1    11
  7.3009188745231623E-01 a        12     0     1     1    12
  1.1691262933168134E+00 a        13     0     1     1    13
 -2.1365806801023419E+00 a        14     0     1     1    14
 -3.2229774910519433E+00 a        15     0     1     1    15
  1.8176549694867492E+00 a        16     0     1     1    16
  1.4647706217503826E+00 a        17     0     2     1     1
 -2.8479730757403932E+00 a        18     0     2     1     2
 -7.2380100900080035E-01 a        19     0     2     1     3
 -8.1649488212169086E-01 a        20     0     2     1     4
  1.9816814797443525E+00 a        21     0     2     1     5
  8.4996581783715364E-01 a        22     0     2     1     6
  1.5074470148254497E+00 a        23     0     2     1     7
  9.2580389767568660E-01 a        24     0     2     1     8
  4.2948773537680257E-01 a        25     0     2     1     9
  3.0220422363104196E+00 a        26     0     2     1    10
  5.6282159307316737E-01 a        27     0     2     1    11
 -1.9606120355130305E+00 a        28     0     2     1    12
 -3.0496109125781681E+00 a        29     0     2     1    13
  1.1016349794057252E+00 a        30     0     2     1    14
 -2.3386002044340484E+00 a        31     0     2     1    15
 -1.7483589559466870E+00 a        32     0     2     1    16
 -6.9272248920309565E+00 a        33     0     3     1     1
 -3.2347546868140427E+00 a        34     0     3     1     2
  2.2989118843627749E+00 a        35     0     3     1     3
  9.3871499220488239E+00 a        36     0     3     1     4
 -4.1775743184718724E-02 a        37     0     3     1     5
 -1.0922934475302561E+01 a        38     0     3     1     6
 -6.4249329312056147E-01 a        39     0     3     1     7
 -9.3398216162637855E+00 a        40     0     3     1     8
 -3.4356422958803847E+00 a        41     0     3     1     9
 -3.4414259989504741E+00 a        42     0     3     1    10
  5.2889765088337315E-01 a        43     0     3     1    11
  3.0840826957796503E+00 a        44     0     3     1    12
  5.9714456652967849E+00 a        45     0     3     1    13
  4.5327450735504309E+00 a        46     0     3     1    14
 -6.3683269544191878E+00 a        47     0     3     1    15
  3.7541014122926279E+00 a        48     0     3     1    16
  1.0617832675373883E+01 a        49     0     4     1     1
  6.5091192745407760E+00 a        50     0     4     1     2
 -3.5103779773335346E+00 a        51     0     4     1     3
 -6.7579327789586898E+00 a        52     0     4     1     4
 -1.7723615504076531E+00 a        53     0     4     1     5
  2.3340022407030979E+01 a        54     0     4     1     6
 -7.9148056850639801E+00 a        55     0     4     1     7
  8.1627601383491779E+00 a        56     0     4     1     8
  1.5413523839179076E+01 a        57     0     4     1     9
  5.1769791844385500E+00 a        58     0     4     1    10
 -4.7982389693562116E-01 a        59     0     4     1    11
 -1.5019616814905495E-01 a        60     0     4     1    12
 -7.1513356320593990E+00 a        61     0     4     1    13
 -4.2149467816942572E+00 a        62     0     4     1    14
 -1.0238608270905978E+00 a        63     0     4     1    15
  2.6002606835964550E+00 a        64     0     4     1    16
  1.9140714304920292E+00 a        65     0     5     1     1
  1.0919508129144447E-01 a        66     0     5     1     2
  1.5974812792189192E+00 a        67     0     5     1     3
 -9.7320474484551689E-01 a        68     0     5     1     4
  2.7859608109016093E-01 a        69     0     5     1     5
 -5.9003727502244641E-01 a        70     0     5     1     6
 -3.7673566944768551E+00 a        71     0     5     1     7
  4.4918550939202156E-01 a        72     0     5     1     8
 -1.7740800446741272E+00 a        73     0     5     1     9
 -2.1269129664782938E-01 a        74     0     5     1    10
