################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.0233351875786587E+00 a         1     0     1     1     1
 -3.0076485364248935E+00 a         2     0     1     1     2
 -5.6881852317831774E+00 a         3     0     1     1     3
 -1.0952442124899845E+01 a         4     0     1     1     4
 -4.4462605808540019E+00 a         5     0     1     1     5
  7.8663429112511398E+00 a         6     0     1     1     6
 -1.2888836659781924E+00 a         7     0     1     1     7
  3.4818130995919865E+00 a         8     0     1     1     8
 -3.2676996286550448E+00 a         9     0     1     1     9
 -7.2961333001595374E+00 a        10     0     1     1    10
  2.0453282789192404E+01 a        11     0     1     1    11
 -5.2858314591422948E+00 a        12     0     1     1    12
  1.4302798560037111E+01 a        13     0     1     1    13
  7.2540591430886918E+00 a        14     0     1     1    14
 -1.7760602525212410E+00 a        15     0     1     1    15
 -4.8945543813531787E+00 a        16     0     1     1    16
  5.9380249122932698E+00 a        17     0     2     1     1
 -4.8181225335718230E+00 a        18     0     2     1     2
 -3.4867740619024168E-01 a        19     0     2     1     3
 -8.0653820374534799E+00 a        20     0     2     1     4
  4.2051185467495089E-02 a        21     0     2     1     5
  7.9984895760426811E-01 a        22     0     2     1     6
 -2.8796899612896953E-01 a        23     0     2     1     7
  3.4800326282451648E+00 a        24     0     2     1     8
 -9.3793398818169416E-01 a        25     0     2     1     9
 -6.9971015732149155E-01 a        26     0     2     1    10
 -3.0973489546805827E-01 a        27     0     2     1    11
  4.3225182937627604E+00 a        28     0     2     1    12
  8.7775001108875355E+00 a        29     0     2     1    13
 -5.5064176780930385E+00 a        30     0     2     1    14
 -2.5847078772099672E+00 a        31     0     2     1    15
  1.0962231410366833E+01 a        32     0     2     1    16
  7.8107416938087271E+00 a        33     0     3     1     1
 -4.2608005529796156E+00 a        34     0     3     1     2
  2.4698296742420971E+00 a        35     0     3     1     3
  8.9162754101771358E-01 a        36     0     3     1     4
  1.6540003200515037E+00 a        37     0     3     1     5
  1.2889740327426795E+00 a        38     0     3     1     6
 -3.1617409350676735E+00 a        39     0     3     1     7
  3.7331571567157978E-01 a        40     0     3     1     8
  1.2437535274805522E+00 a        41     0     3     1     9
 -4.5939326231328224E+00 a        42     0     3     1    10
 -1.4504466748086862E+00 a        43     0     3     1    11
 -4.9086456695825449E+00 a        44     0     3     1    12
  1.4804717100582594E+00 a        45     0     3     1    13
  8.3801327110491677E+00 a        46     0     3     1    14
 -9.1189058896817099E-01 a        47     0     3     1    15
  5.3584800297822364E+00 a        48     0     3     1    16
  1.3434172411350433E+00 a        49     0     4     1     1
 -1.0810391418975887E+00 a        50     0     4     1     2
  3.4768906487322551E+00 a        51     0     4     1     3
  7.5674209282209306E+00 a        52     0     4     1     4
  5.3604431851282932E+00 a        53     0     4     1     5
 -4.9373580873360803E+00 a        54     0     4     1     6
  3.3794532615671784E+00 a        55     0     4     1     7
 -8.5334610764502494E-02 a        56     0     4     1     8
  6.3883987782020837E+00 a        57     0     4     1     9
  6.4864107594806271E+00 a        58     0     4     1    10
 -2.3070240777547358E+01 a        59     0     4     1    11
  5.1471534795513749E+00 a        60     0     4     1    12
 -1.9482907103807708E+01 a        61     0     4     1    13
 -8.9239539032467796E+00 a        62     0     4     1    14
  1.4512959153642764E+00 a        63     0     4     1    15
  7.3083018815141045E+00 a        64     0     4     1    16
