################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4915464437835930E-01 a         1     0     1     1     1
  1.2301193372498707E+00 a         2     0     1     1     2
 -1.6143507086561111E+00 a         3     0     1     1     3
  1.6159375208531417E+00 a         4     0     1     1     4
 -6.1264919714705979E-01 a         5     0     1     1     5
 -8.2208924186969312E-01 a         6     0     1     1     6
 -5.7033822234262094E-02 a         7     0     1     1     7
  3.2338385654281843E-01 a         8     0     1     1     8
 -6.2625121101015768E-01 a         9     0     1     1     9
 -1.1928039696139840E+00 a        10     0     1     1    10
 -5.4750715717101106E-01 a        11     0     1     1    11
  5.1810049791232426E-01 a        12     0     1     1    12
  7.9218152613346693E-02 a        13     0     1     1    13
 -6.3613477520595851E-01 a        14     0     1     1    14
 -2.3660712950243528E+00 a        15     0     1     1    15
 -5.8527820952065587E-02 a        16     0     1     1    16
 -7.6968352366306192E-01 a        17     0     2     1     1
  2.3463622917681562E-01 a        18     0     2     1     2
  3.1763086176988220E-01 a        19     0     2     1     3
  1.2681716605260849E+00 a        20     0     2     1     4
 -1.8930435522442629E-01 a        21     0     2     1     5
 -3.5280242537508183E-01 a        22     0     2     1     6
  7.2379085337323501E-01 a        23     0     2     1     7
 -2.5072892699951121E-01 a        24     0     2     1     8
  9.9246980845331387E-02 a        25     0     2     1     9
  5.3402253072760442E-01 a        26     0     2     1    10
  1.1248778910774977E+00 a        27     0     2     1    11
  3.3824021635989593E-01 a        28     0     2     1    12
 -2.0287682699155156E+00 a        29     0     2     1    13
 -2.2183097232644116E+00 a        30     0     2     1    14
 -2.9245934262140966E-01 a        31     0     2     1    15
  9.5090091342689476E-02 a        32     0     2     1    16
 -1.1202712577723082E+00 a        33     0     3     1     1
 -1.3368775495114540E+00 a        34     0     3     1     2
 -3.6634851303545635E-01 a        35     0     3     1     3
  1.5028442440475045E+00 a        36     0     3     1     4
  1.4846589968563226E+00 a        37     0     3     1     5
 -8.5427859012886531E-01 a        38     0     3     1     6
 -1.0270872944499907E+00 a        39     0     3     1     7
 -7.7697386326406126E-01 a        40     0     3     1     8
  9.4165282878359891E-01 a        41     0     3     1     9
  1.4503900651125530E+00 a        42     0     3     1    10
  8.1087996484730251E-01 a        43     0     3     1    11
  8.7904953283191301E-01 a        44     0     3     1    12
  8.8188824742428951E-01 a        45     0     3     1    13
 -1.1968122612234804E+00 a        46     0     3     1    14
 -6.2985653027819314E-03 a        47     0     3     1    15
 -1.8250541960519243E-02 a        48     0     3     1    16
  7.2507431151773161E-01 a        49     0     4     1     1
  4.0375726339751150E-01 a        50     0     4     1     2
  2.2711242752769345E-01 a        51     0     4     1     3
  3.3209117342937994E-01 a        52     0     4     1     4
  5.2083520880863654E-01 a        53     0     4     1     5
  1.6290192488582689E+00 a        54     0     4     1     6
 -6.7361330672858244E-01 a        55     0     4     1     7
  4.9746128720976231E-02 a        56     0     4     1     8
  1.0273521165271864E+00 a        57     0     4     1     9
 -7.5917646635424385E-02 a        58     0     4     1    10
  3.6078573812085607E-01 a        59     0     4     1    11
 -1.1383515828675659E+00 a        60     0     4     1    12
  1.5407582907524775E-01 a        61     0     4     1    13
 -5.3960858864938133E-01 a        62     0     4     1    14
  6.0440674600703359E-01 a        63     0     4     1    15
  4.0796483371337666E-01 a        64     0     4     1    16
  1.0479389144792552E+00 a        65     0     5     1     1
  1.3028648128560380E-01 a        66     0     5     1     2
  1.2445327019133903E+00 a        67     0     5     1     3
 -5.0160990933533944E-01 a        68     0     5     1     4
  2.6835299732290840E-01 a        69     0     5     1     5
  2.5159676420353883E-01 a        70     0     5     1     6
 -5.1936041937231212E-02 a        71     0     5     1     7
  2.9390872883451134E-02 a        72     0     5     1     8
 -4.4619476485347509E-01 a        73     0     5     1     9
  3.7167996520479418E-01 a        74     0     5     1    10
  1.7221996485001231E-01 a        75     0     5     1    11
 -5.6054193887008541E-01 a        76     0     5     1    12
 -9.7265733430415890E-02 a        77     0     5     1    13
  5.2336219661750549E-01 a        78     0     5     1    14
 -1.2893557896673585E-01 a        79     0     5     1    15
  4.2109776998149601E-01 a        80     0     5     1    16
  3.5601474244683129E-01 a        81     0     6     1     1
 -3.6088555041210746E-01 a        82     0     6     1     2
 -2.8741651442479721E-01 a        83     0     6     1     3
  4.3810137955328982E-02 a        84     0     6     1     4
  4.4945844688554358E-02 a        85     0     6     1     5
  4.8778925820829439E-01 a        86     0     6     1     6
 -1.3450192742302183E+00 a        87     0     6     1     7
 -8.5056135530414578E-01 a        88     0     6     1     8
 -4.6203480816687226E-01 a        89     0     6     1     9
 -5.7527311745212542E-02 a        90     0     6     1    10
  2.4699277922980625E-04 a        91     0     6     1    11
 -4.2339498445395279E-01 a        92     0     6     1    12
  9.2257658582719182E-01 a        93     0     6     1    13
  5.8808794976119605E-01 a        94     0     6     1    14
  2.9083663564442114E-01 a        95     0     6     1    15
  5.3337444152218272E-01 a        96     0     6     1    16
  1.2667353600927242E+00 a        97     0     7     1     1
 -7.8455418763559859E-01 a        98     0     7     1     2
  2.7965100719913638E-01 a        99     0     7     1     3
 -7.3502041459379386E-01 a       100     0     7     1     4
 -1.1960585834419184E+00 a       101     0     7     1     5
 -4.5466301780944535E-01 a       102     0     7     1     6
  4.4411790608368959E-02 a       103     0     7     1     7
 -8.7194251826985092E-01 a       104     0     7     1     8
 -8.8703403633191158E-01 a       105     0     7     1     9
 -1.1732720534159058E+00 a       106     0     7     1    10
 -1.8456225350737188E+00 a       107     0     7     1    11
 -3.1181582165964905E-01 a       108     0     7     1    12
 -1.1001977251476180E+00 a       109     0     7     1    13
  4.7314078622165157E-01 a       110     0     7     1    14
 -7.9708130809903910E-02 a       111     0     7     1    15
 -8.4763150015469402E-01 a       112     0     7     1    16
 -1.0705841081823688E+00 a       113     0     8     1     1
  1.6694524748213275E+00 a       114     0     8     1     2
  1.6752187283089234E-01 a       115     0     8     1     3
 -5.5374259174788554E-01 a       116     0     8     1     4
 -8.7219612181291178E-02 a       117     0     8     1     5
 -7.5619102612072764E-01 a       118     0     8     1     6
  1.5561784288802811E+00 a       119     0     8     1     7
  8.1894152966092526E-01 a       120     0     8     1     8
  2.3624191866642116E-01 a       121     0     8     1     9
  1.4063291401809643E+00 a       122     0     8     1    10
  1.0510938246641304E+00 a       123     0     8     1    11
 -4.1541792294345042E-01 a       124     0     8     1    12
  1.0616367754513805E+00 a       125     0     8     1    13
  1.4749698314122117E-01 a       126     0     8     1    14
 -4.9147181067745177E-01 a       127     0     8     1    15
  1.2712398685797743E+00 a       128     0     8     1    16
  8.1242662257824144E-02 a       129     0     9     1     1
 -1.8246427403531196E-01 a       130     0     9     1     2
  3.8967891909349073E-01 a       131     0     9     1     3
  6.1127942050850481E-01 a       132     0     9     1     4
  1.0623091316396480E+00 a       133     0     9     1     5
 -9.6253225451022761E-01 a       134     0     9     1     6
  2.3909371810370902E-01 a       135     0     9     1     7
 -2.1296063430559218E+00 a       136     0     9     1     8
 -3.3418881132253675E-01 a       137     0     9     1     9
 -3.2821071453826484E-01 a       138     0     9     1    10
  1.6694816411138771E+00 a       139     0     9     1    11
  3.8629526071779047E-01 a       140     0     9     1    12
  1.2974241860453357E+00 a       141     0     9     1    13
 -1.5435840372261094E+00 a       142     0     9     1    14
 -9.2118392001069666E-02 a       143     0     9     1    15
 -4.3495435382363357E-01 a       144     0     9     1    16
  4.0798584599305282E-01 a       145     0    10     1     1
 -1.8686567419379936E+00 a       146     0    10     1     2
 -7.7550644861491569E-01 a       147     0    10     1     3
 -3.2402294449443997E-01 a       148     0    10     1     4
  9.8017076865250352E-01 a       149     0    10     1     5
 -8.7640754333803705E-01 a       150     0    10     1     6
 -1.6827184272644589E+00 a       151     0    10     1     7
  5.2758897678452099E-01 a       152     0    10     1     8
 -5.6946324292908013E-01 a       153     0    10     1     9
 -8.3803023136720042E-02 a       154     0    10     1    10
  8.4054077450721987E-01 a       155     0    10     1    11
 -4.0854420689924276E-01 a       156     0    10     1    12
  8.0737755365285846E-01 a       157     0    10     1    13
 -9.2778820872847190E-01 a       158     0    10     1    14
 -1.9472252223318087E-01 a       159     0    10     1    15
 -3.8437839913849670E-01 a       160     0    10     1    16
 -6.5012563607537277E-01 a       161     0    11     1     1
 -1.4667070327217360E-01 a       162     0    11     1     2
  2.1444847875510187E-01 a       163     0    11     1     3
 -6.6343797659137138E-01 a       164     0    11     1     4
 -2.2186812213230547E+00 a       165     0    11     1     5
 -1.4562199638722337E+00 a       166     0    11     1     6
  3.6257377468906571E-01 a       167     0    11     1     7
  8.3152280711348814E-01 a       168     0    11     1     8
 -5.1272011245910376E-01 a       169     0    11     1     9
  8.3140005286587715E-01 a       170     0    11     1    10
  5.3078543575196491E-01 a       171     0    11     1    11
 -1.1106555717678375E+00 a       172     0    11     1    12
