################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.2095324098702616E+00 a         1     0     1     1     1
 -2.3106793918658988E+00 a         2     0     1     1     2
 -7.5760496666615449E+00 a         3     0     1     1     3
 -1.7595223432911069E+01 a         4     0     1     1     4
 -1.0957333394392013E+01 a         5     0     1     1     5
  1.1307906142170150E+01 a         6     0     1     1     6
 -5.0725857146858280E+00 a         7     0     1     1     7
 -7.3477385596232727E+00 a         8     0     1     1     8
 -5.8749763552952947E+00 a         9     0     1     1     9
 -4.5934111524390859E+00 a        10     0     1     1    10
  2.3904226939231673E+01 a        11     0     1     1    11
 -1.1329044953580057E+01 a        12     0     1     1    12
  1.1189372616699249E+01 a        13     0     1     1    13
  6.2918476288085419E+00 a        14     0     1     1    14
  1.1566667619636986E+00 a        15     0     1     1    15
 -1.1166648321362922E+01 a        16     0     1     1    16
  6.0974119259104080E+00 a        17     0     2     1     1
 -5.9857924519684254E+00 a        18     0     2     1     2
 -1.1113336842421513E+00 a        19     0     2     1     3
 -5.6979980893857016E+00 a        20     0     2     1     4
 -2.1783943638613361E+00 a        21     0     2     1     5
 -2.3370971333395962E-01 a        22     0     2     1     6
  4.2354123552036427E-01 a        23     0     2     1     7
  5.0360990553942315E+00 a        24     0     2     1     8
 -2.1887948338757632E+00 a        25     0     2     1     9
  4.5557827293857919E-02 a        26     0     2     1    10
 -1.1773516366021508E+00 a        27     0     2     1    11
  6.0674356979464230E+00 a        28     0     2     1    12
  8.8710353465022092E+00 a        29     0     2     1    13
 -3.9037203165122207E+00 a        30     0     2     1    14
 -2.8328445069339860E+00 a        31     0     2     1    15
  1.4782063819469073E+01 a        32     0     2     1    16
  9.5498682539685671E+00 a        33     0     3     1     1
 -7.3232271565198803E-01 a        34     0     3     1     2
  5.8949614950952611E+00 a        35     0     3     1     3
 -7.4430136678434045E-01 a        36     0     3     1     4
  1.3774882887802009E+00 a        37     0     3     1     5
  1.7858612752400189E+00 a        38     0     3     1     6
 -7.6113861661088063E+00 a        39     0     3     1     7
  3.2379615502334982E+00 a        40     0     3     1     8
  4.9124986969520661E+00 a        41     0     3     1     9
 -4.8044300772108945E+00 a        42     0     3     1    10
  8.3304449506898498E-02 a        43     0     3     1    11
 -6.7627822100418227E+00 a        44     0     3     1    12
  3.0559222897098102E+00 a        45     0     3     1    13
  8.1772305548290269E+00 a        46     0     3     1    14
 -2.6835909514124257E-01 a        47     0     3     1    15
  6.4507466950424934E+00 a        48     0     3     1    16
  5.0267924620414628E-01 a        49     0     4     1     1
 -3.7251612856793130E+00 a        50     0     4     1     2
  4.0346602572202332E+00 a        51     0     4     1     3
  1.2062196490478614E+01 a        52     0     4     1     4
  1.0826754496810539E+01 a        53     0     4     1     5
 -8.8182762023235473E+00 a        54     0     4     1     6
  7.5866854883960100E+00 a        55     0     4     1     7
  1.2455876549508725E+01 a        56     0     4     1     8
  8.2100189309705467E+00 a        57     0     4     1     9
  3.3887432674592572E+00 a        58     0     4     1    10
 -2.7306676366603298E+01 a        59     0     4     1    11
  1.1025096592527056E+01 a        60     0     4     1    12
 -1.7832214480105282E+01 a        61     0     4     1    13
 -8.1341652254079619E+00 a        62     0     4     1    14
 -1.9223386130143778E+00 a        63     0     4     1    15
  1.4454865757553470E+01 a        64     0     4     1    16
 -7.9721226202941047E+00 a        65     0     5     1     1
  4.2662536635535275E+00 a        66     0     5     1     2
 -4.6476502645273809E+00 a        67     0     5     1     3
  7.6203368447665216E+00 a        68     0     5     1     4
  8.4239040442407750E-02 a        69     0     5     1     5
  2.8085016899547677E-01 a        70     0     5     1     6
  3.3899200538819683E+00 a        71     0     5     1     7
  7.2315559169915185E+00 a        72     0     5     1     8
  3.9244007926573060E-01 a        73     0     5     1     9
  2.9152164123693796E+00 a        74     0     5     1    10
  4.8762349432687840E-01 a        75     0     5     1    11
 -4.4045951322535419E+00 a        76     0     5     1    12
 -1.2157086793561559E+01 a        77     0     5     1    13
  7.4135151757941014E+00 a        78     0     5     1    14
  4.4429891333067344E+00 a        79     0     5     1    15
 -1.5128319228503250E+01 a        80     0     5     1    16
  6.0617399844872955E-01 a        81     0     6     1     1
  1.7382655978855035E+00 a        82     0     6     1     2
 -3.5281622743060498E-01 a        83     0     6     1     3
 -1.6151458610807852E+00 a        84     0     6     1     4
 -2.8978914227977004E+00 a        85     0     6     1     5
  1.1472161072973379E+00 a        86     0     6     1     6
 -1.1158587884342213E+00 a        87     0     6     1     7
 -2.3084553472907565E+00 a        88     0     6     1     8
 -2.5062952794373676E+00 a        89     0     6     1     9
  1.4839971637800137E-01 a        90     0     6     1    10
  5.8205983509805739E+00 a        91     0     6     1    11
 -2.1339300996458741E+00 a        92     0     6     1    12
  5.1065012443245310E+00 a        93     0     6     1    13
  2.1457727262197741E+00 a        94     0     6     1    14
  5.6918513625566503E-01 a        95     0     6     1    15
 -3.0169927921845554E+00 a        96     0     6     1    16
 -4.6352005602438675E+00 a        97     0     7     1     1
  1.7429015384613267E+00 a        98     0     7     1     2
 -1.8624071157904851E+00 a        99     0     7     1     3
 -6.3557613334194707E-01 a       100     0     7     1     4
 -1.1897839454487853E+00 a       101     0     7     1     5
 -1.8106635617677707E+00 a       102     0     7     1     6
  1.5424947892697021E+00 a       103     0     7     1     7
 -4.6429042260101100E-01 a       104     0     7     1     8
 -1.7863489788248947E+00 a       105     0     7     1     9
  2.9957847344324016E+00 a       106     0     7     1    10
 -5.2357278299992760E-01 a       107     0     7     1    11
  3.3173260930807551E+00 a       108     0     7     1    12
 -2.7394934075360594E-01 a       109     0     7     1    13
 -2.2889280578963200E+00 a       110     0     7     1    14
 -1.2292473230285075E-03 a       111     0     7     1    15
 -1.9485717934807243E+00 a       112     0     7     1    16
 -3.7853318034677003E-01 a       113     0     8     1     1
 -5.2880847326584641E+00 a       114     0     8     1     2
  8.9544630532164704E-01 a       115     0     8     1     3
 -4.0008301952232026E+00 a       116     0     8     1     4
 -2.0112606613898154E+00 a       117     0     8     1     5
 -3.6682743478496067E+00 a       118     0     8     1     6
 -2.0859369381850792E+00 a       119     0     8     1     7
 -1.3189003964113407E+01 a       120     0     8     1     8
 -1.4010899478230900E+00 a       121     0     8     1     9
  9.8625327029076326E-01 a       122     0     8     1    10
 -3.4336513182638423E-01 a       123     0     8     1    11
  2.6666104837907150E+00 a       124     0     8     1    12
  4.7773015739113101E+00 a       125     0     8     1    13
 -5.4097861649987884E+00 a       126     0     8     1    14
 -2.5986357940282065E+00 a       127     0     8     1    15
  7.7399519993705646E+00 a       128     0     8     1    16
  1.3188689004698939E+00 a       129     0     9     1     1
  7.5673028748993705E+00 a       130     0     9     1     2
  1.4857657877020531E+01 a       131     0     9     1     3
  2.6089961104720039E+01 a       132     0     9     1     4
  2.3429155089962073E+01 a       133     0     9     1     5
 -1.8922754914625134E+01 a       134     0     9     1     6
 -2.2730142279723417E+01 a       135     0     9     1     7
 -1.0177916935711053E+00 a       136     0     9     1     8
 -3.8780704581559098E+00 a       137     0     9     1     9
 -1.1638992975663177E+01 a       138     0     9     1    10
 -5.6014609893490508E-01 a       139     0     9     1    11
  1.9431309057723354E+01 a       140     0     9     1    12
  1.9077680518522612E+01 a       141     0     9     1    13
  5.5233402727830443E+00 a       142     0     9     1    14
 -9.2343858202345981E+00 a       143     0     9     1    15
 -2.9014329148884460E+01 a       144     0     9     1    16
 -9.4570664552019270E+00 a       145     0    10     1     1
  1.6882844580251842E+01 a       146     0    10     1     2
  3.1250025050455040E+01 a       147     0    10     1     3
 -2.0479981107930605E+01 a       148     0    10     1     4
  5.1434407504624780E+01 a       149     0    10     1     5
 -3.8479168466973572E+00 a       150     0    10     1     6
  9.5959017432867348E+00 a       151     0    10     1     7
 -2.1233663368003032E+01 a       152     0    10     1     8
  2.4432113202337380E+01 a       153     0    10     1     9
 -4.0535851776236768E+01 a       154     0    10     1    10
 -6.5167114149684142E+00 a       155     0    10     1    11
 -9.7813216284893318E+00 a       156     0    10     1    12
  7.5315287317837276E+00 a       157     0    10     1    13
 -2.1536489143406254E+01 a       158     0    10     1    14
 -9.6958507630548656E+00 a       159     0    10     1    15
 -3.6470876713060598E+01 a       160     0    10     1    16
  1.9358234757842560E+01 a       161     0    11     1     1
 -4.2713573997342500E+01 a       162     0    11     1     2
 -5.5757932682363283E+00 a       163     0    11     1     3
  3.2197822458736994E+01 a       164     0    11     1     4
  1.5207801712968035E+01 a       165     0    11     1     5
  3.5403723979678830E+01 a       166     0    11     1     6
  5.0628954696601113E+01 a       167     0    11     1     7
 -3.0138646829458839E+01 a       168     0    11     1     8
 -1.5417305163905487E+01 a       169     0    11     1     9
  1.7448256646013094E+00 a       170     0    11     1    10
  1.1280333536196141E+01 a       171     0    11     1    11
  1.7736373706063674E+01 a       172     0    11     1    12
 -2.0024578038415164E+01 a       173     0    11     1    13
 -1.3034231598945984E+00 a       174     0    11     1    14
 -1.5321966168917076E+01 a       175     0    11     1    15
 -1.8651802249986023E+01 a       176     0    11     1    16
 -1.0490257600411315E+01 a       177     0    12     1     1
  6.4475481173086123E+01 a       178     0    12     1     2
  1.1918268934973932E+01 a       179     0    12     1     3
 -2.4569445596868896E+01 a       180     0    12     1     4
  2.6164017908877813E+01 a       181     0    12     1     5
 -8.0570461074687586E+01 a       182     0    12     1     6
 -1.6192484655362779E+01 a       183     0    12     1     7
  2.4534160692421530E+01 a       184     0    12     1     8
  3.3251476352661051E+01 a       185     0    12     1     9
 -3.2955307584916955E+00 a       186     0    12     1    10
  4.1072094491987876E+01 a       187     0    12     1    11
  4.6797492120784824E+01 a       188     0    12     1    12
 -6.1233220500691079E+00 a       189     0    12     1    13
 -5.5038857057027862E+01 a       190     0    12     1    14
  2.0521701633768776E+00 a       191     0    12     1    15
 -3.3749013431917113E+01 a       192     0    12     1    16
  3.8949143817205467E+01 a       193     0    13     1     1
  4.5345263456362332E+01 a       194     0    13     1     2
  3.0139371220895633E+01 a       195     0    13     1     3
  2.8622314944323698E+01 a       196     0    13     1     4
  1.0678548965605968E+01 a       197     0    13     1     5
 -2.0541574708457013E+01 a       198     0    13     1     6
  1.6279400455381666E+01 a       199     0    13     1     7
  5.0982818713360378E-01 a       200     0    13     1     8
  1.2023428803273509E+01 a       201     0    13     1     9
