################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4582498528626822E+00 a         1     0     1     1     1
 -3.5960504898186239E+00 a         2     0     1     1     2
  4.3314138379253304E+00 a         3     0     1     1     3
  2.2579695763624619E+00 a         4     0     1     1     4
 -5.4842638411966718E+00 a         5     0     1     1     5
 -3.0123275870019519E+00 a         6     0     1     1     6
  3.8109062087476269E+00 a         7     0     1     1     7
 -2.1690470939580151E+00 a         8     0     1     1     8
 -2.7281081590726957E+00 a         9     0     1     1     9
  3.3550641059018376E+00 a        10     0     1     1    10
 -4.2148226429734619E+00 a        11     0     1     1    11
 -3.9535805517910170E+00 a        12     0     1     1    12
  2.7739503578177938E+00 a        13     0     1     1    13
  1.3642329175498651E+00 a        14     0     1     1    14
 -5.5590505350102397E+00 a        15     0     1     1    15
  3.9499525791534928E+00 a        16     0     1     1    16
  6.6824122237277150E-01 a        17     0     2     1     1
  9.3058455775026439E-01 a        18     0     2     1     2
  6.8988446806012069E+00 a        19     0     2     1     3
  1.8129742895082632E+00 a        20     0     2     1     4
  3.3722012703217175E-01 a        21     0     2     1     5
 -1.0832686506149406E+01 a        22     0     2     1     6
 -1.4692907687480867E+00 a        23     0     2     1     7
 -8.5371689154256014E+00 a        24     0     2     1     8
 -8.0454180388276821E+00 a        25     0     2     1     9
 -4.3061716215427437E-01 a        26     0     2     1    10
  6.1361847694180707E+00 a        27     0     2     1    11
 -1.0098802394003812E+01 a        28     0     2     1    12
  3.6100047111793327E+00 a        29     0     2     1    13
  8.6374051204466724E+00 a        30     0     2     1    14
 -7.6942411645146054E+00 a        31     0     2     1    15
  6.3848323801947044E+00 a        32     0     2     1    16
  9.8619248646621060E-01 a        33     0     3     1     1
  3.6051925662402157E-01 a        34     0     3     1     2
  7.5914566980407244E-02 a        35     0     3     1     3
  1.2974785831138401E+01 a        36     0     3     1     4
  1.3810429943633438E+00 a        37     0     3     1     5
  4.7623686494238360E+00 a        38     0     3     1     6
  5.2737846162671564E+00 a        39     0     3     1     7
 -7.4614356585634667E+00 a        40     0     3     1     8
 -4.6197662652120037E+00 a        41     0     3     1     9
  1.6710836345174044E+01 a        42     0     3     1    10
 -1.5108907570872711E+01 a        43     0     3     1    11
 -1.1961463285605516E+01 a        44     0     3     1    12
 -3.8391481865403776E+00 a        45     0     3     1    13
 -9.9080361183441212E+00 a        46     0     3     1    14
  9.7710646005761781E+00 a        47     0     3     1    15
  7.2602225971356944E+00 a        48     0     3     1    16
 -3.7937171068292913E-01 a        49     0     4     1     1
 -1.7906580639585103E+00 a        50     0     4     1     2
 -2.2380438325404217E+00 a        51     0     4     1     3
 -2.6310416706536546E+00 a        52     0     4     1     4
  1.7794845219957669E+00 a        53     0     4     1     5
  1.0309150123382194E+01 a        54     0     4     1     6
  8.4181694785643657E+00 a        55     0     4     1     7
  8.6340535301567076E+00 a        56     0     4     1     8
  4.7922358227413282E+00 a        57     0     4     1     9
  5.3233988790069882E+00 a        58     0     4     1    10
 -7.0672605753204270E+00 a        59     0     4     1    11
  9.7858939615349527E+00 a        60     0     4     1    12
 -4.4232019842784904E+00 a        61     0     4     1    13
 -5.5501411481387368E+00 a        62     0     4     1    14
  7.1898409808026482E+00 a        63     0     4     1    15
 -6.3783079037950481E+00 a        64     0     4     1    16
 -1.1491484535910019E+00 a        65     0     5     1     1
 -3.4265978530612107E+00 a        66     0     5     1     2
  1.0372731668870767E+00 a        67     0     5     1     3
 -1.2074535078297869E+01 a        68     0     5     1     4
  1.1974308561148392E+00 a        69     0     5     1     5
 -4.0322294563833623E+00 a        70     0     5     1     6
  6.0845757565101255E-01 a        71     0     5     1     7
  1.0857876960440313E+01 a        72     0     5     1     8
  4.5850612793447834E+00 a        73     0     5     1     9
 -1.1533761150294257E+01 a        74     0     5     1    10
  1.2086544516422398E+01 a        75     0     5     1    11
  1.7188855787658512E+00 a        76     0     5     1    12
 -2.6189822675950793E+00 a        77     0     5     1    13
  8.2358019516741265E+00 a        78     0     5     1    14
 -8.2183070700905834E+00 a        79     0     5     1    15
 -1.5219408069881675E+01 a        80     0     5     1    16
 -2.8112924537196569E+00 a        81     0     6     1     1
  3.4163902309826875E+00 a        82     0     6     1     2
 -5.5806947243224245E+00 a        83     0     6     1     3
 -9.5845717431277999E-01 a        84     0     6     1     4
  4.6942183728107283E+00 a        85     0     6     1     5
  1.6228655314596356E+00 a        86     0     6     1     6
 -2.3094549322038116E+00 a        87     0     6     1     7
  1.3436961507589176E+00 a        88     0     6     1     8
  2.8764138783064483E+00 a        89     0     6     1     9
 -2.6506581887275020E+00 a        90     0     6     1    10
  4.2973878192479962E+00 a        91     0     6     1    11
  3.0168738029983300E+00 a        92     0     6     1    12
 -2.5258490604857875E+00 a        93     0     6     1    13
 -1.5614575324326188E-01 a        94     0     6     1    14
  4.6442196692709219E+00 a        95     0     6     1    15
 -2.0280583144958628E+00 a        96     0     6     1    16
  6.3322624473130351E-01 a        97     0     7     1     1
  7.9967231430190988E-01 a        98     0     7     1     2
 -1.2001980326109829E+00 a        99     0     7     1     3
  1.2715429760482819E+00 a       100     0     7     1     4
 -1.2461192765743436E+00 a       101     0     7     1     5
 -1.3005784567540459E+00 a       102     0     7     1     6
 -2.7475017003012114E+00 a       103     0     7     1     7
 -2.0495365549274944E+00 a       104     0     7     1     8
  1.0732276500737730E+00 a       105     0     7     1     9
 -1.2207225610797159E+00 a       106     0     7     1    10
  3.8426179903032648E-01 a       107     0     7     1    11
 -2.0331940142443110E+00 a       108     0     7     1    12
  6.5887814942108769E-01 a       109     0     7     1    13
 -4.1668443042352266E-01 a       110     0     7     1    14
 -1.6551906688963431E+00 a       111     0     7     1    15
  2.3334740294697071E-01 a       112     0     7     1    16
  7.5912772711188370E-01 a       113     0     8     1     1
  3.6784923591312531E+00 a       114     0     8     1     2
 -3.0804212013153531E-01 a       115     0     8     1     3
  2.1454509130381245E+00 a       116     0     8     1     4
  7.8888190704728978E-01 a       117     0     8     1     5
  1.0729719986729926E+00 a       118     0     8     1     6
 -1.1012398788790947E+00 a       119     0     8     1     7
 -3.2546703812996376E+00 a       120     0     8     1     8
 -6.4170465976153834E-01 a       121     0     8     1     9
 -1.3129645045016058E-01 a       122     0     8     1    10
 -1.5548730645790900E+00 a       123     0     8     1    11
  3.1794684711926156E+00 a       124     0     8     1    12
  3.3231822097426416E+00 a       125     0     8     1    13
 -4.0930089150193744E-01 a       126     0     8     1    14
  3.2889235096390204E+00 a       127     0     8     1    15
  4.7274311785045633E+00 a       128     0     8     1    16
  1.1565683407668743E+00 a       129     0     9     1     1
 -1.0249444907408187E+00 a       130     0     9     1     2
  2.6831229296612045E+00 a       131     0     9     1     3
 -2.9108942280007200E-02 a       132     0     9     1     4
 -1.7353201765721606E+00 a       133     0     9     1     5
 -1.2761724066208330E-01 a       134     0     9     1     6
  1.0867167085634166E+00 a       135     0     9     1     7
 -6.5429621467072263E-01 a       136     0     9     1     8
 -1.0355205421065161E+00 a       137     0     9     1     9
  1.1467804484338555E+00 a       138     0     9     1    10
 -2.1503924996282140E+00 a       139     0     9     1    11
 -4.1628635576026790E-01 a       140     0     9     1    12
  1.2921927141147904E+00 a       141     0     9     1    13
  1.2494830562983893E-01 a       142     0     9     1    14
 -1.6344356016196862E+00 a       143     0     9     1    15
  7.9622852595867610E-01 a       144     0     9     1    16
 -8.2376627176881332E+00 a       145     0    10     1     1
  4.8823147706605718E+00 a       146     0    10     1     2
 -7.9466693670551869E-01 a       147     0    10     1     3
 -5.1912697749742227E+00 a       148     0    10     1     4
  1.3234937196757526E+01 a       149     0    10     1     5
 -1.2008423891047361E-01 a       150     0    10     1     6
 -4.2546101629800628E+00 a       151     0    10     1     7
  6.2866279542712951E+00 a       152     0    10     1     8
  1.3791192884818348E-02 a       153     0    10     1     9
 -2.4567327329947655E+00 a       154     0    10     1    10
  7.7591365323524970E+00 a       155     0    10     1    11
  4.8797351700972973E+00 a       156     0    10     1    12
 -8.0147777185057425E+00 a       157     0    10     1    13
 -2.0389058025138387E-01 a       158     0    10     1    14
  8.9290117388298693E+00 a       159     0    10     1    15
  9.8148702408521238E-01 a       160     0    10     1    16
 -8.0969543329817952E+00 a       161     0    11     1     1
 -4.1384694029417410E+00 a       162     0    11     1     2
 -9.5932537092924122E+00 a       163     0    11     1     3
 -4.5925573623401634E+00 a       164     0    11     1     4
  5.7595360627335657E+00 a       165     0    11     1     5
 -8.9219698055671182E-01 a       166     0    11     1     6
 -7.6377224780611357E+00 a       167     0    11     1     7
  4.5437531304096570E+00 a       168     0    11     1     8
 -1.4577243839257188E+00 a       169     0    11     1     9
 -8.0627349258153524E-01 a       170     0    11     1    10
 -2.6731116779329755E+00 a       171     0    11     1    11
 -2.7590945225630592E+00 a       172     0    11     1    12
 -2.5328569009337160E-01 a       173     0    11     1    13
  6.2523755554916853E+00 a       174     0    11     1    14
  1.4749653731432462E+01 a       175     0    11     1    15
  2.2036625510142907E-01 a       176     0    11     1    16
 -7.9422086170160586E+00 a       177     0    12     1     1
  5.8615835591414776E+00 a       178     0    12     1     2
 -2.3393541960294959E+00 a       179     0    12     1     3
  2.8551224804479541E-01 a       180     0    12     1     4
 -2.8072773033157303E+00 a       181     0    12     1     5
 -2.2674257920136247E+00 a       182     0    12     1     6
 -3.0887084501188538E+00 a       183     0    12     1     7
 -8.2918512464198901E+00 a       184     0    12     1     8
  2.4307017069913641E+00 a       185     0    12     1     9
 -1.1070866892132409E+01 a       186     0    12     1    10
  7.3248438920496630E+00 a       187     0    12     1    11
  8.6455289410176928E+00 a       188     0    12     1    12
  2.2674071811696388E+00 a       189     0    12     1    13
  1.0140025778806915E+01 a       190     0    12     1    14
 -5.4962419755742653E+00 a       191     0    12     1    15
  5.6181555000963712E+00 a       192     0    12     1    16
 -5.6495694631757623E+00 a       193     0    13     1     1
 -2.6894795732246117E+00 a       194     0    13     1     2
  1.4681150261348233E+00 a       195     0    13     1     3
 -2.5859833403688812E+00 a       196     0    13     1     4
 -3.0414355879010579E+00 a       197     0    13     1     5
 -5.3142559740417097E+00 a       198     0    13     1     6
 -1.1076235105028400E+00 a       199     0    13     1     7
  2.2441438339302140E+00 a       200     0    13     1     8
 -1.0721657650770775E+00 a       201     0    13     1     9
  3.3806742655815972E-02 a       202     0    13     1    10
  3.8018030406691522E-01 a       203     0    13     1    11
  2.3470720620602719E+00 a       204     0    13     1    12
 -7.5194644272338698E+00 a       205     0    13     1    13
 -6.8305615370822164E+00 a       206     0    13     1    14
  2.1011488834168000E+00 a       207     0    13     1    15
 -2.9174924033797098E-02 a       208     0    13     1    16
  2.4064393805262858E+00 a       209     0    14     1     1
  3.6747465324024275E-01 a       210     0    14     1     2
  5.8203814450385805E-01 a       211     0    14     1     3
  1.0312311209581555E+01 a       212     0    14     1     4
  7.2697019778931704E+00 a       213     0    14     1     5
  1.9604428065843524E+00 a       214     0    14     1     6
 -8.3648039288051166E+00 a       215     0    14     1     7
 -8.3228808818564293E+00 a       216     0    14     1     8
  8.5354982016597916E+00 a       217     0    14     1     9
 -1.1086621440672320E+00 a       218     0    14     1    10
 -5.8072371337261242E+00 a       219     0    14     1    11
 -1.1090420108439358E+00 a       220     0    14     1    12
  9.3175990492028582E+00 a       221     0    14     1    13
 -1.8846566443450026E+00 a       222     0    14     1    14
 -8.9822829305291911E+00 a       223     0    14     1    15
 -6.3675422399295423E+00 a       224     0    14     1    16
  6.1276858334484796E-01 a       225     0    15     1     1
  2.6162761376639754E+00 a       226     0    15     1     2
 -3.1106383960885281E-01 a       227     0    15     1     3
 -1.6653263473134732E+01 a       228     0    15     1     4
 -5.3023484005658457E+00 a       229     0    15     1     5
  1.0945910118839173E+01 a       230     0    15     1     6
 -1.6751498518692518E+00 a       231     0    15     1     7
  6.0781904748449227E+00 a       232     0    15     1     8
 -1.3605781007309707E+01 a       233     0    15     1     9
 -8.4750469865254683E+00 a       234     0    15     1    10
 -6.4426900816151793E+00 a       235     0    15     1    11
  1.8206046367911803E+01 a       236     0    15     1    12
 -1.1508982576693302E-01 a       237     0    15     1    13
 -1.6436928718059757E-01 a       238     0    15     1    14
  2.9274957428100046E+00 a       239     0    15     1    15
  8.2151436714132338E+00 a       240     0    15     1    16
  2.4849471169311719E+00 a       241     0    16     1     1
 -1.9002297194319675E+00 a       242     0    16     1     2
  7.2167983738805734E+00 a       243     0    16     1     3
 -7.1445884073745591E-01 a       244     0    16     1     4
 -3.8651775129731392E+00 a       245     0    16     1     5
 -5.3312139685964439E+00 a       246     0    16     1     6
  4.8211824057670798E+00 a       247     0    16     1     7
 -3.6682181156574192E+00 a       248     0    16     1     8
 -7.3167002843407509E+00 a       249     0    16     1     9
  3.7279853479389535E+00 a       250     0    16     1    10
  4.1155980856328300E+00 a       251     0    16     1    11
  3.5076727665677321E-01 a       252     0    16     1    12
  5.2624242425334931E+00 a       253     0    16     1    13
  9.9646825716562066E+00 a       254     0    16     1    14
 -3.8010676494169244E+00 a       255     0    16     1    15
  6.9034270997346256E+00 a       256     0    16     1    16
  7.0717832462641150E-01 a       257     0    17     1     1
  1.2822130686156127E-01 a       258     0    17     1     2
 -9.1894204072562979E-01 a       259     0    17     1     3
 -2.8483477426309838E+00 a       260     0    17     1     4
 -2.5355593109398171E+00 a       261     0    17     1     5
  2.6620340519255468E+00 a       262     0    17     1     6
 -8.1509571770230715E-02 a       263     0    17     1     7
  3.1543294702156882E-01 a       264     0    17     1     8
 -2.2168400520466962E+00 a       265     0    17     1     9
 -7.0839171298112957E-01 a       266     0    17     1    10
 -1.2623114888512390E+00 a       267     0    17     1    11
  2.9053723285083164E+00 a       268     0    17     1    12
  1.0050330434335282E+00 a       269     0    17     1    13
  3.0832516166547541E-01 a       270     0    17     1    14
 -3.0465850502850828E-01 a       271     0    17     1    15
  4.1236243137135693E+00 a       272     0    17     1    16
  2.4410070481451442E+00 a       273     0    18     1     1
 -1.4181815420974757E+00 a       274     0    18     1     2
  5.3629015499311663E+00 a       275     0    18     1     3
 -1.4892830254088396E+00 a       276     0    18     1     4
 -6.7044765509244515E+00 a       277     0    18     1     5
  3.5297138957271055E+00 a       278     0    18     1     6
  2.1057198780883013E+00 a       279     0    18     1     7
 -1.7532428228138999E-01 a       280     0    18     1     8
 -1.7507881725721386E+00 a       281     0    18     1     9
  3.6108836580724488E+00 a       282     0    18     1    10
 -3.6976106810312332E+00 a       283     0    18     1    11
 -5.7302085208853171E-01 a       284     0    18     1    12
  1.4636791467522645E+00 a       285     0    18     1    13
 -1.2399048660152900E+00 a       286     0    18     1    14
 -4.7048873298012855E-01 a       287     0    18     1    15
  4.2779516718186796E+00 a       288     0    18     1    16
  2.0123673883415920E+00 a       289     0    19     1     1
 -3.1700636292046216E+00 a       290     0    19     1     2
  3.3315016741670846E+00 a       291     0    19     1     3
  2.5193948200593681E+00 a       292     0    19     1     4
 -3.9361197968089017E+00 a       293     0    19     1     5
 -4.1623240753413855E+00 a       294     0    19     1     6
  3.0693083069978053E+00 a       295     0    19     1     7
  1.2561600277059521E+00 a       296     0    19     1     8
 -8.4286526488220892E-01 a       297     0    19     1     9
  2.7807644273387959E+00 a       298     0    19     1    10
 -3.6329743245269066E+00 a       299     0    19     1    11
 -6.4386151760241104E+00 a       300     0    19     1    12
 -3.6682255232269118E-01 a       301     0    19     1    13
 -3.5054024516329774E+00 a       302     0    19     1    14
 -1.0589280732384392E+00 a       303     0    19     1    15
 -3.4434361803734082E-01 a       304     0    19     1    16
  6.3292810399125718E+00 a       305     0    20     1     1
 -4.7579746891778489E+00 a       306     0    20     1     2
 -1.6984707166899047E+00 a       307     0    20     1     3
 -6.5647157845305970E-01 a       308     0    20     1     4
 -5.0388500661790196E+00 a       309     0    20     1     5
  1.1745451422218267E+01 a       310     0    20     1     6
  9.1764093459189979E+00 a       311     0    20     1     7
 -6.1711796330966218E+00 a       312     0    20     1     8
 -6.0337827090893123E-02 a       313     0    20     1     9
  5.2842784350623162E-01 a       314     0    20     1    10
 -7.6695489665987466E+00 a       315     0    20     1    11
 -2.9952156983687037E+00 a       316     0    20     1    12
  3.6123499074150960E+00 a       317     0    20     1    13
  7.8906247127239908E+00 a       318     0    20     1    14
  4.1891971830906516E-01 a       319     0    20     1    15
 -3.1471931616522268E+00 a       320     0    20     1    16
  9.0420338852295306E+00 a       321     0    21     1     1
  1.4659506274388109E+01 a       322     0    21     1     2
  6.5203333246180879E+00 a       323     0    21     1     3
  5.3243919106865301E+00 a       324     0    21     1     4
  8.6583905706301021E+00 a       325     0    21     1     5
  1.4348571445828709E+01 a       326     0    21     1     6
  1.3505032690983873E+01 a       327     0    21     1     7
 -4.4423610236476350E+00 a       328     0    21     1     8
  1.4103816244897414E+01 a       329     0    21     1     9
 -8.2179278898186698E+00 a       330     0    21     1    10
  9.9367936071221763E+00 a       331     0    21     1    11
  1.1308503365050155E+01 a       332     0    21     1    12
 -9.3611636776679887E+00 a       333     0    21     1    13
 -1.5538714087543335E+01 a       334     0    21     1    14
 -1.5806423136203126E+01 a       335     0    21     1    15
  3.9281555583923540E+00 a       336     0    21     1    16
  1.1533303288349451E+01 a       337     0    22     1     1
 -5.3551555260272758E+00 a       338     0    22     1     2
 -3.8854202585047455E+00 a       339     0    22     1     3
 -1.2550832636727051E+01 a       340     0    22     1     4
  8.6455096524945869E+00 a       341     0    22     1     5
  2.1063104872448490E+00 a       342     0    22     1     6
 -3.5058763014935956E+00 a       343     0    22     1     7
  1.7934761197334396E+01 a       344     0    22     1     8
 -1.7007424254713814E+00 a       345     0    22     1     9
  5.9611161802146837E+00 a       346     0    22     1    10
  6.8891885940766882E+00 a       347     0    22     1    11
  8.2602587142053565E+00 a       348     0    22     1    12
  5.9034039629866530E+00 a       349     0    22     1    13
 -5.6099413015982655E+00 a       350     0    22     1    14
  8.0280139791761485E-01 a       351     0    22     1    15
  2.8381795813595323E-01 a       352     0    22     1    16
 -1.1575985459527564E+01 a       353     0    23     1     1
  6.6259411799352268E+00 a       354     0    23     1     2
  5.1177977017773593E+00 a       355     0    23     1     3
 -1.4323502613889429E+01 a       356     0    23     1     4
 -2.5548091180525851E+01 a       357     0    23     1     5
  2.6356399942078217E+00 a       358     0    23     1     6
  1.4127966516598262E+01 a       359     0    23     1     7
  3.8645855041469059E+00 a       360     0    23     1     8
 -1.2236990621867250E+01 a       361     0    23     1     9
 -4.4214919500509415E+00 a       362     0    23     1    10
  6.8969672456607292E+00 a       363     0    23     1    11
  8.3687603863951505E+00 a       364     0    23     1    12
 -1.8632068490010791E+01 a       365     0    23     1    13
  3.7006421279891772E+00 a       366     0    23     1    14
  1.8972293038130388E+01 a       367     0    23     1    15
  6.5244753504205411E-01 a       368     0    23     1    16
  4.0840228802657181E+00 a       369     0    24     1     1
