################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1122069981829608E+00 a         1     0     1     1     1
 -3.4509352049064752E+00 a         2     0     1     1     2
 -5.7855468758402671E+00 a         3     0     1     1     3
 -2.6065924644806096E+00 a         4     0     1     1     4
  2.8459148528560236E+00 a         5     0     1     1     5
  1.4677429373597344E+00 a         6     0     1     1     6
  1.5866060763003005E+00 a         7     0     1     1     7
  1.9684686081329723E+00 a         8     0     1     1     8
 -4.5046237256739632E+00 a         9     0     1     1     9
 -5.5257599999076312E+00 a        10     0     1     1    10
  9.6347666185785865E+00 a        11     0     1     1    11
  1.5141059978828275E+00 a        12     0     1     1    12
  7.0421910706694577E+00 a        13     0     1     1    13
  4.9647748203373832E+00 a        14     0     1     1    14
 -3.3103028634035079E+00 a        15     0     1     1    15
  6.2255239540347613E+00 a        16     0     1     1    16
  5.3869457323920882E+00 a        17     0     2     1     1
 -2.7122565917011152E+00 a        18     0     2     1     2
  1.1898965619294268E+00 a        19     0     2     1     3
 -6.9918111451596010E+00 a        20     0     2     1     4
  3.1559385433226681E+00 a        21     0     2     1     5
  1.0082839936875747E+00 a        22     0     2     1     6
  3.8633563336585974E-01 a        23     0     2     1     7
  1.7578801949139691E+00 a        24     0     2     1     8
  1.8321493996000056E+00 a        25     0     2     1     9
 -5.3198069970856787E-01 a        26     0     2     1    10
  1.5040944418591198E+00 a        27     0     2     1    11
  4.1807442856300776E+00 a        28     0     2     1    12
  6.5375672840464603E+00 a        29     0     2     1    13
 -5.7515784627938409E+00 a        30     0     2     1    14
 -1.8893185318035797E+00 a        31     0     2     1    15
  5.9848431414682928E+00 a        32     0     2     1    16
  5.4013394015436784E+00 a        33     0     3     1     1
 -5.2955079108539085E+00 a        34     0     3     1     2
 -2.2075842594058361E+00 a        35     0     3     1     3
  1.4744779717943917E+00 a        36     0     3     1     4
 -5.0709459367618648E-01 a        37     0     3     1     5
 -6.8072795177452780E-02 a        38     0     3     1     6
 -2.1951179024629733E-01 a        39     0     3     1     7
 -2.0272803280826799E+00 a        40     0     3     1     8
 -2.8887885955450177E+00 a        41     0     3     1     9
 -2.3665346637884044E+00 a        42     0     3     1    10
 -2.8536422224195261E+00 a        43     0     3     1    11
 -4.2872156878899359E+00 a        44     0     3     1    12
  4.5706804888127657E+00 a        45     0     3     1    13
  5.1236925241146256E+00 a        46     0     3     1    14
  9.3384812044416676E-02 a        47     0     3     1    15
  1.9857715445719604E+00 a        48     0     3     1    16
 -3.9039185650295569E+00 a        49     0     4     1     1
  1.1363886632163767E+00 a        50     0     4     1     2
  4.4497813166396520E+00 a        51     0     4     1     3
  5.4065817095599789E-01 a        52     0     4     1     4
 -1.1858000921003211E+00 a        53     0     4     1     5
  6.2620091314249893E-01 a        54     0     4     1     6
 -6.8325817654747678E-01 a        55     0     4     1     7
  1.8766623113643592E+00 a        56     0     4     1     8
  7.3994815218402792E+00 a        57     0     4     1     9
  3.9857081988709142E+00 a        58     0     4     1    10
 -1.2410718230718354E+01 a        59     0     4     1    11
 -1.1964128565885834E+00 a        60     0     4     1    12
 -1.0786349382182696E+01 a        61     0     4     1    13
 -5.3414989071096901E+00 a        62     0     4     1    14
  3.4512354563985248E+00 a        63     0     4     1    15
 -3.3655141114375620E+00 a        64     0     4     1    16
 -6.5720963231224641E+00 a        65     0     5     1     1
  3.3410114662949808E+00 a        66     0     5     1     2
 -2.9793593449066655E+00 a        67     0     5     1     3
  8.2120540298236815E+00 a        68     0     5     1     4
 -2.6849171216861722E+00 a        69     0     5     1     5
