################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1001822530071452E+00 a         1     0     1     1     1
 -3.3723685366999243E+00 a         2     0     1     1     2
  4.7579591184400813E+00 a         3     0     1     1     3
  1.8194505823913103E+00 a         4     0     1     1     4
 -5.4927295030665082E+00 a         5     0     1     1     5
 -2.1243357798348805E+00 a         6     0     1     1     6
  3.6823879050729085E+00 a         7     0     1     1     7
 -3.2097848292066216E+00 a         8     0     1     1     8
 -3.4476343973099355E+00 a         9     0     1     1     9
  4.1706121469123598E+00 a        10     0     1     1    10
 -2.9984782354135024E+00 a        11     0     1     1    11
 -4.3736205846576386E+00 a        12     0     1     1    12
  4.5013989936751040E+00 a        13     0     1     1    13
  2.5337919954061188E+00 a        14     0     1     1    14
 -5.8636061969796165E+00 a        15     0     1     1    15
  5.2841889702221918E+00 a        16     0     1     1    16
  1.5818097791972847E+00 a        17     0     2     1     1
 -3.2534729767045312E-01 a        18     0     2     1     2
  5.1536044773803820E+00 a        19     0     2     1     3
  1.8088925164925024E-01 a        20     0     2     1     4
 -3.4631313551657654E+00 a        21     0     2     1     5
 -1.1045288468149844E+01 a        22     0     2     1     6
 -1.5049496381129861E+00 a        23     0     2     1     7
 -8.2005384055535977E+00 a        24     0     2     1     8
 -1.0640100096466256E+01 a        25     0     2     1     9
 -5.1645683722241020E-01 a        26     0     2     1    10
  6.7668885037414652E+00 a        27     0     2     1    11
 -1.1497046927568240E+01 a        28     0     2     1    12
  3.1145924699178620E+00 a        29     0     2     1    13
  8.5207486389493479E+00 a        30     0     2     1    14
 -9.8039766293428183E+00 a        31     0     2     1    15
  1.0130502937598136E+01 a        32     0     2     1    16
  9.2263203752338463E-01 a        33     0     3     1     1
  1.3106368112492222E+00 a        34     0     3     1     2
 -3.0515612656178330E+00 a        35     0     3     1     3
  1.1302220825804463E+01 a        36     0     3     1     4
  3.6504632250152089E+00 a        37     0     3     1     5
  8.1933197274977339E+00 a        38     0     3     1     6
  9.8299859434187216E+00 a        39     0     3     1     7
 -6.7496234620003044E+00 a        40     0     3     1     8
 -6.4091867069525659E+00 a        41     0     3     1     9
  2.3118831535852504E+01 a        42     0     3     1    10
 -1.9230241792103360E+01 a        43     0     3     1    11
 -2.2622133259665631E+01 a        44     0     3     1    12
 -5.7132674556588663E+00 a        45     0     3     1    13
 -8.6112234453933638E+00 a        46     0     3     1    14
  1.1613748970025412E+01 a        47     0     3     1    15
  8.5977958224637199E+00 a        48     0     3     1    16
 -1.8070698044214597E+00 a        49     0     4     1     1
  1.0359586135223638E-02 a        50     0     4     1     2
  7.1111116679930086E-01 a        51     0     4     1     3
 -9.9634361174683594E-01 a        52     0     4     1     4
  6.7622850430234926E+00 a        53     0     4     1     5
  1.1459900500636715E+01 a        54     0     4     1     6
  9.4269881475302029E+00 a        55     0     4     1     7
  7.9757824709455800E+00 a        56     0     4     1     8
  7.6131962941342861E+00 a        57     0     4     1     9
  5.4604580698960099E+00 a        58     0     4     1    10
 -8.1299942927261011E+00 a        59     0     4     1    11
  1.1942907069207475E+01 a        60     0     4     1    12
 -3.9359403967611741E+00 a        61     0     4     1    13
 -4.2296849684808908E+00 a        62     0     4     1    14
  8.9341250404621384E+00 a        63     0     4     1    15
 -9.1538994078048752E+00 a        64     0     4     1    16
 -1.5218485857643205E+00 a        65     0     5     1     1
 -4.4842381029541150E+00 a        66     0     5     1     2
  3.4218255884445474E+00 a        67     0     5     1     3
 -1.0591382562030427E+01 a        68     0     5     1     4
 -2.5162281789626553E-02 a        69     0     5     1     5
 -7.2191508345133037E+00 a        70     0     5     1     6
 -4.0522799822258007E+00 a        71     0     5     1     7
  1.0435944683182250E+01 a        72     0     5     1     8
  7.6122535964307039E+00 a        73     0     5     1     9
 -1.8227111056450266E+01 a        74     0     5     1    10
  1.6755607533024211E+01 a        75     0     5     1    11
  1.1258539876808324E+01 a        76     0     5     1    12
 -1.2754180775622048E+00 a        77     0     5     1    13
  6.7078150825298595E+00 a        78     0     5     1    14
 -9.5205049277056002E+00 a        79     0     5     1    15
 -1.7458875485244949E+01 a        80     0     5     1    16
 -2.7697114899608408E+00 a        81     0     6     1     1
  3.5369960388216120E+00 a        82     0     6     1     2
 -6.0812991264989273E+00 a        83     0     6     1     3
 -6.5269419234396009E-01 a        84     0     6     1     4
  5.0974989106751751E+00 a        85     0     6     1     5
  1.1775123386558699E+00 a        86     0     6     1     6
 -2.0519565903910371E+00 a        87     0     6     1     7
  2.0520018009473313E+00 a        88     0     6     1     8
  3.4464736017016140E+00 a        89     0     6     1     9
 -3.2087034870749660E+00 a        90     0     6     1    10
  3.4680459054617252E+00 a        91     0     6     1    11
  3.2323896196476385E+00 a        92     0     6     1    12
 -3.8491063141825719E+00 a        93     0     6     1    13
 -8.1820032040425217E-01 a        94     0     6     1    14
  5.0454665177841269E+00 a        95     0     6     1    15
 -2.9277396609069606E+00 a        96     0     6     1    16
  1.0652124988252687E+00 a        97     0     7     1     1
  2.6620056555375471E-01 a        98     0     7     1     2
 -1.9155092682694062E+00 a        99     0     7     1     3
