################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6437178723251140E+00 a         1     0     1     1     1
 -3.2147057550222615E+00 a         2     0     1     1     2
  2.6382305200524652E+00 a         3     0     1     1     3
  1.8953707582734132E+00 a         4     0     1     1     4
 -5.2455662863816519E+00 a         5     0     1     1     5
 -2.0336013535579203E+00 a         6     0     1     1     6
  4.3571706831415415E+00 a         7     0     1     1     7
 -3.7645797797888427E+00 a         8     0     1     1     8
 -2.8495069571134786E+00 a         9     0     1     1     9
  4.8433276219282089E+00 a        10     0     1     1    10
 -1.8675244297412230E+00 a        11     0     1     1    11
 -5.1741810731936564E+00 a        12     0     1     1    12
  4.9561090899980496E+00 a        13     0     1     1    13
  3.7702284176017171E+00 a        14     0     1     1    14
 -6.9831994171736378E+00 a        15     0     1     1    15
  6.4162766761209857E+00 a        16     0     1     1    16
  2.1985264402316314E+00 a        17     0     2     1     1
 -2.6541901584656546E+00 a        18     0     2     1     2
  6.4384933863331559E+00 a        19     0     2     1     3
  4.0075699431163825E-01 a        20     0     2     1     4
 -7.6954899323330599E+00 a        21     0     2     1     5
 -1.4923495357773357E+01 a        22     0     2     1     6
  3.1252454086617587E-01 a        23     0     2     1     7
 -6.2972409884465863E+00 a        24     0     2     1     8
 -1.2274070527335640E+01 a        25     0     2     1     9
 -2.5519510189320287E+00 a        26     0     2     1    10
  6.9348944098535625E+00 a        27     0     2     1    11
 -1.6693963569762598E+01 a        28     0     2     1    12
  2.9650738080497794E+00 a        29     0     2     1    13
  7.6642266874469573E+00 a        30     0     2     1    14
 -1.2694616046311596E+01 a        31     0     2     1    15
  1.1541027689529590E+01 a        32     0     2     1    16
 -5.7387304358181734E-01 a        33     0     3     1     1
  3.1503096945016589E+00 a        34     0     3     1     2
 -5.2473502221810131E+00 a        35     0     3     1     3
  8.6900657293934831E+00 a        36     0     3     1     4
  5.8960182577867242E+00 a        37     0     3     1     5
  1.3076600434460046E+01 a        38     0     3     1     6
  1.2125289044074977E+01 a        39     0     3     1     7
 -6.4042440473605815E+00 a        40     0     3     1     8
 -5.3910700192667207E+00 a        41     0     3     1     9
  2.9742906544148159E+01 a        42     0     3     1    10
 -2.4384429585873161E+01 a        43     0     3     1    11
 -2.6631719715654203E+01 a        44     0     3     1    12
 -8.5007393285414157E+00 a        45     0     3     1    13
 -8.5801969470822890E+00 a        46     0     3     1    14
  1.2798595754111545E+01 a        47     0     3     1    15
