################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4815633291300174E+00 a         1     0     1     1     1
 -1.5094998358043181E+00 a         2     0     1     1     2
 -1.9891045127734477E+00 a         3     0     1     1     3
  2.2732000627253797E+00 a         4     0     1     1     4
 -3.9799343205099369E+00 a         5     0     1     1     5
 -3.2718258011200052E+00 a         6     0     1     1     6
  2.7740564103607079E+00 a         7     0     1     1     7
  5.4749270648172554E-01 a         8     0     1     1     8
  1.1324878636569522E+00 a         9     0     1     1     9
 -8.9580762823468907E-01 a        10     0     1     1    10
 -3.8628327516746310E+00 a        11     0     1     1    11
 -2.4989802023344070E+00 a        12     0     1     1    12
 -8.1347226011381246E-01 a        13     0     1     1    13
 -1.0302264387687119E+00 a        14     0     1     1    14
 -2.7463133518153233E+00 a        15     0     1     1    15
  2.1775813506418591E+00 a        16     0     1     1    16
  1.8286283105175516E+00 a        17     0     2     1     1
  1.2017197287661238E-01 a        18     0     2     1     2
  3.6321924184890837E+00 a        19     0     2     1     3
  5.7326881201691888E+00 a        20     0     2     1     4
  3.3871272602565456E+00 a        21     0     2     1     5
 -5.3344131531312247E+00 a        22     0     2     1     6
  2.7306443183679097E+00 a        23     0     2     1     7
 -3.5058282598863952E+00 a        24     0     2     1     8
 -1.2202925815494110E+00 a        25     0     2     1     9
 -2.8808280289876245E+00 a        26     0     2     1    10
  3.3061959948439668E-01 a        27     0     2     1    11
  3.3493441605073992E-01 a        28     0     2     1    12
 -5.0654892336772617E-01 a        29     0     2     1    13
  3.4277046597803369E+00 a        30     0     2     1    14
  1.7124922843338852E+00 a        31     0     2     1    15
  2.2715253507323068E+00 a        32     0     2     1    16
  1.0647543112358786E+00 a        33     0     3     1     1
 -5.3050773643139026E-01 a        34     0     3     1     2
  4.1859722600201534E+00 a        35     0     3     1     3
  8.8869650067475376E+00 a        36     0     3     1     4
  2.8462869179478929E+00 a        37     0     3     1     5
 -4.7055105968608544E+00 a        38     0     3     1     6
 -2.7403083924253577E+00 a        39     0     3     1     7
 -2.9306981965114436E+00 a        40     0     3     1     8
  1.8842392252377242E+00 a        41     0     3     1     9
  6.6189717510607737E+00 a        42     0     3     1    10
 -2.8633240628267922E+00 a        43     0     3     1    11
 -2.2702609329926178E+00 a        44     0     3     1    12
 -2.3273348696023608E+00 a        45     0     3     1    13
 -2.9289100668251375E+00 a        46     0     3     1    14
  3.4033223792636087E+00 a        47     0     3     1    15
  9.7993179506257722E-01 a        48     0     3     1    16
 -1.6706617491210416E+00 a        49     0     4     1     1
 -1.6962823764845234E+00 a        50     0     4     1     2
 -1.6630677193679977E+00 a        51     0     4     1     3
 -5.3321654374712351E+00 a        52     0     4     1     4
 -2.0531436379515475E+00 a        53     0     4     1     5
  2.9279593016411685E+00 a        54     0     4     1     6
  2.8712427090104851E+00 a        55     0     4     1     7
  3.1265689744191629E+00 a        56     0     4     1     8
 -1.1401970106144286E+00 a        57     0     4     1     9
  6.2984092875238211E+00 a        58     0     4     1    10
  5.8912814612046704E-01 a        59     0     4     1    11
 -1.4734788057626564E+00 a        60     0     4     1    12
  3.2532934074558545E-01 a        61     0     4     1    13
 -1.2775422671954981E+00 a        62     0     4     1    14
 -2.1767374811606710E+00 a        63     0     4     1    15
 -3.6612524111727467E+00 a        64     0     4     1    16
 -3.2199273235071540E-01 a        65     0     5     1     1
 -1.2322176096291220E+00 a        66     0     5     1     2
 -2.5966691227222123E+00 a        67     0     5     1     3
 -8.3708838139301296E+00 a        68     0     5     1     4
 -2.7453120130446904E+00 a        69     0     5     1     5
  5.2165899178098556E+00 a        70     0     5     1     6
  8.6265599794848224E+00 a        71     0     5     1     7
  4.6896921228773243E+00 a        72     0     5     1     8
 -4.0817615780457599E+00 a        73     0     5     1     9
 -2.3111149046372250E+00 a        74     0     5     1    10
 -1.7119051781412986E-01 a        75     0     5     1    11
 -4.3122461640357139E+00 a        76     0     5     1    12
 -2.8504869856928400E-01 a        77     0     5     1    13
  2.1884835508900595E+00 a        78     0     5     1    14
 -2.0708020711800170E+00 a        79     0     5     1    15
 -5.0513235896198365E+00 a        80     0     5     1    16
 -1.7736515087545672E+00 a        81     0     6     1     1
  8.9901064697566180E-01 a        82     0     6     1     2
 -4.8085809916733990E-01 a        83     0     6     1     3
 -1.3415733451995118E+00 a        84     0     6     1     4
  2.4756280283231122E+00 a        85     0     6     1     5
  1.3872929264156002E+00 a        86     0     6     1     6
 -1.5861534110530231E+00 a        87     0     6     1     7
 -6.0758863930929408E-01 a        88     0     6     1     8
  4.0067183200850520E-01 a        89     0     6     1     9
  1.0510600208073906E+00 a        90     0     6     1    10
  4.5619772866637209E+00 a        91     0     6     1    11
  2.4002048908030034E+00 a        92     0     6     1    12
  4.0143255629002039E-01 a        93     0     6     1    13
  1.1285057194903991E+00 a        94     0     6     1    14
  1.8259575402027439E+00 a        95     0     6     1    15
 -1.3075359681338095E+00 a        96     0     6     1    16
  1.0128653646454757E+00 a        97     0     7     1     1
  5.9330114973532155E-01 a        98     0     7     1     2
 -1.2314663285468834E-01 a        99     0     7     1     3
  1.1530518663324980E+00 a       100     0     7     1     4
 -1.9078423185593935E-01 a       101     0     7     1     5
  7.8733431537085763E-01 a       102     0     7     1     6
 -1.3263258592933684E+00 a       103     0     7     1     7
 -9.3907084789882311E-01 a       104     0     7     1     8
  1.7615252845901168E+00 a       105     0     7     1     9
 -7.2500083512061475E-01 a       106     0     7     1    10
 -1.5268054328955936E+00 a       107     0     7     1    11
 -2.3132709577612379E-01 a       108     0     7     1    12
 -5.3965165806414528E-01 a       109     0     7     1    13
 -7.8535421298959995E-01 a       110     0     7     1    14
  2.0631231404732103E-01 a       111     0     7     1    15
 -4.4519484185934027E-01 a       112     0     7     1    16
  2.0704351422070999E-01 a       113     0     8     1     1
  2.8184495298203007E+00 a       114     0     8     1     2
 -2.7850909587182188E-01 a       115     0     8     1     3
  1.8751084857462839E+00 a       116     0     8     1     4
  2.2045304069354708E+00 a       117     0     8     1     5
 -7.6712228939077554E-01 a       118     0     8     1     6
 -2.5906818911330003E+00 a       119     0     8     1     7
 -1.7845871869752088E+00 a       120     0     8     1     8
  2.4017585445682053E+00 a       121     0     8     1     9
 -1.6164317854055745E+00 a       122     0     8     1    10
  5.9254613436107850E-01 a       123     0     8     1    11
  2.9954144044590816E+00 a       124     0     8     1    12
  1.2438456472699464E+00 a       125     0     8     1    13
  3.1603836386555523E-01 a       126     0     8     1    14
  1.7531796930750780E+00 a       127     0     8     1    15
  1.9835621355553263E+00 a       128     0     8     1    16
  5.3173509486129089E-01 a       129     0     9     1     1
 -1.1031454612186098E-01 a       130     0     9     1     2
  7.0692856458224773E-01 a       131     0     9     1     3
  2.6998930805911381E-01 a       132     0     9     1     4
 -4.1905415027362020E-01 a       133     0     9     1     5
  7.0393806683918439E-02 a       134     0     9     1     6
  7.6751077728815309E-01 a       135     0     9     1     7
 -2.6822762009785166E-02 a       136     0     9     1     8
 -3.1246668750783224E-01 a       137     0     9     1     9
 -3.4893046514646786E-01 a       138     0     9     1    10
 -2.2504504004293180E+00 a       139     0     9     1    11
 -8.5548170780439403E-01 a       140     0     9     1    12
  1.5432975324659280E-02 a       141     0     9     1    13
 -4.7819011137937316E-02 a       142     0     9     1    14
 -7.1704269694250833E-01 a       143     0     9     1    15
  6.8419449169519120E-01 a       144     0     9     1    16
 -4.8978655771615509E+00 a       145     0    10     1     1
  3.4148885750520677E+00 a       146     0    10     1     2
  3.8874033662384333E+00 a       147     0    10     1     3
 -2.4936850225632936E+00 a       148     0    10     1     4
