################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.3078554082436799E-01 a         1     0     1     1     1
  4.6316810017164223E-01 a         2     0     1     1     2
 -1.0988091200125941E-01 a         3     0     1     1     3
  9.2668016376549733E-01 a         4     0     1     1     4
 -8.7560136413668743E-01 a         5     0     1     1     5
  7.3729064008031986E-01 a         6     0     1     1     6
 -8.2052232515905177E-01 a         7     0     1     1     7
 -1.7154741279817270E-01 a         8     0     1     1     8
 -5.6405009871524159E-01 a         9     0     1     1     9
 -8.2250346146064102E-01 a        10     0     1     1    10
  5.6769429255713477E-01 a        11     0     1     1    11
  9.0457461771215231E-01 a        12     0     1     1    12
 -7.2295294701700352E-01 a        13     0     1     1    13
  1.6457129453380831E-01 a        14     0     1     1    14
  2.8726625787885807E-01 a        15     0     1     1    15
  6.5025889040107976E-01 a        16     0     1     1    16
 -7.3183763176441274E-01 a        17     0     1     1    17
  6.5045273654639935E-01 a        18     0     1     1    18
  9.3643722997402745E-01 a        19     0     1     1    19
 -1.0050754981398204E+00 a        20     0     1     1    20
  1.5300430537735117E-02 a        21     0     1     1    21
 -1.5738182432292380E-01 a        22     0     1     1    22
 -8.3479147144646104E-01 a        23     0     1     1    23
  5.8040846924727862E-01 a        24     0     1     1    24
  1.0954070505945479E+00 a        25     0     2     1     1
 -1.4426076381938289E+00 a        26     0     2     1     2
 -1.0588131151867954E+00 a        27     0     2     1     3
 -1.1287887314567493E+00 a        28     0     2     1     4
  5.9065683045482031E-01 a        29     0     2     1     5
  9.4544915556423070E-01 a        30     0     2     1     6
 -3.2352601074318277E-01 a        31     0     2     1     7
  5.9591499501753686E-01 a        32     0     2     1     8
 -3.7544310717226903E-01 a        33     0     2     1     9
 -2.5829786226695014E-02 a        34     0     2     1    10
  8.3296063877035398E-01 a        35     0     2     1    11
 -5.4350500557113560E-02 a        36     0     2     1    12
  4.2852235005357919E-01 a        37     0     2     1    13
 -1.2259840077724971E-01 a        38     0     2     1    14
  3.3884014117240735E-01 a        39     0     2     1    15
  2.1032565544919950E+00 a        40     0     2     1    16
 -1.7685201161410227E+00 a        41     0     2     1    17
 -1.5060631963711910E+00 a        42     0     2     1    18
 -2.2587866757890945E-01 a        43     0     2     1    19
 -1.6694619285155710E+00 a        44     0     2     1    20
 -1.0217820259720218E+00 a        45     0     2     1    21
 -1.3548663176845792E+00 a        46     0     2     1    22
 -3.4453083826896636E-01 a        47     0     2     1    23
  1.5165228663853714E+00 a        48     0     2     1    24
  3.2818838224722469E-01 a        49     0     3     1     1
  1.2299843812700896E-01 a        50     0     3     1     2
 -2.5719175497457576E-02 a        51     0     3     1     3
  4.5614588363751640E-01 a        52     0     3     1     4
  1.1715008617271376E+00 a        53     0     3     1     5
  1.0572459911260241E+00 a        54     0     3     1     6
  8.8938645672795036E-01 a        55     0     3     1     7
 -4.5464856026727346E-01 a        56     0     3     1     8
  8.4006852669856913E-01 a        57     0     3     1     9
 -1.2726829778753890E+00 a        58     0     3     1    10
 -7.2415051799218866E-01 a        59     0     3     1    11
  3.8920270923454275E-01 a        60     0     3     1    12
 -2.2648056170766923E-01 a        61     0     3     1    13
 -1.0382283735309115E-01 a        62     0     3     1    14
 -1.4949118846745539E+00 a        63     0     3     1    15
  6.5226452976085125E-01 a        64     0     3     1    16
 -3.4725982759822982E-01 a        65     0     3     1    17
 -9.6090968301138738E-02 a        66     0     3     1    18
 -5.5578100445507006E-01 a        67     0     3     1    19
 -1.6543754519204326E+00 a        68     0     3     1    20
 -2.4239286650394383E+00 a        69     0     3     1    21
 -1.5058131425254500E+00 a        70     0     3     1    22
  8.1379570375623933E-01 a        71     0     3     1    23
  1.0075039132795289E+00 a        72     0     3     1    24
 -9.0074126169268831E-01 a        73     0     4     1     1
 -4.4193759166987723E-01 a        74     0     4     1     2
 -6.1457873672694541E-01 a        75     0     4     1     3
 -1.5474836499576999E-01 a        76     0     4     1     4
 -1.6642415604569973E+00 a        77     0     4     1     5
  1.6705723913719023E-02 a        78     0     4     1     6
 -1.6435279964107734E+00 a        79     0     4     1     7
  2.5008020587595645E-02 a        80     0     4     1     8
  2.8016946853029190E-01 a        81     0     4     1     9
  8.1395144785421947E-01 a        82     0     4     1    10
  8.7136106092498078E-01 a        83     0     4     1    11
 -2.4471397509616899E-01 a        84     0     4     1    12
  1.6607227439833555E-01 a        85     0     4     1    13
 -4.7481290019828065E-01 a        86     0     4     1    14
  4.6357615048158840E-01 a        87     0     4     1    15
  1.5572565943153599E-02 a        88     0     4     1    16
 -1.4204032052547624E+00 a        89     0     4     1    17
 -3.0426675985526236E-01 a        90     0     4     1    18
 -4.8532286487397230E-01 a        91     0     4     1    19
 -4.1832630919611746E-01 a        92     0     4     1    20
  3.7638878999087089E-01 a        93     0     4     1    21
  4.4895073512883682E-01 a        94     0     4     1    22
 -2.3638914926310681E-01 a        95     0     4     1    23
  3.5021681492508883E-01 a        96     0     4     1    24
  1.0169272672233105E-01 a        97     0     5     1     1
 -9.7608557487681546E-01 a        98     0     5     1     2
  1.7047730308201098E-01 a        99     0     5     1     3
 -1.2533214811715974E+00 a       100     0     5     1     4
  7.2029455935666187E-01 a       101     0     5     1     5
 -4.3570452524347886E-01 a       102     0     5     1     6
 -1.4199993666211983E+00 a       103     0     5     1     7
  8.7910004481975179E-01 a       104     0     5     1     8
 -5.5461153225873461E-01 a       105     0     5     1     9
  1.1997622565078061E+00 a       106     0     5     1    10
 -4.9345050826430170E-01 a       107     0     5     1    11
 -4.0562983990776852E-01 a       108     0     5     1    12
  7.8397701746075554E-01 a       109     0     5     1    13
 -2.0406397740898985E-01 a       110     0     5     1    14
 -7.5318252271463870E-01 a       111     0     5     1    15
 -6.4517924723474285E-01 a       112     0     5     1    16
  4.0841427420144644E-01 a       113     0     5     1    17
 -2.8100983352166620E-01 a       114     0     5     1    18
 -3.2584417337249116E-01 a       115     0     5     1    19
 -1.3051912577441864E+00 a       116     0     5     1    20
 -1.5548836746123309E+00 a       117     0     5     1    21
 -5.0900083886622127E-01 a       118     0     5     1    22
  1.1449092547386266E+00 a       119     0     5     1    23
  1.5065704278312058E+00 a       120     0     5     1    24
 -7.3356437646060269E-01 a       121     0     6     1     1
 -3.7326177755381845E-01 a       122     0     6     1     2
  1.6237667740261824E-01 a       123     0     6     1     3
  3.2627916606717910E-01 a       124     0     6     1     4
  5.6410173020108445E-01 a       125     0     6     1     5
 -4.9768783144548884E-01 a       126     0     6     1     6
  5.4356464595200227E-01 a       127     0     6     1     7
  1.3102042169532563E-01 a       128     0     6     1     8
  1.4186582735273578E-02 a       129     0     6     1     9
 -5.5751060987577306E-01 a       130     0     6     1    10
 -6.4496266361511838E-03 a       131     0     6     1    11
 -9.1053087427065904E-01 a       132     0     6     1    12
 -4.8033763543698604E-01 a       133     0     6     1    13
 -4.2914330067321327E-01 a       134     0     6     1    14
 -1.6987313851778074E-01 a       135     0     6     1    15
 -1.1690298170230558E+00 a       136     0     6     1    16
  7.2721593456089112E-02 a       137     0     6     1    17
  7.5008073175239476E-01 a       138     0     6     1    18
 -9.4196276330719475E-02 a       139     0     6     1    19
  9.7004638930915399E-01 a       140     0     6     1    20
 -1.5502843322778864E-01 a       141     0     6     1    21
 -7.3158551345855014E-02 a       142     0     6     1    22
  2.0295535711263643E-01 a       143     0     6     1    23
  3.3135208790157890E-02 a       144     0     6     1    24
  1.3935593026136728E-01 a       145     0     7     1     1
  1.8086068279267300E+00 a       146     0     7     1     2
  2.3949893367052064E-01 a       147     0     7     1     3
 -6.5431154159108995E-01 a       148     0     7     1     4
 -1.8339606314976570E-01 a       149     0     7     1     5
  1.4665589233931581E-01 a       150     0     7     1     6
 -1.2943332122021484E-01 a       151     0     7     1     7
  2.0161369021122477E-04 a       152     0     7     1     8
 -3.7435441864608210E-01 a       153     0     7     1     9
 -9.6507139399314301E-01 a       154     0     7     1    10
  6.4516762225238988E-01 a       155     0     7     1    11
 -1.0369101058216028E+00 a       156     0     7     1    12
 -1.7120537993807059E-02 a       157     0     7     1    13
 -5.2013214756424242E-01 a       158     0     7     1    14
  9.7186855816221973E-01 a       159     0     7     1    15
 -4.1086969348141966E-01 a       160     0     7     1    16
  2.2239226677974358E-01 a       161     0     7     1    17
 -3.4319714377076677E-02 a       162     0     7     1    18
  1.1770168684839388E+00 a       163     0     7     1    19
  1.4578764395742490E+00 a       164     0     7     1    20
