################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.1820055394051676E-01 a         1     0     1     1     1
  9.6933740553439585E-01 a         2     0     1     1     2
 -1.3379169003355624E+00 a         3     0     1     1     3
  1.0844849365060845E-01 a         4     0     1     1     4
  2.9074754285204218E-01 a         5     0     1     1     5
 -6.9339745219657101E-01 a         6     0     1     1     6
 -1.0721629382082969E+00 a         7     0     1     1     7
 -1.5802922136959527E-01 a         8     0     1     1     8
 -1.2109278180677723E+00 a         9     0     1     1     9
  5.7910645768125768E-01 a        10     0     1     1    10
  5.1532198514194860E-01 a        11     0     1     1    11
 -3.1463315399195174E-01 a        12     0     1     1    12
 -4.7719358729907936E-02 a        13     0     1     1    13
  1.3194505848411642E+00 a        14     0     1     1    14
 -5.6469025481605206E-01 a        15     0     1     1    15
  3.5647054749295526E-02 a        16     0     1     1    16
 -1.0506976310123048E+00 a        17     0     1     1    17
  1.3657947134515629E+00 a        18     0     1     1    18
 -1.2321570926923261E-02 a        19     0     1     1    19
 -7.1202989135644768E-01 a        20     0     1     1    20
  1.9380550964891971E-01 a        21     0     1     1    21
  6.1547838598655991E-01 a        22     0     1     1    22
 -5.5954829571505924E-02 a        23     0     1     1    23
 -1.5314879928497314E+00 a        24     0     1     1    24
  8.2492677285757127E-02 a        25     0     2     1     1
  1.1577675944672212E+00 a        26     0     2     1     2
 -7.5952948463862802E-01 a        27     0     2     1     3
 -8.5139168674052290E-01 a        28     0     2     1     4
  2.9695473647500026E-01 a        29     0     2     1     5
 -1.5712762386147480E-01 a        30     0     2     1     6
 -2.9099255654579914E-01 a        31     0     2     1     7
  7.4535333234476753E-01 a        32     0     2     1     8
  3.9132149402366850E-01 a        33     0     2     1     9
 -9.6016043469682544E-01 a        34     0     2     1    10
  4.4556167426910948E-01 a        35     0     2     1    11
  2.9647410536149138E-01 a        36     0     2     1    12
 -3.6711238831568210E-01 a        37     0     2     1    13
  8.4945289616303765E-01 a        38     0     2     1    14
 -2.3218281793883452E-01 a        39     0     2     1    15
 -1.1764412588931625E+00 a        40     0     2     1    16
  4.8097169375890836E-01 a        41     0     2     1    17
 -1.1446946218971503E+00 a        42     0     2     1    18
