################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8538243420839340E+00 a         1     0     1     1     1
 -2.5885423338674263E-01 a         2     0     1     1     2
  2.9282380300702591E+00 a         3     0     1     1     3
  2.4528120923189083E+00 a         4     0     1     1     4
 -2.7435779121383703E+00 a         5     0     1     1     5
 -2.2994927150457105E+00 a         6     0     1     1     6
  3.2347356176596014E+00 a         7     0     1     1     7
  7.7389991629285992E-01 a         8     0     1     1     8
  5.2682719186857330E-01 a         9     0     1     1     9
  5.7912636049023358E-01 a        10     0     1     1    10
 -1.3887902837896939E+00 a        11     0     1     1    11
 -3.4261381675216978E+00 a        12     0     1     1    12
 -7.5700755207168324E-01 a        13     0     1     1    13
  5.5407904567429644E-01 a        14     0     1     1    14
 -1.8296078032607905E+00 a        15     0     1     1    15
 -1.9382975455611158E+00 a        16     0     1     1    16
  4.4069061479135563E-01 a        17     0     1     1    17
 -2.5931179197966587E+00 a        18     0     1     1    18
 -4.8456124456241039E+00 a        19     0     1     1    19
 -1.2346732601226686E+00 a        20     0     1     1    20
 -1.9474712233097149E+00 a        21     0     1     1    21
 -4.3789020325007613E+00 a        22     0     1     1    22
 -1.1697815188604681E+00 a        23     0     1     1    23
 -9.7233096103910366E-01 a        24     0     1     1    24
  6.7338301397779166E+00 a        25     0     2     1     1
 -3.8954632092343044E+00 a        26     0     2     1     2
  3.4139808741419482E-02 a        27     0     2     1     3
 -1.7529434826087142E+00 a        28     0     2     1     4
 -1.7441529497241088E+00 a        29     0     2     1     5
  3.5260284085700175E+00 a        30     0     2     1     6
 -3.3331825740260563E+00 a        31     0     2     1     7
 -3.4666750121661061E-01 a        32     0     2     1     8
  6.8329994326537080E-01 a        33     0     2     1     9
  2.0143457576087744E+00 a        34     0     2     1    10
  4.8991952329982125E+00 a        35     0     2     1    11
 -7.5708147134237169E+00 a        36     0     2     1    12
 -8.1860560260107036E+00 a        37     0     2     1    13
  4.3252533252639624E+00 a        38     0     2     1    14
 -4.8689420235558067E+00 a        39     0     2     1    15
 -2.5223902472098341E+00 a        40     0     2     1    16
  5.1395291422694971E+00 a        41     0     2     1    17
  4.0910845407721927E+00 a        42     0     2     1    18
 -3.4234879615388705E+00 a        43     0     2     1    19
 -2.7288343793724668E+00 a        44     0     2     1    20
  2.1901771715721443E+00 a        45     0     2     1    21
  1.7422939804277888E+00 a        46     0     2     1    22
  5.8333063432971888E-01 a        47     0     2     1    23
 -6.4584457718801715E+00 a        48     0     2     1    24
 -4.2112889612237359E+00 a        49     0     3     1     1
  2.1782118879677301E-01 a        50     0     3     1     2
  2.5841668778994631E+00 a        51     0     3     1     3
 -9.0821228538865970E+00 a        52     0     3     1     4
  5.5349186557747132E-01 a        53     0     3     1     5
 -1.5699521374322225E+00 a        54     0     3     1     6
 -9.0437648410222504E-01 a        55     0     3     1     7
 -8.3233041943022568E-01 a        56     0     3     1     8
 -1.7621722664730213E+00 a        57     0     3     1     9
  1.0578761598505503E+01 a        58     0     3     1    10
 -6.0923224964996370E-01 a        59     0     3     1    11
 -2.7704019915828009E+00 a        60     0     3     1    12
  3.0607272426025389E+00 a        61     0     3     1    13
  1.0648905621315894E+00 a        62     0     3     1    14
 -1.2513096577316118E+00 a        63     0     3     1    15
  1.7895881029793719E+00 a        64     0     3     1    16
  1.1958368671106458E-01 a        65     0     3     1    17
 -2.2652377274919262E+00 a        66     0     3     1    18
  3.4948323369017298E+00 a        67     0     3     1    19
  2.7374286608762248E+00 a        68     0     3     1    20
 -8.6586398512089033E+00 a        69     0     3     1    21
  7.1420543732286959E+00 a        70     0     3     1    22
 -7.8211731814339895E+00 a        71     0     3     1    23
  1.6243657219664944E+00 a        72     0     3     1    24
 -9.7403363799072213E+00 a        73     0     4     1     1
 -1.6690623547743091E-01 a        74     0     4     1     2
  1.5635559439183317E+00 a        75     0     4     1     3
  1.3525527545480531E+00 a        76     0     4     1     4
  2.5815694074845230E+00 a        77     0     4     1     5
 -2.9721532320986874E+00 a        78     0     4     1     6
  2.7459258172133563E+00 a        79     0     4     1     7
  4.8960735574034131E-01 a        80     0     4     1     8
 -2.0441941320682524E+00 a        81     0     4     1     9
  1.4353697557800382E+00 a        82     0     4     1    10
 -6.8818375654347879E+00 a        83     0     4     1    11
  8.2246360770462523E+00 a        84     0     4     1    12
  6.4490705392740892E+00 a        85     0     4     1    13
  2.3134287822186145E-01 a        86     0     4     1    14
  4.3951588924932414E+00 a        87     0     4     1    15
  1.5592481961310238E+00 a        88     0     4     1    16
 -5.1869084939577927E+00 a        89     0     4     1    17
 -7.5053941469987651E+00 a        90     0     4     1    18
  3.3542809628587769E+00 a        91     0     4     1    19
  2.6656955565323042E+00 a        92     0     4     1    20
 -3.3820435008945595E+00 a        93     0     4     1    21
 -4.0981674278872608E+00 a        94     0     4     1    22
 -5.6692308638268853E+00 a        95     0     4     1    23
  4.6177509991411858E+00 a        96     0     4     1    24
  5.5932393317948232E+00 a        97     0     5     1     1
