################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4320304509034543E+00 a         1     0     1     1     1
  1.4819533688176396E+00 a         2     0     1     1     2
  2.6064625652820639E+00 a         3     0     1     1     3
 -3.9699414479528694E+00 a         4     0     1     1     4
 -2.5811885600119497E+00 a         5     0     1     1     5
  3.5198788641858867E+00 a         6     0     1     1     6
 -8.2163927162463690E-01 a         7     0     1     1     7
  2.0082859618769970E+00 a         8     0     1     1     8
 -1.9859620887636775E+00 a         9     0     1     1     9
 -1.7154496939244945E+00 a        10     0     1     1    10
 -2.0775071387547923E+00 a        11     0     1     1    11
  2.8258134995088038E+00 a        12     0     1     1    12
 -4.7528420653834341E-01 a        13     0     1     1    13
  1.3160344953133671E+00 a        14     0     1     1    14
  1.4726236505116541E+00 a        15     0     1     1    15
  2.6232091176535319E+00 a        16     0     1     1    16
 -6.0659750755965209E+00 a        17     0     1     1    17
  1.9166601860471539E+00 a        18     0     1     1    18
 -8.5250814207153625E-01 a        19     0     1     1    19
 -1.1476109179735490E+00 a        20     0     1     1    20
  4.0010657388680286E+00 a        21     0     1     1    21
  8.0610519961766158E-01 a        22     0     1     1    22
  3.0139458558008481E-01 a        23     0     1     1    23
  7.4685750326701578E-02 a        24     0     1     1    24
 -2.2603039067038688E+00 a        25     0     2     1     1
 -1.5087122197041198E+00 a        26     0     2     1     2
  8.8642927252422732E-02 a        27     0     2     1     3
 -2.9524314023683864E+00 a        28     0     2     1     4
 -9.3657598005865039E-01 a        29     0     2     1     5
 -4.1282701081458653E+00 a        30     0     2     1     6
 -2.9754979248938485E+00 a        31     0     2     1     7
  3.0979958145505506E+00 a        32     0     2     1     8
 -1.8334375557006235E+00 a        33     0     2     1     9
 -1.5927885323507296E-01 a        34     0     2     1    10
  6.1488883236896648E+00 a        35     0     2     1    11
  1.5840831666343611E+00 a        36     0     2     1    12
 -1.2576231929713733E+00 a        37     0     2     1    13
 -5.2605509915127247E+00 a        38     0     2     1    14
  1.2324797952029318E+00 a        39     0     2     1    15
  1.3886872900574450E+00 a        40     0     2     1    16
 -2.3578369774280459E+00 a        41     0     2     1    17
 -8.1842296897638811E-01 a        42     0     2     1    18
  1.0596430398190191E+00 a        43     0     2     1    19
 -5.8820240894394296E+00 a        44     0     2     1    20
 -8.9177612922248753E-02 a        45     0     2     1    21
 -1.2291259505578116E-01 a        46     0     2     1    22
 -8.2641685613554627E-01 a        47     0     2     1    23
 -6.8252464032138791E+00 a        48     0     2     1    24
  1.6445028566177784E+00 a        49     0     3     1     1
 -5.4651072399341611E+00 a        50     0     3     1     2
 -6.4133246244488591E+00 a        51     0     3     1     3
 -1.2127601778891805E+01 a        52     0     3     1     4
  1.0718602444990088E+01 a        53     0     3     1     5
 -1.2700142837051166E+01 a        54     0     3     1     6
  7.1788795701144625E+00 a        55     0     3     1     7
 -1.7685960397291947E+01 a        56     0     3     1     8
  5.4969394115856094E+00 a        57     0     3     1     9
  4.2292674437887872E+00 a        58     0     3     1    10
 -1.5174189538833366E+01 a        59     0     3     1    11
 -5.3617850719453974E+00 a        60     0     3     1    12
  4.1040352872671326E-01 a        61     0     3     1    13
  2.5903063763629831E+01 a        62     0     3     1    14
  1.5344746457971384E+01 a        63     0     3     1    15
 -1.1818965008126108E+01 a        64     0     3     1    16
 -7.1391568180550058E+00 a        65     0     3     1    17
 -2.3212231110608744E+01 a        66     0     3     1    18
 -1.4538592913356961E+01 a        67     0     3     1    19
 -1.9871962919725011E+01 a        68     0     3     1    20
 -1.8741196136488490E+01 a        69     0     3     1    21
 -2.2700200751658393E+01 a        70     0     3     1    22
  1.5271109075414873E+00 a        71     0     3     1    23
 -4.7909064345552874E+00 a        72     0     3     1    24
 -6.3153639126266636E+00 a        73     0     4     1     1
  9.2482305484799632E+00 a        74     0     4     1     2
 -1.5246745930406689E+00 a        75     0     4     1     3
  1.1898898133452269E+01 a        76     0     4     1     4
 -2.0063279964385135E+01 a        77     0     4     1     5
  1.3991902779620265E+01 a        78     0     4     1     6
 -3.8177402037960277E+00 a        79     0     4     1     7
  2.1868624594562831E+01 a        80     0     4     1     8
 -5.6530997638989859E+00 a        81     0     4     1     9
 -1.5954144388723495E+01 a        82     0     4     1    10
  1.9479172351729790E+01 a        83     0     4     1    11
  2.0078423248349075E+00 a        84     0     4     1    12
  5.0948258512495377E+00 a        85     0     4     1    13
 -3.1782553364465212E+01 a        86     0     4     1    14
 -1.6062529680361262E+01 a        87     0     4     1    15
  1.6750467446359771E+01 a        88     0     4     1    16
 -1.2253825102201223E+00 a        89     0     4     1    17
  3.2854544830577211E+01 a        90     0     4     1    18
  1.2740420732666877E+01 a        91     0     4     1    19
  2.4692069742780593E+01 a        92     0     4     1    20
  2.1534627396734827E+01 a        93     0     4     1    21
  3.6671019514225080E+01 a        94     0     4     1    22
 -5.0369039090100447E+00 a        95     0     4     1    23
  1.4400207320436319E+01 a        96     0     4     1    24
  8.9870521149875415E-01 a        97     0     5     1     1
 -1.1632963753931291E+00 a        98     0     5     1     2
 -2.6725457922693940E-01 a        99     0     5     1     3
  8.2936859774569471E-01 a       100     0     5     1     4
  1.2354027163189634E+00 a       101     0     5     1     5
 -1.7125604474791889E+00 a       102     0     5     1     6
 -1.2060044296299670E+00 a       103     0     5     1     7
  5.4620648867219135E-01 a       104     0     5     1     8
 -8.3325844939933402E-01 a       105     0     5     1     9
  9.3525748041863510E-01 a       106     0     5     1    10
  1.7124709257754289E+00 a       107     0     5     1    11
 -5.4529796863201618E-01 a       108     0     5     1    12
 -1.5926097700193656E-01 a       109     0     5     1    13
 -1.3236969549678506E+00 a       110     0     5     1    14
 -8.6383839922759120E-01 a       111     0     5     1    15
 -1.5270170908874086E+00 a       112     0     5     1    16
  1.6420596014513946E+00 a       113     0     5     1    17
 -6.9013349094516241E-01 a       114     0     5     1    18
  4.2308009026756072E-01 a       115     0     5     1    19
 -2.0492774232234177E+00 a       116     0     5     1    20
 -2.0565623654170495E+00 a       117     0     5     1    21
 -5.7383753379368317E-02 a       118     0     5     1    22
  1.5326933021495666E+00 a       119     0     5     1    23
  4.9568211678111262E-01 a       120     0     5     1    24
  9.0964073220011554E-01 a       121     0     6     1     1
 -5.2057288685175319E-02 a       122     0     6     1     2
 -2.1764470667903846E-01 a       123     0     6     1     3
  3.2012320915819868E-02 a       124     0     6     1     4
