################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1035362187310196E+00 a         1     0     1     1     1
 -2.5640612881404992E+00 a         2     0     1     1     2
  1.3865925280519362E+00 a         3     0     1     1     3
  4.6073073971577155E-01 a         4     0     1     1     4
 -3.6261545350044146E+00 a         5     0     1     1     5
 -2.5341574902715407E+00 a         6     0     1     1     6
  6.2830624522158901E-02 a         7     0     1     1     7
 -7.6135941607595570E-01 a         8     0     1     1     8
  1.2061143084837818E+00 a         9     0     1     1     9
  6.1089261540579609E-01 a        10     0     1     1    10
 -7.4303989101162482E-01 a        11     0     1     1    11
 -1.7842420139267190E+00 a        12     0     1     1    12
 -4.1974379560087857E-02 a        13     0     1     1    13
 -3.5717367064546615E+00 a        14     0     1     1    14
 -1.7982515138035715E+00 a        15     0     1     1    15
  9.8827585807956309E-01 a        16     0     1     1    16
 -4.6216294130833946E-01 a        17     0     1     1    17
 -4.1361630586047484E+00 a        18     0     1     1    18
 -3.0739192033886753E+00 a        19     0     1     1    19
 -1.4910596683278263E-01 a        20     0     1     1    20
  1.8961321824935879E+00 a        21     0     1     1    21
 -8.0505020548802371E+00 a        22     0     1     1    22
 -4.2531631885732377E+00 a        23     0     1     1    23
 -2.0719543397144860E-01 a        24     0     1     1    24
  9.3761671564536613E+00 a        25     0     2     1     1
 -1.4129291853469280E+01 a        26     0     2     1     2
 -3.4822812450149092E+00 a        27     0     2     1     3
  3.9304594968172726E+00 a        28     0     2     1     4
 -1.2855144543248779E+01 a        29     0     2     1     5
 -2.1324398403327853E+00 a        30     0     2     1     6
 -1.4744567690987806E+01 a        31     0     2     1     7
  3.4455205191094929E+00 a        32     0     2     1     8
 -5.9833382784174427E+00 a        33     0     2     1     9
  1.2592547987698754E+01 a        34     0     2     1    10
  1.9977103510177809E+01 a        35     0     2     1    11
 -4.0268412127964526E+00 a        36     0     2     1    12
 -7.7903339216502756E+00 a        37     0     2     1    13
  1.4049712288727574E+00 a        38     0     2     1    14
 -1.4146268533986685E+01 a        39     0     2     1    15
 -4.6650489220438338E+00 a        40     0     2     1    16
  1.3799718100428054E+01 a        41     0     2     1    17
  8.1260016346504003E+00 a        42     0     2     1    18
 -1.1542537328229550E-02 a        43     0     2     1    19
 -1.1617491185839313E+00 a        44     0     2     1    20
 -1.3259626818972656E+01 a        45     0     2     1    21
 -1.3654176939332675E+01 a        46     0     2     1    22
  4.9835297753168657E+00 a        47     0     2     1    23
 -6.8488630697146728E+00 a        48     0     2     1    24
 -1.9992810676840531E+00 a        49     0     3     1     1
  7.2946725176146554E+00 a        50     0     3     1     2
  6.1124312898691135E-01 a        51     0     3     1     3
 -1.8825012349144753E+01 a        52     0     3     1     4
 -3.8382704369041090E+00 a        53     0     3     1     5
 -3.2850622084800185E+00 a        54     0     3     1     6
 -4.0801536561504870E+00 a        55     0     3     1     7
 -4.7920492894423807E+00 a        56     0     3     1     8
 -7.8949268248951112E+00 a        57     0     3     1     9
  1.1088891468629971E+01 a        58     0     3     1    10
 -1.1044589663546434E+01 a        59     0     3     1    11
  5.6372263001365690E+00 a        60     0     3     1    12
  4.6948058581675181E+00 a        61     0     3     1    13
 -4.7419508731132964E+00 a        62     0     3     1    14
 -1.3589628153885265E+01 a        63     0     3     1    15
  2.9937028512677002E+00 a        64     0     3     1    16
 -8.6126597139145300E+00 a        65     0     3     1    17
 -1.5625538778933350E+01 a        66     0     3     1    18
  1.4571538167074053E+01 a        67     0     3     1    19
 -4.9487417943678151E+00 a        68     0     3     1    20
 -1.2148855422693066E+01 a        69     0     3     1    21
  1.3965129551472481E+01 a        70     0     3     1    22
 -1.5667137181797944E+01 a        71     0     3     1    23
  3.6425011755312000E+00 a        72     0     3     1    24
 -1.4910791849263166E+01 a        73     0     4     1     1
  8.2209239583197551E+00 a        74     0     4     1     2
  7.9962243877883799E+00 a        75     0     4     1     3
 -7.8012497958459246E+00 a        76     0     4     1     4
  1.7258629197279394E+01 a        77     0     4     1     5
  4.7991001531661652E+00 a        78     0     4     1     6
  1.5547953129431361E+01 a        79     0     4     1     7
 -4.1029655574519923E+00 a        80     0     4     1     8
  6.2171368656272765E+00 a        81     0     4     1     9
 -1.2309251362414502E+01 a        82     0     4     1    10
 -2.6035600549783965E+01 a        83     0     4     1    11
  3.7459901103113316E+00 a        84     0     4     1    12
  7.0241413198918723E+00 a        85     0     4     1    13
  3.0705863861652749E+00 a        86     0     4     1    14
  1.5793425411519904E+01 a        87     0     4     1    15
  5.3164153364577045E+00 a        88     0     4     1    16
 -1.5354702735139313E+01 a        89     0     4     1    17
 -1.0815128098400546E+01 a        90     0     4     1    18
 -1.5533116447133848E+00 a        91     0     4     1    19
 -3.1012674502624145E+00 a        92     0     4     1    20
  1.5028553048291039E+01 a        93     0     4     1    21
  1.5414140814289567E+01 a        94     0     4     1    22
 -1.3804077095333135E+01 a        95     0     4     1    23
  5.5089912452039389E+00 a        96     0     4     1    24
  3.8157945708054046E+00 a        97     0     5     1     1
 -9.1947345341100934E+00 a        98     0     5     1     2
 -2.2556814982907212E+00 a        99     0     5     1     3
  2.5154212659961836E+01 a       100     0     5     1     4
  7.1005281877470967E+00 a       101     0     5     1     5
  3.9356181195152198E+00 a       102     0     5     1     6
  2.7375050856229652E+00 a       103     0     5     1     7
  8.5624731346558427E+00 a       104     0     5     1     8
  4.7075257776432711E+00 a       105     0     5     1     9
 -1.0264345497334059E+01 a       106     0     5     1    10
  1.1769063642344252E+01 a       107     0     5     1    11
 -1.0587246520225642E+01 a       108     0     5     1    12
 -8.5335419202739971E+00 a       109     0     5     1    13
  7.0717092964327870E+00 a       110     0     5     1    14
  1.5241793060734233E+01 a       111     0     5     1    15
 -1.2982683133206052E+00 a       112     0     5     1    16
  1.0758776288334030E+01 a       113     0     5     1    17
  1.5625210461783741E+01 a       114     0     5     1    18
 -1.8357601401284885E+01 a       115     0     5     1    19
  4.8893322348222057E+00 a       116     0     5     1    20
  1.5164702349355403E+01 a       117     0     5     1    21
 -1.0596296670984115E+01 a       118     0     5     1    22
  1.5119710149364762E+01 a       119     0     5     1    23
 -2.7139699057400430E+00 a       120     0     5     1    24
 -1.2322914875571098E+00 a       121     0     6     1     1
  2.8006505199632161E+00 a       122     0     6     1     2
 -7.4681214352177727E-01 a       123     0     6     1     3
  1.0389763187525676E-01 a       124     0     6     1     4
  5.1134671872476050E+00 a       125     0     6     1     5
  2.0547229619528520E+00 a       126     0     6     1     6
 -8.3135487869218727E-01 a       127     0     6     1     7
 -3.1502806584247989E-01 a       128     0     6     1     8
 -8.7307475599499396E-01 a       129     0     6     1     9
 -3.0269378103968908E-01 a       130     0     6     1    10
 -3.8673746692923200E-01 a       131     0     6     1    11
  3.7079822906240594E+00 a       132     0     6     1    12
