################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.2579325413080658E-01 a         1     0     1     1     1
 -1.1304399968805640E-01 a         2     0     1     1     2
 -3.1827855599191803E+00 a         3     0     1     1     3
 -1.4989401594935008E+00 a         4     0     1     1     4
  1.5918033319219658E+00 a         5     0     1     1     5
 -9.4151309101179012E-02 a         6     0     1     1     6
 -9.2828507850741770E-01 a         7     0     1     1     7
  6.3271410196242062E-01 a         8     0     1     1     8
 -2.7154180408951540E+00 a         9     0     1     1     9
 -6.7280534691540339E-01 a        10     0     1     1    10
 -8.9739479632058117E-01 a        11     0     1     1    11
 -1.8928474203417420E-01 a        12     0     1     1    12
  1.4868653794809468E+00 a        13     0     1     1    13
  3.0678585317018201E+00 a        14     0     1     1    14
  5.7913438225131487E-03 a        15     0     1     1    15
  3.2558072663192966E-01 a        16     0     1     1    16
 -1.1818027351602225E+00 a        17     0     1     1    17
  1.2722704972690639E+00 a        18     0     1     1    18
  1.6510626109597546E+00 a        19     0     1     1    19
  9.5935949123457431E-02 a        20     0     1     1    20
 -3.5664553569217934E+00 a        21     0     1     1    21
 -5.6960942252147495E-01 a        22     0     1     1    22
  1.9252559321766174E+00 a        23     0     1     1    23
 -3.0252167195521937E+00 a        24     0     1     1    24
  5.1508800909313412E-01 a        25     0     2     1     1
 -1.2598396955239068E+00 a        26     0     2     1     2
 -3.0094291021881689E+00 a        27     0     2     1     3
 -1.8640354036116276E+00 a        28     0     2     1     4
 -7.9053673532950441E-01 a        29     0     2     1     5
  9.1872621891767181E-01 a        30     0     2     1     6
 -1.3226559639484352E+00 a        31     0     2     1     7
  1.1162542859633999E+00 a        32     0     2     1     8
  9.0628394771671306E-01 a        33     0     2     1     9
 -2.4937162856876887E+00 a        34     0     2     1    10
  1.3399687782783694E+00 a        35     0     2     1    11
 -3.8449599543705626E-01 a        36     0     2     1    12
  9.3240288810354632E-01 a        37     0     2     1    13
  2.8735772399440118E+00 a        38     0     2     1    14
 -6.1670312125397353E-01 a        39     0     2     1    15
 -2.5522025077952031E+00 a        40     0     2     1    16
  2.2906045347032391E+00 a        41     0     2     1    17
 -3.5719716384363243E+00 a        42     0     2     1    18
 -2.7401987703939761E+00 a        43     0     2     1    19
 -1.4393901575197694E+00 a        44     0     2     1    20
 -1.0494567307693887E+00 a        45     0     2     1    21
  6.9193775017639464E-03 a        46     0     2     1    22
  1.2298059439522355E+00 a        47     0     2     1    23
  2.5884309714989456E-01 a        48     0     2     1    24
 -3.1112800811680241E-01 a        49     0     3     1     1
  9.0747055438069144E-02 a        50     0     3     1     2
 -1.2572933896254028E+00 a        51     0     3     1     3
  8.2732349120477910E-01 a        52     0     3     1     4
  1.8929705749953909E+00 a        53     0     3     1     5
  2.3470166237117156E+00 a        54     0     3     1     6
  4.8441698199382648E-02 a        55     0     3     1     7
  3.6049899315168799E+00 a        56     0     3     1     8
 -6.4942630303340620E-01 a        57     0     3     1     9
  2.2633827576099659E+00 a        58     0     3     1    10
 -4.6261704678002918E-01 a        59     0     3     1    11
  1.8632773236204034E-01 a        60     0     3     1    12
  8.1064885628547223E-01 a        61     0     3     1    13
 -4.1822202688758509E-01 a        62     0     3     1    14
 -2.7585840578512686E+00 a        63     0     3     1    15
 -3.4649618406599925E+00 a        64     0     3     1    16
  6.1167746026022207E-01 a        65     0     3     1    17
 -1.2615639918879133E+00 a        66     0     3     1    18
  2.1474086121915237E-01 a        67     0     3     1    19
  5.1123398219218172E+00 a        68     0     3     1    20
  2.8029357482762016E+00 a        69     0     3     1    21
 -2.9097605300153462E+00 a        70     0     3     1    22
 -2.9435533582245417E+00 a        71     0     3     1    23
 -2.7054022717733455E+00 a        72     0     3     1    24
  3.6734881801549352E-01 a        73     0     4     1     1
  1.0960055654651912E+00 a        74     0     4     1     2
  2.8845740203758004E+00 a        75     0     4     1     3
  1.9446662363265113E+00 a        76     0     4     1     4
 -1.9059898330832905E+00 a        77     0     4     1     5
 -1.5429906126442210E+00 a        78     0     4     1     6
 -2.5217910035928841E+00 a        79     0     4     1     7
 -2.0775458677414385E+00 a        80     0     4     1     8
  9.2395554537360503E-01 a        81     0     4     1     9
  2.1674611374295027E+00 a        82     0     4     1    10
 -1.1472999708890239E+00 a        83     0     4     1    11
  5.9204263368897214E-01 a        84     0     4     1    12
 -1.4572374028845463E+00 a        85     0     4     1    13
 -2.0074492599997931E+00 a        86     0     4     1    14
 -2.1972532480622329E+00 a        87     0     4     1    15
 -9.0765917126110862E-01 a        88     0     4     1    16
  9.2391951607780642E-01 a        89     0     4     1    17
 -5.4952594212506867E-01 a        90     0     4     1    18
 -3.2503997042662149E+00 a        91     0     4     1    19
 -5.2263331172076499E-01 a        92     0     4     1    20
  3.7705985632539263E+00 a        93     0     4     1    21
 -3.7709612826338079E-01 a        94     0     4     1    22
 -3.8422232663248370E+00 a        95     0     4     1    23
  2.0409117544699322E+00 a        96     0     4     1    24
  6.1994922248776757E-02 a        97     0     5     1     1
  2.2425194147613734E+00 a        98     0     5     1     2
  2.2833942549084014E+00 a        99     0     5     1     3
  2.6656968630419429E+00 a       100     0     5     1     4
  4.0322653982184248E-01 a       101     0     5     1     5
 -2.2428517227319369E+00 a       102     0     5     1     6
  3.5978873825763291E-01 a       103     0     5     1     7
  1.2743466405330467E-02 a       104     0     5     1     8
 -9.5871886370302395E-01 a       105     0     5     1     9
  2.1595940735376420E+00 a       106     0     5     1    10
 -1.3254834445806840E+00 a       107     0     5     1    11
  5.1067194196472698E-01 a       108     0     5     1    12
 -1.6580090233416396E+00 a       109     0     5     1    13
 -5.0995929478602364E-01 a       110     0     5     1    14
  6.3539842115599798E-01 a       111     0     5     1    15
  1.9483197804325443E+00 a       112     0     5     1    16
 -2.1344708429070653E+00 a       113     0     5     1    17
  3.6964868959857138E+00 a       114     0     5     1    18
  2.7226087994944081E+00 a       115     0     5     1    19
  2.5042105565157420E+00 a       116     0     5     1    20
  1.7651081877154755E+00 a       117     0     5     1    21
 -2.8973741470883857E-01 a       118     0     5     1    22
 -5.7678068566484508E-01 a       119     0     5     1    23
 -1.1147752180933543E+00 a       120     0     5     1    24
  5.8903279607659531E-01 a       121     0     6     1     1
 -4.4659304152522572E-01 a       122     0     6     1     2
 -1.2380037998040871E+00 a       123     0     6     1     3
 -3.4370095551819579E-01 a       124     0     6     1     4
  8.2479899853399596E-01 a       125     0     6     1     5
 -2.4802743988687578E-01 a       126     0     6     1     6
  9.1759563227017560E-01 a       127     0     6     1     7
  7.1311316632042421E-01 a       128     0     6     1     8
  2.2963946002915941E-01 a       129     0     6     1     9
 -1.1559214250204062E+00 a       130     0     6     1    10
  7.7376156953086250E-01 a       131     0     6     1    11
 -3.5951409848672478E-01 a       132     0     6     1    12
 -1.8211038864889090E-01 a       133     0     6     1    13
  4.2774287960240209E-01 a       134     0     6     1    14
  1.3826683446792685E+00 a       135     0     6     1    15
  1.8855807577782510E-01 a       136     0     6     1    16
  3.0226058823147539E-01 a       137     0     6     1    17
 -5.2250071610454596E-01 a       138     0     6     1    18
  6.5952251583643851E-01 a       139     0     6     1    19
 -4.0307023106634621E-01 a       140     0     6     1    20
 -5.3171064425976455E-01 a       141     0     6     1    21
  8.4567762250220946E-01 a       142     0     6     1    22
  1.1898914416546573E+00 a       143     0     6     1    23
 -2.9769966200256492E-01 a       144     0     6     1    24
  4.3088497124022657E-01 a       145     0     7     1     1
 -1.3712164710626744E+00 a       146     0     7     1     2
 -1.1211548018858404E-01 a       147     0     7     1     3
 -4.5703846653430191E-01 a       148     0     7     1     4
 -1.4149659987218505E-01 a       149     0     7     1     5
  9.3550436021933858E-01 a       150     0     7     1     6
  1.1897126264145206E+00 a       151     0     7     1     7
 -1.4808731738980558E+00 a       152     0     7     1     8
  1.2045823081501323E+00 a       153     0     7     1     9
 -1.7218291627891797E+00 a       154     0     7     1    10
 -9.9420907598425801E-01 a       155     0     7     1    11
 -1.2349320610325130E+00 a       156     0     7     1    12
  5.6044463715718507E-01 a       157     0     7     1    13
 -7.4942725568692983E-02 a       158     0     7     1    14
  1.8736057131139674E+00 a       159     0     7     1    15
  1.8242799425737386E+00 a       160     0     7     1    16
 -6.3470502789079342E-01 a       161     0     7     1    17
  9.1916030389418235E-01 a       162     0     7     1    18
  3.8673320211596141E-01 a       163     0     7     1    19
 -9.7419634046041781E-01 a       164     0     7     1    20
 -1.0240811864777251E+00 a       165     0     7     1    21
  1.3165825431845661E+00 a       166     0     7     1    22
  5.6120421731170900E-01 a       167     0     7     1    23
  1.6556725120405951E+00 a       168     0     7     1    24
  1.1438698744829501E+00 a       169     0     8     1     1
 -1.3782484599729543E+00 a       170     0     8     1     2
 -9.0547197480850772E-01 a       171     0     8     1     3
 -5.3575733902939116E-01 a       172     0     8     1     4
  5.1289420476247549E-01 a       173     0     8     1     5
  3.1351874961500696E+00 a       174     0     8     1     6
  1.1301428124160451E+00 a       175     0     8     1     7
 -6.3443341569401568E-02 a       176     0     8     1     8
  1.4592038452637834E+00 a       177     0     8     1     9
 -6.2984595052319903E-01 a       178     0     8     1    10
  3.7574882612030974E-01 a       179     0     8     1    11
  2.0033096322526098E-01 a       180     0     8     1    12
  1.4460391557569821E+00 a       181     0     8     1    13
 -6.1077733661327038E-01 a       182     0     8     1    14
 -4.6236658238342782E-01 a       183     0     8     1    15
