################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2922486240601416E+00 a         1     0     1     1     1
  3.2099502668454769E+00 a         2     0     1     1     2
 -9.5746751884780430E+00 a         3     0     1     1     3
 -8.6774065998888972E-01 a         4     0     1     1     4
  1.1520493459021877E+01 a         5     0     1     1     5
  3.8229857689178921E+00 a         6     0     1     1     6
 -8.8977339902611554E+00 a         7     0     1     1     7
 -1.0780987445721737E+01 a         8     0     1     1     8
 -5.4207106034940917E+00 a         9     0     1     1     9
 -6.5252052679986967E+00 a        10     0     1     1    10
 -1.2458505688508994E+01 a        11     0     1     1    11
 -8.6667753729603749E+00 a        12     0     1     1    12
  4.0251525016463887E+00 a        13     0     1     1    13
  9.1225369574149830E+00 a        14     0     1     1    14
 -6.6578585468909930E+00 a        15     0     1     1    15
 -1.4842351130195754E+00 a        16     0     1     1    16
  6.9238927077509178E+00 a        17     0     1     1    17
  1.3972894647659230E+01 a        18     0     1     1    18
 -1.7920230130280270E+01 a        19     0     1     1    19
  2.8529187551889876E+00 a        20     0     1     1    20
 -6.8726115793397549E+00 a        21     0     1     1    21
 -1.5446635996217803E+00 a        22     0     1     1    22
 -2.5971627465224572E+00 a        23     0     1     1    23
 -1.3597599719394307E+01 a        24     0     1     1    24
 -2.1856037898749476E+00 a        25     0     2     1     1
  1.3514459212980254E+00 a        26     0     2     1     2
 -4.9618517794297654E+00 a        27     0     2     1     3
 -6.2981009003886985E+00 a        28     0     2     1     4
  6.7183140286403535E+00 a        29     0     2     1     5
  5.0003444552707499E-01 a        30     0     2     1     6
 -5.4691105515289271E+00 a        31     0     2     1     7
  8.6606940646152453E-01 a        32     0     2     1     8
 -1.6901382693259204E+00 a        33     0     2     1     9
 -1.8957890396689252E+00 a        34     0     2     1    10
 -7.9038471857900694E-01 a        35     0     2     1    11
 -2.0953462175397362E+00 a        36     0     2     1    12
  3.7373451294376610E+00 a        37     0     2     1    13
  9.4826711208985568E+00 a        38     0     2     1    14
 -2.3031738634162360E+00 a        39     0     2     1    15
 -2.1580031469973795E+00 a        40     0     2     1    16
  8.8865082725910156E+00 a        41     0     2     1    17
  4.4000372207718739E+00 a        42     0     2     1    18
 -4.6399609629339500E-01 a        43     0     2     1    19
 -8.7713218268331594E-01 a        44     0     2     1    20
 -5.3844548571254371E+00 a        45     0     2     1    21
  2.1601687010908376E-02 a        46     0     2     1    22
 -4.1730414274763890E+00 a        47     0     2     1    23
 -4.5866368987924107E+00 a        48     0     2     1    24
 -8.8675838507085434E+00 a        49     0     3     1     1
 -4.9298930032879964E+00 a        50     0     3     1     2
  2.7874864189775372E-01 a        51     0     3     1     3
 -7.4705561927759678E+00 a        52     0     3     1     4
 -2.9378682473231716E+00 a        53     0     3     1     5
  2.1014853503139204E+00 a        54     0     3     1     6
  5.0504678540497601E+00 a        55     0     3     1     7
  1.3302360525163799E+01 a        56     0     3     1     8
 -3.2147428958361211E+00 a        57     0     3     1     9
 -3.0028958790825291E+00 a        58     0     3     1    10
 -1.3745957393549366E+00 a        59     0     3     1    11
  3.7684833165531270E-02 a        60     0     3     1    12
 -6.0418574682068584E+00 a        61     0     3     1    13
  4.5062189612606955E+00 a        62     0     3     1    14
 -7.8766875900236277E-01 a        63     0     3     1    15
 -1.0785430378846259E+01 a        64     0     3     1    16
 -3.5835441234085126E+00 a        65     0     3     1    17
 -1.0989868309631639E+01 a        66     0     3     1    18
 -1.2688514182671120E+00 a        67     0     3     1    19
  8.2600458147332603E+00 a        68     0     3     1    20
  2.1307940185591070E+00 a        69     0     3     1    21
 -5.8773154973705486E+00 a        70     0     3     1    22
 -8.7689796040864483E+00 a        71     0     3     1    23
  3.5339805340827439E+00 a        72     0     3     1    24
  2.8217097011609487E+00 a        73     0     4     1     1
 -2.5135968684642020E+00 a        74     0     4     1     2
  6.3099128857395090E+00 a        75     0     4     1     3
  1.7715313297922501E+00 a        76     0     4     1     4
 -6.9513856013603377E+00 a        77     0     4     1     5
 -6.5275467063675059E+00 a        78     0     4     1     6
  3.1875489952415297E+00 a        79     0     4     1     7
  9.8201087119534272E+00 a        80     0     4     1     8
  5.1065786665941895E+00 a        81     0     4     1     9
  8.9286584213889544E+00 a        82     0     4     1    10
  9.0592322677366628E+00 a        83     0     4     1    11
  1.1415681278848952E+01 a        84     0     4     1    12
 -2.9073455895936764E+00 a        85     0     4     1    13
 -1.2220522131036336E+01 a        86     0     4     1    14
  5.2072067672126332E+00 a        87     0     4     1    15
  1.0702471074754214E+00 a        88     0     4     1    16
 -4.8748713930271297E+00 a        89     0     4     1    17
 -1.1809418964692766E+01 a        90     0     4     1    18
  1.2524832155255067E+01 a        91     0     4     1    19
 -5.4002118516841371E+00 a        92     0     4     1    20
  7.8816016914546241E+00 a        93     0     4     1    21
  5.2675543573252520E-02 a        94     0     4     1    22
  1.1572572165089126E+00 a        95     0     4     1    23
  9.9271634353663618E+00 a        96     0     4     1    24
  4.1764221542600692E+00 a        97     0     5     1     1
 -2.6611483938867675E-01 a        98     0     5     1     2
  3.7789132081067160E+00 a        99     0     5     1     3
  4.2997579150056833E+00 a       100     0     5     1     4
 -3.1297364500524250E+00 a       101     0     5     1     5
 -2.5973675242934036E+00 a       102     0     5     1     6
  4.4643175577331391E+00 a       103     0     5     1     7
  1.2267870739517277E+00 a       104     0     5     1     8
  3.2916525387835427E+00 a       105     0     5     1     9
  3.9772714583420914E+00 a       106     0     5     1    10
  3.1705233955427401E+00 a       107     0     5     1    11
  4.3170560138360745E+00 a       108     0     5     1    12
 -3.5949293799557287E+00 a       109     0     5     1    13
 -6.2367263643142490E+00 a       110     0     5     1    14
  1.7760564485905308E+00 a       111     0     5     1    15
  2.2211460159316538E+00 a       112     0     5     1    16
 -1.1002063835681293E+01 a       113     0     5     1    17
 -2.8411602434335084E+00 a       114     0     5     1    18
  1.9361304180564063E+00 a       115     0     5     1    19
  3.8550745132956217E+00 a       116     0     5     1    20
  7.2337806587363804E+00 a       117     0     5     1    21
 -4.7224106251697712E-01 a       118     0     5     1    22
  2.3035261620828527E+00 a       119     0     5     1    23
  4.0010070923234187E+00 a       120     0     5     1    24
  8.9778341579105678E-02 a       121     0     6     1     1
  5.9772215569399501E-01 a       122     0     6     1     2
 -1.2469506359744633E+00 a       123     0     6     1     3
 -8.2710217705854538E-01 a       124     0     6     1     4
  5.4702770687836977E-01 a       125     0     6     1     5
  1.9373874903288026E+00 a       126     0     6     1     6
  1.1769543726863891E+00 a       127     0     6     1     7
 -1.7507799552503505E+00 a       128     0     6     1     8
 -7.2704931222813962E-01 a       129     0     6     1     9
 -2.0988257256827811E+00 a       130     0     6     1    10
 -4.1283266848003863E-01 a       131     0     6     1    11
