################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3555385089053424E+00 a         1     0     1     1     1
  2.6404428839794374E+00 a         2     0     1     1     2
 -3.4087475761574373E+00 a         3     0     1     1     3
 -5.2526036236380058E-01 a         4     0     1     1     4
  6.9577704313954412E+00 a         5     0     1     1     5
  2.8561179980703995E+00 a         6     0     1     1     6
 -3.1884412224059462E+00 a         7     0     1     1     7
  8.3878307758461246E-01 a         8     0     1     1     8
 -4.0394091894347977E+00 a         9     0     1     1     9
 -3.5063447773947818E+00 a        10     0     1     1    10
 -7.0039374997951820E-02 a        11     0     1     1    11
 -4.4673412354642910E+00 a        12     0     1     1    12
  2.8750618953406550E+00 a        13     0     1     1    13
  9.3413090970223109E+00 a        14     0     1     1    14
  1.1749233066284821E+00 a        15     0     1     1    15
 -3.1838474144825324E-01 a        16     0     1     1    16
  4.1689616057410452E+00 a        17     0     1     1    17
  3.1260648501753887E+00 a        18     0     1     1    18
 -6.4890259927804008E+00 a        19     0     1     1    19
 -4.0626913818273485E+00 a        20     0     1     1    20
 -6.1611283034669428E+00 a        21     0     1     1    21
  1.0130607076747309E+00 a        22     0     1     1    22
  2.0834625098354684E+00 a        23     0     1     1    23
 -7.3137855069047299E+00 a        24     0     1     1    24
  5.3827030137406051E-01 a        25     0     2     1     1
 -6.6033552498116743E-01 a        26     0     2     1     2
 -4.8737922856210893E+00 a        27     0     2     1     3
 -7.9716472238556546E-01 a        28     0     2     1     4
  1.9507830902723717E+00 a        29     0     2     1     5
  2.7474610250529494E+00 a        30     0     2     1     6
 -2.8154792309350407E+00 a        31     0     2     1     7
  2.0445505437027576E+00 a        32     0     2     1     8
 -3.0924171767407033E-01 a        33     0     2     1     9
 -3.0391004758225573E+00 a        34     0     2     1    10
 -3.0826227388281553E+00 a        35     0     2     1    11
 -2.3968723775526994E+00 a        36     0     2     1    12
  1.3299228556646983E+00 a        37     0     2     1    13
  4.4585966108357935E+00 a        38     0     2     1    14
 -4.2299641035372604E-01 a        39     0     2     1    15
 -3.9728102572108921E+00 a        40     0     2     1    16
  5.5997265266424101E+00 a        41     0     2     1    17
 -6.9008863594211567E-01 a        42     0     2     1    18
 -5.9698900003876378E+00 a        43     0     2     1    19
 -1.3926412361800968E+00 a        44     0     2     1    20
 -2.9019964981158695E+00 a        45     0     2     1    21
  7.6276152626161275E-01 a        46     0     2     1    22
  5.0413771436268728E-01 a        47     0     2     1    23
 -2.3560886970124186E+00 a        48     0     2     1    24
 -3.0079786282364838E+00 a        49     0     3     1     1
 -2.5580435669386712E+00 a        50     0     3     1     2
 -1.6499596856648489E+00 a        51     0     3     1     3
 -2.4034604337101539E+00 a        52     0     3     1     4
  3.7771395568144311E-01 a        53     0     3     1     5
  3.0530543001945105E+00 a        54     0     3     1     6
  3.8078040669406876E-01 a        55     0     3     1     7
  7.6721365675024975E+00 a        56     0     3     1     8
 -3.7528292286812230E+00 a        57     0     3     1     9
  4.4124919889787062E-01 a        58     0     3     1    10
 -2.3917327696024921E+00 a        59     0     3     1    11
  3.9838857356908530E-01 a        60     0     3     1    12
 -2.1338352270122876E+00 a        61     0     3     1    13
  7.8548963064994412E-02 a        62     0     3     1    14
 -1.7519417913728683E+00 a        63     0     3     1    15
 -7.7645550802026655E+00 a        64     0     3     1    16
  1.6875672369874264E+00 a        65     0     3     1    17
 -5.0802788055496890E+00 a        66     0     3     1    18
 -3.2167818649978557E+00 a        67     0     3     1    19
  4.0956311917340518E+00 a        68     0     3     1    20
  2.7603890814807386E+00 a        69     0     3     1    21
 -3.3992613575315014E+00 a        70     0     3     1    22
 -4.6362593034867761E+00 a        71     0     3     1    23
  1.7886197550696574E+00 a        72     0     3     1    24
  1.5479802971115353E+00 a        73     0     4     1     1
 -2.6511153509697447E+00 a        74     0     4     1     2
  9.6331905789731453E-01 a        75     0     4     1     3
  1.7502691384037747E+00 a        76     0     4     1     4
 -5.3465577407884375E+00 a        77     0     4     1     5
 -4.2296511234861551E+00 a        78     0     4     1     6
 -1.5754223621213383E+00 a        79     0     4     1     7
 -1.2738419741666609E+00 a        80     0     4     1     8
  3.4566004786686673E+00 a        81     0     4     1     9
  4.7103536222600324E+00 a        82     0     4     1    10
 -3.6339611638340434E+00 a        83     0     4     1    11
  5.3174676132829903E+00 a        84     0     4     1    12
 -2.3382233416507323E+00 a        85     0     4     1    13
 -1.0259063748154603E+01 a        86     0     4     1    14
 -2.4833445995799837E+00 a        87     0     4     1    15
 -6.6952097392669607E-02 a        88     0     4     1    16
 -1.6439492409007916E+00 a        89     0     4     1    17
 -1.9989072020752301E+00 a        90     0     4     1    18
  2.4776155226813628E+00 a        91     0     4     1    19
  1.9375569857929218E+00 a        92     0     4     1    20
