################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.1281765367040482E-01 a         1     0     1     1     1
  7.1551072288104411E-01 a         2     0     1     1     2
 -1.0071876476179560E+00 a         3     0     1     1     3
  5.7699992691100410E-01 a         4     0     1     1     4
 -1.9619569661469649E-01 a         5     0     1     1     5
 -7.3282105502317685E-01 a         6     0     1     1     6
 -8.7275215187249167E-01 a         7     0     1     1     7
  3.1558145588774650E-01 a         8     0     1     1     8
 -8.2915175630138993E-01 a         9     0     1     1     9
  8.9705101921962710E-02 a        10     0     1     1    10
  2.2336581577973649E-01 a        11     0     1     1    11
  1.2106987067110504E-03 a        12     0     1     1    12
  6.9939690238517971E-01 a        13     0     1     1    13
  8.1539335078785402E-01 a        14     0     1     1    14
  7.6842524546860247E-02 a        15     0     1     1    15
 -3.1836955669935785E-01 a        16     0     1     1    16
 -8.7048103961979795E-01 a        17     0     1     1    17
  4.3532988510758869E-01 a        18     0     1     1    18
  2.8229014906879502E-01 a        19     0     1     1    19
 -7.0960225954097700E-01 a        20     0     1     1    20
 -5.5888628276141861E-01 a        21     0     1     1    21
  4.6781711252765124E-01 a        22     0     1     1    22
  3.8718972197203008E-02 a        23     0     1     1    23
 -9.7867942512481887E-01 a        24     0     1     1    24
  5.3501704316250967E-02 a        25     0     2     1     1
  1.0637414859496019E+00 a        26     0     2     1     2
 -3.7334433095316522E-01 a        27     0     2     1     3
  5.4643257978304749E-01 a        28     0     2     1     4
 -5.7911608712996998E-01 a        29     0     2     1     5
  1.2126249967988997E-01 a        30     0     2     1     6
  5.7002269535465300E-01 a        31     0     2     1     7
  8.7183037531026264E-01 a        32     0     2     1     8
  6.3785132518694290E-02 a        33     0     2     1     9
  1.4636233469015397E-01 a        34     0     2     1    10
  2.9802008927395973E-01 a        35     0     2     1    11
  6.8467887830312513E-01 a        36     0     2     1    12
 -3.0360577078517509E-01 a        37     0     2     1    13
  7.3497873146711787E-02 a        38     0     2     1    14
  1.7932838737870219E-01 a        39     0     2     1    15
 -1.4528621550175183E-01 a        40     0     2     1    16
 -3.3595491240613390E-01 a        41     0     2     1    17
 -3.8426456986540752E-01 a        42     0     2     1    18
 -4.0064867798437725E-01 a        43     0     2     1    19
  3.8550634781693649E-01 a        44     0     2     1    20
  7.1068413394047791E-01 a        45     0     2     1    21
 -1.4496257749515487E-01 a        46     0     2     1    22
  1.9085790103703232E-01 a        47     0     2     1    23
  5.1614503023774083E-01 a        48     0     2     1    24
  7.8054588958851490E-01 a        49     0     3     1     1
 -4.3430831232430017E-01 a        50     0     3     1     2
 -2.5014227367977188E-01 a        51     0     3     1     3
  7.0086786528430989E-01 a        52     0     3     1     4
  1.4827609685735876E-01 a        53     0     3     1     5
  3.7890050057850883E-01 a        54     0     3     1     6
  2.6819423958692623E-01 a        55     0     3     1     7
  7.9605418893072155E-01 a        56     0     3     1     8
  4.7325939604687312E-01 a        57     0     3     1     9
 -2.1615137899373812E-01 a        58     0     3     1    10
 -2.7634007535744687E-01 a        59     0     3     1    11
 -2.1523207367213570E-01 a        60     0     3     1    12
 -1.0580620875291200E+00 a        61     0     3     1    13
  9.7139946511027431E-01 a        62     0     3     1    14
 -3.9170206598029778E-01 a        63     0     3     1    15
  2.2111714435434798E-01 a        64     0     3     1    16
 -9.0928627637775983E-02 a        65     0     3     1    17
 -4.9708975136081457E-01 a        66     0     3     1    18
 -5.3699793822336728E-01 a        67     0     3     1    19
 -1.2648172445919870E-02 a        68     0     3     1    20
  5.7740014006771027E-02 a        69     0     3     1    21
 -7.0630196685005101E-02 a        70     0     3     1    22
 -2.2849667053537961E-01 a        71     0     3     1    23
  9.2723135204342289E-01 a        72     0     3     1    24
  1.8199797637534079E-01 a        73     0     4     1     1
 -1.7453605443367110E-01 a        74     0     4     1     2
  2.5440198642442868E-01 a        75     0     4     1     3
  3.0051631517628080E-01 a        76     0     4     1     4
 -3.8712560304267500E-02 a        77     0     4     1     5
 -5.2544289166700076E-01 a        78     0     4     1     6
 -8.4621917664684965E-01 a        79     0     4     1     7
 -3.1055709368779461E-01 a        80     0     4     1     8
  3.9192972875645932E-01 a        81     0     4     1     9
 -6.0717463489860235E-01 a        82     0     4     1    10
