################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3297473727110209E+00 a         1     0     1     1     1
  4.4945829344810679E+00 a         2     0     1     1     2
 -7.9182729780725785E+00 a         3     0     1     1     3
 -6.2995550805393696E-01 a         4     0     1     1     4
  7.9515298991342176E+00 a         5     0     1     1     5
  2.5309188650237573E+00 a         6     0     1     1     6
 -4.9252490839230498E+00 a         7     0     1     1     7
 -1.5389986206400221E+00 a         8     0     1     1     8
 -4.2364853984678366E+00 a         9     0     1     1     9
 -6.4934631970862213E+00 a        10     0     1     1    10
 -2.6017848443088805E+00 a        11     0     1     1    11
 -6.9309009466385829E+00 a        12     0     1     1    12
  3.3342378212544999E+00 a        13     0     1     1    13
  1.3304760533944233E+01 a        14     0     1     1    14
 -2.4387304514996236E-01 a        15     0     1     1    15
 -1.1786854205822828E+00 a        16     0     1     1    16
  3.6324164149198195E+00 a        17     0     1     1    17
  4.2829702018251812E+00 a        18     0     1     1    18
 -9.8478577770308657E+00 a        19     0     1     1    19
 -3.2657738438687871E+00 a        20     0     1     1    20
 -7.3137509493539117E+00 a        21     0     1     1    21
  9.6735860089141812E-01 a        22     0     1     1    22
  8.3722257413173407E-01 a        23     0     1     1    23
 -1.1090862745095707E+01 a        24     0     1     1    24
 -1.2204603106406400E-01 a        25     0     2     1     1
 -5.3364371510155495E-01 a        26     0     2     1     2
 -4.3918724986956743E+00 a        27     0     2     1     3
 -1.8441499146720060E+00 a        28     0     2     1     4
  3.3994619072100392E+00 a        29     0     2     1     5
  3.5276892452732675E+00 a        30     0     2     1     6
 -2.8789055559662735E+00 a        31     0     2     1     7
  2.3149751914511851E+00 a        32     0     2     1     8
 -5.8566465888123483E-02 a        33     0     2     1     9
 -2.8711167154736539E+00 a        34     0     2     1    10
 -3.6195681989998860E+00 a        35     0     2     1    11
 -2.4601213520328695E+00 a        36     0     2     1    12
  2.4302248728999083E+00 a        37     0     2     1    13
  5.1182445242924128E+00 a        38     0     2     1    14
 -4.8597779313711131E-01 a        39     0     2     1    15
 -3.1177162318132718E+00 a        40     0     2     1    16
  7.0409608065360754E+00 a        41     0     2     1    17
  9.6841333497196014E-01 a        42     0     2     1    18
 -6.4964677867817224E+00 a        43     0     2     1    19
 -1.3736329102644069E+00 a        44     0     2     1    20
 -3.9491153562251493E+00 a        45     0     2     1    21
  2.2509701923609801E-01 a        46     0     2     1    22
 -1.3039221270853563E+00 a        47     0     2     1    23
 -3.0814124705987154E+00 a        48     0     2     1    24
 -4.0084558504275423E+00 a        49     0     3     1     1
 -3.6085634676132083E+00 a        50     0     3     1     2
 -2.2230051799638124E+00 a        51     0     3     1     3
 -3.3747347572385471E+00 a        52     0     3     1     4
 -8.7344513625415510E-01 a        53     0     3     1     5
  3.8620845121499219E+00 a        54     0     3     1     6
  2.2143470044951168E+00 a        55     0     3     1     7
  8.5875679946963039E+00 a        56     0     3     1     8
 -3.5405488442938498E+00 a        57     0     3     1     9
 -3.3896412706818724E-01 a        58     0     3     1    10
 -2.8277146887655933E+00 a        59     0     3     1    11
  2.3997544384039268E-01 a        60     0     3     1    12
 -2.8052853567682980E+00 a        61     0     3     1    13
  1.0436626112180662E+00 a        62     0     3     1    14
 -1.7575439395224590E+00 a        63     0     3     1    15
 -8.7088191855624864E+00 a        64     0     3     1    16
  6.6533336886402983E-01 a        65     0     3     1    17
 -6.1601948280148147E+00 a        66     0     3     1    18
 -3.1060308037999169E+00 a        67     0     3     1    19
  6.0167854513453731E+00 a        68     0     3     1    20
  3.3350351156158107E+00 a        69     0     3     1    21
 -3.7793703773813165E+00 a        70     0     3     1    22
 -5.1180456152530267E+00 a        71     0     3     1    23
  3.2843942364329033E+00 a        72     0     3     1    24
  2.9800050487550616E+00 a        73     0     4     1     1
 -4.5654817552647273E+00 a        74     0     4     1     2
  5.1415008013529206E+00 a        75     0     4     1     3
  1.7205190252703211E+00 a        76     0     4     1     4
 -6.0985757977112609E+00 a        77     0     4     1     5
 -4.0966328117940396E+00 a        78     0     4     1     6
 -1.0045677714013515E-01 a        79     0     4     1     7
  1.4352112838478437E+00 a        80     0     4     1     8
  3.7031447871469529E+00 a        81     0     4     1     9
  7.4931217270247359E+00 a        82     0     4     1    10
 -1.0287681977167633E+00 a        83     0     4     1    11
  8.0977854323464555E+00 a        84     0     4     1    12
 -2.4198467865965148E+00 a        85     0     4     1    13
 -1.4194840518420992E+01 a        86     0     4     1    14
 -7.8517118493213856E-01 a        87     0     4     1    15
  6.9851504325049663E-01 a        88     0     4     1    16
 -1.3962254119836466E+00 a        89     0     4     1    17
 -3.2138815585264604E+00 a        90     0     4     1    18
  5.6063871121206663E+00 a        91     0     4     1    19
  8.5704915463562636E-01 a        92     0     4     1    20
  7.8800382557939530E+00 a        93     0     4     1    21
 -2.6979459478055805E+00 a        94     0     4     1    22
 -3.0236753439176214E+00 a        95     0     4     1    23
  8.7851292084930019E+00 a        96     0     4     1    24
  1.7402903584061031E+00 a        97     0     5     1     1
  2.1071241181272420E+00 a        98     0     5     1     2
  4.2925828081016650E+00 a        99     0     5     1     3
  3.1549316162057046E+00 a       100     0     5     1     4
 -2.0675356632494548E+00 a       101     0     5     1     5
 -4.5760662714656073E+00 a       102     0     5     1     6
  2.0147475406531967E+00 a       103     0     5     1     7
 -7.3336820413877568E-01 a       104     0     5     1     8
  5.7905138762854613E-01 a       105     0     5     1     9
  3.5860685186837844E+00 a       106     0     5     1    10
  4.3624868975411584E+00 a       107     0     5     1    11
  3.3134265491611123E+00 a       108     0     5     1    12
 -2.2838200263053721E+00 a       109     0     5     1    13
 -2.3763531602637324E+00 a       110     0     5     1    14
 -2.1911703977215288E-01 a       111     0     5     1    15
  3.0173514164140101E+00 a       112     0     5     1    16
 -8.5294265906204600E+00 a       113     0     5     1    17
  1.0642174098108164E+00 a       114     0     5     1    18
  6.3517067551859627E+00 a       115     0     5     1    19
  3.1617502818592920E+00 a       116     0     5     1    20
  5.1555140751717294E+00 a       117     0     5     1    21
 -8.3811462909944168E-01 a       118     0     5     1    22
  1.2299275342776190E+00 a       119     0     5     1    23
  2.2394128680565086E+00 a       120     0     5     1    24
  1.9820468240065997E-01 a       121     0     6     1     1
  1.3093895006271725E+00 a       122     0     6     1     2
 -9.9058086950578350E-01 a       123     0     6     1     3
 -2.5795080821659128E-01 a       124     0     6     1     4
  1.1749591683941323E+00 a       125     0     6     1     5
