################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1720616779591354E-01 a         1     0     1     1     1
  7.1533123763574416E-02 a         2     0     1     1     2
  3.9333782803385819E-01 a         3     0     1     1     3
 -5.3443668130292055E-01 a         4     0     1     1     4
 -2.6111834746979928E-01 a         5     0     1     1     5
 -8.1189959608475873E-02 a         6     0     1     1     6
 -2.0214091210664500E-01 a         7     0     1     1     7
  2.4682965858217179E-01 a         8     0     1     1     8
 -9.7343123743113480E-01 a         9     0     1     1     9
  4.0858068606742221E-01 a        10     0     1     1    10
 -4.7129525428520963E-01 a        11     0     1     1    11
  9.1446835644503927E-02 a        12     0     1     1    12
 -5.5749393296272676E-01 a        13     0     1     1    13
  1.9136039724798898E-01 a        14     0     1     1    14
  2.2168652144642673E-01 a        15     0     1     1    15
 -2.2950309322273177E-01 a        16     0     1     1    16
 -4.8079673263695964E-02 a        17     0     1     1    17
 -6.7493288768005966E-01 a        18     0     1     1    18
 -6.5537356263049051E-01 a        19     0     1     1    19
 -8.0905102279265073E-01 a        20     0     1     1    20
  3.5084291034088561E-01 a        21     0     1     1    21
 -8.5786775107507429E-01 a        22     0     1     1    22
 -2.0152592110656461E-01 a        23     0     1     1    23
 -6.2516613882086547E-01 a        24     0     1     1    24
 -5.8313437569563964E-01 a        25     0     2     1     1
  4.8148210438166866E-01 a        26     0     2     1     2
  1.4615612417036286E-01 a        27     0     2     1     3
 -8.1792778594000726E-01 a        28     0     2     1     4
 -1.0801785172348706E+00 a        29     0     2     1     5
  8.0550416822176518E-01 a        30     0     2     1     6
 -1.6361671267258615E-01 a        31     0     2     1     7
  4.4616368013540819E-01 a        32     0     2     1     8
  6.1274238840388784E-01 a        33     0     2     1     9
  3.6015642631793904E-01 a        34     0     2     1    10
 -5.4629329095276243E-02 a        35     0     2     1    11
 -7.1427199834015936E-02 a        36     0     2     1    12
  7.1464998714700467E-02 a        37     0     2     1    13
 -6.1457791835511644E-01 a        38     0     2     1    14
  2.9409143466021664E-01 a        39     0     2     1    15
 -2.7744200815635933E-01 a        40     0     2     1    16
 -3.9797696728716420E-01 a        41     0     2     1    17
 -7.5981256593047797E-01 a        42     0     2     1    18
 -9.3988200859943116E-01 a        43     0     2     1    19
 -1.0246228809176450E-01 a        44     0     2     1    20
  1.6774650429161453E-01 a        45     0     2     1    21
 -3.9966183461446397E-01 a        46     0     2     1    22
  5.0921749231671809E-01 a        47     0     2     1    23
 -3.8663156676069249E-01 a        48     0     2     1    24
 -1.0123450094812925E-01 a        49     0     3     1     1
  6.1446390998786038E-01 a        50     0     3     1     2
 -1.0979394245389837E+00 a        51     0     3     1     3
  1.0842466593309315E+00 a        52     0     3     1     4
