################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8528545130077632E+00 a         1     0     1     1     1
 -2.1412846677114811E-01 a         2     0     1     1     2
  1.2167915032008618E+00 a         3     0     1     1     3
 -2.2451613481975921E-01 a         4     0     1     1     4
 -1.0438169623928057E+00 a         5     0     1     1     5
  1.5892589146985348E+00 a         6     0     1     1     6
  2.2209684020667870E+00 a         7     0     1     1     7
  7.3452912162343464E-01 a         8     0     1     1     8
 -6.2346431562754367E-01 a         9     0     1     1     9
 -2.1446787889072647E+00 a        10     0     1     1    10
 -2.1460723061940619E+00 a        11     0     1     1    11
 -1.3966631733246186E+00 a        12     0     1     1    12
  9.0019409477386747E-01 a        13     0     1     1    13
  1.6601620240060730E+00 a        14     0     1     1    14
  5.3017548194009223E-01 a        15     0     1     1    15
 -1.9439850365980191E-01 a        16     0     1     1    16
 -3.1523665005766883E+00 a        17     0     1     1    17
  1.8550107024004243E+00 a        18     0     1     1    18
  1.2494912150164816E-01 a        19     0     1     1    19
 -1.2068854056844440E+00 a        20     0     1     1    20
  1.8323597854917042E+00 a        21     0     1     1    21
  1.4641137702103901E+00 a        22     0     1     1    22
  1.7114233577934096E-01 a        23     0     1     1    23
  6.1301544175541761E-02 a        24     0     1     1    24
  3.1538983559992950E-01 a        25     0     2     1     1
 -2.6934857387563365E+00 a        26     0     2     1     2
  1.0430202742112894E-01 a        27     0     2     1     3
 -2.2841938231576919E+00 a        28     0     2     1     4
 -2.1655121361900775E+00 a        29     0     2     1     5
 -1.6391337892077202E+00 a        30     0     2     1     6
 -5.6056553608084387E+00 a        31     0     2     1     7
  4.3174287975029566E+00 a        32     0     2     1     8
 -1.0824562917009954E-01 a        33     0     2     1     9
 -3.3252384517797079E-01 a        34     0     2     1    10
  1.9004583468820280E+00 a        35     0     2     1    11
 -1.4383021197336870E-01 a        36     0     2     1    12
 -2.9100675420222899E+00 a        37     0     2     1    13
 -2.6356562065919720E+00 a        38     0     2     1    14
 -3.7309034970062521E-01 a        39     0     2     1    15
  3.5811181171139004E+00 a        40     0     2     1    16
 -1.3785375014099248E+00 a        41     0     2     1    17
 -2.2002769884957130E+00 a        42     0     2     1    18
 -7.6479783773488919E-01 a        43     0     2     1    19
 -3.9385720972901948E+00 a        44     0     2     1    20
 -2.1869991199005301E+00 a        45     0     2     1    21
 -1.5700394590947983E-01 a        46     0     2     1    22
 -9.2255935878084938E-01 a        47     0     2     1    23
 -4.2270396415511593E+00 a        48     0     2     1    24
 -1.6604724254849684E-01 a        49     0     3     1     1
 -6.3731178705158764E-01 a        50     0     3     1     2
 -4.4684510845347818E+00 a        51     0     3     1     3
 -5.0977922863448955E+00 a        52     0     3     1     4
  9.7889286582725976E+00 a        53     0     3     1     5
 -2.4824685995869986E+00 a        54     0     3     1     6
  4.9090652938667958E+00 a        55     0     3     1     7
 -2.9568861797189210E+00 a        56     0     3     1     8
  1.5896125965503913E+00 a        57     0     3     1     9
  1.1792391980819805E+00 a        58     0     3     1    10
 -5.8424867387771826E+00 a        59     0     3     1    11
 -9.0123496550391902E-01 a        60     0     3     1    12
 -2.2795102751425276E+00 a        61     0     3     1    13
 -5.9666910387718530E-01 a        62     0     3     1    14
  1.8713787663590642E+00 a        63     0     3     1    15
  3.7665983286662112E+00 a        64     0     3     1    16
  2.3662766539631668E+00 a        65     0     3     1    17
 -3.9091944795613420E+00 a        66     0     3     1    18
 -1.3066402748206546E-01 a        67     0     3     1    19
 -3.2601574244717919E+00 a        68     0     3     1    20
 -1.0004167771710595E+01 a        69     0     3     1    21
 -2.7925606801695966E+00 a        70     0     3     1    22
  5.5374714422517037E+00 a        71     0     3     1    23
  1.5758925590150008E+00 a        72     0     3     1    24
 -2.5990459128821408E+00 a        73     0     4     1     1
  8.2059410528861587E-01 a        74     0     4     1     2
  3.1854903581783178E+00 a        75     0     4     1     3
  5.7365288360817219E+00 a        76     0     4     1     4
 -1.7017424028051657E+01 a        77     0     4     1     5
  1.4010483260176945E+00 a        78     0     4     1     6
 -4.6589761022857008E+00 a        79     0     4     1     7
