################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7407179329345577E+00 a         1     0     1     1     1
  4.8799664703918904E+00 a         2     0     1     1     2
 -7.9539248423779050E+00 a         3     0     1     1     3
  5.3404408849897067E-01 a         4     0     1     1     4
  1.0874908715415714E+01 a         5     0     1     1     5
  2.1095806861851809E+00 a         6     0     1     1     6
 -8.8333100057961165E+00 a         7     0     1     1     7
 -6.4500839728232116E+00 a         8     0     1     1     8
 -5.2233310962457820E+00 a         9     0     1     1     9
 -6.9487475401841845E+00 a        10     0     1     1    10
 -7.0587925000356417E+00 a        11     0     1     1    11
 -8.4168085422857413E+00 a        12     0     1     1    12
  4.3948882575293595E+00 a        13     0     1     1    13
  1.2269349564764486E+01 a        14     0     1     1    14
 -4.1511930951244107E+00 a        15     0     1     1    15
 -1.4252353919292675E+00 a        16     0     1     1    16
  5.8694146355410632E+00 a        17     0     1     1    17
  1.0094468428634821E+01 a        18     0     1     1    18
 -1.4492335578662932E+01 a        19     0     1     1    19
 -1.6685216249454236E+00 a        20     0     1     1    20
 -7.4878224765670254E+00 a        21     0     1     1    21
 -4.9184509178147062E-01 a        22     0     1     1    22
 -1.9343913864495723E+00 a        23     0     1     1    23
 -1.4064292125297479E+01 a        24     0     1     1    24
 -8.3744787282293509E-01 a        25     0     2     1     1
  1.3786865914148965E+00 a        26     0     2     1     2
 -4.2479925651803123E+00 a        27     0     2     1     3
 -3.0304480990407674E+00 a        28     0     2     1     4
  5.4870444052534939E+00 a        29     0     2     1     5
  2.1128275811097530E+00 a        30     0     2     1     6
 -4.7275888257597876E+00 a        31     0     2     1     7
  1.5987037317976442E+00 a        32     0     2     1     8
 -1.0295932928578242E+00 a        33     0     2     1     9
 -2.4709341111337730E+00 a        34     0     2     1    10
 -2.7374666662042233E+00 a        35     0     2     1    11
 -2.6238736557893323E+00 a        36     0     2     1    12
  3.5442002117907236E+00 a        37     0     2     1    13
  7.5677207987387263E+00 a        38     0     2     1    14
 -1.4506239976876709E+00 a        39     0     2     1    15
 -2.4565034790729090E+00 a        40     0     2     1    16
  8.2003019303052440E+00 a        41     0     2     1    17
  3.6186875229699047E+00 a        42     0     2     1    18
 -4.2791702835439684E+00 a        43     0     2     1    19
 -1.5098941737018317E+00 a        44     0     2     1    20
 -5.1602100129488129E+00 a        45     0     2     1    21
  8.6739520904637946E-01 a        46     0     2     1    22
 -3.4258662268363360E+00 a        47     0     2     1    23
 -4.8940635187202943E+00 a        48     0     2     1    24
 -5.8592516471992235E+00 a        49     0     3     1     1
 -4.7347039400947706E+00 a        50     0     3     1     2
 -1.7988046881422517E+00 a        51     0     3     1     3
 -5.4366249113078524E+00 a        52     0     3     1     4
 -2.7384103360708214E+00 a        53     0     3     1     5
  3.9901081057634946E+00 a        54     0     3     1     6
  4.0802128093550696E+00 a        55     0     3     1     7
  1.0692389231569157E+01 a        56     0     3     1     8
 -3.5442487430568734E+00 a        57     0     3     1     9
 -1.4788115723673503E+00 a        58     0     3     1    10
 -2.2825427510536858E+00 a        59     0     3     1    11
 -6.1381775349205123E-02 a        60     0     3     1    12
 -4.6340041133974523E+00 a        61     0     3     1    13
  1.5880508239033562E+00 a        62     0     3     1    14
 -1.5669866109592467E+00 a        63     0     3     1    15
 -1.0027781539932018E+01 a        64     0     3     1    16
 -6.2026997930639272E-01 a        65     0     3     1    17
 -8.2653948964129782E+00 a        66     0     3     1    18
 -2.1831667041450480E+00 a        67     0     3     1    19
  7.9741452053817223E+00 a        68     0     3     1    20
  3.2651941875847035E+00 a        69     0     3     1    21
 -5.0721450316254160E+00 a        70     0     3     1    22
 -6.3673208961566594E+00 a        71     0     3     1    23
  4.0285020916071810E+00 a        72     0     3     1    24
  2.7688471929869185E+00 a        73     0     4     1     1
 -4.7789008549364489E+00 a        74     0     4     1     2
  5.0058312494861426E+00 a        75     0     4     1     3
  7.6086290837081483E-01 a        76     0     4     1     4
 -7.8309100833527072E+00 a        77     0     4     1     5
 -4.1417981534860493E+00 a        78     0     4     1     6
  3.1293262913975544E+00 a        79     0     4     1     7
  6.3119410878809576E+00 a        80     0     4     1     8
  4.7303252393393160E+00 a        81     0     4     1     9
  8.6045233491847206E+00 a        82     0     4     1    10
  3.4008130401143619E+00 a        83     0     4     1    11
  1.0458249319677801E+01 a        84     0     4     1    12
 -3.1851955776738738E+00 a        85     0     4     1    13
 -1.3964986556953999E+01 a        86     0     4     1    14
  2.7910088253751306E+00 a        87     0     4     1    15
  6.3192405959616516E-01 a        88     0     4     1    16
 -3.4453341157302098E+00 a        89     0     4     1    17
 -8.5999953385683554E+00 a        90     0     4     1    18
  9.7468748704685559E+00 a        91     0     4     1    19
 -1.1978782338575691E+00 a        92     0     4     1    20
  8.1556081029930869E+00 a        93     0     4     1    21
 -1.5423259406568481E+00 a        94     0     4     1    22
 -1.9605754559483660E-01 a        95     0     4     1    23
  1.0910368446382561E+01 a        96     0     4     1    24
  2.7700267774875127E+00 a        97     0     5     1     1
 -2.6242013081510498E-02 a        98     0     5     1     2
  3.9136526335758588E+00 a        99     0     5     1     3
  3.3952812380232475E+00 a       100     0     5     1     4
 -3.3884812293670841E+00 a       101     0     5     1     5
 -3.2614266907151448E+00 a       102     0     5     1     6
  3.5080288877602714E+00 a       103     0     5     1     7
  5.1421378883840452E-01 a       104     0     5     1     8
  1.9373698764972358E+00 a       105     0     5     1     9
  3.9094668746370007E+00 a       106     0     5     1    10
  3.7200815434045995E+00 a       107     0     5     1    11
  3.8950351604852549E+00 a       108     0     5     1    12
 -3.3130746387261318E+00 a       109     0     5     1    13
