################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8380726684194362E+00 a         1     0     1     1     1
 -2.4498162778558292E+00 a         2     0     1     1     2
  3.1820746620552924E+00 a         3     0     1     1     3
  3.0909078863204603E-01 a         4     0     1     1     4
 -3.4878156245220957E+00 a         5     0     1     1     5
 -2.7922706145235310E+00 a         6     0     1     1     6
  2.7816606015925864E+00 a         7     0     1     1     7
 -5.4501400740942874E-01 a         8     0     1     1     8
  1.6722941887608165E+00 a         9     0     1     1     9
  5.1819725466310229E-01 a        10     0     1     1    10
 -1.4780273783778377E+00 a        11     0     1     1    11
 -1.6430226942017154E+00 a        12     0     1     1    12
 -1.9131802916371905E+00 a        13     0     1     1    13
 -1.6395640236341040E+00 a        14     0     1     1    14
 -1.4696882190619658E+00 a        15     0     1     1    15
  2.0561289060888155E-01 a        16     0     1     1    16
 -4.7026007223513772E-01 a        17     0     1     1    17
 -4.4578913463518184E+00 a        18     0     1     1    18
 -5.2066205415851732E+00 a        19     0     1     1    19
 -9.4219206728698479E-01 a        20     0     1     1    20
 -3.0848170637128070E-01 a        21     0     1     1    21
 -6.5662513387018642E+00 a        22     0     1     1    22
 -2.5534584494739718E+00 a        23     0     1     1    23
 -9.4816039323142409E-01 a        24     0     1     1    24
  9.4916054862772565E+00 a        25     0     2     1     1
 -1.3391846389268350E+01 a        26     0     2     1     2
  2.6107655926659668E-01 a        27     0     2     1     3
 -2.0927799711730461E+00 a        28     0     2     1     4
 -3.1712660170882634E+00 a        29     0     2     1     5
  1.8398205064679936E+00 a        30     0     2     1     6
 -8.3562957095123149E+00 a        31     0     2     1     7
  8.3866716141714925E-02 a        32     0     2     1     8
  2.0906461194330221E+00 a        33     0     2     1     9
  6.3458751671671330E+00 a        34     0     2     1    10
  8.9151489028820574E+00 a        35     0     2     1    11
 -5.7389928730569570E+00 a        36     0     2     1    12
 -7.5606484286362985E+00 a        37     0     2     1    13
  6.0320220628793466E+00 a        38     0     2     1    14
 -9.9011972900825231E+00 a        39     0     2     1    15
 -6.5974598176655253E+00 a        40     0     2     1    16
  7.2808733025279819E+00 a        41     0     2     1    17
  6.8926785349824051E+00 a        42     0     2     1    18
 -2.7343206631781460E+00 a        43     0     2     1    19
 -1.8477795236908854E+00 a        44     0     2     1    20
 -4.0496990761888085E+00 a        45     0     2     1    21
 -2.4048109444931423E+00 a        46     0     2     1    22
 -1.1261520133474533E-01 a        47     0     2     1    23
 -6.1075366844334926E+00 a        48     0     2     1    24
 -8.2409240778040260E+00 a        49     0     3     1     1
  4.0619844335039584E-01 a        50     0     3     1     2
  3.6297336525300712E+00 a        51     0     3     1     3
 -1.1439680179123144E+01 a        52     0     3     1     4
  1.5455573597890002E+00 a        53     0     3     1     5
  1.6239485915607654E+00 a        54     0     3     1     6
 -1.3017944158640355E+00 a        55     0     3     1     7
 -2.3476191778832396E+00 a        56     0     3     1     8
 -7.4181102098520464E+00 a        57     0     3     1     9
  1.1140728321150332E+01 a        58     0     3     1    10
 -9.6210029263928298E+00 a        59     0     3     1    11
 -2.8574331845964185E-01 a        60     0     3     1    12
  3.6238751239748557E+00 a        61     0     3     1    13
 -6.6134938159768897E+00 a        62     0     3     1    14
 -5.9595146840102169E+00 a        63     0     3     1    15
  4.6188558257437773E+00 a        64     0     3     1    16
