################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8894909880738353E-01 a         1     0     1     1     1
  5.8558346238748415E-01 a         2     0     1     1     2
 -3.6886995538312806E+00 a         3     0     1     1     3
 -9.4536749610810256E-01 a         4     0     1     1     4
  3.7465618018173594E+00 a         5     0     1     1     5
 -3.7265294847575202E-02 a         6     0     1     1     6
 -1.8225312056138607E+00 a         7     0     1     1     7
  2.3299724532239789E+00 a         8     0     1     1     8
 -2.8886812730246305E+00 a         9     0     1     1     9
 -7.6750405567678870E-01 a        10     0     1     1    10
 -2.6746723023802915E-01 a        11     0     1     1    11
 -1.9093067289567816E+00 a        12     0     1     1    12
  5.8613360178105223E-01 a        13     0     1     1    13
  4.4580405755269794E+00 a        14     0     1     1    14
  1.5762477651883628E+00 a        15     0     1     1    15
  1.1378241485579070E+00 a        16     0     1     1    16
  1.5711589479310741E+00 a        17     0     1     1    17
  1.5332759464673944E+00 a        18     0     1     1    18
  1.4710482154377216E+00 a        19     0     1     1    19
  3.8455793610911643E-01 a        20     0     1     1    20
 -4.9045306900544636E+00 a        21     0     1     1    21
  9.9044006826490338E-02 a        22     0     1     1    22
  3.2435900567726708E+00 a        23     0     1     1    23
 -3.0323058369170508E+00 a        24     0     1     1    24
 -9.0708034786321079E-01 a        25     0     2     1     1
 -4.3463903100987000E-01 a        26     0     2     1     2
 -3.2216204069897216E+00 a        27     0     2     1     3
 -1.5887260628941653E+00 a        28     0     2     1     4
 -2.4180174976550461E-01 a        29     0     2     1     5
  1.1219672675507848E+00 a        30     0     2     1     6
 -2.3761553024467821E+00 a        31     0     2     1     7
  1.5405607963219576E+00 a        32     0     2     1     8
  8.0586281243521840E-01 a        33     0     2     1     9
 -3.3301183108922703E+00 a        34     0     2     1    10
  4.7470934942472542E-01 a        35     0     2     1    11
