################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.8805515603306269E-01 a         1     0     1     1     1
  9.3804445211510346E-01 a         2     0     1     1     2
  2.0488632868872578E+00 a         3     0     1     1     3
 -1.6495207473038669E+00 a         4     0     1     1     4
 -1.7835828237062543E+00 a         5     0     1     1     5
  2.6493066477792206E+00 a         6     0     1     1     6
  3.9915590913590759E-01 a         7     0     1     1     7
  1.1123153905442325E+00 a         8     0     1     1     8
 -1.4833147606572359E+00 a         9     0     1     1     9
 -2.6740075719554111E+00 a        10     0     1     1    10
 -2.0223615179715893E+00 a        11     0     1     1    11
  1.5980286650902584E+00 a        12     0     1     1    12
 -8.8935353309657694E-01 a        13     0     1     1    13
  1.8301053639575009E+00 a        14     0     1     1    14
  1.2903393040556479E+00 a        15     0     1     1    15
  5.5032879818313840E-01 a        16     0     1     1    16
 -4.5622175420101350E+00 a        17     0     1     1    17
  1.4614292523989263E+00 a        18     0     1     1    18
 -6.8261065597669279E-01 a        19     0     1     1    19
  3.2613806158250769E-01 a        20     0     1     1    20
  3.0169524856192940E+00 a        21     0     1     1    21
  2.5103458543361967E-01 a        22     0     1     1    22
  6.0753803389190997E-01 a        23     0     1     1    23
  1.1600556676240390E+00 a        24     0     1     1    24
 -1.9961060892329685E+00 a        25     0     2     1     1
 -2.3790335087698811E+00 a        26     0     2     1     2
  2.0697145202837644E-01 a        27     0     2     1     3
 -2.5882741471650190E+00 a        28     0     2     1     4
 -2.0234888228708647E+00 a        29     0     2     1     5
 -4.0396509385256936E+00 a        30     0     2     1     6
 -4.0417949117881200E+00 a        31     0     2     1     7
  3.5976624335289000E+00 a        32     0     2     1     8
 -1.0330017508353155E+00 a        33     0     2     1     9
 -1.0667336036889572E+00 a        34     0     2     1    10
  5.2929118616333586E+00 a        35     0     2     1    11
  1.6343685068877098E+00 a        36     0     2     1    12
 -2.7552285058636445E+00 a        37     0     2     1    13
 -4.9969830976505367E+00 a        38     0     2     1    14
  7.6470772839645773E-01 a        39     0     2     1    15
