################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3929724078955275E+00 a         1     0     1     1     1
 -6.3533243285469054E-01 a         2     0     1     1     2
  1.2833151991293430E+00 a         3     0     1     1     3
  3.3819418458721556E-01 a         4     0     1     1     4
 -1.6328160211900882E+00 a         5     0     1     1     5
  1.6901071500467457E+00 a         6     0     1     1     6
  1.5838834889767857E+00 a         7     0     1     1     7
  1.0754474891982795E+00 a         8     0     1     1     8
 -3.7036463133776892E-01 a         9     0     1     1     9
 -2.5686788504216160E+00 a        10     0     1     1    10
 -3.2618671117965441E+00 a        11     0     1     1    11
 -8.0412187746680797E-01 a        12     0     1     1    12
 -1.7816137599825357E-01 a        13     0     1     1    13
  1.9550980001954177E+00 a        14     0     1     1    14
  5.6741588940736132E-01 a        15     0     1     1    15
 -2.1689684086976666E-01 a        16     0     1     1    16
 -2.8265757660665143E+00 a        17     0     1     1    17
  1.3074738357256155E+00 a        18     0     1     1    18
 -6.6619126579705326E-02 a        19     0     1     1    19
 -1.3542243590075137E-01 a        20     0     1     1    20
  1.4221528653205706E+00 a        21     0     1     1    21
  6.9239323249724460E-01 a        22     0     1     1    22
  3.8154470396489210E-01 a        23     0     1     1    23
  4.1578766851322585E-01 a        24     0     1     1    24
 -2.9678637492617366E-01 a        25     0     2     1     1
 -3.2447863453999499E+00 a        26     0     2     1     2
  8.7611259849194800E-01 a        27     0     2     1     3
 -9.1716756377844888E-01 a        28     0     2     1     4
 -1.0905384235572220E+00 a        29     0     2     1     5
 -3.0438057273045334E+00 a        30     0     2     1     6
 -5.2678808761672586E+00 a        31     0     2     1     7
  3.8021296834066689E+00 a        32     0     2     1     8
  2.7166338449549016E-01 a        33     0     2     1     9
 -3.5125579232110254E-01 a        34     0     2     1    10
  2.6663467648141737E+00 a        35     0     2     1    11
  8.5480286102790393E-01 a        36     0     2     1    12
 -4.1821030559975121E+00 a        37     0     2     1    13
 -3.3569900572318412E+00 a        38     0     2     1    14
 -4.5258568315871434E-01 a        39     0     2     1    15
  2.6298656510574303E+00 a        40     0     2     1    16
 -2.1538081101441660E+00 a        41     0     2     1    17
 -2.7804995223036824E+00 a        42     0     2     1    18
  6.7038828874146705E-01 a        43     0     2     1    19
 -3.9930990202604066E+00 a        44     0     2     1    20
 -2.1672594017313593E+00 a        45     0     2     1    21
 -1.9931021332445509E+00 a        46     0     2     1    22
  8.5349304301767948E-01 a        47     0     2     1    23
 -4.3091097764090609E+00 a        48     0     2     1    24
  1.1889953607380890E+00 a        49     0     3     1     1
  1.2215248378815848E+00 a        50     0     3     1     2
 -3.5836029972611594E+00 a        51     0     3     1     3
 -6.7932311401988246E+00 a        52     0     3     1     4
  7.8126167318467550E+00 a        53     0     3     1     5
 -3.0161688754424296E+00 a        54     0     3     1     6
  7.1912074576688161E+00 a        55     0     3     1     7
 -2.5396770062184841E+00 a        56     0     3     1     8
 -7.8821458340400363E-01 a        57     0     3     1     9
  7.0853830374501403E-01 a        58     0     3     1    10
 -4.0947566347936855E+00 a        59     0     3     1    11
 -1.7021292045340419E+00 a        60     0     3     1    12
 -3.9675483542734051E+00 a        61     0     3     1    13
 -7.8260226484558348E-01 a        62     0     3     1    14
  4.8964450664919674E+00 a        63     0     3     1    15
  2.8038958119341810E+00 a        64     0     3     1    16
  6.6074849293716931E-01 a        65     0     3     1    17
 -3.0556631283407665E+00 a        66     0     3     1    18
 -2.6848053325123002E+00 a        67     0     3     1    19
 -1.3501322289405853E+00 a        68     0     3     1    20
 -1.0241043673419410E+01 a        69     0     3     1    21
 -3.5263037802668200E+00 a        70     0     3     1    22
  5.1217244513716071E+00 a        71     0     3     1    23
  1.0173028301244829E+00 a        72     0     3     1    24
 -5.9147527649765061E+00 a        73     0     4     1     1
 -1.6521048529765050E+00 a        74     0     4     1     2
  6.4944233507568050E-01 a        75     0     4     1     3
  7.1970905417183415E+00 a        76     0     4     1     4
 -1.3773223335160310E+01 a        77     0     4     1     5
  1.7715773933339780E+00 a        78     0     4     1     6
 -8.4228169812100102E+00 a        79     0     4     1     7
  3.3117093912762070E+00 a        80     0     4     1     8
  2.5980027163860213E+00 a        81     0     4     1     9
 -7.0719987890776048E+00 a        82     0     4     1    10
  5.8908261350321309E+00 a        83     0     4     1    11
 -8.8651323898716117E-01 a        84     0     4     1    12
  6.2114091193973637E+00 a        85     0     4     1    13
  4.0881897229785489E+00 a        86     0     4     1    14
 -4.6361471813514834E+00 a        87     0     4     1    15
 -3.5209884383564849E+00 a        88     0     4     1    16
 -1.0045317039483917E+01 a        89     0     4     1    17
  4.4022206922667735E+00 a        90     0     4     1    18
  2.9473977065602003E-01 a        91     0     4     1    19
  2.6479152810872147E-01 a        92     0     4     1    20
  9.4588779565652334E+00 a        93     0     4     1    21
  1.2671633492452525E+00 a        94     0     4     1    22
 -6.3141432858119302E+00 a        95     0     4     1    23
  3.5340064300475076E+00 a        96     0     4     1    24
  2.1018131110225111E+00 a        97     0     5     1     1
 -4.4664015332063656E-01 a        98     0     5     1     2
  1.1210958122057001E-01 a        99     0     5     1     3
 -7.6809310408301745E-01 a       100     0     5     1     4
  1.3374497219507331E+00 a       101     0     5     1     5
 -1.7220863861033928E+00 a       102     0     5     1     6
 -3.2685616360623220E+00 a       103     0     5     1     7
  1.3159987754253850E+00 a       104     0     5     1     8
 -1.2526530313255757E+00 a       105     0     5     1     9
  1.8675021711563522E+00 a       106     0     5     1    10
  1.6412119913751442E+00 a       107     0     5     1    11
