################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.4030864694584038E+00 a         1     0     1     1     1
 -9.0814557683200743E+00 a         2     0     1     1     2
 -1.4487290509488739E+00 a         3     0     1     1     3
  1.9665730103554097E+01 a         4     0     1     1     4
  1.2115058296837670E+01 a         5     0     1     1     5
  7.2891584148813537E+00 a         6     0     1     1     6
  5.1026322168253797E+00 a         7     0     1     1     7
 -3.2507530273925314E+00 a         8     0     1     1     8
  7.0117374926239533E+00 a         9     0     1     1     9
  8.3821225131025354E+00 a        10     0     1     1    10
 -5.3371364309504585E+00 a        11     0     1     1    11
 -2.1296353517877559E+01 a        12     0     1     1    12
  9.0124046819765748E+00 a        13     0     1     1    13
  4.7169850766281876E+00 a        14     0     1     1    14
  7.2240730524694428E+00 a        15     0     1     1    15
 -7.5236301775040628E+00 a        16     0     1     1    16
  2.5108541164861871E+00 a        17     0     1     1    17
  1.1562314171490774E+01 a        18     0     1     1    18
  1.5980062260682168E+01 a        19     0     1     1    19
  1.6940290857532274E+00 a        20     0     1     1    20
  2.6640158442427806E+00 a        21     0     1     1    21
 -4.4325231187613854E+00 a        22     0     1     1    22
  2.9127942591065561E+00 a        23     0     1     1    23
 -2.3516586382627453E+00 a        24     0     1     1    24
  3.7675941837096847E+00 a        25     0     2     1     1
 -1.9076569937618650E+00 a        26     0     2     1     2
  3.7442366595975489E+00 a        27     0     2     1     3
 -5.3617885658082907E+00 a        28     0     2     1     4
  1.4566312567521409E+00 a        29     0     2     1     5
  1.0250963290073424E+01 a        30     0     2     1     6
  4.3622979236212600E-01 a        31     0     2     1     7
 -1.0778931487989503E+00 a        32     0     2     1     8
 -1.9538574806591453E+00 a        33     0     2     1     9
  2.7974893425127849E+00 a        34     0     2     1    10
 -5.3581329392972368E+00 a        35     0     2     1    11
  6.7200005393559312E+00 a        36     0     2     1    12
 -4.9314562807744808E+00 a        37     0     2     1    13
 -8.8605203328626096E+00 a        38     0     2     1    14
  6.4266472903053788E+00 a        39     0     2     1    15
 -2.0616906729374129E+00 a        40     0     2     1    16
  2.3811137825175366E+00 a        41     0     2     1    17
  1.5944155158919743E-01 a        42     0     2     1    18
  1.6127478874026814E+01 a        43     0     2     1    19
 -1.1410780563212277E+00 a        44     0     2     1    20
 -4.5677328576025698E+00 a        45     0     2     1    21
 -2.3015506354429416E+00 a        46     0     2     1    22
  1.0601497853044513E+00 a        47     0     2     1    23
  3.0745389564403198E+00 a        48     0     2     1    24
 -1.5104337946966782E+00 a        49     0     3     1     1
  2.7414409471935715E+00 a        50     0     3     1     2
  3.5174281308421804E+00 a        51     0     3     1     3
  1.9007253201875827E+00 a        52     0     3     1     4
  1.5262745280955301E+00 a        53     0     3     1     5
  6.0147858472963982E+00 a        54     0     3     1     6
 -2.6765030401955565E+00 a        55     0     3     1     7
 -1.3289950726885731E+00 a        56     0     3     1     8
  3.7786098039102467E+00 a        57     0     3     1     9
  4.6988989927746729E+00 a        58     0     3     1    10
 -1.7795045589321488E+00 a        59     0     3     1    11
 -2.4423818678713962E+00 a        60     0     3     1    12
 -3.2220763363963778E+00 a        61     0     3     1    13
 -6.1943051734519132E+00 a        62     0     3     1    14
  3.2241753094704464E+00 a        63     0     3     1    15
  3.8352900108943837E+00 a        64     0     3     1    16
  3.6468940783951385E+00 a        65     0     3     1    17
  2.6868719426778127E+00 a        66     0     3     1    18
  1.0335776942529351E+00 a        67     0     3     1    19
  2.1790492857373249E+00 a        68     0     3     1    20
 -2.5520627840346019E-02 a        69     0     3     1    21
  8.6578882415565150E+00 a        70     0     3     1    22
 -7.2784449726545925E-03 a        71     0     3     1    23
 -3.4032120455174386E+00 a        72     0     3     1    24
 -6.8656103459426445E+00 a        73     0     4     1     1
  8.8397487397665788E+00 a        74     0     4     1     2
 -1.4589640847386820E+00 a        75     0     4     1     3
 -2.0864846898579955E+01 a        76     0     4     1     4
 -1.2253128635762531E+01 a        77     0     4     1     5
 -9.3302289335930997E+00 a        78     0     4     1     6
 -6.0434750299725408E+00 a        79     0     4     1     7
  7.9567351235153727E-01 a        80     0     4     1     8
 -6.3801126126701178E+00 a        81     0     4     1     9
 -5.3984436113457814E+00 a        82     0     4     1    10
  4.4381280158702365E+00 a        83     0     4     1    11
  2.2428911337825340E+01 a        84     0     4     1    12
 -9.7326075269019139E+00 a        85     0     4     1    13
 -3.5318966558313805E+00 a        86     0     4     1    14
 -7.8549976630625054E+00 a        87     0     4     1    15
  5.6585688641385818E+00 a        88     0     4     1    16
 -2.4115372368379848E+00 a        89     0     4     1    17
 -1.2274313885416104E+01 a        90     0     4     1    18
 -1.2392451483563169E+01 a        91     0     4     1    19
 -1.5277835094335992E+00 a        92     0     4     1    20
 -1.0717922967370288E+00 a        93     0     4     1    21
  7.2216161046637346E+00 a        94     0     4     1    22
 -1.4355882530891244E+00 a        95     0     4     1    23
 -8.2451493482153937E-01 a        96     0     4     1    24
 -3.4703810467557816E+00 a        97     0     5     1     1
