################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.0961059772531296E-01 a         1     0     1     1     1
  7.7788365689830063E-01 a         2     0     1     1     2
  2.8092729941376610E-01 a         3     0     1     1     3
 -1.0210676151059242E-01 a         4     0     1     1     4
  4.2241998285891924E-01 a         5     0     1     1     5
  8.7628462981281019E-01 a         6     0     1     1     6
 -9.4832867161206080E-01 a         7     0     1     1     7
 -4.8283250498054009E-01 a         8     0     1     1     8
 -9.0784410757040156E-03 a         9     0     1     1     9
 -5.1830360404370435E-01 a        10     0     1     1    10
  1.0442080907429412E+00 a        11     0     1     1    11
 -9.7151102761849129E-01 a        12     0     1     1    12
 -9.9258397037586665E-01 a        13     0     1     1    13
  2.3776260419857359E-01 a        14     0     1     1    14
  2.4595100252834312E-01 a        15     0     1     1    15
 -6.9535085846576106E-01 a        16     0     1     1    16
  8.4455833341771758E-01 a        17     0     1     1    17
 -2.7393551783532438E-01 a        18     0     1     1    18
  4.1703886082097408E-01 a        19     0     1     1    19
  5.4322036412915831E-01 a        20     0     1     1    20
  6.3587905267141243E-01 a        21     0     1     1    21
  6.2540725293814559E-01 a        22     0     1     1    22
 -1.3938444811794028E+00 a        23     0     1     1    23
  3.9004435303236101E-01 a        24     0     1     1    24
 -1.5456334991693743E-01 a        25     0     2     1     1
 -3.9914291934264168E-01 a        26     0     2     1     2
 -9.4443086148569044E-01 a        27     0     2     1     3
 -6.2555995694003974E-01 a        28     0     2     1     4
 -6.4287988514707228E-01 a        29     0     2     1     5
 -2.0203083019397353E-01 a        30     0     2     1     6
  6.2732069241262833E-01 a        31     0     2     1     7
 -3.8766962508803271E-01 a        32     0     2     1     8
 -7.3560547317886316E-01 a        33     0     2     1     9
  3.1278733933631253E-01 a        34     0     2     1    10
  4.5932383814178318E-01 a        35     0     2     1    11
 -1.6386315622658365E+00 a        36     0     2     1    12
 -5.2633125478994569E-01 a        37     0     2     1    13
  1.8973688184451859E-01 a        38     0     2     1    14
 -4.6649619121303038E-01 a        39     0     2     1    15
 -9.3935073260365554E-01 a        40     0     2     1    16
 -6.0602000048686655E-02 a        41     0     2     1    17
 -1.7223333343906497E+00 a        42     0     2     1    18
  3.5974226566497530E-01 a        43     0     2     1    19
  9.9800375155658894E-01 a        44     0     2     1    20
  7.5146837500689623E-01 a        45     0     2     1    21
 -4.8454180101484813E-02 a        46     0     2     1    22
 -5.9607284036794594E-01 a        47     0     2     1    23
 -1.3660844421680167E+00 a        48     0     2     1    24
  7.0735924269914441E-01 a        49     0     3     1     1
  4.4003149235273575E-01 a        50     0     3     1     2
 -5.2961872599601734E-01 a        51     0     3     1     3
  9.2624550861773347E-01 a        52     0     3     1     4
 -3.8001192123208669E-02 a        53     0     3     1     5
 -1.9783779890789426E-02 a        54     0     3     1     6
 -7.6300025214609701E-01 a        55     0     3     1     7
  1.3625945676569686E+00 a        56     0     3     1     8
 -5.2635971450851360E-01 a        57     0     3     1     9
 -1.2107467718233291E+00 a        58     0     3     1    10
  4.4962034674808843E-01 a        59     0     3     1    11
  6.6472237848031690E-01 a        60     0     3     1    12
 -5.1164305652957842E-01 a        61     0     3     1    13
  1.1303977735568456E+00 a        62     0     3     1    14
 -5.0903972938764086E-01 a        63     0     3     1    15
 -8.7054184590763542E-02 a        64     0     3     1    16
 -1.3970022882278519E+00 a        65     0     3     1    17
 -6.4321221939939000E-01 a        66     0     3     1    18
 -1.2614478045853061E+00 a        67     0     3     1    19
  7.1086723286113998E-02 a        68     0     3     1    20
 -5.1178343179119212E-01 a        69     0     3     1    21
  1.4264497238232882E-01 a        70     0     3     1    22
 -1.3731123035040382E+00 a        71     0     3     1    23
 -9.2858838501523089E-01 a        72     0     3     1    24
 -7.6341730564776422E-01 a        73     0     4     1     1
 -3.0897534227489593E-01 a        74     0     4     1     2
 -3.7109453676578058E-01 a        75     0     4     1     3
 -5.1166073121275357E-01 a        76     0     4     1     4
 -7.0806763512299498E-01 a        77     0     4     1     5
 -6.8649796936347518E-01 a        78     0     4     1     6
  1.4519627044399860E-01 a        79     0     4     1     7
  1.3896069412267509E-01 a        80     0     4     1     8
 -9.3213846177269755E-01 a        81     0     4     1     9
  1.5213358690242151E+00 a        82     0     4     1    10
 -7.6545683349480576E-01 a        83     0     4     1    11
  1.5846772571240559E+00 a        84     0     4     1    12
  3.8361597066855413E-01 a        85     0     4     1    13
  4.9296509148568513E-01 a        86     0     4     1    14
  6.3284737305226865E-02 a        87     0     4     1    15
 -8.8235671902847324E-01 a        88     0     4     1    16
 -4.6794875270495584E-02 a        89     0     4     1    17
 -7.4043877674264147E-01 a        90     0     4     1    18
 -2.3026178778748660E-01 a        91     0     4     1    19
  3.0368784039639118E-01 a        92     0     4     1    20
  1.4426730529518057E+00 a        93     0     4     1    21
 -7.0049639036866274E-01 a        94     0     4     1    22
 -1.2406455197738433E+00 a        95     0     4     1    23
  3.8930000563870942E-01 a        96     0     4     1    24
 -7.2355872529394039E-01 a        97     0     5     1     1
  9.6876458916625929E-01 a        98     0     5     1     2
  9.2400047000136487E-01 a        99     0     5     1     3
 -2.0179640005417832E-01 a       100     0     5     1     4
 -1.2481772449102202E+00 a       101     0     5     1     5
 -1.7673178792975099E+00 a       102     0     5     1     6
 -1.5594774523554483E-01 a       103     0     5     1     7
  8.8950111428744172E-01 a       104     0     5     1     8
  1.8789259779695844E-01 a       105     0     5     1     9
 -4.4921400251822236E-01 a       106     0     5     1    10
 -3.0118659329852204E-01 a       107     0     5     1    11
 -2.4940451505177902E-01 a       108     0     5     1    12
  8.9740287237725380E-01 a       109     0     5     1    13
 -1.0515051957965889E+00 a       110     0     5     1    14
  7.5686316764668815E-01 a       111     0     5     1    15
  5.1045252496166882E-01 a       112     0     5     1    16
  3.2108375307387316E-01 a       113     0     5     1    17
  4.8896380112962240E-01 a       114     0     5     1    18
  4.0073647928584838E-01 a       115     0     5     1    19
 -3.9174159617468607E-01 a       116     0     5     1    20
 -2.8740030224117979E-01 a       117     0     5     1    21
  1.3701876249671552E+00 a       118     0     5     1    22
  4.8976457167829185E-01 a       119     0     5     1    23
 -7.6911844500033832E-01 a       120     0     5     1    24
 -8.5259590423751197E-01 a       121     0     6     1     1
  3.9919606904237688E-02 a       122     0     6     1     2
  6.6730248802015990E-01 a       123     0     6     1     3
  1.6541786249777013E+00 a       124     0     6     1     4
 -7.3296487487254791E-01 a       125     0     6     1     5
 -1.6315552375807705E+00 a       126     0     6     1     6
  6.7161248870660206E-01 a       127     0     6     1     7
  8.3498238866135588E-01 a       128     0     6     1     8
  8.9596872167232100E-01 a       129     0     6     1     9
 -9.5938912350181937E-01 a       130     0     6     1    10
  7.2572819893379215E-03 a       131     0     6     1    11
  1.3450799142681358E+00 a       132     0     6     1    12
  7.6211576388170810E-01 a       133     0     6     1    13
  4.3235264890180769E-01 a       134     0     6     1    14
 -2.0567293093620254E-01 a       135     0     6     1    15
  1.4364237272197651E+00 a       136     0     6     1    16
 -2.3626786546563056E-01 a       137     0     6     1    17
 -6.2657002416354823E-01 a       138     0     6     1    18
  7.2031614915091413E-02 a       139     0     6     1    19
  1.1633694532393554E-01 a       140     0     6     1    20
 -6.2556600186758002E-02 a       141     0     6     1    21
  8.8611751432830399E-02 a       142     0     6     1    22
 -1.6106408799802552E-01 a       143     0     6     1    23
  6.8205380301801743E-01 a       144     0     6     1    24
 -3.8177551062310888E-01 a       145     0     7     1     1
  2.9605238614787682E-01 a       146     0     7     1     2
  8.5582926059204700E-01 a       147     0     7     1     3
  5.1365920188364123E-01 a       148     0     7     1     4
  7.6472108058314925E-01 a       149     0     7     1     5
  1.0798019429574002E+00 a       150     0     7     1     6
  4.7908845370393804E-02 a       151     0     7     1     7
  1.3931744466830753E-01 a       152     0     7     1     8
  1.8273611677469297E+00 a       153     0     7     1     9
 -1.3915051705843697E+00 a       154     0     7     1    10
  1.7908634224139832E+00 a       155     0     7     1    11
  3.5441047321449648E-01 a       156     0     7     1    12
  1.9930453064802245E-01 a       157     0     7     1    13
  1.4620120139131051E-01 a       158     0     7     1    14
 -5.1145226824635837E-01 a       159     0     7     1    15
  1.0403747526282947E+00 a       160     0     7     1    16
 -2.6204887538584243E-01 a       161     0     7     1    17
  1.0446246558619894E+00 a       162     0     7     1    18
  5.3373636154295923E-01 a       163     0     7     1    19
  4.7620761163204206E-01 a       164     0     7     1    20
 -1.5764644017950371E+00 a       165     0     7     1    21
  1.0494139616788873E+00 a       166     0     7     1    22
  6.2026681086831958E-01 a       167     0     7     1    23
  5.0322650079882669E-01 a       168     0     7     1    24
 -3.1053967625110018E-01 a       169     0     8     1     1
 -1.0575484295076156E+00 a       170     0     8     1     2
  8.1869257386312538E-02 a       171     0     8     1     3
 -3.0950265918016351E-01 a       172     0     8     1     4
 -6.9628416516147029E-01 a       173     0     8     1     5
 -2.2298538061052556E-01 a       174     0     8     1     6
 -6.5495179129173842E-01 a       175     0     8     1     7
 -5.0184724468262087E-01 a       176     0     8     1     8
  6.3783421337165924E-01 a       177     0     8     1     9
  2.9662032183531944E-01 a       178     0     8     1    10
 -9.0208394296939809E-01 a       179     0     8     1    11
 -7.8488998983654357E-02 a       180     0     8     1    12
 -2.7476157934578482E-01 a       181     0     8     1    13
  1.2528692181181298E+00 a       182     0     8     1    14
 -2.9312341883348120E-01 a       183     0     8     1    15
  1.0657713434502872E-01 a       184     0     8     1    16
 -4.6870202654640769E-01 a       185     0     8     1    17
  1.1887131127044409E-01 a       186     0     8     1    18
 -3.0218678901949736E-02 a       187     0     8     1    19
  4.6859487443838527E-01 a       188     0     8     1    20
  8.9929262973210156E-01 a       189     0     8     1    21
 -1.7144622434992507E+00 a       190     0     8     1    22
  4.3071943073397900E-01 a       191     0     8     1    23
  6.6421031829757604E-01 a       192     0     8     1    24
 -7.4830276254883032E-03 a       193     0     9     1     1
 -1.1824924300744695E+00 a       194     0     9     1     2
 -1.9220435735652991E-02 a       195     0     9     1     3
 -1.1515707837070990E+00 a       196     0     9     1     4
  7.4019842423565751E-01 a       197     0     9     1     5
  1.2004871686529273E+00 a       198     0     9     1     6
 -9.1812344903090634E-02 a       199     0     9     1     7
