1.610235762366386680e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.634510267763530678e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.659027516201851071e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.683788715358170407e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.708795072909308743e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.734047796532091468e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.759548093903336152e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.785297172699865698e+01 0.000000000000000000e+00 0.000000000000000000e+00
