1.610235762366386680e+01 -0.33113992
1.612004059440462100e+01 -0.33400902
1.613772356514537876e+01 -0.33668973
1.615540653588613296e+01 -0.33918813
1.617308950662688716e+01 -0.34151024
1.619077247736764491e+01 -0.34366212
1.620845544810839911e+01 -0.34564976
1.622613841884915331e+01 -0.34747916
1.624382138958991106e+01 -0.34915631
1.626150436033066526e+01 -0.35068717
1.627918733107142302e+01 -0.35207768
1.629687030181217722e+01 -0.35333378
1.631455327255293142e+01 -0.35446138
1.633223624329368917e+01 -0.35546639
1.634991921403444337e+01 -0.35635468
1.636760218477519757e+01 -0.35713212
1.638528515551595532e+01 -0.35780457
1.640296812625670952e+01 -0.35837786
1.642065109699746372e+01 -0.35885780
1.643833406773822148e+01 -0.35925019
1.645601703847897568e+01 -0.35956083
1.647370000921972988e+01 -0.35979549
1.649138297996048763e+01 -0.35995991
1.650906595070124183e+01 -0.36005983
1.652674892144199603e+01 -0.36010098
1.654443189218275378e+01 -0.36008905
1.656211486292350799e+01 -0.36002974
1.657979783366426574e+01 -0.35992872
1.659748080440501994e+01 -0.35979165
1.661516377514577414e+01 -0.35962415
1.663284674588653189e+01 -0.35943187
1.665052971662728609e+01 -0.35922040
1.666821268736804029e+01 -0.35899534
1.668589565810879805e+01 -0.35876225
1.670357862884955225e+01 -0.35852671
1.672126159959030645e+01 -0.35829425
1.673894457033106420e+01 -0.35807039
1.675662754107181840e+01 -0.35786065
1.677431051181257260e+01 -0.35767052
1.679199348255333035e+01 -0.35750548
1.680967645329408455e+01 -0.35737099
1.682735942403483875e+01 -0.35727250
1.684504239477559651e+01 -0.35721543
1.686272536551635071e+01 -0.35720519
1.688040833625710846e+01 -0.35724718
1.689809130699786266e+01 -0.35734679
1.691577427773861686e+01 -0.35750937
1.693345724847937461e+01 -0.35774027
1.695114021922012881e+01 -0.35804483
1.696882318996088301e+01 -0.35842836
1.698650616070164077e+01 -0.35889616
1.700418913144239497e+01 -0.35945351
1.702187210218314917e+01 -0.36010567
1.703955507292390692e+01 -0.36085791
1.705723804366466112e+01 -0.36171544
1.707492101440541532e+01 -0.36268350
1.709260398514617307e+01 -0.36376727
1.711028695588692727e+01 -0.36497195
1.712796992662768503e+01 -0.36630271
1.714565289736843923e+01 -0.36776470
1.716333586810919343e+01 -0.36936305
1.718101883884995118e+01 -0.37110288
1.719870180959070538e+01 -0.37298931
1.721638478033145958e+01 -0.37502741
1.723406775107221733e+01 -0.37722226
1.725175072181297153e+01 -0.37957892
1.726943369255372573e+01 -0.38210242
1.728711666329448349e+01 -0.38479779
1.730479963403523769e+01 -0.38767003
1.732248260477599189e+01 -0.39072413
1.734016557551674964e+01 -0.39396508
1.735784854625750384e+01 -0.39739782
1.737553151699825804e+01 -0.40102730
1.739321448773901579e+01 -0.40485844
1.741089745847976999e+01 -0.40889616
1.742858042922052419e+01 -0.41314534
1.744626339996128195e+01 -0.41761087
1.746394637070203615e+01 -0.42229761
1.748162934144279390e+01 -0.42721039
1.749931231218354810e+01 -0.43235405
1.751699528292430230e+01 -0.43773340
1.753467825366506005e+01 -0.44335324
1.755236122440581426e+01 -0.44921834
1.757004419514656846e+01 -0.45533347
1.758772716588732621e+01 -0.46170338
1.760541013662808041e+01 -0.46833280
1.762309310736883461e+01 -0.47522643
1.764077607810959236e+01 -0.48238899
1.765845904885034656e+01 -0.48982515
1.767614201959110076e+01 -0.49753957
1.769382499033185852e+01 -0.50553692
1.771150796107261272e+01 -0.51382181
1.772919093181337047e+01 -0.52239888
1.774687390255412467e+01 -0.53127272
1.776455687329487887e+01 -0.54044791
1.778223984403563662e+01 -0.54992903
1.779992281477639082e+01 -0.55972062
1.781760578551714502e+01 -0.56982723
1.783528875625790278e+01 -0.58025337
1.785297172699865698e+01 -0.59100354
