################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8517495913080406E+00 a         1     0     1     1     1
  2.8859148965759869E+00 a         2     0     1     1     2
 -3.9169077615260486E+00 a         3     0     1     1     3
  1.1091010562470520E+00 a         4     0     1     1     4
  2.6805258447460876E+00 a         5     0     1     1     5
  4.4124028397129056E+00 a         6     0     1     1     6
  1.0980964510725577E+00 a         7     0     1     1     7
  3.5701022521925285E+00 a         8     0     1     1     8
 -1.6713128854572301E-01 a         9     0     1     1     9
 -1.4558528936821629E+00 a        10     0     1     1    10
  2.2177804259943548E+00 a        11     0     1     1    11
  1.6781667107061966E+00 a        12     0     1     1    12
  2.6464743822298940E+00 a        13     0     1     1    13
 -8.4490824819015242E-01 a        14     0     1     1    14
  1.8293809035178923E+00 a        15     0     1     1    15
  6.2781522333819151E+00 a        16     0     1     1    16
 -2.1820443953455185E-01 a        17     0     1     1    17
  1.8175325246888396E+00 a        18     0     1     1    18
  4.0652465863593132E+00 a        19     0     1     1    19
 -1.2219805923396961E-01 a        20     0     1     1    20
 -1.6362213357795277E+00 a        21     0     1     1    21
 -2.0448979019047648E+00 a        22     0     1     1    22
 -1.3029094534341665E-01 a        23     0     1     1    23
 -2.2249152348173284E+00 a        24     0     1     1    24
  6.0462992698615814E+00 a        25     0     2     1     1
  3.6871836987469619E-01 a        26     0     2     1     2
  5.0768937510264289E-01 a        27     0     2     1     3
  7.0455181813204493E-01 a        28     0     2     1     4
 -2.8285373205174773E+00 a        29     0     2     1     5
  1.0043172869033448E+00 a        30     0     2     1     6
  5.0206517919821749E+00 a        31     0     2     1     7
  6.7150954703659300E+00 a        32     0     2     1     8
 -1.4292600493025063E+00 a        33     0     2     1     9
 -3.8102487061597747E+00 a        34     0     2     1    10
  1.7600279723768446E+00 a        35     0     2     1    11
 -1.7884887772831455E+00 a        36     0     2     1    12
  9.3355902717671424E-01 a        37     0     2     1    13
  3.6297420599811253E-01 a        38     0     2     1    14
 -6.4456669080362183E-01 a        39     0     2     1    15
  1.0861368268887956E+00 a        40     0     2     1    16
  1.7162038811841700E+00 a        41     0     2     1    17
 -6.4977874195767749E-01 a        42     0     2     1    18
  2.1492861796419329E+00 a        43     0     2     1    19
  2.5168473686401991E+00 a        44     0     2     1    20
  1.5563198519265746E+00 a        45     0     2     1    21
 -2.1779596198454141E+00 a        46     0     2     1    22
 -9.9705767136859846E-01 a        47     0     2     1    23
  1.4007448576839074E+00 a        48     0     2     1    24
 -9.9658832161114663E+00 a        49     0     3     1     1
 -9.9005249018729344E+00 a        50     0     3     1     2
 -8.0044437112390501E+00 a        51     0     3     1     3
 -2.5356512566735767E+00 a        52     0     3     1     4
 -7.3440894744210548E+00 a        53     0     3     1     5
 -6.5165936262191906E+00 a        54     0     3     1     6
 -4.8655492200289805E+00 a        55     0     3     1     7
 -9.4104479518970976E+00 a        56     0     3     1     8
  1.4455751174827395E+01 a        57     0     3     1     9
  4.3394290723042142E+00 a        58     0     3     1    10
  9.6606118574866393E+00 a        59     0     3     1    11
  1.1306711892101886E+01 a        60     0     3     1    12
 -5.2981794283694477E+00 a        61     0     3     1    13
  8.5897439443605634E+00 a        62     0     3     1    14
 -5.1353659524981810E+00 a        63     0     3     1    15
  8.0680710383538887E+00 a        64     0     3     1    16
  2.0873593609819383E+00 a        65     0     3     1    17
  1.3131248426869675E+00 a        66     0     3     1    18
  6.3344459150486569E+00 a        67     0     3     1    19
  7.6563277441419055E+00 a        68     0     3     1    20
 -6.8373583506254043E+00 a        69     0     3     1    21
  1.3309231640645534E+01 a        70     0     3     1    22
  1.2782235648542946E+01 a        71     0     3     1    23
 -1.1148746180677491E+00 a        72     0     3     1    24
  1.4049850994771322E+01 a        73     0     4     1     1
  1.2142914171631794E+01 a        74     0     4     1     2
  1.8496782901809397E+01 a        75     0     4     1     3
 -3.7074450025281985E-01 a        76     0     4     1     4
  1.0499196861149720E+01 a        77     0     4     1     5
  1.1672059702460910E+01 a        78     0     4     1     6
  7.4978205970894836E+00 a        79     0     4     1     7
  3.4643889729736301E+01 a        80     0     4     1     8
 -1.4337236576409941E+01 a        81     0     4     1     9
 -9.3804404805243013E+00 a        82     0     4     1    10
 -8.8771341744148202E+00 a        83     0     4     1    11
 -1.6101526372659695E+01 a        84     0     4     1    12
  1.1075747495556788E+01 a        85     0     4     1    13
 -1.6856998419683467E+01 a        86     0     4     1    14
  3.6236898473167409E+00 a        87     0     4     1    15
 -7.3933050965703044E+00 a        88     0     4     1    16
  1.8103190173527428E-01 a        89     0     4     1    17
  1.0185960509715299E+00 a        90     0     4     1    18
 -2.4884679285490678E+00 a        91     0     4     1    19
 -1.0887604165741653E+01 a        92     0     4     1    20
  9.3172345830266021E+00 a        93     0     4     1    21
 -2.3056405368677204E+01 a        94     0     4     1    22
 -1.6996689861204114E+01 a        95     0     4     1    23
  5.8853199517340089E+00 a        96     0     4     1    24
  1.7156066697074918E-01 a        97     0     5     1     1
 -1.2951241063856533E+00 a        98     0     5     1     2
  2.3723853896343816E+00 a        99     0     5     1     3
 -7.9581762253918931E-01 a       100     0     5     1     4
 -5.2563862853732191E-01 a       101     0     5     1     5
 -1.8467818224852903E+00 a       102     0     5     1     6
 -1.4066359178755123E+00 a       103     0     5     1     7
 -1.2754618541361928E+00 a       104     0     5     1     8
