################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0930523172511490E+00 a         1     0     1     1     1
 -1.7768920103962491E+00 a         2     0     1     1     2
  7.2545893859153143E-01 a         3     0     1     1     3
  5.3451549772938693E-02 a         4     0     1     1     4
 -2.3653459196084214E+00 a         5     0     1     1     5
  5.2626069667768700E+00 a         6     0     1     1     6
  1.2037411297716036E+00 a         7     0     1     1     7
  1.6470609227348965E+00 a         8     0     1     1     8
  4.9521314951222832E+00 a         9     0     1     1     9
  1.1645388325914634E+00 a        10     0     1     1    10
  5.0523077158374313E-02 a        11     0     1     1    11
  3.9052966838289467E+00 a        12     0     1     1    12
  2.8306193638964698E+00 a        13     0     1     1    13
  1.1425374385401490E+00 a        14     0     1     1    14
  6.2306268600995791E+00 a        15     0     1     1    15
 -1.8679398344843154E+00 a        16     0     1     1    16
 -3.7760974797258928E-01 a        17     0     1     1    17
  1.6856872785889456E+00 a        18     0     1     1    18
  5.6530116465138214E+00 a        19     0     1     1    19
  2.8428831724318875E+00 a        20     0     1     1    20
 -5.5979518909123769E+00 a        21     0     1     1    21
 -1.7638737148977246E+00 a        22     0     1     1    22
 -9.2996601269859080E-01 a        23     0     1     1    23
  2.9040875484915625E+00 a        24     0     1     1    24
  4.2800308521697730E+00 a        25     0     2     1     1
 -1.8005803334532636E+01 a        26     0     2     1     2
  1.2569826194467753E+01 a        27     0     2     1     3
 -2.4020613345453912E+00 a        28     0     2     1     4
 -5.1145627659788451E+00 a        29     0     2     1     5
  1.2520410940468147E+00 a        30     0     2     1     6
 -1.0180857153468999E+01 a        31     0     2     1     7
 -1.0314641919362554E+01 a        32     0     2     1     8
  4.4441386551285031E+00 a        33     0     2     1     9
  8.8565341283373455E-01 a        34     0     2     1    10
  1.2274070651542330E+00 a        35     0     2     1    11
  1.8616456558839298E+00 a        36     0     2     1    12
 -2.3720451339424584E-01 a        37     0     2     1    13
  5.6776786737312159E+00 a        38     0     2     1    14
  1.4097028205286446E+01 a        39     0     2     1    15
  6.1389257994917124E+00 a        40     0     2     1    16
 -6.1737486047098260E+00 a        41     0     2     1    17
 -4.5340249020385173E+00 a        42     0     2     1    18
  2.7241755894495951E+00 a        43     0     2     1    19
  2.9998292963777318E+00 a        44     0     2     1    20
  3.9449419185475265E+00 a        45     0     2     1    21
  1.5008479865533733E+00 a        46     0     2     1    22
 -1.8472369509417693E+01 a        47     0     2     1    23
  1.3346419294603319E+01 a        48     0     2     1    24
  3.5820290025829954E-01 a        49     0     3     1     1
 -1.0765739081625091E+01 a        50     0     3     1     2
  3.4568172164552706E+00 a        51     0     3     1     3
  2.1522472666007459E+00 a        52     0     3     1     4
  9.9335107075089313E-01 a        53     0     3     1     5
  1.8987464816846789E+01 a        54     0     3     1     6
 -2.8605675804272721E+00 a        55     0     3     1     7
  1.1774147770558510E+00 a        56     0     3     1     8
 -6.8267800899458289E+00 a        57     0     3     1     9
 -1.0024705233652551E+01 a        58     0     3     1    10
  6.6821825936397552E+00 a        59     0     3     1    11
  3.8673385370806530E+00 a        60     0     3     1    12
 -6.4168014107089166E-01 a        61     0     3     1    13
  2.8074543962629108E+00 a        62     0     3     1    14
  8.9843431786055810E+00 a        63     0     3     1    15
  1.6135198527741824E+01 a        64     0     3     1    16
  3.5426025174574156E+00 a        65     0     3     1    17
  6.1504423336593987E+00 a        66     0     3     1    18
  1.4717631457191083E+00 a        67     0     3     1    19
  2.4485802717415073E+00 a        68     0     3     1    20
  7.4818501775501494E+00 a        69     0     3     1    21
 -5.9410097344482011E+00 a        70     0     3     1    22
 -8.9838802020736583E+00 a        71     0     3     1    23
 -2.5221723182492553E+01 a        72     0     3     1    24
 -5.0029647087921090E+00 a        73     0     4     1     1
  1.4866083645798293E+01 a        74     0     4     1     2
 -1.4635208607291908E+01 a        75     0     4     1     3
  7.2045979862336811E+00 a        76     0     4     1     4
  5.8196746628826173E+00 a        77     0     4     1     5
 -1.4844818829585700E+00 a        78     0     4     1     6
  6.6410536785302154E+00 a        79     0     4     1     7
  1.3743439204855470E+01 a        80     0     4     1     8
 -3.5799343245286397E+00 a        81     0     4     1     9
 -1.3678267943272151E+00 a        82     0     4     1    10
 -3.4515460535334301E+00 a        83     0     4     1    11
 -3.5712162305976003E+00 a        84     0     4     1    12
 -6.5633430068420040E+00 a        85     0     4     1    13
 -7.1931878554448314E+00 a        86     0     4     1    14
 -1.8263205280690208E+01 a        87     0     4     1    15
 -7.0123989496967356E+00 a        88     0     4     1    16
  2.3717250023290850E+00 a        89     0     4     1    17
  3.8971141014975146E+00 a        90     0     4     1    18
 -7.8828913167834926E+00 a        91     0     4     1    19
 -1.1873075067258370E+00 a        92     0     4     1    20
 -2.6397551875855467E+00 a        93     0     4     1    21
  6.9298707659574887E-01 a        94     0     4     1    22
  1.6422104109808135E+01 a        95     0     4     1    23
 -1.8746085446400688E+01 a        96     0     4     1    24
  4.5339054542373181E-01 a        97     0     5     1     1
  1.2318241150361040E+01 a        98     0     5     1     2
 -3.5585978987613309E+00 a        99     0     5     1     3
  3.7528027134397508E+00 a       100     0     5     1     4
 -6.6660549093462276E+00 a       101     0     5     1     5
 -1.8440877965460171E+01 a       102     0     5     1     6
  2.4250420940679276E+00 a       103     0     5     1     7
 -1.4820511469191990E+00 a       104     0     5     1     8
  5.5231210624508060E+00 a       105     0     5     1     9
  1.2617496241678060E+01 a       106     0     5     1    10
