################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2988728623631265E+00 a         1     0     1     1     1
  1.6637560479614000E+00 a         2     0     1     1     2
 -3.1319615908795746E+00 a         3     0     1     1     3
  1.1717975082152114E+00 a         4     0     1     1     4
  2.1162543506395726E+00 a         5     0     1     1     5
  3.7143360190671406E+00 a         6     0     1     1     6
 -5.8494096181619526E-01 a         7     0     1     1     7
  2.9854549833393311E+00 a         8     0     1     1     8
 -8.0827186205570178E-01 a         9     0     1     1     9
 -8.0702366424766880E-01 a        10     0     1     1    10
  2.3036265375257656E+00 a        11     0     1     1    11
  1.2035019846144068E+00 a        12     0     1     1    12
  2.8466379077637236E+00 a        13     0     1     1    13
 -1.4139765518321792E+00 a        14     0     1     1    14
  2.3475540497421012E+00 a        15     0     1     1    15
  6.2747297446285630E+00 a        16     0     1     1    16
 -4.2137316417267484E-01 a        17     0     1     1    17
  7.3537931977537907E-01 a        18     0     1     1    18
  3.1261828277192572E+00 a        19     0     1     1    19
  1.7096109155431688E-01 a        20     0     1     1    20
 -8.1247976881876527E-01 a        21     0     1     1    21
 -1.6491977189406288E+00 a        22     0     1     1    22
 -3.2147589584579950E-01 a        23     0     1     1    23
 -1.4110046456142649E+00 a        24     0     1     1    24
  5.9232015111521044E+00 a        25     0     2     1     1
  3.9168504449463321E-01 a        26     0     2     1     2
  4.4167938487019769E-02 a        27     0     2     1     3
  1.2487846791622037E+00 a        28     0     2     1     4
 -1.3417542924565604E+00 a        29     0     2     1     5
  7.6909411974457864E-01 a        30     0     2     1     6
  4.4589846387325531E+00 a        31     0     2     1     7
  6.6081992723427181E+00 a        32     0     2     1     8
 -1.2959831834817865E+00 a        33     0     2     1     9
 -3.1815089614593499E+00 a        34     0     2     1    10
  2.1330047896335773E+00 a        35     0     2     1    11
 -2.2097189629073433E+00 a        36     0     2     1    12
  1.1493121046579216E+00 a        37     0     2     1    13
  3.9909477660458617E-02 a        38     0     2     1    14
 -1.1150133392051946E+00 a        39     0     2     1    15
  2.6598334555334309E+00 a        40     0     2     1    16
  1.7820145602979685E+00 a        41     0     2     1    17
 -1.4533090333735268E-01 a        42     0     2     1    18
  3.3789791294743452E+00 a        43     0     2     1    19
  3.5873791368886758E+00 a        44     0     2     1    20
  9.8570360512243249E-01 a        45     0     2     1    21
 -2.3723906746573573E+00 a        46     0     2     1    22
 -1.8413551793998131E-01 a        47     0     2     1    23
  1.9526385672417224E+00 a        48     0     2     1    24
 -3.4510979876928580E+00 a        49     0     3     1     1
 -1.1329076933546061E+01 a        50     0     3     1     2
 -7.0967786130106401E+00 a        51     0     3     1     3
 -3.3652814017161381E+00 a        52     0     3     1     4
 -8.8244191479084044E+00 a        53     0     3     1     5
 -5.2720498790745607E+00 a        54     0     3     1     6
 -4.4614531677019995E+00 a        55     0     3     1     7
 -2.3202319727992347E+00 a        56     0     3     1     8
  1.0512217479784141E+01 a        57     0     3     1     9
  2.5070518873638936E+00 a        58     0     3     1    10
  9.0698382425032982E+00 a        59     0     3     1    11
  8.6564959215213850E+00 a        60     0     3     1    12
 -7.8856503355856375E+00 a        61     0     3     1    13
  2.7617531147694168E+00 a        62     0     3     1    14
 -6.4003540579084914E+00 a        63     0     3     1    15
  8.7413246477601323E+00 a        64     0     3     1    16
  4.4720819315197726E+00 a        65     0     3     1    17
  1.5718567141639963E+00 a        66     0     3     1    18
 -7.9704491360210372E-01 a        67     0     3     1    19
  1.7386464724280752E+00 a        68     0     3     1    20
 -6.2387065157618213E+00 a        69     0     3     1    21
  8.2916076626539859E+00 a        70     0     3     1    22
  5.9064868210235142E+00 a        71     0     3     1    23
 -3.8847310732526030E-01 a        72     0     3     1    24
  5.7418467055393680E+00 a        73     0     4     1     1
  1.3534451530403080E+01 a        74     0     4     1     2
  1.4889759977485928E+01 a        75     0     4     1     3
  1.6108071709436662E+00 a        76     0     4     1     4
  1.0879643778627972E+01 a        77     0     4     1     5
  9.9099733855216101E+00 a        78     0     4     1     6
  5.3957036317261196E+00 a        79     0     4     1     7
  2.1924248570285581E+01 a        80     0     4     1     8
 -1.1537176612831734E+01 a        81     0     4     1     9
 -4.2462637250585464E+00 a        82     0     4     1    10
 -8.0048560792720895E+00 a        83     0     4     1    11
 -1.2253941552484337E+01 a        84     0     4     1    12
  1.3529989586279829E+01 a        85     0     4     1    13
 -8.7242743971651855E+00 a        86     0     4     1    14
  5.4843367432218715E+00 a        87     0     4     1    15
 -5.6378434693917692E+00 a        88     0     4     1    16
 -4.6165122383086858E+00 a        89     0     4     1    17
 -1.9391541374479127E+00 a        90     0     4     1    18
  4.3455005578495287E+00 a        91     0     4     1    19
 -1.2230616799830281E+00 a        92     0     4     1    20
  9.4675668543875293E+00 a        93     0     4     1    21
 -1.4803632219510536E+01 a        94     0     4     1    22
 -6.9445614799988054E+00 a        95     0     4     1    23
  3.7637780239242558E+00 a        96     0     4     1    24
 -1.9829780483135759E-01 a        97     0     5     1     1
 -1.2513206729702950E+00 a        98     0     5     1     2
  2.1737396999161271E+00 a        99     0     5     1     3
 -9.9807365063977116E-01 a       100     0     5     1     4
 -2.6051624382124461E-01 a       101     0     5     1     5
 -1.5644289545835193E+00 a       102     0     5     1     6
 -1.0064871324984308E+00 a       103     0     5     1     7
 -1.4144678369332253E+00 a       104     0     5     1     8
 -8.5945578185378808E-03 a       105     0     5     1     9
 -4.8902387245106024E-02 a       106     0     5     1    10
 -1.8871603866321269E+00 a       107     0     5     1    11
 -2.1432594523140329E+00 a       108     0     5     1    12
 -1.4020904816997994E+00 a       109     0     5     1    13
  9.3763852336737297E-01 a       110     0     5     1    14
 -1.8100140323614985E-01 a       111     0     5     1    15
 -4.2802110177800143E+00 a       112     0     5     1    16
  1.4500788362425805E+00 a       113     0     5     1    17
 -7.6431299700927338E-02 a       114     0     5     1    18
 -9.6877480828940599E-01 a       115     0     5     1    19
 -5.8587411525236791E-02 a       116     0     5     1    20
 -4.2982938563214618E-01 a       117     0     5     1    21
  5.4264340164586089E-01 a       118     0     5     1    22
 -2.4186945387532049E-01 a       119     0     5     1    23
  1.3050326638780294E+00 a       120     0     5     1    24
 -3.0327035267771350E+00 a       121     0     6     1     1
 -2.0461954203323873E-01 a       122     0     6     1     2
 -2.3038641192740011E-01 a       123     0     6     1     3
 -1.1277909745594705E+00 a       124     0     6     1     4
  7.4426572609292230E-01 a       125     0     6     1     5
 -5.5246594676301064E-01 a       126     0     6     1     6
 -2.4813796167407416E+00 a       127     0     6     1     7
 -2.3581050594845210E+00 a       128     0     6     1     8
 -6.5502886538179511E-02 a       129     0     6     1     9
  1.8648591298706667E+00 a       130     0     6     1    10
 -1.5792208093822291E+00 a       131     0     6     1    11
  3.6082815105356630E-01 a       132     0     6     1    12
 -1.0862617035089610E+00 a       133     0     6     1    13
  9.7242675578671767E-01 a       134     0     6     1    14
  1.1478624134295747E+00 a       135     0     6     1    15
 -8.9256960068775959E-01 a       136     0     6     1    16
  2.0123631337544121E-02 a       137     0     6     1    17
  6.5260974273400918E-01 a       138     0     6     1    18
 -2.7110957082122629E+00 a       139     0     6     1    19
 -1.7902712025926448E+00 a       140     0     6     1    20
 -6.6590393400552272E-01 a       141     0     6     1    21
  1.0619454414175360E+00 a       142     0     6     1    22
 -8.9677545811517567E-01 a       143     0     6     1    23
 -4.6529359308937490E-01 a       144     0     6     1    24
 -3.7736766884683964E-01 a       145     0     7     1     1
 -1.6327106466503980E+00 a       146     0     7     1     2
 -1.6307496304044733E+01 a       147     0     7     1     3
  2.3161978034277912E+00 a       148     0     7     1     4
 -3.1190369855752960E+00 a       149     0     7     1     5
 -1.0536918181912721E+01 a       150     0     7     1     6
