################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.7730535949058013E-01 a         1     0     1     1     1
  1.4593463891706402E+00 a         2     0     1     1     2
 -6.9160738355261078E+00 a         3     0     1     1     3
 -5.3222536436725765E+00 a         4     0     1     1     4
 -5.2155476708316584E-01 a         5     0     1     1     5
 -1.1410118963084606E+00 a         6     0     1     1     6
  1.5206965488226567E+00 a         7     0     1     1     7
 -4.8271460062475775E+00 a         8     0     1     1     8
  3.4057216549793594E+00 a         9     0     1     1     9
  3.4393704884291347E+00 a        10     0     1     1    10
 -9.0543664596871121E-01 a        11     0     1     1    11
 -8.6942824469373132E+00 a        12     0     1     1    12
 -8.6898769137953669E-01 a        13     0     1     1    13
 -4.7840844127159547E+00 a        14     0     1     1    14
  8.5093460773594796E+00 a        15     0     1     1    15
 -1.3958713682385058E+00 a        16     0     1     1    16
 -1.1024218529396778E+01 a        17     0     1     1    17
 -8.3017043235461774E-01 a        18     0     1     1    18
  1.2262597159427202E+01 a        19     0     1     1    19
 -5.0331568708460557E+00 a        20     0     1     1    20
  6.2897073689855549E+00 a        21     0     1     1    21
 -1.8150288620260508E+00 a        22     0     1     1    22
 -6.3406743622188992E+00 a        23     0     1     1    23
  6.8590386310472584E-01 a        24     0     1     1    24
  3.9781698710689017E+00 a        25     0     2     1     1
  1.6313239494190179E-01 a        26     0     2     1     2
  3.2245195445158208E+00 a        27     0     2     1     3
  1.3185605863212102E+00 a        28     0     2     1     4
  8.4274582843301260E-01 a        29     0     2     1     5
 -3.2952932660011016E+00 a        30     0     2     1     6
 -5.1503518554941703E+00 a        31     0     2     1     7
 -5.7997379527409025E+00 a        32     0     2     1     8
 -2.1755360543110958E+00 a        33     0     2     1     9
  5.3864032971980169E-01 a        34     0     2     1    10
 -4.5006643976243375E+00 a        35     0     2     1    11
  3.8251092750811404E+00 a        36     0     2     1    12
  2.5158808444201446E+00 a        37     0     2     1    13
 -2.7560121756540257E+00 a        38     0     2     1    14
 -7.0877768423538601E-01 a        39     0     2     1    15
 -4.3550661677646456E+00 a        40     0     2     1    16
 -5.7400402109846045E+00 a        41     0     2     1    17
  4.5990519305701039E+00 a        42     0     2     1    18
  2.6397419032275797E+00 a        43     0     2     1    19
 -4.3772759053068651E+00 a        44     0     2     1    20
 -1.1754906595727718E-01 a        45     0     2     1    21
 -2.0413316857254216E-01 a        46     0     2     1    22
  3.6437983435495389E+00 a        47     0     2     1    23
 -4.1983794698930108E+00 a        48     0     2     1    24
  4.0742262562780001E+00 a        49     0     3     1     1
  5.6748127499983592E-01 a        50     0     3     1     2
 -1.7442165266156331E+00 a        51     0     3     1     3
  3.2441840146738801E+00 a        52     0     3     1     4
  1.2206610560626012E+00 a        53     0     3     1     5
 -5.2527111202164818E+00 a        54     0     3     1     6
 -2.1509632529774443E+00 a        55     0     3     1     7
 -1.9653911094935030E+00 a        56     0     3     1     8
 -1.3250161857108642E+00 a        57     0     3     1     9
 -1.4903874805828227E-01 a        58     0     3     1    10
 -1.0678784097024721E+00 a        59     0     3     1    11
  4.0063857027212109E+00 a        60     0     3     1    12
  3.1521441622681641E+00 a        61     0     3     1    13
  3.2844109182091739E+00 a        62     0     3     1    14
 -3.3924745025115044E+00 a        63     0     3     1    15
 -1.5934364624055837E+00 a        64     0     3     1    16
 -4.0927001648181056E+00 a        65     0     3     1    17
 -6.3550901033230467E-02 a        66     0     3     1    18
 -3.3226496576253264E+00 a        67     0     3     1    19
  6.6593832429948074E-01 a        68     0     3     1    20
  4.4721124041421900E+00 a        69     0     3     1    21
  2.5461073360199089E+00 a        70     0     3     1    22
  9.1662637250600520E-01 a        71     0     3     1    23
 -2.7406503299775649E+00 a        72     0     3     1    24
  2.8490598938248786E+00 a        73     0     4     1     1
 -2.8811551308738315E+00 a        74     0     4     1     2
  8.6747620873350417E+00 a        75     0     4     1     3
  4.9428491630487619E+00 a        76     0     4     1     4
  2.1630067317658201E+00 a        77     0     4     1     5
 -1.1599307963247273E-01 a        78     0     4     1     6
 -2.3714435775553375E+00 a        79     0     4     1     7
  3.6893383916591045E+00 a        80     0     4     1     8
 -2.0924734121723949E+00 a        81     0     4     1     9
 -3.1213931376348780E+00 a        82     0     4     1    10
  1.2429871859864141E+00 a        83     0     4     1    11
  9.3278929227282514E+00 a        84     0     4     1    12
 -3.6638863515423387E-01 a        85     0     4     1    13
  5.0880844676557491E+00 a        86     0     4     1    14
 -7.2379963221550634E+00 a        87     0     4     1    15
 -5.5284567055066602E-01 a        88     0     4     1    16
  8.6328646756956893E+00 a        89     0     4     1    17
  2.7478375852349561E+00 a        90     0     4     1    18
 -1.1837269626790855E+01 a        91     0     4     1    19
  4.6038879922061478E+00 a        92     0     4     1    20
 -8.1987746420141541E+00 a        93     0     4     1    21
  1.6476976411517248E+00 a        94     0     4     1    22
  7.7348423072640680E+00 a        95     0     4     1    23
 -9.5766697938002132E-01 a        96     0     4     1    24
 -2.0478452824556959E+00 a        97     0     5     1     1
  4.2697465812755506E-02 a        98     0     5     1     2
 -2.0055266773872731E+00 a        99     0     5     1     3
 -1.4211182225328025E+00 a       100     0     5     1     4
 -2.0503747511728756E+00 a       101     0     5     1     5
  3.3360135246610803E+00 a       102     0     5     1     6
  5.4247421743546349E+00 a       103     0     5     1     7
  4.2347516639732454E+00 a       104     0     5     1     8
