################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8344090177677201E+00 a         1     0     1     1     1
  2.0607322712748450E+00 a         2     0     1     1     2
 -3.5546507056685290E+00 a         3     0     1     1     3
  1.2052945930783894E+00 a         4     0     1     1     4
  2.2964927870114922E+00 a         5     0     1     1     5
  3.8560209464763919E+00 a         6     0     1     1     6
 -1.8091904116083934E-01 a         7     0     1     1     7
  3.1369821684473935E+00 a         8     0     1     1     8
 -4.5949730317060639E-01 a         9     0     1     1     9
 -1.0432250742582161E+00 a        10     0     1     1    10
  2.1169471818341061E+00 a        11     0     1     1    11
  1.6962360645504977E+00 a        12     0     1     1    12
  2.7934082760362315E+00 a        13     0     1     1    13
 -1.0205853017943796E+00 a        14     0     1     1    14
  2.0642687718170509E+00 a        15     0     1     1    15
  6.4002936888407387E+00 a        16     0     1     1    16
 -5.5109858696258474E-01 a        17     0     1     1    17
  1.2836668696241307E+00 a        18     0     1     1    18
  3.7537975832094843E+00 a        19     0     1     1    19
 -1.2388968689141197E-01 a        20     0     1     1    20
 -1.1741978705136222E+00 a        21     0     1     1    21
 -1.6713115272444767E+00 a        22     0     1     1    22
 -2.3588911466304238E-01 a        23     0     1     1    23
 -1.9990721886381770E+00 a        24     0     1     1    24
  5.8539472820621050E+00 a        25     0     2     1     1
  1.1485875430858801E-01 a        26     0     2     1     2
  1.7108331479256583E-01 a        27     0     2     1     3
  9.8894786047242123E-01 a        28     0     2     1     4
 -2.0392533024319341E+00 a        29     0     2     1     5
  1.0111503735188279E+00 a        30     0     2     1     6
  4.7086167066244702E+00 a        31     0     2     1     7
  6.6699877754796635E+00 a        32     0     2     1     8
 -1.4905014819758302E+00 a        33     0     2     1     9
