1.616949181476021025e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.641324892505417310e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.665944358623926291e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.690808792543426620e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.715919406975805828e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.741277414632949672e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.766884028226746040e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.792740460469083885e+01 0.000000000000000000e+00 0.000000000000000000e+00
