0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 -9.218402165867124742e-02 8.000000000000000167e-03
4.000000000000000000e+02 -3.255045446341659487e-01 2.599999999999999881e-02
6.000000000000000000e+02 -7.360276184204542771e-01 5.099999999999999672e-02
8.000000000000000000e+02 -1.205695705431157894e+00 9.500000000000000111e-02
1.000000000000000000e+03 -1.928193424969983916e+00 1.380000000000000115e-01
