1.583846292714825665e+01 -5.374553946351411469e+02
1.595918240145509337e+01 -5.374578022491349429e+02
1.608051373190249222e+01 -5.374597063042945138e+02
1.620245846514397670e+01 -5.374611117564221558e+02
1.632501814783310223e+01 -5.374620252256576123e+02
1.644819432662339409e+01 -5.374624554034080575e+02
1.657198854816839884e+01 -5.374624124508154637e+02
1.669640235912167725e+01 -5.374619077534251801e+02
1.682143730613673327e+01 -5.374609537902985039e+02
1.694709493586713478e+01 -5.374595640039887030e+02
1.707337679496640348e+01 -5.374577526723689971e+02
1.720028443008810726e+01 -5.374555347832177858e+02
