begin
comment uuid: 416f2628-81cf-4292-9552-4b552d87fe5c 
lattice 27.4841493030 0.0000000002 -7.8194519869
lattice -0.0000000003 23.3986497144 -0.0000000009
lattice -0.3015483366 -0.0000000008 24.9774527072
atom   -0.110283    0.000000   12.334752 Al  0.0   0.0  0.0000008700  -0.0000000000  -0.0000004800
atom   1.987287    3.899775   3.579725 Mg  0.0   0.0  -0.0006338100  0.0000000000  0.0002157900
atom   4.114138    3.899775   10.032892 Mg  0.0   0.0  -0.0007706000  0.0000000000  -0.0001595550
atom   9.558146    0.000000   -1.761842 Mg  0.0   0.0  0.0007723900  0.0000000000  0.0001587550
atom   11.684996    0.000000   4.691326 Mg  0.0   0.0  0.0006356400  0.0000000000  -0.0002166200
atom   1.494871    0.000000   7.710119 Si  0.0   0.0  0.0007004900  -0.0000000000  0.0008778500
atom   5.017530    0.000000   1.103125 Si  0.0   0.0  0.0023051700  -0.0000000000  0.0017942300
atom   5.848840    0.000000   5.861336 Al  0.0   0.0  0.0044681450  -0.0000000000  0.0005346650
atom   7.823443    3.899775   2.409714 Al  0.0   0.0  -0.0044663800  -0.0000000000  -0.0005354750
atom   8.654753    3.899775   7.167925 Si  0.0   0.0  -0.0023103150  -0.0000000000  -0.0017921800
atom   12.177412    3.899775   0.560932 Si  0.0   0.0  -0.0007015950  -0.0000000000  -0.0008769800
atom   13.631792    3.899775   8.425026 Al  0.0   0.0  0.0000008700  -0.0000000000  -0.0000004800
atom   15.729362    0.000000   -0.330001 Mg  0.0   0.0  -0.0006338100  0.0000000000  0.0002157950
atom   17.856213    0.000000   6.123166 Mg  0.0   0.0  -0.0007706000  0.0000000000  -0.0001595550
atom   23.300221    3.899775   -5.671568 Mg  0.0   0.0  0.0007723900  0.0000000000  0.0001587550
atom   25.427070    3.899775   0.781600 Mg  0.0   0.0  0.0006356400  -0.0000000000  -0.0002166200
atom   15.236946    3.899775   3.800393 Si  0.0   0.0  0.0007004900  -0.0000000000  0.0008778500
atom   18.759605    3.899775   -2.806601 Si  0.0   0.0  0.0023051700  -0.0000000000  0.0017942300
atom   19.590914    3.899775   1.951610 Al  0.0   0.0  0.0044681400  -0.0000000000  0.0005346650
atom   21.565518    0.000000   -1.500012 Al  0.0   0.0  -0.0044663800  -0.0000000000  -0.0005354750
atom   22.396827    0.000000   3.258199 Si  0.0   0.0  -0.0023103150  -0.0000000000  -0.0017921800
atom   25.919487    0.000000   -3.348794 Si  0.0   0.0  -0.0007015950  -0.0000000000  -0.0008769800
atom   -0.261057    0.000000   24.823478 Al  0.0   0.0  0.0000008700  -0.0000000000  -0.0000004800
atom   1.836513    3.899775   16.068451 Mg  0.0   0.0  -0.0006338100  0.0000000000  0.0002157900
atom   3.963364    3.899775   22.521618 Mg  0.0   0.0  -0.0007706000  0.0000000000  -0.0001595550
atom   9.407372    0.000000   10.726885 Mg  0.0   0.0  0.0007723900  -0.0000000000  0.0001587550
atom   11.534221    0.000000   17.180053 Mg  0.0   0.0  0.0006356400  0.0000000000  -0.0002166200
