begin
comment uuid: 310dc345-e15d-485c-a67e-b706bcc2b2f5 
lattice 27.5671096136 0.0000000001 -7.8046574009
lattice 0.0000000000 7.6675126798 0.0000000000
lattice -0.1111413259 0.0000000000 12.6058988006
atom   -0.070987    0.000000   12.450604 Al  0.0   0.0  0.0000003500  0.0000000000  0.0000003000
atom   2.012794    3.833756   3.607234 Mg  0.0   0.0  -0.0006263500  -0.0000000000  0.0001833800
atom   4.173293    3.833756   10.144516 Mg  0.0   0.0  -0.0009480300  -0.0000000000  -0.0000991900
atom   9.579430    0.000000   -1.751537 Mg  0.0   0.0  0.0009488600  0.0000000000  0.0000998650
atom   11.739929    0.000000   4.785745 Mg  0.0   0.0  0.0006272150  0.0000000000  -0.0001827350
atom   1.508231    0.000000   7.775994 Si  0.0   0.0  0.0008870650  -0.0000000000  0.0010136700
atom   5.044332    0.000000   1.129731 Si  0.0   0.0  0.0023867000  0.0000000000  0.0018544450
atom   5.855478    0.000000   5.915504 Al  0.0   0.0  0.0050978350  0.0000000000  0.0007046250
atom   7.897245    3.833756   2.477476 Al  0.0   0.0  -0.0050969300  -0.0000000000  -0.0007041400
atom   8.708391    3.833756   7.263249 Si  0.0   0.0  -0.0023952850  0.0000000000  -0.0018568050
atom   12.244492    3.833756   0.616986 Si  0.0   0.0  -0.0008814250  -0.0000000000  -0.0010134200
atom   13.712568    3.833756   8.548275 Al  0.0   0.0  0.0000003500  -0.0000000000  0.0000002950
atom   15.796349    0.000000   -0.295094 Mg  0.0   0.0  -0.0006263500  -0.0000000000  0.0001833750
atom   17.956848    0.000000   6.242188 Mg  0.0   0.0  -0.0009480300  0.0000000000  -0.0000991850
atom   23.362985    3.833756   -5.653865 Mg  0.0   0.0  0.0009488600  0.0000000000  0.0000998650
atom   25.523484    3.833756   0.883416 Mg  0.0   0.0  0.0006272150  0.0000000000  -0.0001827400
atom   15.291786    3.833756   3.873665 Si  0.0   0.0  0.0008870550  0.0000000000  0.0010136800
atom   18.827887    3.833756   -2.772598 Si  0.0   0.0  0.0023866900  -0.0000000000  0.0018544400
atom   19.639033    3.833756   2.013175 Al  0.0   0.0  0.0050978350  0.0000000000  0.0007046300
atom   21.680800    0.000000   -1.424853 Al  0.0   0.0  -0.0050969300  0.0000000000  -0.0007041400
atom   22.491946    0.000000   3.360920 Si  0.0   0.0  -0.0023952850  -0.0000000000  -0.0018568000
atom   26.028047    0.000000   -3.285343 Si  0.0   0.0  -0.0008814250  0.0000000000  -0.0010134200
energy -298.682017695000070
charge 0.000000000000000
end
