################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4356820280149032E+00 a         1     0     1     1     1
  2.1591903916081195E-01 a         2     0     1     1     2
 -7.5429968180484099E+00 a         3     0     1     1     3
  9.8043686844236859E+00 a         4     0     1     1     4
  5.0566462445172871E+00 a         5     0     1     1     5
 -9.1259131251607322E+00 a         6     0     1     1     6
  1.3717892815861633E+01 a         7     0     1     1     7
 -4.0691400050733311E+00 a         8     0     1     1     8
  1.1560460851292502E+01 a         9     0     1     1     9
 -4.6931914454995480E+00 a        10     0     1     1    10
  1.3594007120100544E+01 a        11     0     1     1    11
 -4.7102063620607471E+00 a        12     0     1     1    12
  9.3027024362962170E+00 a        13     0     1     1    13
  1.2989913909511220E+01 a        14     0     1     1    14
  3.7661279191703363E+00 a        15     0     1     1    15
  6.6297108076561235E+00 a        16     0     1     1    16
 -1.0411236693557303E+01 a        17     0     1     1    17
  1.2406577400198193E+01 a        18     0     1     1    18
  2.6124649951149820E+01 a        19     0     1     1    19
  4.1934337437864377E-01 a        20     0     1     1    20
  1.4189052223779268E+00 a        21     0     1     1    21
 -1.8371918696975860E+00 a        22     0     1     1    22
 -1.1244687929929508E+01 a        23     0     1     1    23
 -1.5693650056527449E+01 a        24     0     1     1    24
 -4.3537302130880501E-01 a        25     0     2     1     1
 -8.7170238017780344E-02 a        26     0     2     1     2
 -8.1961355155849291E-01 a        27     0     2     1     3
  9.2551466684747841E-01 a        28     0     2     1     4
  2.9568431317302168E-01 a        29     0     2     1     5
 -3.0982085903994239E-01 a        30     0     2     1     6
  7.2413872725556758E-02 a        31     0     2     1     7
  3.7461814600837834E-01 a        32     0     2     1     8
 -2.3353439400813110E+00 a        33     0     2     1     9
  1.5154999246210514E+00 a        34     0     2     1    10
 -1.3580284249136867E+00 a        35     0     2     1    11
  1.3633227923811930E+00 a        36     0     2     1    12
  1.1771056641265051E-01 a        37     0     2     1    13
  8.5242117133845630E-01 a        38     0     2     1    14
  1.6395642183980206E+00 a        39     0     2     1    15
 -1.7829014319809660E+00 a        40     0     2     1    16
 -1.3472937781487385E-01 a        41     0     2     1    17
 -2.7290957880006650E-01 a        42     0     2     1    18
  1.0668331053367670E+00 a        43     0     2     1    19
  1.8741888818245143E+00 a        44     0     2     1    20
  1.1337480268475471E+00 a        45     0     2     1    21
 -1.9650976164564584E+00 a        46     0     2     1    22
 -1.5952492222660614E-01 a        47     0     2     1    23
  2.2511279366910726E+00 a        48     0     2     1    24
 -9.6337620235316598E-02 a        49     0     3     1     1
 -2.2146562125103600E-01 a        50     0     3     1     2
  2.9356920877815379E-01 a        51     0     3     1     3
 -1.1993883403493637E+00 a        52     0     3     1     4
  6.3621048793565482E-01 a        53     0     3     1     5
  1.0295788070281899E+00 a        54     0     3     1     6
 -1.2508378656544816E+00 a        55     0     3     1     7
 -6.1462804315220909E-01 a        56     0     3     1     8
 -2.3427133214868726E-01 a        57     0     3     1     9
  1.4575460846892820E+00 a        58     0     3     1    10
 -3.1198043604022501E+00 a        59     0     3     1    11
 -3.8537629289529518E-01 a        60     0     3     1    12
 -1.7250831723485643E-01 a        61     0     3     1    13
 -1.7513643320225758E+00 a        62     0     3     1    14
  5.1726187408071267E-01 a        63     0     3     1    15
 -3.4548942150144839E+00 a        64     0     3     1    16
  1.5293791189919916E+00 a        65     0     3     1    17
 -1.4250549110613822E-01 a        66     0     3     1    18
  1.2045310653166394E+00 a        67     0     3     1    19
 -4.0773812167862484E+00 a        68     0     3     1    20
 -1.3047909122650020E-01 a        69     0     3     1    21
 -8.0495965966461369E-01 a        70     0     3     1    22
  1.0289692654996840E+00 a        71     0     3     1    23
  2.1260740332539698E+00 a        72     0     3     1    24
  1.2380697966176812E-01 a        73     0     4     1     1
 -1.4083550464520975E-01 a        74     0     4     1     2
  8.9169749177613211E-01 a        75     0     4     1     3
  6.6402043751048370E-02 a        76     0     4     1     4
 -1.6151295222123691E-01 a        77     0     4     1     5
  1.2646631470001263E-01 a        78     0     4     1     6
 -2.4161442249199757E-03 a        79     0     4     1     7
 -4.0059609662929563E-01 a        80     0     4     1     8
  9.2376206838019603E-01 a        81     0     4     1     9
 -5.5200560469056958E-01 a        82     0     4     1    10
  3.0033077356938631E-01 a        83     0     4     1    11
 -3.4266789587979279E-01 a        84     0     4     1    12
 -1.4444369880580037E+00 a        85     0     4     1    13
 -9.8661764923278472E-01 a        86     0     4     1    14
 -2.4981153624133126E-01 a        87     0     4     1    15
  1.0178841609840330E+00 a        88     0     4     1    16
 -2.2098366747720735E-01 a        89     0     4     1    17
  4.6670182084586820E-01 a        90     0     4     1    18
 -8.7116398261829231E-01 a        91     0     4     1    19
 -1.3800846676734086E+00 a        92     0     4     1    20
  2.6273681657909314E-02 a        93     0     4     1    21
  8.0083331952591941E-01 a        94     0     4     1    22
  5.5386616820331425E-01 a        95     0     4     1    23
 -4.6161175239265534E-01 a        96     0     4     1    24
 -3.3615133482483295E-01 a        97     0     5     1     1
  4.0030552757907123E-01 a        98     0     5     1     2
  2.5738256770239876E-01 a        99     0     5     1     3
  4.7337419321624330E-01 a       100     0     5     1     4
  5.9996333831978554E-01 a       101     0     5     1     5
 -5.5146639739877124E-01 a       102     0     5     1     6
  1.1486416917818207E+00 a       103     0     5     1     7
  3.9616197450084917E-01 a       104     0     5     1     8
  3.3491618702519665E-01 a       105     0     5     1     9
 -7.0104992153225121E-01 a       106     0     5     1    10
  2.7360895547007673E+00 a       107     0     5     1    11
  8.3451971689509663E-01 a       108     0     5     1    12
  5.1693601612991753E-02 a       109     0     5     1    13
  2.1099840033375861E+00 a       110     0     5     1    14
 -7.3137352852279069E-01 a       111     0     5     1    15
  1.3759647022623211E+00 a       112     0     5     1    16
 -1.3055020659342838E+00 a       113     0     5     1    17
  9.3045982571530850E-01 a       114     0     5     1    18
 -3.4896641399566264E-01 a       115     0     5     1    19
  2.6018773083633908E+00 a       116     0     5     1    20
  5.9364612502528169E-01 a       117     0     5     1    21
  4.6665324854895618E-01 a       118     0     5     1    22
 -1.5798514963121410E-01 a       119     0     5     1    23
 -9.0333574237726855E-01 a       120     0     5     1    24
 -2.3580231916674478E+01 a       121     0     6     1     1
 -1.3279222575484667E+01 a       122     0     6     1     2
  3.4005250079333507E+01 a       123     0     6     1     3
 -7.5496491674484441E+00 a       124     0     6     1     4
  1.6876148460304233E+01 a       125     0     6     1     5
  1.8001458851936896E+01 a       126     0     6     1     6
  2.3626984762233390E+00 a       127     0     6     1     7
 -2.2432134113457852E+01 a       128     0     6     1     8
  1.5230077719255393E+01 a       129     0     6     1     9
 -3.9882123682225540E+01 a       130     0     6     1    10
  1.3912579648326709E+01 a       131     0     6     1    11
 -1.4626952421337748E+01 a       132     0     6     1    12
 -4.1815765416569867E+01 a       133     0     6     1    13
 -5.2005381654760363E+01 a       134     0     6     1    14
 -9.4324753502823757E+00 a       135     0     6     1    15
  2.8111792449085705E+01 a       136     0     6     1    16
  2.0519042731266477E+01 a       137     0     6     1    17
 -2.1002352934272196E+01 a       138     0     6     1    18
 -6.0013757939837085E+00 a       139     0     6     1    19
  4.2102956224307633E+00 a       140     0     6     1    20
  7.4067633821531828E+01 a       141     0     6     1    21
  1.4996803111971886E+01 a       142     0     6     1    22
 -9.8633889253364853E+00 a       143     0     6     1    23
  1.0525909877098021E+01 a       144     0     6     1    24
 -2.0390385405468457E+01 a       145     0     7     1     1
  2.3988067328488786E+01 a       146     0     7     1     2
  2.0005311649014992E+01 a       147     0     7     1     3
  1.2702237211259591E+01 a       148     0     7     1     4
 -2.1762647384228671E+01 a       149     0     7     1     5
  2.9130653241966343E+01 a       150     0     7     1     6
  3.7006191024185611E+01 a       151     0     7     1     7
 -3.7623696311490264E+01 a       152     0     7     1     8
 -3.9748570083810485E+01 a       153     0     7     1     9
  5.1454395874073761E+01 a       154     0     7     1    10
  1.5920344389978756E+00 a       155     0     7     1    11
  1.5204808876958452E+01 a       156     0     7     1    12
 -8.4577196127259882E+00 a       157     0     7     1    13
 -2.7789304762568388E+01 a       158     0     7     1    14
  3.1704635187012373E+00 a       159     0     7     1    15
  1.2335722197930249E+01 a       160     0     7     1    16
