################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0679535433985739E-03 a         1     0     1     1     1
  1.0724130939571783E+01 a         2     0     1     1     2
  9.2739516504361227E-02 a         3     0     1     1     3
 -3.3363668161819047E+00 a         4     0     1     1     4
  8.6830305190673389E+00 a         5     0     1     1     5
 -4.0185402209579006E+00 a         6     0     1     1     6
 -6.5960626844880048E+00 a         7     0     1     1     7
 -1.1300705193636137E+01 a         8     0     1     1     8
  9.4837176666946554E+00 a         9     0     1     1     9
 -5.8833432888039452E+00 a        10     0     1     1    10
 -7.9038541737975594E+00 a        11     0     1     1    11
  1.8522918847503682E+01 a        12     0     1     1    12
  5.4734948812503195E+00 a        13     0     1     1    13
 -1.1587170243048513E+01 a        14     0     1     1    14
 -1.5041118427295540E+01 a        15     0     1     1    15
  5.6322207170888303E+00 a        16     0     1     1    16
  1.0625038615123325E+01 a        17     0     1     1    17
 -1.0021828699863480E+01 a        18     0     1     1    18
  2.7899523097515200E+00 a        19     0     1     1    19
  1.4275320598312208E+01 a        20     0     1     1    20
  1.3046942039414004E+01 a        21     0     1     1    21
 -6.0478429705202723E+00 a        22     0     1     1    22
 -1.3236384573740475E+01 a        23     0     1     1    23
  1.6613208641069324E+00 a        24     0     1     1    24
  5.7820726104392695E-01 a        25     0     2     1     1
 -3.0849208235066250E+00 a        26     0     2     1     2
 -2.9436431477861449E+00 a        27     0     2     1     3
  3.2968838398726512E+00 a        28     0     2     1     4
 -4.2239052358800073E+00 a        29     0     2     1     5
  2.8715870339573142E+00 a        30     0     2     1     6
  1.1936079963996604E+00 a        31     0     2     1     7
  4.8220346006141552E+00 a        32     0     2     1     8
 -3.1318043346028475E+00 a        33     0     2     1     9
  3.9337573242755877E+00 a        34     0     2     1    10
  2.8495577705135307E+00 a        35     0     2     1    11
 -8.1960166609754239E+00 a        36     0     2     1    12
  5.3188271465674286E-01 a        37     0     2     1    13
  2.9640450292398253E+00 a        38     0     2     1    14
  3.4970352834477079E+00 a        39     0     2     1    15
 -3.1105581415145558E+00 a        40     0     2     1    16
 -1.2232762320077295E+00 a        41     0     2     1    17
  7.7240042199702250E+00 a        42     0     2     1    18
  2.9136885621680615E+00 a        43     0     2     1    19
 -2.1235207050902010E+00 a        44     0     2     1    20
 -5.0107737614386245E+00 a        45     0     2     1    21
  3.8646059786057854E+00 a        46     0     2     1    22
  3.6244255118652697E+00 a        47     0     2     1    23
  1.0633294777029609E+00 a        48     0     2     1    24
 -4.6660187286738497E-01 a        49     0     3     1     1
 -2.2590943410423718E+00 a        50     0     3     1     2
 -1.9236776214459401E+00 a        51     0     3     1     3
 -8.6824365802070669E-01 a        52     0     3     1     4
 -1.8793215967155856E+00 a        53     0     3     1     5
  2.7383830735537291E+00 a        54     0     3     1     6
  1.1438005401377724E+00 a        55     0     3     1     7
  1.0438654255798747E+00 a        56     0     3     1     8
 -1.4772312475448623E+00 a        57     0     3     1     9
  1.0684563289202638E+00 a        58     0     3     1    10
  1.7032841218680974E+00 a        59     0     3     1    11
 -1.8898623533232817E+00 a        60     0     3     1    12
  9.1421959947383657E-01 a        61     0     3     1    13
 -6.2509973758253035E-01 a        62     0     3     1    14
  1.2527340188051295E+00 a        63     0     3     1    15
 -1.1253492389532134E+00 a        64     0     3     1    16
