################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4650151511463068E+00 a         1     0     1     1     1
  1.1247584026293657E+01 a         2     0     1     1     2
 -1.0954282461931323E+01 a         3     0     1     1     3
 -2.7450943342215188E+00 a         4     0     1     1     4
 -5.9513346327939658E+00 a         5     0     1     1     5
  2.7627425726288535E+00 a         6     0     1     1     6
 -6.2387004124699548E+00 a         7     0     1     1     7
  1.3010361228088795E+01 a         8     0     1     1     8
  1.1566440032335455E+01 a         9     0     1     1     9
 -9.1214243769859067E+00 a        10     0     1     1    10
 -3.6859661815127831E+00 a        11     0     1     1    11
  1.9149206135711796E+00 a        12     0     1     1    12
 -3.6310036652621702E-01 a        13     0     1     1    13
  6.1877131833899757E+00 a        14     0     1     1    14
  3.4357848181715118E+00 a        15     0     1     1    15
  9.2442711190289018E+00 a        16     0     1     1    16
  1.4541915758799810E+01 a        17     0     1     1    17
  3.7512444409003982E+00 a        18     0     1     1    18
  3.7695385071560678E-01 a        19     0     1     1    19
 -5.6157185447292548E+00 a        20     0     1     1    20
 -9.9637864972725176E-01 a        21     0     1     1    21
  4.3997998791989783E+00 a        22     0     1     1    22
 -1.5528204845582911E+00 a        23     0     1     1    23
  6.8427529739883770E+00 a        24     0     1     1    24
  3.1233643497992052E+00 a        25     0     2     1     1
 -6.3635899250171390E-01 a        26     0     2     1     2
  1.9816711745766360E+00 a        27     0     2     1     3
 -2.6324993633566414E+00 a        28     0     2     1     4
  5.6961794056413703E-02 a        29     0     2     1     5
 -2.7353037332595503E-01 a        30     0     2     1     6
 -1.1167798008356187E+00 a        31     0     2     1     7
  1.5673467522266327E+00 a        32     0     2     1     8
 -3.2972861025970528E+00 a        33     0     2     1     9
  1.0053654946573898E+00 a        34     0     2     1    10
  1.7816063429647946E+00 a        35     0     2     1    11
 -2.1097157528810597E+00 a        36     0     2     1    12
  1.3755191380783733E+00 a        37     0     2     1    13
  2.6598693203001966E+00 a        38     0     2     1    14
 -1.2221963239108720E+00 a        39     0     2     1    15
  1.1678293526442851E+00 a        40     0     2     1    16
 -1.3368231981375200E+00 a        41     0     2     1    17
 -1.0965721196757958E+00 a        42     0     2     1    18
 -3.2354513984955524E-01 a        43     0     2     1    19
 -8.6240104557442510E-01 a        44     0     2     1    20
 -1.1678007715714609E+00 a        45     0     2     1    21
  6.2585094309309064E-01 a        46     0     2     1    22
  2.9539613408493450E-02 a        47     0     2     1    23
  5.6279513042744167E-01 a        48     0     2     1    24
  4.8640096747028100E-02 a        49     0     3     1     1
 -1.5306111903978210E+00 a        50     0     3     1     2
  2.2739027528304896E+00 a        51     0     3     1     3
 -3.7437716759451906E-01 a        52     0     3     1     4
  1.3839317122690573E+00 a        53     0     3     1     5
 -1.4274572223449293E+00 a        54     0     3     1     6
  3.4716116518216150E-01 a        55     0     3     1     7
 -2.7016838027722474E+00 a        56     0     3     1     8
 -7.4482554107742394E-01 a        57     0     3     1     9
  8.1598600069129767E-01 a        58     0     3     1    10
 -5.2414633085223594E-01 a        59     0     3     1    11
 -2.0839332157512422E+00 a        60     0     3     1    12
  1.8151869888213099E+00 a        61     0     3     1    13
 -1.2915142686852694E+00 a        62     0     3     1    14
  8.1905893119747974E-01 a        63     0     3     1    15
 -1.1916313094844195E+00 a        64     0     3     1    16
 -3.3841019681255839E+00 a        65     0     3     1    17
  8.0835391306209570E-01 a        66     0     3     1    18
  2.1848561783417857E+00 a        67     0     3     1    19
 -1.4011164300683263E+00 a        68     0     3     1    20
  1.3018974266352485E+00 a        69     0     3     1    21
 -5.8689744699062511E-02 a        70     0     3     1    22
 -6.4871898482271917E-01 a        71     0     3     1    23
  8.4707760448107827E-01 a        72     0     3     1    24
 -1.3134090919622772E+00 a        73     0     4     1     1
 -6.2723651834686789E-01 a        74     0     4     1     2
 -1.2277988354540663E+00 a        75     0     4     1     3
  1.6553926788288194E+00 a        76     0     4     1     4
 -5.2612080515302728E-01 a        77     0     4     1     5
 -6.8731285330852931E-01 a        78     0     4     1     6
  3.3331660173113498E-01 a        79     0     4     1     7
  6.8563238187770881E-01 a        80     0     4     1     8
  1.7210136354591850E+00 a        81     0     4     1     9
  2.3729639428868032E-01 a        82     0     4     1    10
 -5.9397634242883679E-01 a        83     0     4     1    11
  2.0552719060973796E+00 a        84     0     4     1    12
 -6.2960772211642291E-01 a        85     0     4     1    13
 -2.2683500836996067E+00 a        86     0     4     1    14
 -6.5254104471983765E-01 a        87     0     4     1    15
 -1.2110299708348029E+00 a        88     0     4     1    16
 -5.9658148800108120E-02 a        89     0     4     1    17
 -1.9790693242258725E-01 a        90     0     4     1    18
  1.0051813507121010E+00 a        91     0     4     1    19
  2.7172225639946679E-01 a        92     0     4     1    20
  1.9810495476371235E-02 a        93     0     4     1    21
 -4.3773217940068238E-01 a        94     0     4     1    22
  2.3635635737716301E-01 a        95     0     4     1    23
  1.6779397322241596E-01 a        96     0     4     1    24
 -1.0917715244765089E+00 a        97     0     5     1     1
  4.7418774631725774E-01 a        98     0     5     1     2
 -1.6672356653101912E+00 a        99     0     5     1     3
  6.3589322337834531E-01 a       100     0     5     1     4
 -8.3292337602884869E-01 a       101     0     5     1     5
 -3.0815689055296053E-01 a       102     0     5     1     6
 -7.1950873103665547E-01 a       103     0     5     1     7
  2.2200701450097489E+00 a       104     0     5     1     8
  2.7116426898381563E-01 a       105     0     5     1     9
  1.1454175553854477E-01 a       106     0     5     1    10
 -2.0276543483914868E-02 a       107     0     5     1    11
  1.7973206696531048E+00 a       108     0     5     1    12
 -7.6391428574001208E-01 a       109     0     5     1    13
  2.1240320644059077E-01 a       110     0     5     1    14
 -1.1831670741641664E+00 a       111     0     5     1    15
  1.3995963627349919E-01 a       112     0     5     1    16
