################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3053219253712205E+00 a         1     0     1     1     1
  1.8016738103592164E+01 a         2     0     1     1     2
 -1.9480210497937577E+01 a         3     0     1     1     3
 -1.8464288854394127E+01 a         4     0     1     1     4
 -8.4460266817619019E+00 a         5     0     1     1     5
  5.5300694189992763E+00 a         6     0     1     1     6
 -1.2407891705835826E+01 a         7     0     1     1     7
  8.5303445949917300E+00 a         8     0     1     1     8
 -3.4766542263527604E+00 a         9     0     1     1     9
  1.1996772519641977E+01 a        10     0     1     1    10
  1.4554882237095427E+01 a        11     0     1     1    11
  9.2181203902855131E+00 a        12     0     1     1    12
 -4.7128252109550388E+00 a        13     0     1     1    13
  1.1608707379002484E+01 a        14     0     1     1    14
 -3.6686228560033634E+00 a        15     0     1     1    15
 -4.6087865004494484E+00 a        16     0     1     1    16
  1.6186932547832821E+01 a        17     0     1     1    17
  1.5225281434495072E+01 a        18     0     1     1    18
  1.2140873528649591E+01 a        19     0     1     1    19
 -8.3966743167302287E+00 a        20     0     1     1    20
 -6.2568727098882537E-01 a        21     0     1     1    21
 -8.9935393203130936E+00 a        22     0     1     1    22
  8.8928269755816398E+00 a        23     0     1     1    23
  1.7438360223077620E+01 a        24     0     1     1    24
  2.7808024797131892E+00 a        25     0     2     1     1
 -4.4790565071804647E+00 a        26     0     2     1     2
  8.4067809474338908E+00 a        27     0     2     1     3
  7.2450834215956563E+00 a        28     0     2     1     4
  3.3282454957902403E+00 a        29     0     2     1     5
 -4.5006636547336232E+00 a        30     0     2     1     6
  2.8579749487489639E+00 a        31     0     2     1     7
 -2.7003186985669787E+00 a        32     0     2     1     8
  6.8228751816391906E+00 a        33     0     2     1     9
 -4.8405852503495197E+00 a        34     0     2     1    10
 -4.3702059030720148E+00 a        35     0     2     1    11
 -4.9771395319638945E+00 a        36     0     2     1    12
  1.0626932955478687E+00 a        37     0     2     1    13
 -7.4071697594779096E+00 a        38     0     2     1    14
  1.2873142718245720E+00 a        39     0     2     1    15
  4.9529767423145570E+00 a        40     0     2     1    16
 -3.8099442930128702E+00 a        41     0     2     1    17
 -8.0588464251672125E+00 a        42     0     2     1    18
 -2.4695907068052105E+00 a        43     0     2     1    19
  4.5675618073334343E+00 a        44     0     2     1    20
  2.4160896931960671E+00 a        45     0     2     1    21
  2.4058950154347056E+00 a        46     0     2     1    22
 -1.4083855416515374E+00 a        47     0     2     1    23
 -4.8173902589896676E+00 a        48     0     2     1    24
  1.7396858475503971E+00 a        49     0     3     1     1
  4.8463272498583354E-01 a        50     0     3     1     2
  2.7192147820925987E+00 a        51     0     3     1     3
  2.5257495093606419E+00 a        52     0     3     1     4
  1.4614706804481192E-01 a        53     0     3     1     5
 -1.0997235720881051E+00 a        54     0     3     1     6
  1.1941694723045471E+00 a        55     0     3     1     7
 -5.4873728820020196E-01 a        56     0     3     1     8
  1.1754240497299702E+00 a        57     0     3     1     9
 -8.3441465472236043E-01 a        58     0     3     1    10
 -6.2729630961299787E-01 a        59     0     3     1    11
 -8.3104957434728510E-01 a        60     0     3     1    12
  4.1161125342571281E-01 a        61     0     3     1    13
 -2.0626227336220160E-01 a        62     0     3     1    14
  2.0056604132459706E+00 a        63     0     3     1    15
  5.7390132958817919E-01 a        64     0     3     1    16
 -9.1965861401893578E-01 a        65     0     3     1    17
 -2.2811958684727998E+00 a        66     0     3     1    18
 -9.7242803883139317E-01 a        67     0     3     1    19
  1.2690559155681334E+00 a        68     0     3     1    20
  7.5436890508561361E-01 a        69     0     3     1    21
  3.0275853107387380E+00 a        70     0     3     1    22
  2.4929900958430726E-01 a        71     0     3     1    23
  2.5189170979922504E-01 a        72     0     3     1    24
  5.4635349048484860E-01 a        73     0     4     1     1
  1.1113413896795215E+00 a        74     0     4     1     2
  1.1188725435270825E+00 a        75     0     4     1     3
  6.0507882538989854E-01 a        76     0     4     1     4
 -2.4856977758056651E+00 a        77     0     4     1     5
  2.5955113238607850E+00 a        78     0     4     1     6
 -1.5215336920983400E+00 a        79     0     4     1     7
 -1.1427569964288489E+00 a        80     0     4     1     8
 -1.7298713202695954E+00 a        81     0     4     1     9
  2.3274255906353730E-01 a        82     0     4     1    10
 -7.8937699386698834E-01 a        83     0     4     1    11
  7.7685921965862470E-01 a        84     0     4     1    12
 -3.5200229788047988E-01 a        85     0     4     1    13
  2.3281410751662439E+00 a        86     0     4     1    14
  7.2144856186415529E-01 a        87     0     4     1    15
  3.8684111929950582E+00 a        88     0     4     1    16
  4.5526982724518544E-01 a        89     0     4     1    17
 -1.7731274410137339E+00 a        90     0     4     1    18
  1.8330760652573561E+00 a        91     0     4     1    19
 -4.3832587691915786E-01 a        92     0     4     1    20
 -6.5536270752798664E-01 a        93     0     4     1    21
 -1.8065742294334661E+00 a        94     0     4     1    22
  2.3173089919955556E+00 a        95     0     4     1    23
 -2.3220005888788995E+00 a        96     0     4     1    24
 -1.2642491644543929E+00 a        97     0     5     1     1
  4.7674743762007898E-01 a        98     0     5     1     2
 -1.0602013878207874E+00 a        99     0     5     1     3
 -2.1905695162529311E+00 a       100     0     5     1     4
