1.499661486067558691e+01 -1.404612269083302944e+00 6.900000000000000577e-02
1.522269070427713267e+01 -1.783980751855234637e+00 8.200000000000000344e-02
1.545102728756892141e+01 -1.852532843998232259e+00 7.399999999999999634e-02
1.568163585801210758e+01 -1.809175443561314989e+00 8.400000000000000522e-02
1.591452766306782252e+01 -1.202271088987747039e+00 8.500000000000000611e-02
1.614971395019721001e+01 -3.623036513432772998e-01 9.900000000000000466e-02
1.638720596686146536e+01 1.107273532510353098e+00 1.130000000000000032e-01
1.662701496052166306e+01 3.000572609281769054e+00 1.219999999999999973e-01
