################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3718206008020490E+00 a         1     0     1     1     1
 -2.9868104854706017E+00 a         2     0     1     1     2
 -9.6659383909347182E-02 a         3     0     1     1     3
 -5.6582845810732518E+00 a         4     0     1     1     4
 -9.2390494341212861E+00 a         5     0     1     1     5
  2.0672760418014149E+00 a         6     0     1     1     6
  1.6629474459029236E+01 a         7     0     1     1     7
 -6.3751505742789527E-01 a         8     0     1     1     8
 -1.1107582995398090E+01 a         9     0     1     1     9
  3.6648417828188840E+00 a        10     0     1     1    10
  3.3219454922828153E+00 a        11     0     1     1    11
 -7.5922638220637371E+00 a        12     0     1     1    12
 -1.2254770617834248E+01 a        13     0     1     1    13
 -4.5243318234109520E+00 a        14     0     1     1    14
  1.9105894801701498E-01 a        15     0     1     1    15
  4.2508389408432503E+00 a        16     0     1     1    16
 -3.9229993493861343E-01 a        17     0     1     1    17
 -5.8821792253840384E+00 a        18     0     1     1    18
  1.1961011188230914E+01 a        19     0     1     1    19
  3.1645744811791310E-01 a        20     0     1     1    20
  5.3823128586829228E+00 a        21     0     1     1    21
 -6.0038140026738962E-01 a        22     0     1     1    22
 -1.5987883106708070E+00 a        23     0     1     1    23
 -3.5769652413731543E+00 a        24     0     1     1    24
 -3.2105491901440941E+00 a        25     0     2     1     1
  6.2273645954987886E+00 a        26     0     2     1     2
  2.0022929309858788E+00 a        27     0     2     1     3
 -6.6430966361807382E+00 a        28     0     2     1     4
  2.9447154008806118E+00 a        29     0     2     1     5
  9.9080226301650534E+00 a        30     0     2     1     6
 -3.9600916334200909E+00 a        31     0     2     1     7
 -4.7756392509162451E+00 a        32     0     2     1     8
 -4.4116151816914568E+00 a        33     0     2     1     9
 -1.5597764932187825E+00 a        34     0     2     1    10
  4.4246054932452145E-01 a        35     0     2     1    11
 -3.6156368177481730E+00 a        36     0     2     1    12
  1.2019613739395196E+00 a        37     0     2     1    13
  4.0543939258688679E+00 a        38     0     2     1    14
 -1.0298473384737061E+00 a        39     0     2     1    15
  3.1773450459460073E+00 a        40     0     2     1    16
 -2.9053592807643405E+00 a        41     0     2     1    17
  3.1886335237726020E+00 a        42     0     2     1    18
  8.8639304765556304E+00 a        43     0     2     1    19
  5.7779112852520882E+00 a        44     0     2     1    20
 -5.4709297567227617E+00 a        45     0     2     1    21
 -1.9800343072846696E+00 a        46     0     2     1    22
  2.4686640867295648E-01 a        47     0     2     1    23
 -6.3050874852688548E+00 a        48     0     2     1    24
 -6.3835353401856727E+00 a        49     0     3     1     1
  6.0048867536427410E+00 a        50     0     3     1     2
  7.3876895737237360E+00 a        51     0     3     1     3
  2.2003749124347224E-01 a        52     0     3     1     4
  2.9107594283327622E+00 a        53     0     3     1     5
  5.1529552895502890E+00 a        54     0     3     1     6
  4.9373072419397159E+00 a        55     0     3     1     7
  4.0948174812882812E+00 a        56     0     3     1     8
  2.5518025138901850E+00 a        57     0     3     1     9
  5.5360578490303727E+00 a        58     0     3     1    10
  1.2742338537629147E-01 a        59     0     3     1    11
  5.2458799002783394E+00 a        60     0     3     1    12
 -1.4222625483410343E+00 a        61     0     3     1    13
  3.7176664436043447E+00 a        62     0     3     1    14
  1.5193311397300497E+00 a        63     0     3     1    15
 -6.3806458307249994E+00 a        64     0     3     1    16
 -8.1362014383762671E-01 a        65     0     3     1    17
 -7.8554727246246103E-01 a        66     0     3     1    18
  1.5166457736862660E+00 a        67     0     3     1    19
 -4.8664465795743936E+00 a        68     0     3     1    20
 -3.4758499319301563E+00 a        69     0     3     1    21
 -3.9941892901460591E-01 a        70     0     3     1    22
 -2.9907709330999164E+00 a        71     0     3     1    23
 -4.6210365400972107E+00 a        72     0     3     1    24
  4.4522559863120303E-01 a        73     0     4     1     1
  3.9282051299771665E+00 a        74     0     4     1     2
  3.2672896392775086E+00 a        75     0     4     1     3
  1.5808880912975409E+00 a        76     0     4     1     4
  7.9898409223667306E+00 a        77     0     4     1     5
 -5.5362659333383601E-01 a        78     0     4     1     6
 -1.4994084457176545E+01 a        79     0     4     1     7
 -4.7811907553491979E+00 a        80     0     4     1     8
  9.9343273287497418E+00 a        81     0     4     1     9
 -6.5858484061097826E+00 a        82     0     4     1    10
 -2.0037057864529411E+00 a        83     0     4     1    11
  7.3901780647647639E+00 a        84     0     4     1    12
  5.4304055891133860E+00 a        85     0     4     1    13
  9.0578829824870795E+00 a        86     0     4     1    14
  3.7291530081967150E+00 a        87     0     4     1    15
 -3.9814797068821708E+00 a        88     0     4     1    16
 -3.1888803397583740E+00 a        89     0     4     1    17
  4.4280987325968129E+00 a        90     0     4     1    18
 -1.3271432709232958E+01 a        91     0     4     1    19
 -3.0770607225172868E+00 a        92     0     4     1    20
 -9.4000498400754040E+00 a        93     0     4     1    21
 -2.1357480946265941E+00 a        94     0     4     1    22
  2.6775242597525288E+00 a        95     0     4     1    23
  9.7048762546473777E-01 a        96     0     4     1    24
  1.7402464873998167E+00 a        97     0     5     1     1
 -6.9096600855130221E+00 a        98     0     5     1     2
 -3.4461284112814625E+00 a        99     0     5     1     3
  5.7528618455568958E+00 a       100     0     5     1     4
 -4.3331906354307970E-01 a       101     0     5     1     5
 -4.7923729183182786E+00 a       102     0     5     1     6
  1.5533256928524610E+00 a       103     0     5     1     7
  1.7986805002983852E+00 a       104     0     5     1     8
  6.8168254868449729E+00 a       105     0     5     1     9
  1.7402068802260651E+00 a       106     0     5     1    10
  7.4476500702273996E-01 a       107     0     5     1    11
  1.9495227760521439E+00 a       108     0     5     1    12
 -5.2688756465684436E+00 a       109     0     5     1    13
 -2.1574807138275900E+00 a       110     0     5     1    14
  1.4215376814374168E+00 a       111     0     5     1    15
 -1.9090949228747385E+00 a       112     0     5     1    16
  1.7269760266797627E+00 a       113     0     5     1    17
 -3.2627449364231240E+00 a       114     0     5     1    18
 -6.2599760482532831E+00 a       115     0     5     1    19
 -3.3871497730759779E+00 a       116     0     5     1    20
  4.4841699512898847E+00 a       117     0     5     1    21
  1.0753773421438666E+00 a       118     0     5     1    22
 -1.5681828496734616E+00 a       119     0     5     1    23
  6.3842959775669152E+00 a       120     0     5     1    24
  1.0121018585760977E+00 a       121     0     6     1     1
 -1.0818799627980742E+00 a       122     0     6     1     2
 -1.9575489773540466E+00 a       123     0     6     1     3
  1.2934444226002879E+00 a       124     0     6     1     4
 -1.2751814840942566E+00 a       125     0     6     1     5
 -1.6459751509346357E-01 a       126     0     6     1     6
  1.8248483153837529E+00 a       127     0     6     1     7
  1.7647806417916434E+00 a       128     0     6     1     8
 -1.1069009816903139E+00 a       129     0     6     1     9
  2.5609555566906335E+00 a       130     0     6     1    10
 -1.9739403879444212E-01 a       131     0     6     1    11
 -1.9903087377051747E+00 a       132     0     6     1    12
  1.8915063537722236E+00 a       133     0     6     1    13
 -3.1976366431361081E+00 a       134     0     6     1    14
 -4.5882756981514583E-01 a       135     0     6     1    15
  9.3506315271463403E-01 a       136     0     6     1    16
  1.9382074427384166E+00 a       137     0     6     1    17
 -3.5516088728020329E-01 a       138     0     6     1    18
  2.3571821937416826E+00 a       139     0     6     1    19
  1.6877613555028139E+00 a       140     0     6     1    20
  4.0137746243054107E+00 a       141     0     6     1    21
  1.3795839717273621E+00 a       142     0     6     1    22
 -4.2850555366514587E-01 a       143     0     6     1    23
  1.1242254442785913E+00 a       144     0     6     1    24
  3.3175853945136984E+00 a       145     0     7     1     1
 -1.1336101320964040E+00 a       146     0     7     1     2
 -2.8591046334109160E+00 a       147     0     7     1     3
  9.3492286349935949E-01 a       148     0     7     1     4
 -2.3562517956596198E+00 a       149     0     7     1     5
 -1.0224296509710498E+00 a       150     0     7     1     6
 -3.1052843707592857E+00 a       151     0     7     1     7
 -1.9707140275856403E+00 a       152     0     7     1     8
  8.5471133726389703E-01 a       153     0     7     1     9
 -3.3600889469792157E+00 a       154     0     7     1    10
 -1.4072241991654075E+00 a       155     0     7     1    11
 -1.4545795466750624E+00 a       156     0     7     1    12
