################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0956294180127206E+00 a         1     0     1     1     1
 -1.0258050949313045E+00 a         2     0     1     1     2
  5.8274534800671840E-01 a         3     0     1     1     3
 -7.8595479268996615E-01 a         4     0     1     1     4
 -8.7533247998373787E-01 a         5     0     1     1     5
 -1.0333831946138701E+00 a         6     0     1     1     6
 -1.4396716665224869E+00 a         7     0     1     1     7
 -3.1028994370059055E+00 a         8     0     1     1     8
  1.8985089644311532E+00 a         9     0     1     1     9
 -1.2172651202272768E+00 a        10     0     1     1    10
  5.2289001883712416E-01 a        11     0     1     1    11
 -1.9430408049666972E+00 a        12     0     1     1    12
 -3.5029488341836408E+00 a        13     0     1     1    13
 -3.4216370900086163E-01 a        14     0     1     1    14
  5.6622287365768047E+00 a        15     0     1     1    15
 -1.7329143706285874E-01 a        16     0     1     1    16
  1.0684309260949023E+00 a        17     0     1     1    17
  2.9692030459494406E-01 a        18     0     1     1    18
 -2.7612916935033187E+00 a        19     0     1     1    19
  6.4678706726850513E-02 a        20     0     1     1    20
  4.2655770118195475E+00 a        21     0     1     1    21
  1.9931956979361500E+00 a        22     0     1     1    22
  1.9949512328640771E+00 a        23     0     1     1    23
  1.0082801304341171E+00 a        24     0     1     1    24
 -4.3051966163763025E+00 a        25     0     2     1     1
  3.6974622359325262E+00 a        26     0     2     1     2
 -6.3932401120017779E-01 a        27     0     2     1     3
  5.7980483541176331E-01 a        28     0     2     1     4
  5.5767908023034318E-01 a        29     0     2     1     5
  9.2818381019481233E-01 a        30     0     2     1     6
 -3.2425131472238942E+00 a        31     0     2     1     7
 -2.2299597683556818E+00 a        32     0     2     1     8
  5.5260547979934094E-01 a        33     0     2     1     9
  2.4085185376564433E+00 a        34     0     2     1    10
  1.6594434442016701E-01 a        35     0     2     1    11
  1.8441293259023361E+00 a        36     0     2     1    12
 -2.6552790103832877E+00 a        37     0     2     1    13
 -8.5884182782466678E-01 a        38     0     2     1    14
  5.2382095329166809E+00 a        39     0     2     1    15
 -2.1825735944104614E+00 a        40     0     2     1    16
 -2.0064004314926525E+00 a        41     0     2     1    17
  1.3034257284414594E+00 a        42     0     2     1    18
 -2.2176437909552447E+00 a        43     0     2     1    19
  7.2983353332275657E-03 a        44     0     2     1    20
  1.6024206799096394E+00 a        45     0     2     1    21
  6.3632456821518379E-01 a        46     0     2     1    22
 -1.3813621027200376E+00 a        47     0     2     1    23
 -2.5019089147063287E+00 a        48     0     2     1    24
 -2.5143236425494457E+00 a        49     0     3     1     1
  3.4917552169829813E+00 a        50     0     3     1     2
  5.6773712118856743E+00 a        51     0     3     1     3
  2.1933723299540741E+01 a        52     0     3     1     4
 -2.9799417527470964E+00 a        53     0     3     1     5
 -6.7562053568941343E+00 a        54     0     3     1     6
  1.0431787894150219E+01 a        55     0     3     1     7
  1.8028225062984333E+01 a        56     0     3     1     8
  3.1360001424172261E+00 a        57     0     3     1     9
 -2.1093871090496719E+01 a        58     0     3     1    10
 -1.1098456518346419E+01 a        59     0     3     1    11
 -3.7430049934725869E+00 a        60     0     3     1    12
  5.7346847760695692E+00 a        61     0     3     1    13
  2.1211137330937095E+00 a        62     0     3     1    14
  3.7505855217905730E+00 a        63     0     3     1    15
 -6.4520555965362783E-02 a        64     0     3     1    16
  9.6326534239859871E+00 a        65     0     3     1    17
 -1.8868893491418060E+01 a        66     0     3     1    18
  2.1008888496282041E+00 a        67     0     3     1    19
  1.0085714983075379E+01 a        68     0     3     1    20
 -2.7024517509015795E+00 a        69     0     3     1    21
  9.2935007692439271E+00 a        70     0     3     1    22
  1.6125427272435731E+00 a        71     0     3     1    23
  3.5165891202376671E+00 a        72     0     3     1    24
 -3.9643649611866270E+00 a        73     0     4     1     1
 -7.4089230893119327E+00 a        74     0     4     1     2
 -4.0053591031984492E+00 a        75     0     4     1     3
 -3.0581405209856609E+01 a        76     0     4     1     4
  6.1062450787555829E+00 a        77     0     4     1     5
  1.1296022861640006E+01 a        78     0     4     1     6
 -1.5538307326091159E+01 a        79     0     4     1     7
 -3.1414035032340397E+01 a        80     0     4     1     8
 -5.1390774346105283E+00 a        81     0     4     1     9
  2.9521658721764869E+01 a        82     0     4     1    10
  1.3069898712495483E+01 a        83     0     4     1    11
  4.2979972392116821E+00 a        84     0     4     1    12
  5.2699193903827384E+00 a        85     0     4     1    13
 -6.0746597232110018E+00 a        86     0     4     1    14
 -2.6396341265926240E+00 a        87     0     4     1    15
 -3.6629762221842186E+00 a        88     0     4     1    16
 -1.0667770389124710E+01 a        89     0     4     1    17
  2.3178013692897323E+01 a        90     0     4     1    18
 -1.9590133587396461E+00 a        91     0     4     1    19
 -1.8194770897564222E+01 a        92     0     4     1    20
  5.3005961675252991E+00 a        93     0     4     1    21
 -1.3825848339258448E+01 a        94     0     4     1    22
 -1.9965224006922215E+00 a        95     0     4     1    23
 -3.4511022813887537E-01 a        96     0     4     1    24
 -3.6626527503565374E+00 a        97     0     5     1     1
  5.1894250100302763E-01 a        98     0     5     1     2
 -4.6045764313542936E-01 a        99     0     5     1     3
  4.4780227599599365E-01 a       100     0     5     1     4
  1.1279090667257996E+00 a       101     0     5     1     5
 -3.2183141565271695E-01 a       102     0     5     1     6
  2.8278208659961179E-01 a       103     0     5     1     7
  8.6339133262852907E-01 a       104     0     5     1     8
  4.0466335094217376E-02 a       105     0     5     1     9
 -1.1340126643129698E-02 a       106     0     5     1    10
 -3.9866917544472819E-01 a       107     0     5     1    11
  7.2431103889624826E-01 a       108     0     5     1    12
  8.2120322795862677E-01 a       109     0     5     1    13
 -3.2169175931424948E-01 a       110     0     5     1    14
 -1.9157453162691556E+00 a       111     0     5     1    15
  6.2387441178294212E-01 a       112     0     5     1    16
 -8.0455318062575132E-01 a       113     0     5     1    17
 -3.2464907436905965E-01 a       114     0     5     1    18
 -1.6356525912602837E-01 a       115     0     5     1    19
 -1.0434729166927538E-01 a       116     0     5     1    20
 -1.5378316064022262E+00 a       117     0     5     1    21
  3.1138483911748899E-01 a       118     0     5     1    22
 -1.0423411969832377E+00 a       119     0     5     1    23
 -2.2197682090809681E-01 a       120     0     5     1    24
  5.3955246983397660E-02 a       121     0     6     1     1
 -1.0624232394831117E+00 a       122     0     6     1     2
 -6.2794876517394804E-01 a       123     0     6     1     3
  1.0640952281936090E-01 a       124     0     6     1     4
 -5.8713492718353366E-01 a       125     0     6     1     5
  2.9985945656584811E-01 a       126     0     6     1     6
  5.3255991325293106E-01 a       127     0     6     1     7
  7.9217067292489660E-02 a       128     0     6     1     8
  6.3811584179811276E-01 a       129     0     6     1     9
 -1.2637292566426883E+00 a       130     0     6     1    10
 -9.2863828849517194E-01 a       131     0     6     1    11
 -1.1807977446581085E-01 a       132     0     6     1    12
  4.9391710986900633E-01 a       133     0     6     1    13
  3.0419094261901825E-01 a       134     0     6     1    14
 -2.1040614679587182E+00 a       135     0     6     1    15
