################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4118205821374219E+00 a         1     0     1     1     1
  7.1273767965709423E-01 a         2     0     1     1     2
 -3.0939101622687324E+00 a         3     0     1     1     3
  1.9849049809376476E+00 a         4     0     1     1     4
 -1.2351886647504238E+00 a         5     0     1     1     5
  3.8003693548219042E-01 a         6     0     1     1     6
  2.6555734551778074E+00 a         7     0     1     1     7
  1.5678681440699231E+00 a         8     0     1     1     8
  1.6288899902235365E+00 a         9     0     1     1     9
 -7.7204331556800154E-01 a        10     0     1     1    10
  4.4006194835389092E+00 a        11     0     1     1    11
 -2.6131016402731593E+00 a        12     0     1     1    12
  8.7834972101487629E-01 a        13     0     1     1    13
  1.3318376982554596E+00 a        14     0     1     1    14
  2.6903930415813754E-01 a        15     0     1     1    15
  7.3666148215645377E-01 a        16     0     1     1    16
  1.3271779406042779E+00 a        17     0     1     1    17
 -5.2591857705064771E-01 a        18     0     1     1    18
  5.3930915376850992E+00 a        19     0     1     1    19
 -6.5369243049689352E-01 a        20     0     1     1    20
 -2.0963082209023840E+00 a        21     0     1     1    21
  2.5189245976135022E-01 a        22     0     1     1    22
 -2.0967311536281932E-01 a        23     0     1     1    23
  2.6405323489916771E-01 a        24     0     1     1    24
 -4.8497987024348266E+00 a        25     0     2     1     1
 -1.2895365532090485E+01 a        26     0     2     1     2
 -4.8802053122156188E+00 a        27     0     2     1     3
  7.5223337264795482E+00 a        28     0     2     1     4
 -9.7895431508528343E+00 a        29     0     2     1     5
 -4.8481674563919732E+00 a        30     0     2     1     6
  5.8816612308480354E-01 a        31     0     2     1     7
  7.7417805826872117E+00 a        32     0     2     1     8
  1.0401155512514899E+01 a        33     0     2     1     9
  3.2800499683273330E+00 a        34     0     2     1    10
 -3.9847081763294563E+00 a        35     0     2     1    11
  8.1602556907994455E+00 a        36     0     2     1    12
  3.0324958039677989E+00 a        37     0     2     1    13
  3.2154412341292726E+00 a        38     0     2     1    14
 -3.9941819019106610E+00 a        39     0     2     1    15
 -3.7815853252064655E+00 a        40     0     2     1    16
 -3.4638118126595745E+00 a        41     0     2     1    17
  2.2936233030770417E-01 a        42     0     2     1    18
  2.8674156329217575E+00 a        43     0     2     1    19
 -4.4190624381206272E+00 a        44     0     2     1    20
 -7.7610530885040143E+00 a        45     0     2     1    21
 -5.3851034007378216E+00 a        46     0     2     1    22
 -9.8119206251689732E+00 a        47     0     2     1    23
 -2.2674225784063999E+00 a        48     0     2     1    24
  7.8061022519990368E+00 a        49     0     3     1     1
 -2.0809622517344920E+01 a        50     0     3     1     2
  5.5357043963952768E-01 a        51     0     3     1     3
 -6.7250835062179171E+00 a        52     0     3     1     4
  1.0741880129751049E+01 a        53     0     3     1     5
 -9.6362954324869659E+00 a        54     0     3     1     6
 -1.2546963313548096E+01 a        55     0     3     1     7
  4.4201068642805259E+00 a        56     0     3     1     8
 -7.2903989307103312E-01 a        57     0     3     1     9
  7.2041089486891297E+00 a        58     0     3     1    10
 -2.2807850631536208E+00 a        59     0     3     1    11
 -1.9091272210568604E+01 a        60     0     3     1    12
  9.0375898810274546E-01 a        61     0     3     1    13
  8.3464660557852142E+00 a        62     0     3     1    14
  1.1687065395223851E+01 a        63     0     3     1    15
 -1.5770583930767208E+01 a        64     0     3     1    16
 -1.5670117242315859E+01 a        65     0     3     1    17
 -5.1301399211598371E+00 a        66     0     3     1    18
  4.5347593498883025E+00 a        67     0     3     1    19
 -6.5200198497502466E+00 a        68     0     3     1    20
 -7.5244440227547216E+00 a        69     0     3     1    21
 -2.0492536862714353E+01 a        70     0     3     1    22
  2.1506539885296188E+00 a        71     0     3     1    23
 -8.8842175767861171E+00 a        72     0     3     1    24
  4.4489987673191358E+00 a        73     0     4     1     1
  7.1660400450276338E+00 a        74     0     4     1     2
  7.0615699066989697E+00 a        75     0     4     1     3
 -5.6471812274955866E+00 a        76     0     4     1     4
  7.7134394051790025E+00 a        77     0     4     1     5
  5.5460233223080717E+00 a        78     0     4     1     6
 -6.6781531095997959E+00 a        79     0     4     1     7
 -7.3309599260822091E+00 a        80     0     4     1     8
 -7.4867148406912909E+00 a        81     0     4     1     9
  4.7300866816529730E-01 a        82     0     4     1    10
  6.2411174042806046E+00 a        83     0     4     1    11
 -7.4834468180469083E+00 a        84     0     4     1    12
 -7.2186738501934122E-01 a        85     0     4     1    13
 -2.0269689557923178E+00 a        86     0     4     1    14
  6.1976962082269171E+00 a        87     0     4     1    15
  4.5797446061453435E+00 a        88     0     4     1    16
  3.7450731062894285E+00 a        89     0     4     1    17
 -1.2438394219398023E+00 a        90     0     4     1    18
 -7.5514441247552373E+00 a        91     0     4     1    19
 -8.9493908129444730E-02 a        92     0     4     1    20
  7.6107930958614345E+00 a        93     0     4     1    21
  3.5292480211401576E+00 a        94     0     4     1    22
  8.0517766654238674E+00 a        95     0     4     1    23
  7.3797189786425621E+00 a        96     0     4     1    24
 -8.4085537270264687E+00 a        97     0     5     1     1
  1.6064349144445170E+01 a        98     0     5     1     2
 -8.0626067442462652E+00 a        99     0     5     1     3
  6.6660385783199736E+00 a       100     0     5     1     4
 -1.0054182646553754E+01 a       101     0     5     1     5
  1.5036061842483990E+01 a       102     0     5     1     6
  1.1156807045727025E+01 a       103     0     5     1     7
  4.7559301076158729E+00 a       104     0     5     1     8
  2.3786680341900186E+00 a       105     0     5     1     9
 -1.0696317221201562E+01 a       106     0     5     1    10
 -9.9721623271181992E-01 a       107     0     5     1    11
  2.2150741596438458E+01 a       108     0     5     1    12
 -4.5405238331970974E+00 a       109     0     5     1    13
 -3.9663951659434066E-01 a       110     0     5     1    14
 -9.2529698484168410E+00 a       111     0     5     1    15
  1.3473900133383422E+01 a       112     0     5     1    16
  1.5843365877865040E+01 a       113     0     5     1    17
  1.4835042093451683E+01 a       114     0     5     1    18
  3.7286022669884950E-01 a       115     0     5     1    19
  1.1972537464153696E+01 a       116     0     5     1    20
  1.0530987430348379E+01 a       117     0     5     1    21
  1.9538580226411657E+01 a       118     0     5     1    22
 -3.8553972477227214E+00 a       119     0     5     1    23
  1.1662834762226037E+01 a       120     0     5     1    24
 -2.4404886732144635E+00 a       121     0     6     1     1
 -1.1625829792446687E+00 a       122     0     6     1     2
  2.2551032127110684E+00 a       123     0     6     1     3
 -1.7864600319549639E+00 a       124     0     6     1     4
 -2.7392447844715601E-01 a       125     0     6     1     5
  1.1908853620411819E-01 a       126     0     6     1     6
 -2.2333017231212966E+00 a       127     0     6     1     7
 -2.6300837918094762E+00 a       128     0     6     1     8
 -6.9181969894061257E-01 a       129     0     6     1     9
 -6.6684370761447109E-01 a       130     0     6     1    10
 -1.1179100473247403E+00 a       131     0     6     1    11
  1.4774554097462547E+00 a       132     0     6     1    12
  8.1840993625950109E-01 a       133     0     6     1    13
 -5.4233971881876153E-01 a       134     0     6     1    14
 -9.2766514047963677E-01 a       135     0     6     1    15
 -5.6880623733543231E-02 a       136     0     6     1    16
 -5.5044117124685571E-02 a       137     0     6     1    17
  4.7447305135156481E-01 a       138     0     6     1    18
 -3.5108017962172196E+00 a       139     0     6     1    19
  2.0101992279779271E-01 a       140     0     6     1    20
  9.5865383569186602E-01 a       141     0     6     1    21
  1.0116407978076017E-01 a       142     0     6     1    22
  8.2911604897993985E-01 a       143     0     6     1    23
  9.6063863443594144E-01 a       144     0     6     1    24
 -1.2746296333235250E+00 a       145     0     7     1     1
  1.5851599385462234E+00 a       146     0     7     1     2
 -2.4814492740358713E+00 a       147     0     7     1     3
  1.1866916841558373E+00 a       148     0     7     1     4
 -1.5134775593976249E-01 a       149     0     7     1     5
 -1.0516153888182278E+00 a       150     0     7     1     6
  2.5356944751807968E+00 a       151     0     7     1     7
  1.6502465843972391E+00 a       152     0     7     1     8
 -3.5458045163572746E-02 a       153     0     7     1     9
 -7.7924903106216303E-01 a       154     0     7     1    10
 -1.0037038864896333E+00 a       155     0     7     1    11
  7.6661560350157842E-01 a       156     0     7     1    12
 -1.5966202280543634E-01 a       157     0     7     1    13
  9.8736341320905405E-02 a       158     0     7     1    14
 -2.8778867114616777E+00 a       159     0     7     1    15
 -4.1666393246178357E-01 a       160     0     7     1    16
 -8.7078161760530748E-01 a       161     0     7     1    17
 -3.6517836925402301E-02 a       162     0     7     1    18
  3.7856596623427552E+00 a       163     0     7     1    19
  2.1650294396133538E+00 a       164     0     7     1    20
 -1.7248116305160921E+00 a       165     0     7     1    21
  3.8706787105561358E-01 a       166     0     7     1    22
 -4.9561859097117789E-01 a       167     0     7     1    23
 -4.3244625447822020E+00 a       168     0     7     1    24
  1.6433437580558314E+00 a       169     0     8     1     1
 -1.2092881535510611E+00 a       170     0     8     1     2
  3.1220883635502203E+00 a       171     0     8     1     3
  2.2431897626898037E-01 a       172     0     8     1     4
  1.1219959152674666E+00 a       173     0     8     1     5
 -5.0094776316655238E+00 a       174     0     8     1     6
 -1.0208432710808941E+00 a       175     0     8     1     7
 -4.4242727252763334E+00 a       176     0     8     1     8
  3.1422528746632433E-01 a       177     0     8     1     9
  4.6234847448290548E+00 a       178     0     8     1    10
  1.5849543646594362E+00 a       179     0     8     1    11
 -3.4140596937316561E+00 a       180     0     8     1    12
  3.1290817921094010E+00 a       181     0     8     1    13
 -4.2501363609101785E+00 a       182     0     8     1    14
 -7.9588941729815377E-01 a       183     0     8     1    15
 -1.9170358377157315E+00 a       184     0     8     1    16
 -2.7784976679586890E+00 a       185     0     8     1    17
 -7.3549601274222223E+00 a       186     0     8     1    18
 -2.2664363595135555E+00 a       187     0     8     1    19
 -3.8410464605748267E+00 a       188     0     8     1    20
 -3.3282444001231384E+00 a       189     0     8     1    21
 -4.1004349600699603E+00 a       190     0     8     1    22
  3.2648275013783845E-01 a       191     0     8     1    23
 -3.9634851432261891E+00 a       192     0     8     1    24
  8.8612876845606248E-01 a       193     0     9     1     1
  8.4211074425507548E-01 a       194     0     9     1     2
 -7.6616813822666074E-01 a       195     0     9     1     3
  9.3372516681423179E-01 a       196     0     9     1     4
  6.7417177049706778E-01 a       197     0     9     1     5
 -1.3067580903958184E-01 a       198     0     9     1     6
  7.4955080123650497E-01 a       199     0     9     1     7
  1.0851624810637266E+00 a       200     0     9     1     8
 -7.4718983597962571E-02 a       201     0     9     1     9
  8.8434559652089706E-01 a       202     0     9     1    10
 -4.2017562653391426E-02 a       203     0     9     1    11
 -4.6760871417314975E-01 a       204     0     9     1    12
 -5.8683676568994647E-01 a       205     0     9     1    13
 -7.0043128180992911E-02 a       206     0     9     1    14
  2.2663210740528816E-01 a       207     0     9     1    15
 -6.8871555386380984E-02 a       208     0     9     1    16
 -4.8511400768190172E-01 a       209     0     9     1    17
 -5.9512950302808232E-01 a       210     0     9     1    18
  8.8740335009689142E-01 a       211     0     9     1    19
  2.3344444920998436E-02 a       212     0     9     1    20
 -3.6615572675299113E-01 a       213     0     9     1    21
 -2.7120394575842466E-01 a       214     0     9     1    22
 -4.4683715299019428E-01 a       215     0     9     1    23
 -9.9987928503948265E-01 a       216     0     9     1    24
 -6.2029995350309424E+00 a       217     0    10     1     1
  3.6091533321021583E+00 a       218     0    10     1     2
  2.2052755836024436E+00 a       219     0    10     1     3
 -6.4932428981608608E+00 a       220     0    10     1     4
  9.5556914711046463E+00 a       221     0    10     1     5
 -6.4681236419739907E+00 a       222     0    10     1     6
 -1.1657011275242185E+01 a       223     0    10     1     7
 -1.9326944232699510E+00 a       224     0    10     1     8
 -6.8938483392588248E+00 a       225     0    10     1     9
  5.0123742513872385E+00 a       226     0    10     1    10
 -1.1339731633326325E+01 a       227     0    10     1    11
  4.1648133947276920E+00 a       228     0    10     1    12
 -7.4201553220187124E+00 a       229     0    10     1    13
 -1.1388684191743263E+01 a       230     0    10     1    14
  2.2507984995544241E+00 a       231     0    10     1    15
 -1.7524513920840161E+00 a       232     0    10     1    16
  2.1049114801524089E+00 a       233     0    10     1    17
  8.6593808635757004E+00 a       234     0    10     1    18
  4.6603384174621665E+00 a       235     0    10     1    19
 -1.3143389377583068E+00 a       236     0    10     1    20
