################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4115702289948200E+00 a         1     0     1     1     1
  9.0334582119151519E-01 a         2     0     1     1     2
 -3.8765894596943076E+00 a         3     0     1     1     3
  2.5237137615417753E+00 a         4     0     1     1     4
 -5.5960165320571922E-02 a         5     0     1     1     5
 -6.6821538701800809E-01 a         6     0     1     1     6
 -8.4472678228564835E-01 a         7     0     1     1     7
  1.4888167557716416E+00 a         8     0     1     1     8
  3.7331142359479981E+00 a         9     0     1     1     9
 -9.0432304224272730E-01 a        10     0     1     1    10
 -1.8340190779166257E+00 a        11     0     1     1    11
 -1.7098267685975856E+00 a        12     0     1     1    12
  1.7949541057505838E+00 a        13     0     1     1    13
  1.2368803927288412E+00 a        14     0     1     1    14
 -1.1229387214183959E+00 a        15     0     1     1    15
  3.3677295634307175E-01 a        16     0     1     1    16
  5.2304123294258864E-01 a        17     0     1     1    17
  2.3237229683345495E+00 a        18     0     1     1    18
  3.5489471841215408E+00 a        19     0     1     1    19
  4.2204173350240937E-01 a        20     0     1     1    20
  3.2146360355133979E-01 a        21     0     1     1    21
  4.9224376174436335E+00 a        22     0     1     1    22
  2.3100875576857977E-01 a        23     0     1     1    23
  3.2906854638775664E-02 a        24     0     1     1    24
 -5.6437094003970287E+00 a        25     0     2     1     1
 -9.2483630203095704E+00 a        26     0     2     1     2
 -1.8452362638971902E+00 a        27     0     2     1     3
 -1.6029737382262028E+00 a        28     0     2     1     4
 -3.2110359440385410E+00 a        29     0     2     1     5
  1.3183181685850933E+00 a        30     0     2     1     6
  2.7206569132116432E-01 a        31     0     2     1     7
  1.6057666788595865E-01 a        32     0     2     1     8
  4.9755659469470093E+00 a        33     0     2     1     9
  1.1542275636235042E+00 a        34     0     2     1    10
  3.3616765002758147E+00 a        35     0     2     1    11
 -7.4395162731253517E-01 a        36     0     2     1    12
 -1.1555220805344737E+00 a        37     0     2     1    13
  2.8840767022229059E+00 a        38     0     2     1    14
 -2.8332668607891742E+00 a        39     0     2     1    15
 -1.3009315784441653E+00 a        40     0     2     1    16
 -1.5083891318394855E+00 a        41     0     2     1    17
  5.6796871351888600E-01 a        42     0     2     1    18
 -6.6395430438086611E-01 a        43     0     2     1    19
 -1.5443546267520409E+00 a        44     0     2     1    20
  5.7464701339169566E-01 a        45     0     2     1    21
  1.2425001975570005E+00 a        46     0     2     1    22
 -3.1296761963988358E+00 a        47     0     2     1    23
  2.1043284352936062E-01 a        48     0     2     1    24
  3.5838234324228551E+00 a        49     0     3     1     1
 -8.1165266554801985E+00 a        50     0     3     1     2
  3.8159027149637597E+00 a        51     0     3     1     3
  3.7896970014132147E-01 a        52     0     3     1     4
  3.6894402576083802E+00 a        53     0     3     1     5
 -4.5081080895545558E+00 a        54     0     3     1     6
 -3.3701215251337864E+00 a        55     0     3     1     7
 -1.3036618324846003E+00 a        56     0     3     1     8
  2.9770519015633603E+00 a        57     0     3     1     9
 -3.1617886281947021E+00 a        58     0     3     1    10
  5.3303557871874976E-03 a        59     0     3     1    11
 -8.9069069852259131E-01 a        60     0     3     1    12
  1.2918934358324099E+00 a        61     0     3     1    13
  1.1718958330086033E+00 a        62     0     3     1    14
  6.6586639054692123E+00 a        63     0     3     1    15
 -8.5457390833142899E+00 a        64     0     3     1    16
 -4.4912994042512144E+00 a        65     0     3     1    17
  1.6712153639000382E+00 a        66     0     3     1    18
  2.2294172128367036E+00 a        67     0     3     1    19
 -3.7717905613221911E+00 a        68     0     3     1    20
 -4.1443447195816026E+00 a        69     0     3     1    21
 -1.1029582391559773E+01 a        70     0     3     1    22
 -5.3752320938651443E-01 a        71     0     3     1    23
 -5.1569993933689489E+00 a        72     0     3     1    24
  7.2260578585921529E+00 a        73     0     4     1     1
  6.3031849543399989E+00 a        74     0     4     1     2
  3.7354631082181027E+00 a        75     0     4     1     3
  2.1230642847829242E+00 a        76     0     4     1     4
  3.0972585608194021E+00 a        77     0     4     1     5
 -2.2540022236254433E+00 a        78     0     4     1     6
 -3.2217499247374137E+00 a        79     0     4     1     7
  2.0947001571010765E-01 a        80     0     4     1     8
