################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2102624801443151E+00 a         1     0     1     1     1
  1.7060267690665132E+00 a         2     0     1     1     2
 -4.1372479113115990E+00 a         3     0     1     1     3
  2.7574088716624985E+00 a         4     0     1     1     4
 -8.5283853928728814E-01 a         5     0     1     1     5
 -9.6543508851388526E-01 a         6     0     1     1     6
  5.1963361339097525E-01 a         7     0     1     1     7
  1.7013964229504750E+00 a         8     0     1     1     8
  2.1360639996935471E+00 a         9     0     1     1     9
 -8.1991565174773229E-01 a        10     0     1     1    10
  1.0179387066420689E+00 a        11     0     1     1    11
 -3.1059883970579607E+00 a        12     0     1     1    12
  1.7437349406279263E+00 a        13     0     1     1    13
  9.9867072782910016E-01 a        14     0     1     1    14
 -6.2920335016093443E-01 a        15     0     1     1    15
 -2.8796473509153292E-01 a        16     0     1     1    16
  7.6752475421948618E-01 a        17     0     1     1    17
  1.0408391260972301E+00 a        18     0     1     1    18
  5.1553804697846823E+00 a        19     0     1     1    19
  3.1257782826452857E-01 a        20     0     1     1    20
 -1.5469711776430473E+00 a        21     0     1     1    21
  2.4282857421922386E+00 a        22     0     1     1    22
 -1.1545760708641244E+00 a        23     0     1     1    23
  1.4662331137832214E+00 a        24     0     1     1    24
 -7.6281956778799653E+00 a        25     0     2     1     1
 -1.2196118153360603E+01 a        26     0     2     1     2
  9.1037961098768994E-01 a        27     0     2     1     3
  3.6500231212374925E+00 a        28     0     2     1     4
 -5.3481864024665402E+00 a        29     0     2     1     5
 -3.4474394995349944E+00 a        30     0     2     1     6
 -1.1927538589892413E-01 a        31     0     2     1     7
  4.8697472650206270E+00 a        32     0     2     1     8
  8.2330369291471985E+00 a        33     0     2     1     9
  7.2435858830726041E-01 a        34     0     2     1    10
 -4.2030129449171622E-01 a        35     0     2     1    11
  2.9742143065584563E+00 a        36     0     2     1    12
  1.1452335033816115E+00 a        37     0     2     1    13
  3.6244142832849451E+00 a        38     0     2     1    14
 -5.6022446709424409E+00 a        39     0     2     1    15
 -3.1960586024698641E+00 a        40     0     2     1    16
 -3.0787984421661729E+00 a        41     0     2     1    17
 -4.9297783902320480E-01 a        42     0     2     1    18
 -5.0675948333947762E-01 a        43     0     2     1    19
 -5.1542030751899057E+00 a        44     0     2     1    20
 -2.1999804984166156E+00 a        45     0     2     1    21
 -3.8372005793911788E+00 a        46     0     2     1    22
 -6.9779193774749677E+00 a        47     0     2     1    23
  6.7614512467944379E-02 a        48     0     2     1    24
  7.4573333013429144E+00 a        49     0     3     1     1
 -1.7436903468145665E+01 a        50     0     3     1     2
  5.0621928282335560E+00 a        51     0     3     1     3
 -5.4344098311488205E+00 a        52     0     3     1     4
  4.7586810211762760E+00 a        53     0     3     1     5
 -7.8278804919943967E+00 a        54     0     3     1     6
 -5.6806094586059483E+00 a        55     0     3     1     7
 -1.1632446438406379E+00 a        56     0     3     1     8
  7.9679620473585444E-01 a        57     0     3     1     9
  1.5802497466538434E+00 a        58     0     3     1    10
  3.2827489109008012E-01 a        59     0     3     1    11
 -1.2178497219741478E+01 a        60     0     3     1    12
  5.6615971415426258E-01 a        61     0     3     1    13
  7.9500895846717539E+00 a        62     0     3     1    14
  9.6558256520684456E+00 a        63     0     3     1    15
 -1.2682222745910531E+01 a        64     0     3     1    16
 -1.0779149057647038E+01 a        65     0     3     1    17
 -2.2328908447182605E+00 a        66     0     3     1    18
  4.9378132713851342E+00 a        67     0     3     1    19
 -7.0110074081280249E+00 a        68     0     3     1    20
 -4.6141057444018747E+00 a        69     0     3     1    21
 -1.5051910069618533E+01 a        70     0     3     1    22
  9.4985691374363923E-01 a        71     0     3     1    23
 -9.2975070217772871E+00 a        72     0     3     1    24
  8.3452479013487189E+00 a        73     0     4     1     1
  7.1641714087486061E+00 a        74     0     4     1     2
  1.0750263714350055E+00 a        75     0     4     1     3
 -1.6601997692606894E+00 a        76     0     4     1     4
  3.8877176926617216E+00 a        77     0     4     1     5
  4.1729378862436644E+00 a        78     0     4     1     6
 -4.6072137655174679E+00 a        79     0     4     1     7
 -4.8299288866612571E+00 a        80     0     4     1     8
 -5.3426255705955743E+00 a        81     0     4     1     9
  2.9894143632115489E+00 a        82     0     4     1    10
  1.7190750436863562E+00 a        83     0     4     1    11
 -1.5116377201165425E+00 a        84     0     4     1    12
  1.4892920232722078E+00 a        85     0     4     1    13
 -2.5657449870676339E+00 a        86     0     4     1    14
  8.3472773924676300E+00 a        87     0     4     1    15
  4.0024939110113964E+00 a        88     0     4     1    16
  3.9432105949251159E+00 a        89     0     4     1    17
