################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2858742076064994E-01 a         1     0     1     1     1
  1.2082491006231233E-01 a         2     0     1     1     2
  5.1356916609005356E-02 a         3     0     1     1     3
 -7.2362509565282862E-01 a         4     0     1     1     4
  2.3611362607156539E-01 a         5     0     1     1     5
 -1.0079412806300667E+00 a         6     0     1     1     6
  1.8648413122657685E+00 a         7     0     1     1     7
 -6.2476190122259845E-01 a         8     0     1     1     8
 -6.8312335968753846E-01 a         9     0     1     1     9
  3.3253102165850262E-01 a        10     0     1     1    10
  6.3400023249434179E-01 a        11     0     1     1    11
 -1.8574863928287783E-01 a        12     0     1     1    12
 -2.4225535739653034E-01 a        13     0     1     1    13
 -2.5141864807120834E-01 a        14     0     1     1    14
  2.4454930761913287E+00 a        15     0     1     1    15
  1.6290711525504001E-01 a        16     0     1     1    16
  5.9082356027927452E-01 a        17     0     1     1    17
  2.3410298952709404E-03 a        18     0     1     1    18
 -8.1883531081050875E-01 a        19     0     1     1    19
 -2.4506041743789198E-01 a        20     0     1     1    20
 -1.4780138943540051E+00 a        21     0     1     1    21
 -5.8873622780426460E-01 a        22     0     1     1    22
  5.0333158874600481E-01 a        23     0     1     1    23
 -1.7332757328314861E+00 a        24     0     1     1    24
 -2.7532746491191001E-01 a        25     0     2     1     1
  1.5966307067387855E+00 a        26     0     2     1     2
 -3.8211721680824462E-01 a        27     0     2     1     3
 -2.3652145432800434E-02 a        28     0     2     1     4
  2.9067847740320379E-01 a        29     0     2     1     5
  2.8054591195021659E+00 a        30     0     2     1     6
 -1.1498514627089509E+00 a        31     0     2     1     7
  1.8990233366657425E+00 a        32     0     2     1     8
 -2.0627118950297314E+00 a        33     0     2     1     9
 -1.0300720646681882E-01 a        34     0     2     1    10
  5.2965004912540925E-01 a        35     0     2     1    11
 -2.0167846085413350E+00 a        36     0     2     1    12
  2.4127903190563100E+00 a        37     0     2     1    13
 -1.4753894155661578E+00 a        38     0     2     1    14
 -5.7275296439838919E-01 a        39     0     2     1    15
 -7.5033047283670506E-01 a        40     0     2     1    16
 -2.6389307271196533E-01 a        41     0     2     1    17
  9.4071103600463879E-01 a        42     0     2     1    18
  2.2529056990315701E+00 a        43     0     2     1    19
  7.0682320214062774E-02 a        44     0     2     1    20
  3.8783961424130819E-01 a        45     0     2     1    21
  1.7535294644766120E-01 a        46     0     2     1    22
  1.8216620375682762E+00 a        47     0     2     1    23
 -4.6358554297064897E-01 a        48     0     2     1    24
 -3.5204146063638571E+00 a        49     0     3     1     1
  1.8220605499790925E+00 a        50     0     3     1     2
  1.2874711397914891E+00 a        51     0     3     1     3
  7.8724860919764694E-01 a        52     0     3     1     4
 -1.6947290799597083E+00 a        53     0     3     1     5
  1.7658599512302089E+00 a        54     0     3     1     6
  2.7573608255340470E-01 a        55     0     3     1     7
 -1.8120210563660897E+00 a        56     0     3     1     8
 -3.2254322086346896E+00 a        57     0     3     1     9
  1.1732229342722709E+00 a        58     0     3     1    10
 -3.0290370407128886E-01 a        59     0     3     1    11
  1.4116487847286312E+00 a        60     0     3     1    12
  2.6219520970072341E+00 a        61     0     3     1    13
  2.4281346327341397E-01 a        62     0     3     1    14
 -1.0266420859400243E+00 a        63     0     3     1    15
  4.3932317416042685E-03 a        64     0     3     1    16
  1.3190936094896306E+00 a        65     0     3     1    17
 -1.2552904681210777E+00 a        66     0     3     1    18
 -7.4379298413562089E-01 a        67     0     3     1    19
 -1.2276195197723787E+00 a        68     0     3     1    20
 -1.5439151182244186E+00 a        69     0     3     1    21
 -3.6611767042331322E-01 a        70     0     3     1    22
 -1.0503509330566609E+00 a        71     0     3     1    23
  4.8977238996779265E-01 a        72     0     3     1    24
  6.7996901568612567E-01 a        73     0     4     1     1
  6.3864808950004004E-01 a        74     0     4     1     2
  1.0013779671536125E+00 a        75     0     4     1     3
 -7.2785667016589306E-01 a        76     0     4     1     4
  2.4888254727478537E-01 a        77     0     4     1     5
  3.0836077108313698E-01 a        78     0     4     1     6
 -1.4569495176662697E+00 a        79     0     4     1     7
  2.8391834728585869E-01 a        80     0     4     1     8
 -8.1066731025778060E-01 a        81     0     4     1     9
 -8.7405732935789293E-01 a        82     0     4     1    10
  1.4883339810234215E+00 a        83     0     4     1    11
 -2.1056234937853777E-01 a        84     0     4     1    12
 -8.2111656769922337E-01 a        85     0     4     1    13
  7.1093086688678264E-01 a        86     0     4     1    14
 -1.1428974435198660E+00 a        87     0     4     1    15
 -4.7483959600595632E-01 a        88     0     4     1    16
 -4.0240704758361634E-01 a        89     0     4     1    17
  5.1647798080680263E-01 a        90     0     4     1    18
 -2.5502070034908715E+00 a        91     0     4     1    19
  7.8140970105602159E-01 a        92     0     4     1    20
  1.1126934940205715E-01 a        93     0     4     1    21
 -9.8134622093261931E-02 a        94     0     4     1    22
  3.3615873764493265E-02 a        95     0     4     1    23
  4.7878920538193842E-01 a        96     0     4     1    24
  3.0405477467159564E-01 a        97     0     5     1     1
 -1.5869825178916828E+00 a        98     0     5     1     2
 -3.5903861558241712E-01 a        99     0     5     1     3
  9.1657465379413205E-01 a       100     0     5     1     4
 -2.1668827066758670E-01 a       101     0     5     1     5
 -1.2086917011787655E+00 a       102     0     5     1     6
  1.1717824286917564E+00 a       103     0     5     1     7
 -2.1283263414157392E+00 a       104     0     5     1     8
  1.6968892501534794E+00 a       105     0     5     1     9
  6.5431525325620121E-01 a       106     0     5     1    10
 -2.2379822751631834E-01 a       107     0     5     1    11
  9.1447277919526193E-01 a       108     0     5     1    12
 -2.8080296805413258E+00 a       109     0     5     1    13
  1.7085056668212661E+00 a       110     0     5     1    14
  7.2598630311889478E-01 a       111     0     5     1    15
  2.1770695746306634E+00 a       112     0     5     1    16
  5.9492405939225257E-01 a       113     0     5     1    17
  1.0347003423567418E+00 a       114     0     5     1    18
 -9.0732377064855618E-01 a       115     0     5     1    19
  6.1051927416672380E-01 a       116     0     5     1    20
 -5.4559612720473749E-01 a       117     0     5     1    21
 -3.5624669224220201E-01 a       118     0     5     1    22
 -6.0519098410954786E-01 a       119     0     5     1    23
  2.3274680381765473E+00 a       120     0     5     1    24
 -4.3239323970773913E-01 a       121     0     6     1     1
 -6.0599552157967063E-01 a       122     0     6     1     2
 -4.1635199953411645E-01 a       123     0     6     1     3
  1.0298309091563544E+00 a       124     0     6     1     4
  3.6783215349506698E-01 a       125     0     6     1     5
  1.3364632307549462E-01 a       126     0     6     1     6
  7.6623942929633171E-01 a       127     0     6     1     7
 -9.5706704750741431E-02 a       128     0     6     1     8
  4.5358576785846871E-01 a       129     0     6     1     9
  7.2887269840884295E-01 a       130     0     6     1    10
 -3.3079230667583620E-01 a       131     0     6     1    11
 -3.1527683630332926E-01 a       132     0     6     1    12
  1.3195714187954166E+00 a       133     0     6     1    13
 -6.1159014729536720E-01 a       134     0     6     1    14
  9.8367935795941375E-01 a       135     0     6     1    15
  4.7670387133794506E-01 a       136     0     6     1    16
  1.6474049352417072E-01 a       137     0     6     1    17
 -3.3183644419194741E-01 a       138     0     6     1    18
  4.2312266415420074E-01 a       139     0     6     1    19
  3.5346196492531395E-01 a       140     0     6     1    20
  1.3196793849973452E+00 a       141     0     6     1    21
  6.6554628688778206E-01 a       142     0     6     1    22
 -3.9909366453017470E-01 a       143     0     6     1    23
 -1.5292717761125710E-01 a       144     0     6     1    24
  2.1967065214232395E+00 a       145     0     7     1     1
  1.2013804832794539E-01 a       146     0     7     1     2
 -3.8290073596067004E-01 a       147     0     7     1     3
 -7.1228796212254175E-01 a       148     0     7     1     4
 -4.6288715280721754E-01 a       149     0     7     1     5
 -3.6084149335218269E-01 a       150     0     7     1     6
 -5.8836244292694539E-01 a       151     0     7     1     7
  1.1714348063394129E+00 a       152     0     7     1     8
  1.6734578740861445E+00 a       153     0     7     1     9
 -9.0007534788558929E-01 a       154     0     7     1    10
 -1.2734284111947749E+00 a       155     0     7     1    11
 -4.5704949897024134E-03 a       156     0     7     1    12
 -1.7816893674038827E+00 a       157     0     7     1    13
 -1.4380258920065720E+00 a       158     0     7     1    14
  3.7100558618312923E-01 a       159     0     7     1    15
  5.6935140158472675E-01 a       160     0     7     1    16
 -3.6449234173685297E-01 a       161     0     7     1    17
  5.9505370701231386E-01 a       162     0     7     1    18
 -3.5089668973624738E-01 a       163     0     7     1    19
  1.6000818452372849E+00 a       164     0     7     1    20
  1.2005480358606275E+00 a       165     0     7     1    21
 -7.9453934037700813E-01 a       166     0     7     1    22
  1.0047114948607250E+00 a       167     0     7     1    23
  1.0793430450972047E-01 a       168     0     7     1    24
  5.5851742759990253E-01 a       169     0     8     1     1
 -1.3804566490551820E-01 a       170     0     8     1     2
 -5.8937665451859755E-01 a       171     0     8     1     3
 -9.5405185833312978E-01 a       172     0     8     1     4
  9.8819462304252270E-01 a       173     0     8     1     5
  1.9485395287484801E+00 a       174     0     8     1     6
 -2.3211921066569960E+00 a       175     0     8     1     7
  7.1788384213401291E-01 a       176     0     8     1     8
 -1.5562857310549112E+00 a       177     0     8     1     9
 -9.9797570187849338E-01 a       178     0     8     1    10
  2.8292259850584245E-01 a       179     0     8     1    11
  5.0549215163990002E-01 a       180     0     8     1    12
  1.6807705567986779E+00 a       181     0     8     1    13
 -2.0428691864763713E+00 a       182     0     8     1    14
  2.6391171786102424E-02 a       183     0     8     1    15
 -1.5595456001555674E+00 a       184     0     8     1    16
 -3.2126903209909324E-01 a       185     0     8     1    17
 -3.5389284533592397E-01 a       186     0     8     1    18
  2.4221293621414491E-01 a       187     0     8     1    19
  5.4481316403791713E-01 a       188     0     8     1    20
  8.2315601047728293E-01 a       189     0     8     1    21
  1.0796706097757129E+00 a       190     0     8     1    22
  1.2486002272245694E-01 a       191     0     8     1    23
 -1.5818076122413463E+00 a       192     0     8     1    24
 -1.2199495140722514E+00 a       193     0     9     1     1
 -1.0078578289180198E+00 a       194     0     9     1     2
  3.6699508747298631E-01 a       195     0     9     1     3
 -1.6894320373370031E-01 a       196     0     9     1     4
 -1.1534373042770281E+00 a       197     0     9     1     5
 -1.2473350380051147E+00 a       198     0     9     1     6
 -2.1342522488979507E+00 a       199     0     9     1     7
  8.5998344198840426E-01 a       200     0     9     1     8
 -4.9349668225496168E-01 a       201     0     9     1     9
  1.0103542855997560E-01 a       202     0     9     1    10
 -1.8998310910059157E+00 a       203     0     9     1    11
  4.0905934352219830E-01 a       204     0     9     1    12
  2.0731107026397639E+00 a       205     0     9     1    13
 -1.7354539582305621E+00 a       206     0     9     1    14
  9.4640080480633426E-01 a       207     0     9     1    15
 -1.1117775750639500E+00 a       208     0     9     1    16
 -5.1478517972463289E-01 a       209     0     9     1    17
  1.8674780570967195E+00 a       210     0     9     1    18
  6.2486747355407080E-01 a       211     0     9     1    19
 -1.0343542563365302E+00 a       212     0     9     1    20
  2.8280678716075243E+00 a       213     0     9     1    21
 -4.8620430153163846E-01 a       214     0     9     1    22
 -8.7145471678493092E-01 a       215     0     9     1    23
 -2.1981177886064267E+00 a       216     0     9     1    24
  1.4945982934156223E+00 a       217     0    10     1     1
 -3.6746567695349275E+00 a       218     0    10     1     2
  1.2337501407116038E+00 a       219     0    10     1     3
  1.3489376531066188E+00 a       220     0    10     1     4
 -3.9650572988477828E-01 a       221     0    10     1     5
  1.5911848848314769E-01 a       222     0    10     1     6
 -5.2554040298846294E-01 a       223     0    10     1     7
 -2.7142056892500799E-01 a       224     0    10     1     8
  1.7482900226087805E-01 a       225     0    10     1     9
  2.5236039261307419E-01 a       226     0    10     1    10
  1.6053014280646540E+00 a       227     0    10     1    11
  1.1389518810570607E+00 a       228     0    10     1    12
 -1.2516269742898185E+00 a       229     0    10     1    13
  6.4842731868796011E-01 a       230     0    10     1    14
  8.1625713952218582E-01 a       231     0    10     1    15
 -1.6077938733910861E+00 a       232     0    10     1    16
  1.1898215493875863E+00 a       233     0    10     1    17
  7.6760990597342527E-01 a       234     0    10     1    18
 -2.5307837442000247E+00 a       235     0    10     1    19
 -3.0442219328720359E+00 a       236     0    10     1    20
  9.0735175591698403E-01 a       237     0    10     1    21
 -3.0816620538707018E+00 a       238     0    10     1    22
  4.9160117402490100E-01 a       239     0    10     1    23
 -2.3271215913039365E+00 a       240     0    10     1    24
  1.3057142268227826E+00 a       241     0    11     1     1
 -9.2838319707482575E-01 a       242     0    11     1     2
  6.9479672327840947E-01 a       243     0    11     1     3
 -3.7393342857690359E-01 a       244     0    11     1     4
  5.2437691926396046E-01 a       245     0    11     1     5
 -7.9838931083727915E-02 a       246     0    11     1     6
 -1.1636206602297559E+00 a       247     0    11     1     7
  5.7734174401711313E-01 a       248     0    11     1     8
