################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3662834516167153E+00 a         1     0     1     1     1
 -4.6488710576560299E+00 a         2     0     1     1     2
  8.8253743531126283E-01 a         3     0     1     1     3
 -7.8624352256905405E+00 a         4     0     1     1     4
 -6.9348497958636122E+00 a         5     0     1     1     5
  5.3711093687441176E+00 a         6     0     1     1     6
  1.7708031676938187E+01 a         7     0     1     1     7
 -8.0534594361200416E+00 a         8     0     1     1     8
 -8.5081302095843370E+00 a         9     0     1     1     9
 -5.1049997607403279E+00 a        10     0     1     1    10
  2.0145089458316892E+00 a        11     0     1     1    11
 -9.9882688903597803E+00 a        12     0     1     1    12
 -1.7685116847386848E+01 a        13     0     1     1    13
  2.3823968311510679E+00 a        14     0     1     1    14
  4.0546689270101188E-01 a        15     0     1     1    15
 -7.8702502844848998E-01 a        16     0     1     1    16
 -6.5469832561239070E+00 a        17     0     1     1    17
 -1.1473910256150340E+01 a        18     0     1     1    18
  1.1131261933766432E+01 a        19     0     1     1    19
  8.7636969665845255E-01 a        20     0     1     1    20
  3.2828652554398894E+00 a        21     0     1     1    21
 -6.5304588159776973E+00 a        22     0     1     1    22
 -2.4240627626979387E+00 a        23     0     1     1    23
 -8.4152431257584548E-01 a        24     0     1     1    24
 -5.2261230623000321E+00 a        25     0     2     1     1
  8.2195521586223386E+00 a        26     0     2     1     2
  5.1191122980990782E+00 a        27     0     2     1     3
 -1.0435013507907465E+01 a        28     0     2     1     4
  6.8408568515455546E+00 a        29     0     2     1     5
  1.3388225316068214E+01 a        30     0     2     1     6
 -3.3138444949761179E+00 a        31     0     2     1     7
 -4.0714632767279459E+00 a        32     0     2     1     8
 -3.7177226442801148E+00 a        33     0     2     1     9
 -3.8353202080383766E+00 a        34     0     2     1    10
  1.3119330955341959E+00 a        35     0     2     1    11
  4.7407947455421050E-03 a        36     0     2     1    12
 -3.3514577191383821E+00 a        37     0     2     1    13
  3.9322221397506820E+00 a        38     0     2     1    14
 -2.4505394304686039E+00 a        39     0     2     1    15
  2.7015619919939815E+00 a        40     0     2     1    16
 -8.4476743001587140E-01 a        41     0     2     1    17
  3.1409368082928113E+00 a        42     0     2     1    18
  1.0803549534013156E+01 a        43     0     2     1    19
  6.5000060103018749E+00 a        44     0     2     1    20
 -6.1344008122893827E+00 a        45     0     2     1    21
 -2.4598236563611433E+00 a        46     0     2     1    22
 -1.4021190437145516E+00 a        47     0     2     1    23
 -1.0251810350322629E+01 a        48     0     2     1    24
 -8.3218915005149565E+00 a        49     0     3     1     1
  3.0467116959138751E+00 a        50     0     3     1     2
  1.0100228668565588E+01 a        51     0     3     1     3
  3.5732267669476871E+00 a        52     0     3     1     4
  8.3654870659192433E+00 a        53     0     3     1     5
  4.3017861844543352E+00 a        54     0     3     1     6
  7.8655718627840043E+00 a        55     0     3     1     7
  8.4754858363389260E+00 a        56     0     3     1     8
  4.5699376227008734E+00 a        57     0     3     1     9
  4.6677744019182832E+00 a        58     0     3     1    10
  3.9438832026114307E-01 a        59     0     3     1    11
  7.1622647988724326E+00 a        60     0     3     1    12
 -8.3958653921554873E+00 a        61     0     3     1    13
  7.0152754415723493E+00 a        62     0     3     1    14
 -1.9421277285321608E+00 a        63     0     3     1    15
 -6.0845412329477631E+00 a        64     0     3     1    16
 -4.4160834474228725E+00 a        65     0     3     1    17
 -2.7586681581295682E+00 a        66     0     3     1    18
  6.5528721009427597E+00 a        67     0     3     1    19
 -5.6206087447381421E+00 a        68     0     3     1    20
 -4.3425168061026023E+00 a        69     0     3     1    21
  9.3072857171208467E-01 a        70     0     3     1    22
 -4.8624896288855091E+00 a        71     0     3     1    23
 -4.2458070175875884E+00 a        72     0     3     1    24
 -3.3850202938927714E+00 a        73     0     4     1     1
  6.5830296260725110E+00 a        74     0     4     1     2
  3.7068626036476058E+00 a        75     0     4     1     3
  4.4089751454174140E+00 a        76     0     4     1     4
  6.8458053425228149E+00 a        77     0     4     1     5
 -1.3530788873357256E+00 a        78     0     4     1     6
 -1.6002724291109566E+01 a        79     0     4     1     7
  1.1845304520460135E-03 a        80     0     4     1     8
  8.2002799599852256E+00 a        81     0     4     1     9
  6.6332131511387105E-01 a        82     0     4     1    10
 -1.3781995942243919E+00 a        83     0     4     1    11
  9.1401983813899434E+00 a        84     0     4     1    12
  1.1518066125097103E+01 a        85     0     4     1    13
  4.4140663990660638E+00 a        86     0     4     1    14
  3.3751224009386358E+00 a        87     0     4     1    15
 -7.8002697728477588E-01 a        88     0     4     1    16
  3.6143153299032433E+00 a        89     0     4     1    17
  9.5567216912824016E+00 a        90     0     4     1    18
 -1.1348268078700707E+01 a        91     0     4     1    19
 -2.1332067028509498E+00 a        92     0     4     1    20
 -7.6957417145806772E+00 a        93     0     4     1    21
  2.3710629008922055E+00 a        94     0     4     1    22
  4.3215818699030377E+00 a        95     0     4     1    23
 -5.0413698517981176E-01 a        96     0     4     1    24
  3.5956404324485383E+00 a        97     0     5     1     1
 -8.0742358184014691E+00 a        98     0     5     1     2
 -4.7155630521417429E+00 a        99     0     5     1     3
  9.4216114679198473E+00 a       100     0     5     1     4
 -1.4570580294505362E+00 a       101     0     5     1     5
