begin
comment uuid: d5b82762-cd31-4d4b-adac-d0638447ee93
lattice     27.9161559380     0.0000025896    -7.8715630592
lattice      0.0000019561    22.8007330057     0.0000000087
lattice     -0.1275982983     0.0000003272    25.7687489586
atom     21.9126897059     0.0000012437    11.5113900862   Al  0.0 0.0    1.47517569e-06  9.92617657e-08  3.60388516e-07
atom     22.6923151968     0.0000014998    16.3492553995   Si  0.0 0.0    2.33071937e-07  7.91221397e-08  1.72978336e-07
atom     26.2984710632     0.0000053848     9.5974390699   Si  0.0 0.0    3.87468864e-07 -1.21122972e-07  8.63676919e-07
atom     -0.0236933168     7.6822563020    12.7257976611   Mg  0.0 0.0    1.24125379e-08 -1.03437500e-06 -2.70006445e-08
atom      2.1241906032    11.4003653026     3.8537422218   Mg  0.0 0.0    3.89953603e-07  8.40123046e-08  2.70389808e-07
atom      4.3659683372    11.4003660096    10.3456666670   Mg  0.0 0.0   -4.28527759e-07  7.59578982e-09  4.85370944e-08
atom      9.6362217406     7.5976676120    -1.7484977086   Mg  0.0 0.0   -5.38427255e-07  3.40452268e-07 -2.15133424e-07
atom     11.8553378915     7.6013980362     4.7672138887   Mg  0.0 0.0   -9.52744844e-07  1.13050226e-07  1.39746295e-07
atom      1.5724036241     7.6001458592     7.8797490653   Si  0.0 0.0   -2.58472456e-07 -5.08311692e-07  9.46076108e-08
atom      5.1896135140     7.5937691042     1.2028062681   Si  0.0 0.0   -4.26388942e-07  9.33922686e-08  1.99910899e-07
atom      5.9437977064     7.5965804046     6.0523430206   Al  0.0 0.0   -1.34752295e-06 -1.97456559e-07  2.74186814e-08
atom      8.0284235353    11.4003663366     2.5541024678   Al  0.0 0.0    8.26756570e-07  8.70677458e-08  8.09704233e-08
atom      8.7979177415    11.4003663717     7.3964051125   Si  0.0 0.0   -2.04754202e-07  8.36201330e-08 -1.88232703e-07
atom     12.4135645415    11.4003696632     0.7411486755   Si  0.0 0.0    4.30178684e-08 -6.31808014e-08  2.38891991e-07
atom     13.9343850361    11.4003678922     8.7900160129   Mg  0.0 0.0   -4.83002610e-12 -6.50381257e-12 -2.63974927e-11
atom     16.0914227999     7.5986746043    -0.0798146286   Mg  0.0 0.0    3.58771652e-07  2.91980469e-07  2.72427552e-08
atom     18.3070333784     7.5975144987     6.4409027163   Mg  0.0 0.0    2.48497622e-07  2.65457064e-08  2.50812622e-07
atom     23.6068696039    11.4003697018    -5.6693146328   Mg  0.0 0.0   -1.34322139e-07 -1.26583235e-08  3.78445573e-07
atom     25.7906740710    11.4003704597     0.7914417910   Mg  0.0 0.0   -8.50473852e-08 -8.66122849e-08  9.92131136e-07
atom     15.5351574132    11.4003658815     3.9497319957   Si  0.0 0.0   -3.64833945e-07  6.61673621e-08 -7.24745563e-08
atom     19.1699091489    11.4003692450    -2.7167651236   Si  0.0 0.0   -6.78796489e-08 -8.85481458e-08  6.95014104e-07
atom     19.9046956231    11.4003692261     2.1184381764   Al  0.0 0.0   -1.02283351e-06 -8.93246143e-08  4.22192117e-07
atom     22.0032107398     7.5809946435    -1.3616347104   Al  0.0 0.0    1.20291621e-06  1.50787843e-07  5.08731101e-07
atom     22.7462330929     7.6079726247     3.4761272170   Si  0.0 0.0    1.20775381e-07 -1.06443241e-07  1.17104383e-07
atom     26.3716232989     7.5875201250    -3.1894247945   Si  0.0 0.0    1.37761746e-07 -1.17842267e-07  4.23887857e-07
atom     -0.0874923896     7.6010172347    25.6101720107   Mg  0.0 0.0   -2.41722064e-09  2.77615138e-07 -1.00643764e-08
atom      2.0780960008    11.4003653209    16.7885902142   Mg  0.0 0.0    8.50393661e-08  8.66194687e-08 -9.92066281e-07
atom      4.2619004643    11.4003660758    23.2493466439   Mg  0.0 0.0    1.34339613e-07  1.26887767e-08 -3.78414469e-07
atom      9.5617361874     7.5975156253    11.1391293518   Mg  0.0 0.0   -2.52249239e-07 -1.28288258e-09 -2.55833249e-07
atom     11.7773465700     7.5986773047    17.6598466837   Mg  0.0 0.0   -3.53604795e-07  1.29138806e-07 -2.88645023e-08
atom      1.4971460605     7.5875135458    20.7694564840   Si  0.0 0.0   -1.47173173e-07  1.80957706e-08 -4.21124576e-07
atom      5.1225365080     7.6079730172    14.1039049341   Si  0.0 0.0   -1.33140356e-07 -2.93506332e-07 -1.34942855e-07
atom      5.8655587122     7.5809949483    18.9416667800   Al  0.0 0.0   -1.19857839e-06 -2.22330065e-08 -5.09835946e-07
atom      7.9640744471    11.4003665579    15.4615938424   Al  0.0 0.0    1.02283726e-06  8.93084423e-08 -4.22204916e-07
atom      8.6988609211    11.4003665379    20.2967971438   Si  0.0 0.0    6.78879701e-08  8.85426231e-08 -6.95035546e-07
atom     12.3336126580    11.4003699039    13.6303000292   Si  0.0 0.0    3.64831933e-07 -6.61903342e-08  7.24277618e-08
atom     13.8705858862    11.4003680549    21.6743904925   Mg  0.0 0.0    1.82729697e-12  4.05132008e-13 -3.19902862e-11
atom     16.0134316744     7.6013955855    12.8128181064   Mg  0.0 0.0    9.49371146e-07  2.84394907e-07 -1.39095449e-07
atom     18.2325476708     7.5976669328    19.3285298166   Mg  0.0 0.0    5.41561075e-07  3.65380266e-07  2.10957814e-07
atom     23.5028017330    11.4003697726     7.2343653436   Mg  0.0 0.0    4.28528525e-07 -7.59967965e-09 -4.85016045e-08
atom     25.7445794677    11.4003704753    13.7262897832   Mg  0.0 0.0   -3.89954320e-07 -8.39848289e-08 -2.70321880e-07
atom     15.4552055291    11.4003661208    16.8388833499   Si  0.0 0.0   -4.30149397e-08  6.31682170e-08 -2.38940930e-07
atom     19.0708523298    11.4003694114    10.1836269075   Si  0.0 0.0    2.04750504e-07 -8.36272008e-08  1.88213433e-07
atom     19.8403465342    11.4003694439    15.0259295512   Al  0.0 0.0   -8.26746855e-07 -8.70574385e-08 -8.09849585e-08
atom     21.9249717262     7.5965805776    11.5276887753   Al  0.0 0.0    1.35154709e-06 -3.46335913e-08 -2.44938693e-08
atom     22.6791558976     7.5937692213    16.3772255922   Si  0.0 0.0    4.23842599e-07  2.60087075e-07 -1.98911689e-07
atom     26.2963657630     7.6001522144     9.7002823647   Si  0.0 0.0    2.53661039e-07 -6.13217395e-07 -5.06648214e-08
atom     -0.0236925495    15.1184768896    12.7257974037   Mg  0.0 0.0   -1.24205896e-08  1.03437805e-06  2.70644056e-08
atom      2.1280244007    19.0028746403     3.8695021653   Mg  0.0 0.0    2.59059702e-07  1.92326297e-07 -3.21945547e-07
atom      4.3071723732    18.9987425436    10.3961270837   Mg  0.0 0.0    2.64752752e-07  7.65344635e-07  1.56674724e-08
atom      9.6362224016    15.2030688504    -1.7484977952   Mg  0.0 0.0   -5.41569405e-07 -3.65388147e-07 -2.10987116e-07
atom     11.8553383970    15.1993401991     4.7672139211   Mg  0.0 0.0   -9.49375791e-07 -2.84411772e-07  1.39029847e-07
atom      1.5724043083    15.2005835666     7.8797496415   Si  0.0 0.0   -2.53665592e-07  6.13220663e-07  5.07258613e-08
atom      5.1896141732    15.2069665577     1.2028064195   Si  0.0 0.0   -4.23840341e-07 -2.60067061e-07  1.98939717e-07
atom      5.9437983463    15.2041552044     6.0523432375   Al  0.0 0.0   -1.35155847e-06  3.46322861e-08  2.45163193e-08
atom      8.0354362870    18.9991631582     2.5606908478   Al  0.0 0.0    8.09052831e-07 -5.65379999e-08 -5.43090438e-08
atom      8.7819219076    18.9977226386     7.4095018934   Si  0.0 0.0    1.59985685e-09  2.06704793e-07 -2.95322900e-07
atom     12.4160226120    19.0004252380     0.7471408742   Si  0.0 0.0   -1.24656999e-07 -2.84772944e-07  7.87402196e-08
atom     13.9343857124    18.9924113849     8.7900160341   Mg  0.0 0.0    1.98767909e-10 -4.37967538e-07 -2.07146506e-09
atom     16.0914234999    15.2020584801    -0.0798146573   Mg  0.0 0.0    3.53613885e-07 -1.29156323e-07  2.88106007e-08
atom     18.3070338860    15.2032201594     6.4409026692   Mg  0.0 0.0    2.52233091e-07  1.26535976e-09  2.55806778e-07
atom     23.6111505395    19.0247115087    -5.6627639835   Mg  0.0 0.0   -3.56407477e-07 -3.39294992e-07  9.26870887e-08
atom     25.8573228504    19.0338815996     0.9495139248   Mg  0.0 0.0   -9.80357095e-07  2.99537839e-07  2.70332800e-07
atom     15.5348250918    19.0045527917     3.9582824568   Si  0.0 0.0   -7.41751440e-07 -1.53753215e-07 -1.48397591e-07
atom     19.1603539386    19.0105887034    -2.7178843495   Si  0.0 0.0   -3.05102976e-07 -3.32129733e-07  4.41245430e-07
atom     19.9117326763    19.0039395538     2.1309815882   Al  0.0 0.0   -1.73472979e-06 -2.13769251e-07  9.81201779e-08
atom     22.0032113594    15.2197408336    -1.3616347670   Al  0.0 0.0    1.19857406e-06  2.22341288e-08  5.09855180e-07
atom     22.7462335641    15.1927627655     3.4761270775   Si  0.0 0.0    1.33130894e-07  2.93499290e-07  1.34971194e-07
atom     26.3716240100    15.2132222312    -3.1894244772   Si  0.0 0.0    1.47174899e-07 -1.80611113e-08  4.21182214e-07
atom     -0.0874917773    15.1997162793    25.6101720132   Mg  0.0 0.0    2.42684720e-09 -2.77576579e-07  1.01181552e-08
atom      2.0114494328    19.0338765380    16.6305180383   Mg  0.0 0.0    9.24588204e-07  4.79420751e-07 -2.62024213e-07
atom      4.2576209073    19.0247080950    23.2427960240   Mg  0.0 0.0    3.59377726e-07 -3.24978540e-07 -8.79587372e-08
atom      9.5617366953    15.2032212864    11.1391293045   Mg  0.0 0.0   -2.48517166e-07 -2.65682645e-08 -2.50835459e-07
atom     11.7773472713    15.2020611802    17.6598466570   Mg  0.0 0.0   -3.58773441e-07 -2.91996854e-07 -2.73129750e-08
atom      1.4971467716    15.2132156525    20.7694568017   Si  0.0 0.0   -1.37760075e-07  1.17872350e-07 -4.23831959e-07
atom      5.1225369790    15.1927631586    14.1039047946   Si  0.0 0.0   -1.20783371e-07  1.06430789e-07 -1.17074388e-07
atom      5.8655593319    15.2197411388    18.9416667237   Al  0.0 0.0   -1.20292010e-06 -1.50792081e-07 -5.08712216e-07
atom      7.9570386083    19.0039368782    15.4490504860   Al  0.0 0.0    1.74458609e-06 -4.69028920e-08 -1.00003709e-07
atom      8.7084173976    19.0105861168    20.2979164043   Si  0.0 0.0    3.07481934e-07 -1.63649333e-07 -4.43777504e-07
atom     12.3339461998    19.0045568486    13.6217495028   Si  0.0 0.0    7.40388667e-07 -2.90730698e-07  1.55295507e-07
atom     13.8705865145    19.0002305152    21.6743905424   Mg  0.0 0.0    3.25700641e-10 -4.94993222e-07  3.70360516e-10
atom     16.0134321795    15.1993377480    12.8128181381   Mg  0.0 0.0    9.52744834e-07 -1.13064113e-07 -1.39804621e-07
atom     18.2325483305    15.2030681708    19.3285297305   Mg  0.0 0.0    5.38429130e-07 -3.40455156e-07  2.15101015e-07
atom     23.5615984568    18.9987463218     7.1839053514   Mg  0.0 0.0   -2.27187949e-07  7.42226143e-07 -1.54174195e-08
atom     25.7407471423    19.0028799685    13.7105303961   Mg  0.0 0.0   -2.62036223e-07  2.02491396e-08  3.03859376e-07
atom     15.4527485863    19.0004216926    16.8328912629   Si  0.0 0.0    1.33197862e-07 -1.55661500e-07 -8.63511510e-08
atom     19.0868495663    18.9977258769    10.1705302858   Si  0.0 0.0   -1.78605988e-08  1.32192447e-08  2.88850098e-07
atom     19.8333350825    18.9991659234    15.0193413501   Al  0.0 0.0   -8.14914976e-07 -2.11127969e-07  5.86526038e-08
atom     21.9249723661    15.2041553768    11.5276889925   Al  0.0 0.0    1.34751181e-06  1.97461535e-07 -2.73983376e-08
atom     22.6791565564    15.2069666746    16.3772257440   Si  0.0 0.0    4.26393749e-07 -9.33687681e-08 -1.99885266e-07
atom     26.2963664473    15.2005899215     9.7002829412   Si  0.0 0.0    2.58467835e-07  5.08318209e-07 -9.45489154e-08
energy -1.759883681320099e+03
charge 0.0000
end
begin
comment uuid: 815ce751-6039-4f91-85b6-7fd1ef34c39e
lattice     27.8590625730    -0.0000013885    -7.8591601975
lattice     -0.0000013708    22.8827390865    -0.0000008316
lattice     -0.1333649172    -0.0000009437    25.7066878463
atom     -0.0266247967    -0.0000005349    12.6951396525   Si  0.0 0.0   -1.68330659e-11  1.26630732e-11  7.41187894e-12
atom      2.1146014597     3.8082881478     3.8781726958   Mg  0.0 0.0    5.23316876e-07 -4.18676700e-07  3.32096735e-07
atom      4.2942697459     3.9252130299    10.3499209214   Mg  0.0 0.0    1.59195541e-06  1.53476254e-07 -4.36324905e-07
atom      9.6067520837    -0.0000006161    -1.7538089954   Mg  0.0 0.0   -9.16391765e-07  9.51021739e-09 -2.04744093e-08
atom     11.8270768906    -0.0000009725     4.7642838834   Mg  0.0 0.0   -6.24761316e-07 -1.37568172e-09  3.20368261e-07
atom      1.5365956344    -0.0000010257     8.1714259131   Si  0.0 0.0    1.46098650e-07  1.48538662e-08  4.10047197e-07
atom      5.1534910573    -0.0000006085     1.2432301335   Si  0.0 0.0    2.20645797e-08  1.38895639e-08 -5.72469373e-08
atom      5.8645904055    -0.0000010212     6.1391143134   Al  0.0 0.0   -4.58376154e-07  2.13360885e-08 -3.26837796e-07
atom      7.9994103113     3.7927603996     2.5621525753   Al  0.0 0.0    8.52035868e-07 -3.99609470e-08 -3.04331101e-07
atom      8.7501527637     3.8207398762     7.3877995620   Si  0.0 0.0   -6.32221851e-08  2.71744842e-07 -5.02942471e-07
atom     12.3805508690     3.8070305092     0.7391326051   Si  0.0 0.0    1.16157800e-07  1.06961493e-07 -7.93077862e-07
atom     13.9029062622     3.8121388657     8.7655594744   Mg  0.0 0.0   -1.87845563e-09  5.19023060e-07 -7.30786294e-11
atom     16.0589896995    -0.0000010350    -0.0869137114   Mg  0.0 0.0    3.45923954e-07  1.30062910e-09  2.40515271e-07
atom     18.3224092843    -0.0000012903     6.4140854513   Mg  0.0 0.0   -1.68457423e-08 -1.24342485e-08  6.90419275e-07
atom     23.5745497180     3.7511935646    -5.6346733559   Mg  0.0 0.0   -1.21802069e-06 -4.85935071e-07  7.73956872e-07
atom     25.8413169973     3.8486777759     1.0126109626   Mg  0.0 0.0    1.42681998e-08 -4.42538910e-07  1.87163378e-06
atom     15.5121442317     3.7893053507     3.9403662654   Si  0.0 0.0   -8.90074163e-07  2.02598612e-07  7.53944553e-07
atom     19.1311666195     3.7766919266    -2.6935500517   Si  0.0 0.0    1.29633476e-07 -1.10392209e-07  5.57078822e-07
atom     19.9343265234     3.7450052625     2.1619758055   Al  0.0 0.0   -1.75054751e-06  3.44935296e-07  4.23584060e-07
atom     22.0279254469    -0.0000009421    -1.2492844411   Al  0.0 0.0    9.22208808e-07 -2.22508089e-08  9.45436477e-07
atom     22.9950136505    -0.0000014367     3.6127589816   Si  0.0 0.0   -1.54971712e-06 -8.68275772e-09  5.42618652e-07
atom     26.3935771177    -0.0000009917    -3.0328630416   Si  0.0 0.0    4.61433199e-07 -1.54571374e-08  1.79713993e-07
atom     -0.0933072591    -0.0000010045    25.5484835765   Mg  0.0 0.0    6.59300367e-13 -5.24974364e-12  9.18610882e-13
atom      1.9644952617     3.8486790128    16.5185072370   Mg  0.0 0.0   -8.85674721e-09 -4.46379218e-07 -1.86186355e-06
atom      4.2312627512     3.7511937245    23.1657922273   Mg  0.0 0.0    1.21878432e-06 -5.07158420e-07 -7.77745030e-07
atom      9.4834036884    -0.0000011660    11.1170336594   Mg  0.0 0.0    1.68435523e-08  1.24452169e-08 -6.90419567e-07
atom     11.7468232728    -0.0000014207    17.6180328230   Mg  0.0 0.0   -3.45924605e-07 -1.29717380e-09 -2.40518653e-07
atom      1.4122358535    -0.0000014602    20.5639821502   Si  0.0 0.0   -4.61426939e-07  1.54365590e-08 -1.79705994e-07
atom      4.8107993241    -0.0000010202    13.9183601296   Si  0.0 0.0    1.54970532e-06  8.69852104e-09 -5.42621865e-07
atom      5.7778875253    -0.0000015130    18.7804035521   Al  0.0 0.0   -9.22207477e-07  2.22516712e-08 -9.45439535e-07
atom      7.8714857121     3.7450061317    15.3691430692   Al  0.0 0.0    1.75635136e-06  3.11963506e-07 -4.24133365e-07
atom      8.6746458681     3.7766921091    20.2246688786   Si  0.0 0.0   -1.30495731e-07 -1.39939964e-07 -5.57752767e-07
atom     12.2936680773     3.7893060513    13.5907526685   Si  0.0 0.0    8.94815633e-07  1.72154444e-07 -7.55522077e-07
atom     13.8362237772     3.8261431511    21.6189033117   Mg  0.0 0.0    1.54729240e-09 -1.45445085e-07 -3.86238632e-10
atom     15.9787360818    -0.0000014827    12.7668352279   Mg  0.0 0.0    6.24759540e-07  1.37655037e-09 -3.20370213e-07
atom     18.1990608887    -0.0000018383    19.2849281062   Mg  0.0 0.0    9.16390180e-07 -9.51771249e-09  2.04735466e-08
atom     23.5115425112     3.9252120443     7.1811976797   Mg  0.0 0.0   -1.59033377e-06  1.74996875e-07  4.42825516e-07
atom     25.6912111871     3.8082859882    13.6529455330   Mg  0.0 0.0   -5.25397728e-07 -4.15103188e-07 -3.25870516e-07
atom     15.4252616710     3.8070288555    16.7919861746   Si  0.0 0.0   -1.14992925e-07  1.35891998e-07  7.94089741e-07
atom     19.0556597376     3.8207387661    10.1433192442   Si  0.0 0.0    6.13608353e-08  2.98673250e-07  5.03052991e-07
atom     19.8064022885     3.7927584075    14.9689661885   Al  0.0 0.0   -8.53719729e-07  2.58448425e-09  3.06949556e-07
atom     21.9412225678    -0.0000014335    11.3920047961   Al  0.0 0.0    4.58371316e-07 -2.13374244e-08  3.26842632e-07
atom     22.6523219150    -0.0000018442    16.2878889761   Si  0.0 0.0   -2.20651145e-08 -1.39058888e-08  5.72509060e-08
atom     26.2692173386    -0.0000014317     9.3596931932   Si  0.0 0.0   -1.46101581e-07 -1.48346581e-08 -4.10027480e-07
atom     -0.0266253282     7.8739273218    12.6951393130   Mg  0.0 0.0   -5.66536983e-10  1.29465124e-06 -2.46800624e-09
atom      2.1153464389    11.4413691439     3.8131212168   Mg  0.0 0.0    8.48549441e-08  1.52715391e-09 -1.13125099e-06
atom      4.4133849154    11.4413688713    10.3152746910   Mg  0.0 0.0    1.60128194e-06 -1.16038459e-08 -7.90739147e-07
atom      9.6212712966     7.6098206138    -1.7454273979   Mg  0.0 0.0   -1.44521109e-06 -8.59548439e-08 -3.85605847e-07
atom     11.8359520990     7.6281577110     4.7315332652   Mg  0.0 0.0   -6.40400953e-07  1.80723660e-07 -1.05353628e-07
atom      1.5770940826     7.6834913395     7.8416416204   Si  0.0 0.0   -2.40248409e-07 -1.95110228e-08  6.64984181e-07
atom      5.1782286095     7.6019719430     1.1874492466   Si  0.0 0.0   -7.18312049e-08 -1.52585109e-07 -3.03264389e-07
atom      5.9498933236     7.6444767745     6.0114421113   Al  0.0 0.0   -1.19282616e-06  2.15734077e-07 -5.62584321e-07
atom      8.0096636026    11.4413692479     2.5122256457   Al  0.0 0.0    9.39646525e-07 -1.85603655e-08 -5.33202335e-07
atom      8.7994359483    11.4413689084     7.3536361568   Si  0.0 0.0    3.44353149e-08 -1.43252213e-08 -6.28480763e-07
atom     12.3909189631    11.4413691632     0.7166067472   Si  0.0 0.0    3.19665262e-07 -1.44378283e-08 -9.82654490e-07
atom     13.9029058005    11.4413683144     8.7655591401   Mg  0.0 0.0    1.09977190e-12  8.83549757e-12 -4.12807022e-12
atom     16.0743078878     7.6039797314    -0.0704250954   Mg  0.0 0.0    4.67146898e-07 -3.61360896e-08 -3.97245162e-07
atom     18.2277299643     7.6255471598     6.4169206504   Mg  0.0 0.0    1.10228605e-06  7.16268875e-08  3.73368168e-08
atom     23.5639526243    11.4413682953    -5.6903942262   Mg  0.0 0.0   -8.56649211e-07  8.96637707e-09  4.29321574e-07
atom     25.6774384523    11.4413678702     0.7159442748   Mg  0.0 0.0   -5.61155993e-07 -5.68246317e-10 -2.96650274e-07
atom     15.4985676172    11.4413679208     3.9258268227   Si  0.0 0.0   -3.55183324e-07  1.63772562e-08  5.35215134e-07
