begin
comment uuid: a3e15d6f-bdb3-4162-ae77-36b089c2475f
lattice     27.1780374683     0.0000074843    -9.2499003250
lattice      0.0000054407    23.0323152709    -0.0000024205
lattice     -0.6966777454    -0.0000029577    26.1293710539
atom     21.0727321883     0.0000017098    10.4120381253   Si  0.0 0.0    9.87838044e-07  1.25887752e-07 -1.02295228e-06
atom     21.3722265751     0.0000027747    15.1119403480   Si  0.0 0.0    6.10965608e-07  9.38042837e-08 -1.07256982e-06
atom     25.1724636085     0.0000059046     8.5126532035   Si  0.0 0.0    3.76278167e-07 -8.55528865e-08 -3.80421245e-07
atom     -0.3060161098     7.6774369338    12.9020999205   Mg  0.0 0.0   -1.42321443e-11 -2.95331074e-11 -4.06506680e-12
atom      2.0273061515    11.5161545030     3.9877325159   Mg  0.0 0.0   -1.97982903e-07  1.41248869e-07  5.88143194e-07
atom      4.0024161358    11.5161593132    10.6031307547   Mg  0.0 0.0    1.47454961e-06 -8.98936715e-08  8.80582441e-07
atom      9.3229101631     7.6774389726    -2.4885670112   Mg  0.0 0.0   -1.47459364e-06  8.99001949e-08 -8.80563771e-07
atom     11.2980201444     7.6774437828     4.1268312277   Mg  0.0 0.0    1.97962350e-07 -1.41241883e-07 -5.88131805e-07
atom      1.3935398235     7.6774370120     8.0416471176   Si  0.0 0.0   -3.76288221e-07  8.55450895e-08  3.80422454e-07
atom      5.1937768538     7.6774401413     1.4423599720   Si  0.0 0.0   -6.10956567e-07 -9.38065932e-08  1.07257618e-06
atom      5.4932712437     7.6774412046     6.1422621947   Si  0.0 0.0   -9.87846678e-07 -1.25882770e-07  1.02296101e-06
atom      7.8320550510    11.5161570822     1.9723015433   Si  0.0 0.0    9.87829059e-07  1.25885579e-07 -1.02292101e-06
atom      8.1315494386    11.5161581470     6.6722037657   Si  0.0 0.0    6.10948341e-07  9.38020037e-08 -1.07253562e-06
atom     11.9317864735    11.5161612765     0.0729166271   Si  0.0 0.0    3.76259837e-07 -8.55506310e-08 -3.80414842e-07
atom     13.2830035284    11.5161598812     8.2771493526   Mg  0.0 0.0    7.42966255e-13  4.77196501e-13  5.93482589e-12
atom     15.6163239776     7.6774390321    -0.6372172447   Mg  0.0 0.0   -1.97979449e-07  1.41254190e-07  5.88146544e-07
atom     17.5914339553     7.6774438423     5.9781809992   Mg  0.0 0.0    1.47458789e-06 -8.98883437e-08  8.80562020e-07
atom     22.9119297964    11.5161619278    -7.1135175723   Mg  0.0 0.0   -1.47455688e-06  8.98949173e-08 -8.80591083e-07
atom     24.8870397843    11.5161667379    -0.4981193379   Mg  0.0 0.0    1.97964276e-07 -1.41247353e-07 -5.88137418e-07
atom     14.9825594628    11.5161599647     3.4166965519   Si  0.0 0.0   -3.76278936e-07  8.55512541e-08  3.80419981e-07
atom     18.7827964954    11.5161630945    -3.1825905900   Si  0.0 0.0   -6.10961419e-07 -9.38035045e-08  1.07255061e-06
atom     19.0822908838    11.5161641593     1.5173116325   Si  0.0 0.0   -9.87843643e-07 -1.25886465e-07  1.02293611e-06
atom     21.4210728776     7.6774416117    -2.6526482111   Si  0.0 0.0    9.87830915e-07  1.25889025e-07 -1.02295041e-06
atom     21.7205672664     7.6774426781     2.0472540115   Si  0.0 0.0    6.10945085e-07  9.37985736e-08 -1.07256556e-06
atom     25.5208042995     7.6774458082    -4.5520331300   Si  0.0 0.0    3.76266534e-07 -8.55566028e-08 -3.80425880e-07
atom     -0.6543549873     7.6774354549    25.9667854466   Mg  0.0 0.0    1.49515302e-11 -2.94317550e-11  1.62989666e-12
atom      1.6789672758    11.5161530242    17.0524180486   Mg  0.0 0.0   -1.97979268e-07  1.41248872e-07  5.88119664e-07
atom      3.6540772576    11.5161578344    23.6678162812   Mg  0.0 0.0    1.47457845e-06 -8.98936696e-08  8.80581688e-07
atom      8.9745712898     7.6774374938    10.5761185126   Mg  0.0 0.0   -1.47459739e-06  8.99001966e-08 -8.80547037e-07
atom     10.9496812672     7.6774423039    17.1915167599   Mg  0.0 0.0    1.97975191e-07 -1.41241884e-07 -5.88152307e-07
atom      1.0452009432     7.6774355332    21.1063326459   Si  0.0 0.0   -3.76259858e-07  8.55450493e-08  3.80416604e-07
atom      4.8454379800     7.6774386625    14.5070455055   Si  0.0 0.0   -6.10960159e-07 -9.38065850e-08  1.07255136e-06
atom      5.1449323667     7.6774397257    19.2069477293   Si  0.0 0.0   -9.87832079e-07 -1.25882769e-07  1.02292918e-06
atom      7.4837161749    11.5161556033    15.0369870775   Si  0.0 0.0    9.87836214e-07  1.25885582e-07 -1.02295017e-06
atom      7.7832105627    11.5161566682    19.7368892997   Si  0.0 0.0    6.10959139e-07  9.38020048e-08 -1.07256440e-06
atom     11.5834475943    11.5161597977    13.1376021549   Si  0.0 0.0    3.76280311e-07 -8.55506317e-08 -3.80417179e-07
atom     12.9346646564    11.5161584023    21.3418348809   Mg  0.0 0.0   -2.51239936e-13  4.84431712e-13 -5.14841863e-13
atom     15.2679850984     7.6774375532    12.4274682838   Mg  0.0 0.0   -1.97957517e-07  1.41254192e-07  5.88145641e-07
atom     17.2430950795     7.6774423635    19.0428665268   Mg  0.0 0.0    1.47460381e-06 -8.98883434e-08  8.80554511e-07
atom     22.5635909251    11.5161604489     5.9511679525   Mg  0.0 0.0   -1.47457082e-06  8.98949189e-08 -8.80579094e-07
atom     24.5387009035    11.5161652591    12.5665661900   Mg  0.0 0.0    1.97997395e-07 -1.41247357e-07 -5.88133820e-07
atom     14.6342205842    11.5161584858    16.4813820792   Si  0.0 0.0   -3.76260225e-07  8.55512526e-08  3.80419365e-07
atom     18.4344576185    11.5161616157     9.8820949385   Si  0.0 0.0   -6.10947612e-07 -9.38035059e-08  1.07255361e-06
atom     18.7339520053    11.5161626804    14.5819971607   Si  0.0 0.0   -9.87821752e-07 -1.25886465e-07  1.02293896e-06
atom     21.0727339999     7.6774401329    10.4120373166   Si  0.0 0.0    9.87847403e-07  1.25889028e-07 -1.02294422e-06
atom     21.3722283874     7.6774411992    15.1119395406   Si  0.0 0.0    6.10972131e-07  9.37985626e-08 -1.07256684e-06
atom     25.1724654218     7.6774443293     8.5126523967   Si  0.0 0.0    3.76279824e-07 -8.55565678e-08 -3.80421447e-07
atom     -0.3060142962    15.3548753437    12.9020991136   Mg  0.0 0.0   -1.41764196e-11  3.29442504e-11 -4.05347993e-12
atom      2.0273079611    19.1935929253     3.9877317052   Mg  0.0 0.0   -1.97964353e-07  1.41255580e-07  5.88161349e-07
atom      4.0024179434    19.1935977356    10.6031299500   Mg  0.0 0.0    1.47457645e-06 -8.98876062e-08  8.80572586e-07
atom      9.3229119765    15.3548773990    -2.4885678179   Mg  0.0 0.0   -1.47459293e-06  8.98883986e-08 -8.80564491e-07
atom     11.2980219582    15.3548822092     4.1268304209   Mg  0.0 0.0    1.97961020e-07 -1.41254013e-07 -5.88132235e-07
atom      1.3935416371    15.3548754330     8.0416463107   Si  0.0 0.0   -3.76288121e-07  8.55572776e-08  3.80422452e-07
atom      5.1937786672    15.3548785632     1.4423591650   Si  0.0 0.0   -6.10955758e-07 -9.37988556e-08  1.07257671e-06
atom      5.4932730571    15.3548796297     6.1422613877   Si  0.0 0.0   -9.87845688e-07 -1.25889780e-07  1.02296207e-06
atom      7.8320568629    19.1935955053     1.9723007352   Si  0.0 0.0    9.87835671e-07  1.25889039e-07 -1.02291532e-06
atom      8.1315512513    19.1935965716     6.6722029585   Si  0.0 0.0    6.10951878e-07  9.37988444e-08 -1.07253469e-06
atom     11.9317882867    19.1935997012     0.0729158203   Si  0.0 0.0    3.76261134e-07 -8.55549788e-08 -3.80414773e-07
atom     13.2830053420    19.1935983106     8.2771485458   Mg  0.0 0.0    7.33692750e-13 -2.53348694e-11  5.73791180e-12
atom     15.6163257910    15.3548774585    -0.6372180515   Mg  0.0 0.0   -1.97978397e-07  1.41242062e-07  5.88146803e-07
atom     17.5914357691    15.3548822687     5.9781801922   Mg  0.0 0.0    1.47458715e-06 -8.99001393e-08  8.80562542e-07
atom     22.9119316159    19.1936003501    -7.1135183812   Mg  0.0 0.0   -1.47458360e-06  8.99011447e-08 -8.80580905e-07
atom     24.8870416019    19.1936051602    -0.4981201408   Mg  0.0 0.0    1.97945768e-07 -1.41240998e-07 -5.88155579e-07
atom     14.9825612767    19.1935983894     3.4166957450   Si  0.0 0.0   -3.76280423e-07  8.55475082e-08  3.80420476e-07
atom     18.7827983098    19.1936015191    -3.1825913965   Si  0.0 0.0   -6.10965310e-07 -9.38070694e-08  1.07254927e-06
atom     19.0822926989    19.1936025824     1.5173108269   Si  0.0 0.0   -9.87850679e-07 -1.25883914e-07  1.02293054e-06
atom     21.4210746913    15.3548800369    -2.6526490177   Si  0.0 0.0    9.87830013e-07  1.25882019e-07 -1.02295142e-06
atom     21.7205690801    15.3548811000     2.0472532048   Si  0.0 0.0    6.10944402e-07  9.38063113e-08 -1.07256595e-06
atom     25.5208061131    15.3548842291    -4.5520339368   Si  0.0 0.0    3.76266518e-07 -8.55443892e-08 -3.80425900e-07
atom     -0.6543531738    15.3548738649    25.9667846397   Mg  0.0 0.0    1.50079057e-11  3.29493552e-11  1.64074204e-12
atom      1.6789690853    19.1935914464    17.0524172379   Mg  0.0 0.0   -1.97960719e-07  1.41255582e-07  5.88137832e-07
atom      3.6540790653    19.1935962567    23.6678154765   Mg  0.0 0.0    1.47460528e-06 -8.98876016e-08  8.80571849e-07
atom      8.9745731032    15.3548759201    10.5761177059   Mg  0.0 0.0   -1.47459668e-06  8.98884026e-08 -8.80547758e-07
atom     10.9496830810    15.3548807303    17.1915159531   Mg  0.0 0.0    1.97973861e-07 -1.41254009e-07 -5.88152742e-07
atom      1.0452027568    15.3548739541    21.1063318391   Si  0.0 0.0   -3.76259745e-07  8.55572633e-08  3.80416614e-07
atom      4.8454397934    15.3548770844    14.5070446985   Si  0.0 0.0   -6.10959354e-07 -9.37988514e-08  1.07255189e-06
atom      5.1449341800    15.3548781509    19.2069469222   Si  0.0 0.0   -9.87831090e-07 -1.25889776e-07  1.02293024e-06
atom      7.4837179869    19.1935940264    15.0369862694   Si  0.0 0.0    9.87842823e-07  1.25889041e-07 -1.02294448e-06
atom      7.7832123754    19.1935950927    19.7368884926   Si  0.0 0.0    6.10962674e-07  9.37988248e-08 -1.07256347e-06
atom     11.5834494075    19.1935982224    13.1376013481   Si  0.0 0.0    3.76281611e-07 -8.55549925e-08 -3.80417118e-07
atom     12.9346664700    19.1935968317    21.3418340741   Mg  0.0 0.0   -2.55431218e-13 -2.53146431e-11 -7.08482324e-13
atom     15.2679869118    15.3548759797    12.4274674770   Mg  0.0 0.0   -1.97956469e-07  1.41242063e-07  5.88145892e-07
atom     17.2430968932    15.3548807898    19.0428657198   Mg  0.0 0.0    1.47460308e-06 -8.99001396e-08  8.80555029e-07
atom     22.5635927446    19.1935988712     5.9511671435   Mg  0.0 0.0   -1.47459754e-06  8.99011414e-08 -8.80568898e-07
atom     24.5387027210    19.1936036813    12.5665653870   Mg  0.0 0.0    1.97978884e-07 -1.41241000e-07 -5.88151963e-07
atom     14.6342223981    19.1935969105    16.4813812724   Si  0.0 0.0   -3.76261706e-07  8.55475187e-08  3.80419859e-07
atom     18.4344594329    19.1936000402     9.8820941320   Si  0.0 0.0   -6.10951505e-07 -9.38070484e-08  1.07255227e-06
atom     18.7339538205    19.1936011035    14.5819963551   Si  0.0 0.0   -9.87828795e-07 -1.25883912e-07  1.02293340e-06
atom     21.0727358136    15.3548785580    10.4120365100   Si  0.0 0.0    9.87846501e-07  1.25882018e-07 -1.02294523e-06
atom     21.3722302012    15.3548796211    15.1119387338   Si  0.0 0.0    6.10971450e-07  9.38063060e-08 -1.07256722e-06
atom     25.1724672354    15.3548827503     8.5126515898   Si  0.0 0.0    3.76279796e-07 -8.55443784e-08 -3.80421473e-07
energy -1.419483061378015e+03
charge 0.0000
end
