1.718043780435718020e+02 -1.589864863222672466e+04
1.731138570186737979e+02 -1.589868419136189186e+04
1.744299729739022382e+02 -1.589871236296167808e+04
1.757527426862542939e+02 -1.589873314901488993e+04
1.770821829327272212e+02 -1.589874660329823382e+04
1.784183104903186177e+02 -1.589875283641763599e+04
1.797611421360253416e+02 -1.589875196921492170e+04
1.811106946468449621e+02 -1.589874413252771046e+04
1.824669847997747638e+02 -1.589872947354563803e+04
1.838300293718119178e+02 -1.589870815265599231e+04
1.851998451399536236e+02 -1.589868034282180452e+04
1.865764488811973649e+02 -1.589864623019623468e+04
