################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1868706798503863E+01 a         1     0     1     1     1
 -6.6169140263878967E+00 a         2     0     1     1     2
 -7.3753438120281238E+00 a         3     0     1     1     3
 -1.9528579127175533E+01 a         4     0     1     1     4
 -6.0635292030921990E+00 a         5     0     1     1     5
  6.1473922216511188E+00 a         6     0     1     1     6
  8.7416366465167119E+00 a         7     0     1     1     7
 -3.1193089188965262E+00 a         8     0     1     1     8
 -1.3103844338541458E+01 a         9     0     1     1     9
  2.1117478742567672E+00 a        10     0     1     1    10
 -4.0257764889845484E+00 a        11     0     1     1    11
 -6.9687096957554671E+00 a        12     0     1     1    12
  9.5356761791541822E-01 a        13     0     1     1    13
  4.5854557628347727E+00 a        14     0     1     1    14
 -4.2605557007757007E+00 a        15     0     1     1    15
  6.8383729521480099E+00 a        16     0     1     1    16
 -9.3249438447856186E+00 a        17     0     1     1    17
 -5.7473382331170724E+00 a        18     0     1     1    18
  8.4972664831402045E-01 a        19     0     1     1    19
 -6.3886387561385432E+00 a        20     0     1     1    20
 -5.6073872302813959E+00 a        21     0     1     1    21
 -2.4496263597648400E+00 a        22     0     1     1    22
  3.6449312570361342E-01 a        23     0     1     1    23
 -1.5255724920232454E+00 a        24     0     1     1    24
 -1.7919980600332361E-01 a        25     0     2     1     1
 -1.3710866876022951E-01 a        26     0     2     1     2
 -7.1969453483960799E-01 a        27     0     2     1     3
 -2.6147078787445022E-01 a        28     0     2     1     4
 -1.8349738945211356E+00 a        29     0     2     1     5
  1.7128962202659208E+00 a        30     0     2     1     6
 -2.5757354424322689E+00 a        31     0     2     1     7
 -3.5303443499509042E+00 a        32     0     2     1     8
 -8.9189992045583200E-01 a        33     0     2     1     9
 -3.2670576302929100E-01 a        34     0     2     1    10
 -4.0741024892586053E-01 a        35     0     2     1    11
 -2.1148923275153364E+00 a        36     0     2     1    12
 -2.0324233623502752E+00 a        37     0     2     1    13
 -2.2363565702902308E+00 a        38     0     2     1    14
  3.3294665210693100E+00 a        39     0     2     1    15
 -6.0699003784995675E-01 a        40     0     2     1    16
  2.6238966293290895E+00 a        41     0     2     1    17
 -2.1904084540101190E+00 a        42     0     2     1    18
 -2.6320209474574465E+00 a        43     0     2     1    19
 -2.2409219199597969E+00 a        44     0     2     1    20
 -1.5776773521806872E-01 a        45     0     2     1    21
 -4.8082955895808244E-01 a        46     0     2     1    22
 -8.6691869338036331E-01 a        47     0     2     1    23
  3.5543716948444946E+00 a        48     0     2     1    24
  2.2240054697667406E+00 a        49     0     3     1     1
  7.0823228516551440E-01 a        50     0     3     1     2
  1.3566956724758479E+00 a        51     0     3     1     3
  1.5272512397477300E+00 a        52     0     3     1     4
 -4.0894777763862616E-01 a        53     0     3     1     5
  6.4112882798769244E-01 a        54     0     3     1     6
 -2.8730407569548677E-01 a        55     0     3     1     7
 -3.8737742805292569E-01 a        56     0     3     1     8
 -2.8368148946262117E+00 a        57     0     3     1     9
 -1.9188166508324020E+00 a        58     0     3     1    10
  5.3480594313181862E-01 a        59     0     3     1    11
  2.6048888176282636E+00 a        60     0     3     1    12
 -7.9681588362203581E-01 a        61     0     3     1    13
 -9.4070604319997086E-01 a        62     0     3     1    14
  2.9758731138607684E+00 a        63     0     3     1    15
 -1.4423951942935291E+00 a        64     0     3     1    16
  2.0919278353786459E+00 a        65     0     3     1    17
  3.7247245187123262E-01 a        66     0     3     1    18
 -7.6977288314746775E-02 a        67     0     3     1    19
  1.7165447677549042E+00 a        68     0     3     1    20
 -1.6881714623703532E+00 a        69     0     3     1    21
 -3.8733686597629419E-01 a        70     0     3     1    22
 -1.2245719538071869E+00 a        71     0     3     1    23
 -5.6488390535894173E-01 a        72     0     3     1    24
  5.8034863632979550E-02 a        73     0     4     1     1
 -3.0377511264576790E-01 a        74     0     4     1     2
 -9.9023907996604532E-01 a        75     0     4     1     3
 -6.5949175871429444E-01 a        76     0     4     1     4
  5.3342975053991581E-01 a        77     0     4     1     5
 -1.8797739938774067E+00 a        78     0     4     1     6
 -9.9429229522857376E-01 a        79     0     4     1     7
  5.1361528830008818E-01 a        80     0     4     1     8
  1.3742492087127758E+00 a        81     0     4     1     9
 -1.4395770304382314E+00 a        82     0     4     1    10
  7.9591297459142962E-01 a        83     0     4     1    11
  1.2891833560651944E+00 a        84     0     4     1    12
 -8.9234592042877803E-01 a        85     0     4     1    13
  1.5516667867489611E+00 a        86     0     4     1    14
 -9.2304811343260584E-01 a        87     0     4     1    15
  8.5029768262839006E-02 a        88     0     4     1    16
  2.0016894550124986E-01 a        89     0     4     1    17
  2.4468194275647737E-01 a        90     0     4     1    18
  7.2263291232015456E-02 a        91     0     4     1    19
 -5.6162760514402868E-03 a        92     0     4     1    20
 -7.8535009356166596E-01 a        93     0     4     1    21
  5.6053826094672266E-01 a        94     0     4     1    22
 -7.8828662133076932E-02 a        95     0     4     1    23
 -5.1834020214750787E-01 a        96     0     4     1    24
 -1.0459957646546010E+00 a        97     0     5     1     1
