6.347657336692223140e+01 -2.149820933209600298e+03
6.396038663863311058e+01 -2.149830490215651480e+03
6.444665207577021704e+01 -2.149838078588429653e+03
6.493537587693181479e+01 -2.149843697932088617e+03
6.542656424071603283e+01 -2.149847359972278809e+03
6.592022336572097174e+01 -2.149849088272353129e+03
6.641635945054483159e+01 -2.149848915286510874e+03
6.691497869378565611e+01 -2.149846881249683975e+03
6.741608729404175904e+01 -2.149843033208990619e+03
6.791969144991115570e+01 -2.149837424011910116e+03
6.842579735999200352e+01 -2.149830111263476283e+03
6.893441122288253098e+01 -2.149821156265098125e+03
