################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.3222974422081455E-01 a         1     0     1     1     1
 -1.1249149892262889E+00 a         2     0     1     1     2
 -3.4125623862354310E-01 a         3     0     1     1     3
  1.4239250500588851E+00 a         4     0     1     1     4
  9.8649282448343689E-01 a         5     0     1     1     5
  5.1421009720261575E+00 a         6     0     1     1     6
 -7.5818684554638216E-01 a         7     0     1     1     7
  2.1694294062112829E+00 a         8     0     1     1     8
 -1.7277003467104552E+00 a         9     0     1     1     9
  3.0954262546365845E+00 a        10     0     1     1    10
 -2.5642459625906446E+00 a        11     0     1     1    11
 -3.7952840272398126E-02 a        12     0     1     1    12
  2.4742518105777127E+00 a        13     0     1     1    13
  1.0638788187969592E+00 a        14     0     1     1    14
 -5.5226342225401692E-01 a        15     0     1     1    15
 -7.3189795861668394E-01 a        16     0     1     1    16
 -5.5141305505697558E-01 a        17     0     1     1    17
  1.6560712129662742E+00 a        18     0     1     1    18
 -1.9224036324052947E+00 a        19     0     1     1    19
 -1.9392470524230558E+00 a        20     0     1     1    20
  6.2386501865537280E-01 a        21     0     1     1    21
  1.6764886867698261E+00 a        22     0     1     1    22
 -3.7861268550599179E+00 a        23     0     1     1    23
  1.1799516742041292E+00 a        24     0     1     1    24
  1.5220029483547277E+00 a        25     0     2     1     1
  3.5988081701264898E+00 a        26     0     2     1     2
  7.9777567957851669E+00 a        27     0     2     1     3
  5.8292383865187936E-01 a        28     0     2     1     4
 -4.1965197623726919E-01 a        29     0     2     1     5
 -6.3014090516147636E+00 a        30     0     2     1     6
  4.1452179542001688E-01 a        31     0     2     1     7
  9.2863393901062530E+00 a        32     0     2     1     8
  2.3064931313047294E+00 a        33     0     2     1     9
  6.3026754231162363E-01 a        34     0     2     1    10
 -9.3088736417162565E-01 a        35     0     2     1    11
 -7.6839024043862203E+00 a        36     0     2     1    12
 -2.5682244095756483E+00 a        37     0     2     1    13
  2.1067048874608325E+00 a        38     0     2     1    14
 -5.5727520089792408E+00 a        39     0     2     1    15
 -7.9632654204160227E+00 a        40     0     2     1    16
 -3.3691615924390028E+00 a        41     0     2     1    17
 -1.1792080090893664E+00 a        42     0     2     1    18
  3.8345094724641116E+00 a        43     0     2     1    19
 -1.4068058432805939E+00 a        44     0     2     1    20
 -6.7535361671235075E+00 a        45     0     2     1    21
 -3.4492907903298180E+00 a        46     0     2     1    22
  9.5196870626948160E-01 a        47     0     2     1    23
  1.9704310281201141E+00 a        48     0     2     1    24
  1.7323117554900092E+00 a        49     0     3     1     1
