################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.4121555260768630E-01 a         1     0     1     1     1
  5.2950377275421145E-01 a         2     0     1     1     2
  9.1762932716248991E-01 a         3     0     1     1     3
 -2.1462061093059148E+00 a         4     0     1     1     4
  1.2950552436857843E+00 a         5     0     1     1     5
  4.7880709648953063E-01 a         6     0     1     1     6
  5.2375114159985892E-01 a         7     0     1     1     7
  8.5360569514595008E-01 a         8     0     1     1     8
 -1.8322294497147413E+00 a         9     0     1     1     9
 -2.3035929676654670E+00 a        10     0     1     1    10
 -2.3002765989312568E+00 a        11     0     1     1    11
  1.0871066657974915E+00 a        12     0     1     1    12
 -7.5211688315809461E-02 a        13     0     1     1    13
  6.2913183835660069E-01 a        14     0     1     1    14
 -2.4101170322048664E+00 a        15     0     1     1    15
 -6.9571468917530499E-01 a        16     0     1     1    16
 -1.6157315468859237E+00 a        17     0     1     1    17
 -2.7723010570529540E+00 a        18     0     1     1    18
 -8.7965081509375120E-01 a        19     0     1     1    19
  1.7422530645977481E+00 a        20     0     1     1    20
 -1.2917503437073592E+00 a        21     0     1     1    21
 -6.2245634586681942E-01 a        22     0     1     1    22
 -3.0160674183045982E-01 a        23     0     1     1    23
 -6.4346244889971904E-01 a        24     0     1     1    24
  1.1234104794489199E+00 a        25     0     2     1     1
  4.9974161000006978E-01 a        26     0     2     1     2
  2.2484703697376421E-01 a        27     0     2     1     3
  2.4499098344524226E+00 a        28     0     2     1     4
 -3.5917040200508066E-01 a        29     0     2     1     5
  1.7912226241156854E+00 a        30     0     2     1     6
  1.2032022398691311E+00 a        31     0     2     1     7
 -7.9305800745742827E-01 a        32     0     2     1     8
 -9.9230939622081238E-01 a        33     0     2     1     9
 -9.7718838836455990E-01 a        34     0     2     1    10
  2.4940911658253864E-01 a        35     0     2     1    11
  8.3976388344196695E-01 a        36     0     2     1    12
 -4.3711753286554378E-01 a        37     0     2     1    13
  7.5376106733716519E-01 a        38     0     2     1    14
  2.0194547272623375E+00 a        39     0     2     1    15
  1.3688480362209565E+00 a        40     0     2     1    16
 -6.7692524696155953E-01 a        41     0     2     1    17
 -9.8749443628057132E-01 a        42     0     2     1    18
  2.5642165679889239E-01 a        43     0     2     1    19
 -5.6429539517607541E-01 a        44     0     2     1    20
  2.1006677567949814E-01 a        45     0     2     1    21
  4.7590319959807154E-01 a        46     0     2     1    22
 -1.3672904084506063E-01 a        47     0     2     1    23
 -6.9713615623779557E-01 a        48     0     2     1    24
 -1.0907746147955963E+01 a        49     0     3     1     1
 -3.5460644099477152E+00 a        50     0     3     1     2
  5.4456256439809030E+00 a        51     0     3     1     3
  3.0020304146911014E+00 a        52     0     3     1     4
 -2.9666686884378843E+00 a        53     0     3     1     5
  2.6836731712176150E+00 a        54     0     3     1     6
 -3.7322331225260679E+00 a        55     0     3     1     7
 -1.3277667977989707E+00 a        56     0     3     1     8
 -2.8661041192328160E+00 a        57     0     3     1     9
 -1.6892327320828397E+00 a        58     0     3     1    10
 -2.3393219836929915E+00 a        59     0     3     1    11
 -3.3971098356002682E-01 a        60     0     3     1    12
 -7.6995772515402887E+00 a        61     0     3     1    13
 -8.7071837865990460E+00 a        62     0     3     1    14
 -1.2485586555041534E+01 a        63     0     3     1    15
  6.4491838946627356E-01 a        64     0     3     1    16
 -1.6484631777459866E+00 a        65     0     3     1    17
  9.8845486445413506E+00 a        66     0     3     1    18
 -2.3208357032610376E+00 a        67     0     3     1    19
  1.3026765534689140E+00 a        68     0     3     1    20
