################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.3138132943059286E+00 a         1     0     1     1     1
  3.6091552554815931E+00 a         2     0     1     1     2
 -4.9422383180987106E+00 a         3     0     1     1     3
 -7.2597087862214069E-02 a         4     0     1     1     4
  4.1136949606154403E+00 a         5     0     1     1     5
  4.5239103262269342E-01 a         6     0     1     1     6
  3.1866491904611198E+00 a         7     0     1     1     7
 -6.7789279894832992E+00 a         8     0     1     1     8
  2.8066676486631148E+00 a         9     0     1     1     9
  6.0152030972958066E+00 a        10     0     1     1    10
 -8.2778746385599816E-02 a        11     0     1     1    11
  2.3026544998784244E+00 a        12     0     1     1    12
 -5.3540480070223009E-02 a        13     0     1     1    13
  1.0344050338910458E+01 a        14     0     1     1    14
 -6.6356212645270087E+00 a        15     0     1     1    15
 -2.8399960211243891E+00 a        16     0     1     1    16
 -2.7158702981435212E+00 a        17     0     1     1    17
  3.3319700081344221E+00 a        18     0     1     1    18
  2.3382386426663628E+00 a        19     0     1     1    19
  1.4223564449081767E+00 a        20     0     1     1    20
  4.4021278787616609E+00 a        21     0     1     1    21
  4.7990052661268807E+00 a        22     0     1     1    22
  1.9841500569489190E+00 a        23     0     1     1    23
 -3.5157499367891760E+00 a        24     0     1     1    24
  1.8208904265287529E+00 a        25     0     2     1     1
  5.1104095475179507E+00 a        26     0     2     1     2
  2.4459775544202951E+00 a        27     0     2     1     3
 -2.0811977344725450E+00 a        28     0     2     1     4
 -1.0563455497041709E+00 a        29     0     2     1     5
  2.9386295214163929E+00 a        30     0     2     1     6
  2.7255530024337906E+00 a        31     0     2     1     7
  3.1859983117218191E+00 a        32     0     2     1     8
  2.8403435752426569E+00 a        33     0     2     1     9
 -5.9195850120172255E-01 a        34     0     2     1    10
 -4.9936016480717393E+00 a        35     0     2     1    11
  2.8803151398858579E-01 a        36     0     2     1    12
  4.6015336355193508E+00 a        37     0     2     1    13
 -4.4734541498853009E+00 a        38     0     2     1    14
 -3.3198697581548129E+00 a        39     0     2     1    15
  2.1678673600851699E+00 a        40     0     2     1    16
  2.0371254476460914E+00 a        41     0     2     1    17
  9.9513105038859839E-01 a        42     0     2     1    18
  5.5552430705276890E-01 a        43     0     2     1    19
 -1.8623391182355203E-01 a        44     0     2     1    20
  2.2606360725627193E+00 a        45     0     2     1    21
  1.5206144648586222E+00 a        46     0     2     1    22
 -3.5903504401415662E+00 a        47     0     2     1    23
 -1.2208837586453487E+00 a        48     0     2     1    24
  1.5893789209680587E+00 a        49     0     3     1     1
  2.6380227425348890E+00 a        50     0     3     1     2
  1.9085308680822055E+00 a        51     0     3     1     3
