################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.9758092245908785E-01 a         1     0     1     1     1
 -2.9678342614953748E-02 a         2     0     1     1     2
  1.4280951682057627E-01 a         3     0     1     1     3
 -2.0508573564022008E+00 a         4     0     1     1     4
  1.5020853833406802E+00 a         5     0     1     1     5
  4.8773091628090748E-01 a         6     0     1     1     6
  2.3368462736419751E-02 a         7     0     1     1     7
  9.2519062878442271E-01 a         8     0     1     1     8
 -2.0289558741742137E+00 a         9     0     1     1     9
 -2.2888957934384853E+00 a        10     0     1     1    10
 -1.9530312003578716E+00 a        11     0     1     1    11
  6.5374571722082186E-01 a        12     0     1     1    12
 -3.4248849775963369E-01 a        13     0     1     1    13
  3.7384515604998370E-01 a        14     0     1     1    14
 -1.5400270153643618E+00 a        15     0     1     1    15
 -6.1382012379791584E-01 a        16     0     1     1    16
 -1.4326571416465064E+00 a        17     0     1     1    17
 -2.1040206354615210E+00 a        18     0     1     1    18
 -9.3083556979623128E-01 a        19     0     1     1    19
  1.9707340711989776E+00 a        20     0     1     1    20
 -1.1643827395893573E+00 a        21     0     1     1    21
 -8.2893874017660618E-01 a        22     0     1     1    22
  7.6046695690317939E-02 a        23     0     1     1    23
 -4.1559310525339904E-01 a        24     0     1     1    24
  1.0586122512468412E+00 a        25     0     2     1     1
  1.0483061493722943E+00 a        26     0     2     1     2
 -3.0837173896916625E-01 a        27     0     2     1     3
  1.8720091890021759E+00 a        28     0     2     1     4
  5.7969700600741858E-01 a        29     0     2     1     5
  1.3315401604724599E+00 a        30     0     2     1     6
  1.1534463141776754E+00 a        31     0     2     1     7
 -4.0706463911017310E-01 a        32     0     2     1     8
 -6.1052798168522449E-01 a        33     0     2     1     9
 -1.0261032317476666E+00 a        34     0     2     1    10
 -1.2459171818823994E-01 a        35     0     2     1    11
  5.1339508703265258E-01 a        36     0     2     1    12
 -2.6406403579208784E-02 a        37     0     2     1    13
  9.5897723285858305E-01 a        38     0     2     1    14
  2.2272806068770112E+00 a        39     0     2     1    15
  1.7714123850884089E+00 a        40     0     2     1    16
 -4.7924504601505702E-01 a        41     0     2     1    17
 -1.4644062934099902E+00 a        42     0     2     1    18
 -6.6905975220745401E-02 a        43     0     2     1    19
 -5.8177699457989962E-01 a        44     0     2     1    20
  3.8931504899346908E-01 a        45     0     2     1    21
  4.4837523754282493E-01 a        46     0     2     1    22
 -7.5691671639738212E-01 a        47     0     2     1    23
 -7.9258320018786599E-01 a        48     0     2     1    24
 -7.0496600808363281E+00 a        49     0     3     1     1
 -3.9360424184958958E+00 a        50     0     3     1     2
  6.3016036738554426E+00 a        51     0     3     1     3
  5.4145005279844440E+00 a        52     0     3     1     4
 -1.0264413575949252E+00 a        53     0     3     1     5
  6.5864220133805143E+00 a        54     0     3     1     6
 -3.9412328323060954E+00 a        55     0     3     1     7
 -3.6434440148746021E+00 a        56     0     3     1     8
 -5.5339762619240060E+00 a        57     0     3     1     9
 -4.6881214875788552E-01 a        58     0     3     1    10
  9.5581442054782895E-01 a        59     0     3     1    11
 -7.3921760452535856E-01 a        60     0     3     1    12
 -6.9687170785717321E+00 a        61     0     3     1    13
 -4.9793268545247527E+00 a        62     0     3     1    14
 -7.1160718289406857E+00 a        63     0     3     1    15
 -2.3267115129540103E-01 a        64     0     3     1    16
  9.4126702536775048E-02 a        65     0     3     1    17
  8.8981240061831954E+00 a        66     0     3     1    18
 -3.1850876519701941E+00 a        67     0     3     1    19
  2.0192893455273424E+00 a        68     0     3     1    20
 -1.3504514626150088E+00 a        69     0     3     1    21
  1.2523407916295641E+01 a        70     0     3     1    22
  6.8264722483785656E-01 a        71     0     3     1    23
  6.6181811554288128E+00 a        72     0     3     1    24
  1.3013955281018470E+01 a        73     0     4     1     1
  3.3014818565490618E+00 a        74     0     4     1     2
 -1.1041789650997000E+01 a        75     0     4     1     3
 -7.8685747760927853E+00 a        76     0     4     1     4
  2.6195946627149698E+00 a        77     0     4     1     5
 -6.3684412295491502E+00 a        78     0     4     1     6
  7.4967096386259371E+00 a        79     0     4     1     7
  1.1061436023603713E+01 a        80     0     4     1     8
  8.6212792506948190E+00 a        81     0     4     1     9
  3.9104996133453823E-01 a        82     0     4     1    10
  3.2491035832394526E+00 a        83     0     4     1    11
  1.4074287605846965E+00 a        84     0     4     1    12
  1.2633788448069723E+01 a        85     0     4     1    13
  7.1430002300502542E+00 a        86     0     4     1    14
  1.0507653214386350E+01 a        87     0     4     1    15
  2.5942841110392276E+00 a        88     0     4     1    16
  1.3352996834516084E+00 a        89     0     4     1    17
 -1.2588868153722879E+01 a        90     0     4     1    18
  7.5328269355535395E+00 a        91     0     4     1    19
 -1.0796454234119008E+00 a        92     0     4     1    20
 -1.1461036745245379E+00 a        93     0     4     1    21
 -1.7311621938590200E+01 a        94     0     4     1    22
 -4.2010867705139772E+00 a        95     0     4     1    23
 -9.5878056155535969E+00 a        96     0     4     1    24
 -6.7273989600739707E-04 a        97     0     5     1     1
  3.1610881240067051E-01 a        98     0     5     1     2
 -3.3865078547881838E-01 a        99     0     5     1     3
  4.9890591637527787E-01 a       100     0     5     1     4
  6.0597967125516884E-02 a       101     0     5     1     5
 -3.1929855136606683E-01 a       102     0     5     1     6
 -2.8490790885015482E-01 a       103     0     5     1     7
  1.2362534651014725E-01 a       104     0     5     1     8
  5.3931747261405882E-01 a       105     0     5     1     9
  8.3069552514328970E-01 a       106     0     5     1    10
  8.0512751955495032E-01 a       107     0     5     1    11
 -1.9903307986762897E-01 a       108     0     5     1    12
 -3.2006747362386584E-01 a       109     0     5     1    13
 -1.5254600740575741E+00 a       110     0     5     1    14
 -1.1985962170370032E-01 a       111     0     5     1    15
  3.8101183474523076E-01 a       112     0     5     1    16
  6.4572937023891197E-01 a       113     0     5     1    17
  1.0177245401286017E+00 a       114     0     5     1    18
  7.7381833271531519E-01 a       115     0     5     1    19
 -4.2469939711633231E-01 a       116     0     5     1    20
  3.4057899802516917E-01 a       117     0     5     1    21
  4.1656510363662330E-01 a       118     0     5     1    22
 -3.9734015396026462E-01 a       119     0     5     1    23
 -4.5201302796775984E-02 a       120     0     5     1    24
  6.7922059808952592E-02 a       121     0     6     1     1
 -2.8104159132329887E-01 a       122     0     6     1     2
  1.5560949753798672E-01 a       123     0     6     1     3
 -7.1527840279008437E-01 a       124     0     6     1     4
  3.4853153422224614E-01 a       125     0     6     1     5
 -4.1265046002445671E-01 a       126     0     6     1     6
 -8.1136745783605080E-01 a       127     0     6     1     7
  5.8847342589934593E-01 a       128     0     6     1     8
  3.1482986715529132E-01 a       129     0     6     1     9
  5.2489685932978059E-01 a       130     0     6     1    10
 -7.2466439696297832E-02 a       131     0     6     1    11
 -6.8144750982401872E-02 a       132     0     6     1    12
 -1.6935451972624171E-01 a       133     0     6     1    13
 -9.3857172999740091E-01 a       134     0     6     1    14
 -6.8450630530687484E-01 a       135     0     6     1    15
 -3.4366941151193331E-01 a       136     0     6     1    16
  5.6622182210260796E-01 a       137     0     6     1    17
  3.9405841346514026E-01 a       138     0     6     1    18
 -3.4213306076763500E-01 a       139     0     6     1    19
  3.7363234878672741E-01 a       140     0     6     1    20
 -3.4987318237340348E-01 a       141     0     6     1    21
 -7.8176644481530846E-02 a       142     0     6     1    22
  1.5414050051468922E-01 a       143     0     6     1    23
  1.5986889487264755E-01 a       144     0     6     1    24
 -1.0937006842663340E+01 a       145     0     7     1     1
  1.1729474391794221E+00 a       146     0     7     1     2
  7.1535667326565004E+00 a       147     0     7     1     3
  3.4219723304497194E+00 a       148     0     7     1     4
  2.4178221691909503E+00 a       149     0     7     1     5
 -7.9612785744933812E-01 a       150     0     7     1     6
 -6.7464651399749345E+00 a       151     0     7     1     7
 -1.0269411758910175E+01 a       152     0     7     1     8
 -7.6067600441099508E+00 a       153     0     7     1     9
 -9.4571048876926822E-01 a       154     0     7     1    10
 -4.4934159793411323E+00 a       155     0     7     1    11
 -2.5878144598243038E+00 a       156     0     7     1    12
 -9.6650716884952708E+00 a       157     0     7     1    13
 -6.3856124106779850E+00 a       158     0     7     1    14
