1.000000000000000000e+00 3.704978159006080318e+01
2.000000000000000000e+00 4.192973181282489747e+01
3.000000000000000000e+00 4.175639535131409730e+01
4.000000000000000000e+00 4.211315466361330095e+01
5.000000000000000000e+00 4.212840446610719880e+01
6.000000000000000000e+00 4.181438131881200349e+01
7.000000000000000000e+00 4.087748724057880167e+01
8.000000000000000000e+00 4.114121949080040253e+01
9.000000000000000000e+00 4.076695998665240239e+01
1.000000000000000000e+01 4.071566504041059886e+01
1.100000000000000000e+01 4.033969446439510165e+01
1.200000000000000000e+01 4.018666076948060351e+01
1.300000000000000000e+01 4.053660992289749743e+01
1.400000000000000000e+01 4.005247407399919979e+01
1.500000000000000000e+01 3.977652911685179760e+01
1.600000000000000000e+01 3.945415997984549961e+01
1.700000000000000000e+01 3.936175424739089834e+01
1.800000000000000000e+01 3.917124681244939666e+01
1.900000000000000000e+01 3.907650405485740208e+01
2.000000000000000000e+01 3.930668758399230001e+01
2.100000000000000000e+01 3.934045598568079782e+01
2.200000000000000000e+01 3.931449928602209809e+01
2.300000000000000000e+01 3.919062512012759925e+01
2.400000000000000000e+01 3.934310972930949646e+01
2.500000000000000000e+01 3.937977753625079913e+01
2.600000000000000000e+01 3.926140945088980061e+01
2.700000000000000000e+01 3.929340919617040129e+01
2.800000000000000000e+01 3.923626822769600153e+01
2.900000000000000000e+01 3.908969361341979720e+01
3.000000000000000000e+01 3.891849052247219731e+01
3.100000000000000000e+01 3.872566868060069822e+01
3.200000000000000000e+01 3.868433054993739972e+01
3.300000000000000000e+01 3.865530771434350044e+01
3.400000000000000000e+01 3.852870313358690169e+01
3.500000000000000000e+01 3.852520205623069671e+01
3.600000000000000000e+01 3.839395501280100120e+01
3.700000000000000000e+01 3.830771011503979651e+01
3.800000000000000000e+01 3.831460333810210273e+01
3.900000000000000000e+01 3.829843266310849970e+01
4.000000000000000000e+01 3.826796399586780240e+01
4.100000000000000000e+01 3.835312012115529967e+01
4.200000000000000000e+01 3.835815136431720163e+01
4.300000000000000000e+01 3.836814430391130060e+01
4.400000000000000000e+01 3.829680575676069765e+01
4.500000000000000000e+01 3.821221153196830045e+01
4.600000000000000000e+01 3.831781396747830115e+01
4.700000000000000000e+01 3.819934625997869659e+01
4.800000000000000000e+01 3.818483605368629696e+01
4.900000000000000000e+01 3.822447115329079992e+01
5.000000000000000000e+01 3.821928397290690071e+01
5.100000000000000000e+01 3.820187906747460005e+01
5.200000000000000000e+01 3.814786100403580349e+01
5.300000000000000000e+01 3.818408920551699737e+01
5.400000000000000000e+01 3.828462886308660273e+01
5.500000000000000000e+01 3.824391432065829832e+01
5.600000000000000000e+01 3.813938402309999987e+01
5.700000000000000000e+01 3.812275693501239715e+01
5.800000000000000000e+01 3.806961549143399992e+01
5.900000000000000000e+01 3.804923838815560089e+01
6.000000000000000000e+01 3.804184557381630327e+01
6.100000000000000000e+01 3.798923443948889656e+01
6.200000000000000000e+01 3.794469389516199698e+01
6.300000000000000000e+01 3.790854334868409836e+01
6.400000000000000000e+01 3.783941630296690306e+01
6.500000000000000000e+01 3.787206058475850057e+01
6.600000000000000000e+01 3.784116537172909744e+01
6.700000000000000000e+01 3.779972833512629649e+01
6.800000000000000000e+01 3.785100681047659776e+01
6.900000000000000000e+01 3.774128860106220174e+01
7.000000000000000000e+01 3.769626792502229762e+01
7.100000000000000000e+01 3.772439874840470253e+01
7.200000000000000000e+01 3.769840847084120128e+01
7.300000000000000000e+01 3.770424530776460159e+01
7.400000000000000000e+01 3.760559043773879750e+01
7.500000000000000000e+01 3.768529748711080174e+01
7.600000000000000000e+01 3.776294626352660089e+01
7.700000000000000000e+01 3.776310585029099798e+01
7.800000000000000000e+01 3.775192200079239768e+01
7.900000000000000000e+01 3.769210339158669854e+01
8.000000000000000000e+01 3.767064824915539845e+01
8.100000000000000000e+01 3.763767032127360324e+01
8.200000000000000000e+01 3.763602704986399772e+01
8.300000000000000000e+01 3.768527930175370244e+01
8.400000000000000000e+01 3.769667848168570146e+01
8.500000000000000000e+01 3.766130520650420266e+01
8.600000000000000000e+01 3.768838349021540068e+01
8.700000000000000000e+01 3.764402251674380295e+01
8.800000000000000000e+01 3.759278490181039700e+01
8.900000000000000000e+01 3.763966660245559837e+01
9.000000000000000000e+01 3.759941678183690073e+01
9.100000000000000000e+01 3.759834046671640095e+01
9.200000000000000000e+01 3.754748642051900021e+01
9.300000000000000000e+01 3.753324415775099965e+01
9.400000000000000000e+01 3.748138692964440111e+01
9.500000000000000000e+01 3.746756987320360111e+01
9.600000000000000000e+01 3.749582336278979966e+01
9.700000000000000000e+01 3.752977621391549690e+01
9.800000000000000000e+01 3.758359552719679897e+01
9.900000000000000000e+01 3.762258458438559927e+01
1.000000000000000000e+02 3.762396269442159991e+01
